timestamp_unix,topic,value
1783610233.689,/camera/frames_published,55895.000000
1783610233.700,/camera/frames_published,55896.000000
1783610233.718,/camera/frames_published,55897.000000
1783610233.724,/camera/frames_published,55898.000000
1783610233.736,/camera/frames_published,55899.000000
1783610233.748,/camera/frames_published,55900.000000
1783610233.759,/camera/frames_published,55901.000000
1783610233.772,/camera/frames_published,55902.000000
1783610233.783,/camera/frames_published,55903.000000
1783610233.794,/camera/frames_published,55904.000000
1783610233.806,/camera/frames_published,55905.000000
1783610233.822,/camera/frames_published,55906.000000
1783610233.829,/camera/frames_published,55907.000000
1783610233.852,/camera/frames_published,55908.000000
1783610233.852,/camera/frames_published,55909.000000
1783610233.863,/camera/frames_published,55910.000000
1783610233.875,/camera/frames_published,55911.000000
1783610233.887,/camera/frames_published,55912.000000
1783610233.901,/camera/frames_published,55913.000000
1783610233.919,/camera/frames_published,55914.000000
1783610233.925,/camera/frames_published,55915.000000
1783610233.934,/camera/frames_published,55916.000000
1783610233.946,/camera/frames_published,55917.000000
1783610233.957,/camera/frames_published,55918.000000
1783610233.969,/camera/frames_published,55919.000000
1783610233.981,/camera/frames_published,55920.000000
1783610233.992,/camera/frames_published,55921.000000
1783610234.003,/camera/frames_published,55922.000000
1783610234.015,/camera/frames_published,55923.000000
1783610234.031,/camera/frames_published,55924.000000
1783610234.038,/camera/frames_published,55925.000000
1783610234.050,/camera/frames_published,55926.000000
1783610234.061,/camera/frames_published,55927.000000
1783610234.072,/camera/frames_published,55928.000000
1783610234.084,/camera/frames_published,55929.000000
1783610234.095,/camera/frames_published,55930.000000
1783610234.107,/camera/frames_published,55931.000000
1783610234.119,/camera/frames_published,55932.000000
1783610234.130,/camera/frames_published,55933.000000
1783610234.142,/camera/frames_published,55934.000000
1783610234.154,/camera/frames_published,55935.000000
1783610234.165,/camera/frames_published,55936.000000
1783610234.177,/camera/frames_published,55937.000000
1783610234.189,/camera/frames_published,55938.000000
1783610234.212,/camera/frames_published,55939.000000
1783610234.223,/camera/frames_published,55940.000000
1783610234.224,/camera/frames_published,55941.000000
1783610234.237,/camera/frames_published,55942.000000
1783610234.246,/camera/frames_published,55943.000000
1783610234.258,/camera/frames_published,55944.000000
1783610234.269,/camera/frames_published,55945.000000
1783610234.282,/camera/frames_published,55946.000000
1783610234.291,/camera/frames_published,55947.000000
1783610234.315,/camera/frames_published,55948.000000
1783610234.315,/camera/frames_published,55949.000000
1783610234.326,/camera/frames_published,55950.000000
1783610234.338,/camera/frames_published,55951.000000
1783610234.350,/camera/frames_published,55952.000000
1783610234.362,/camera/frames_published,55953.000000
1783610234.374,/camera/frames_published,55954.000000
1783610234.385,/camera/frames_published,55955.000000
1783610234.402,/camera/frames_published,55956.000000
1783610234.408,/camera/frames_published,55957.000000
1783610234.420,/camera/frames_published,55958.000000
1783610234.431,/camera/frames_published,55959.000000
1783610234.446,/camera/frames_published,55960.000000
1783610234.455,/camera/frames_published,55961.000000
1783610234.466,/camera/frames_published,55962.000000
1783610234.478,/camera/frames_published,55963.000000
1783610234.490,/camera/frames_published,55964.000000
1783610234.510,/camera/frames_published,55965.000000
1783610234.512,/camera/frames_published,55966.000000
1783610234.524,/camera/frames_published,55967.000000
1783610234.534,/camera/frames_published,55968.000000
1783610234.545,/camera/frames_published,55969.000000
1783610234.558,/camera/frames_published,55970.000000
1783610234.570,/camera/frames_published,55971.000000
1783610234.582,/camera/frames_published,55972.000000
1783610234.594,/camera/frames_published,55973.000000
1783610234.606,/camera/frames_published,55974.000000
1783610234.617,/camera/frames_published,55975.000000
1783610234.629,/camera/frames_published,55976.000000
1783610234.640,/camera/frames_published,55977.000000
1783610234.653,/camera/frames_published,55978.000000
1783610234.664,/camera/frames_published,55979.000000
1783610234.676,/camera/frames_published,55980.000000
1783610234.687,/camera/frames_published,55981.000000
1783610234.698,/camera/frames_published,55982.000000
1783610234.710,/camera/frames_published,55983.000000
1783610234.721,/camera/frames_published,55984.000000
1783610234.733,/camera/frames_published,55985.000000
1783610234.744,/camera/frames_published,55986.000000
1783610234.760,/camera/frames_published,55987.000000
1783610234.768,/camera/frames_published,55988.000000
1783610234.779,/camera/frames_published,55989.000000
1783610234.790,/camera/frames_published,55990.000000
1783610234.805,/camera/frames_published,55991.000000
1783610234.813,/camera/frames_published,55992.000000
1783610234.828,/camera/frames_published,55993.000000
1783610234.837,/camera/frames_published,55994.000000
1783610234.848,/camera/frames_published,55995.000000
1783610234.861,/camera/frames_published,55996.000000
1783610234.872,/camera/frames_published,55997.000000
1783610234.883,/camera/frames_published,55998.000000
1783610234.899,/camera/frames_published,55999.000000
1783610234.912,/camera/frames_published,56000.000000
1783610234.918,/camera/frames_published,56001.000000
1783610234.941,/camera/frames_published,56002.000000
1783610234.942,/camera/frames_published,56003.000000
1783610234.956,/camera/frames_published,56004.000000
1783610234.963,/camera/frames_published,56005.000000
1783610234.975,/camera/frames_published,56006.000000
1783610234.987,/camera/frames_published,56007.000000
1783610234.998,/camera/frames_published,56008.000000
1783610235.013,/camera/frames_published,56009.000000
1783610235.033,/camera/frames_published,56010.000000
1783610235.033,/camera/frames_published,56011.000000
1783610235.045,/camera/frames_published,56012.000000
1783610235.056,/camera/frames_published,56013.000000
1783610235.080,/camera/frames_published,56014.000000
1783610235.080,/camera/frames_published,56015.000000
1783610235.091,/camera/frames_published,56016.000000
1783610235.103,/camera/frames_published,56017.000000
1783610235.126,/camera/frames_published,56018.000000
1783610235.126,/camera/frames_published,56019.000000
1783610235.138,/camera/frames_published,56020.000000
1783610235.150,/camera/frames_published,56021.000000
1783610235.161,/camera/frames_published,56022.000000
1783610235.173,/camera/frames_published,56023.000000
1783610235.193,/camera/frames_published,56024.000000
1783610235.195,/camera/frames_published,56025.000000
1783610235.206,/camera/frames_published,56026.000000
1783610235.224,/camera/frames_published,56027.000000
1783610235.230,/camera/frames_published,56028.000000
1783610235.242,/camera/frames_published,56029.000000
1783610235.253,/camera/frames_published,56030.000000
1783610235.264,/camera/frames_published,56031.000000
1783610235.276,/camera/frames_published,56032.000000
1783610235.288,/camera/frames_published,56033.000000
1783610235.299,/camera/frames_published,56034.000000
1783610235.311,/camera/frames_published,56035.000000
1783610235.327,/camera/frames_published,56036.000000
1783610235.335,/camera/frames_published,56037.000000
1783610235.346,/camera/frames_published,56038.000000
1783610235.358,/camera/frames_published,56039.000000
1783610235.370,/camera/frames_published,56040.000000
1783610235.382,/camera/frames_published,56041.000000
1783610235.402,/camera/frames_published,56042.000000
1783610235.405,/camera/frames_published,56043.000000
1783610235.415,/camera/frames_published,56044.000000
1783610235.430,/camera/frames_published,56045.000000
1783610235.438,/camera/frames_published,56046.000000
1783610235.449,/camera/frames_published,56047.000000
1783610235.461,/camera/frames_published,56048.000000
1783610235.473,/camera/frames_published,56049.000000
1783610235.483,/camera/frames_published,56050.000000
1783610235.496,/camera/frames_published,56051.000000
1783610235.507,/camera/frames_published,56052.000000
1783610235.523,/camera/frames_published,56053.000000
1783610235.529,/camera/frames_published,56054.000000
1783610235.543,/camera/frames_published,56055.000000
1783610235.553,/camera/frames_published,56056.000000
1783610235.565,/camera/frames_published,56057.000000
1783610235.578,/camera/frames_published,56058.000000
1783610235.588,/camera/frames_published,56059.000000
1783610235.600,/camera/frames_published,56060.000000
1783610235.612,/camera/frames_published,56061.000000
1783610235.624,/camera/frames_published,56062.000000
1783610235.636,/camera/frames_published,56063.000000
1783610235.647,/camera/frames_published,56064.000000
1783610235.659,/camera/frames_published,56065.000000
1783610235.670,/camera/frames_published,56066.000000
1783610235.687,/camera/frames_published,56067.000000
1783610235.693,/camera/frames_published,56068.000000
1783610235.704,/camera/frames_published,56069.000000
1783610235.716,/camera/frames_published,56070.000000
1783610235.727,/camera/frames_published,56071.000000
1783610235.740,/camera/frames_published,56072.000000
1783610235.751,/camera/frames_published,56073.000000
1783610235.763,/camera/frames_published,56074.000000
1783610235.785,/camera/frames_published,56075.000000
1783610235.792,/camera/frames_published,56076.000000
1783610235.798,/camera/frames_published,56077.000000
1783610235.809,/camera/frames_published,56078.000000
1783610235.820,/camera/frames_published,56079.000000
1783610235.832,/camera/frames_published,56080.000000
1783610235.845,/camera/frames_published,56081.000000
1783610235.856,/camera/frames_published,56082.000000
1783610235.880,/camera/frames_published,56083.000000
1783610235.880,/camera/frames_published,56084.000000
1783610235.892,/camera/frames_published,56085.000000
1783610235.902,/camera/frames_published,56086.000000
1783610235.913,/camera/frames_published,56087.000000
1783610235.924,/camera/frames_published,56088.000000
1783610235.935,/camera/frames_published,56089.000000
1783610235.947,/camera/frames_published,56090.000000
1783610235.959,/camera/frames_published,56091.000000
