timestamp_unix,topic,value
1779183112.178,/benchmark/inference_ms,50.242538
1779183112.278,/benchmark/inference_ms,48.177345
1779183112.379,/benchmark/inference_ms,49.622459
1779183112.482,/benchmark/inference_ms,49.827423
1779183112.581,/benchmark/inference_ms,47.888733
1779183112.678,/benchmark/inference_ms,47.555187
1779183112.776,/benchmark/inference_ms,47.325520
1779183112.871,/benchmark/inference_ms,48.324677
1779183112.968,/benchmark/inference_ms,47.469620
1779183113.069,/benchmark/inference_ms,48.519878
1779183113.163,/benchmark/inference_ms,47.256783
1779183113.262,/benchmark/inference_ms,47.968891
1779183113.357,/benchmark/inference_ms,48.165821
1779183113.453,/benchmark/inference_ms,48.013947
1779183113.542,/benchmark/inference_ms,40.681778
1779183113.636,/benchmark/inference_ms,47.598644
1779183113.732,/benchmark/inference_ms,48.282047
1779183113.829,/benchmark/inference_ms,48.427685
1779183113.924,/benchmark/inference_ms,47.144745
1779183114.019,/benchmark/inference_ms,48.326115
1779183114.114,/benchmark/inference_ms,47.230186
1779183114.204,/benchmark/inference_ms,44.585720
1779183114.300,/benchmark/inference_ms,47.287083
1779183114.386,/benchmark/inference_ms,38.928303
1779183114.485,/benchmark/inference_ms,49.132492
1779183114.580,/benchmark/inference_ms,48.122585
1779183114.676,/benchmark/inference_ms,47.313709
1779183114.774,/benchmark/inference_ms,48.789799
1779183114.871,/benchmark/inference_ms,48.789768
1779183115.032,/benchmark/inference_ms,52.895508
1779183115.156,/benchmark/inference_ms,59.872467
1779183115.260,/benchmark/inference_ms,53.275478
1779183115.365,/benchmark/inference_ms,53.401367
1779183115.469,/benchmark/inference_ms,52.699661
1779183115.574,/benchmark/inference_ms,52.638187
1779183115.681,/benchmark/inference_ms,53.549725
1779183115.792,/benchmark/inference_ms,57.618279
1779183115.899,/benchmark/inference_ms,53.967651
1779183115.995,/benchmark/inference_ms,44.330738
1779183116.100,/benchmark/inference_ms,53.354839
1779183116.197,/benchmark/inference_ms,45.848331
1779183116.301,/benchmark/inference_ms,54.958931
1779183116.398,/benchmark/inference_ms,48.065811
1779183116.503,/benchmark/inference_ms,54.048161
1779183116.598,/benchmark/inference_ms,47.902737
1779183116.700,/benchmark/inference_ms,52.905102
1779183116.804,/benchmark/inference_ms,52.738632
1779183116.911,/benchmark/inference_ms,54.598698
1779183117.011,/benchmark/inference_ms,47.656940
1779183117.117,/benchmark/inference_ms,52.923275
1779183117.215,/benchmark/inference_ms,46.519028
1779183117.315,/benchmark/inference_ms,49.679054
1779183117.413,/benchmark/inference_ms,48.368374
1779183117.516,/benchmark/inference_ms,50.101910
1779183117.614,/benchmark/inference_ms,48.474648
1779183117.711,/benchmark/inference_ms,48.526810
1779183117.813,/benchmark/inference_ms,49.078468
1779183117.921,/benchmark/inference_ms,54.184898
1779183118.024,/benchmark/inference_ms,50.085396
1779183118.128,/benchmark/inference_ms,53.686420
1779183118.229,/benchmark/inference_ms,48.779198
1779183118.330,/benchmark/inference_ms,49.039906
1779183118.426,/benchmark/inference_ms,47.617252
1779183118.523,/benchmark/inference_ms,47.212765
1779183118.623,/benchmark/inference_ms,50.073715
1779183118.733,/benchmark/inference_ms,55.341652
1779183118.836,/benchmark/inference_ms,50.192085
1779183118.953,/benchmark/inference_ms,60.917850
1779183119.050,/benchmark/inference_ms,46.161133
1779183119.161,/benchmark/inference_ms,56.323620
1779183119.252,/benchmark/inference_ms,41.656792
1779183119.346,/benchmark/inference_ms,48.022633
1779183119.442,/benchmark/inference_ms,47.673092
1779183119.539,/benchmark/inference_ms,47.935978
1779183119.635,/benchmark/inference_ms,47.052055
1779183119.739,/benchmark/inference_ms,52.902531
1779183119.841,/benchmark/inference_ms,52.863235
1779183119.948,/benchmark/inference_ms,53.222603
1779183120.056,/benchmark/inference_ms,54.863400
1779183120.162,/benchmark/inference_ms,53.702065
1779183120.265,/benchmark/inference_ms,50.743866
1779183120.370,/benchmark/inference_ms,53.408329
1779183120.477,/benchmark/inference_ms,54.519070
1779183120.581,/benchmark/inference_ms,52.861248
1779183120.688,/benchmark/inference_ms,55.352428
1779183120.799,/benchmark/inference_ms,57.205452
1779183120.900,/benchmark/inference_ms,47.170551
1779183121.006,/benchmark/inference_ms,53.495274
1779183121.092,/benchmark/inference_ms,39.762257
1779183121.164,/benchmark/inference_ms,25.211113
1779183121.247,/benchmark/inference_ms,24.908356
1779183121.351,/benchmark/inference_ms,25.784819
1779183121.441,/benchmark/inference_ms,25.591055
1779183121.538,/benchmark/inference_ms,25.594128
1779183121.627,/benchmark/inference_ms,25.071751
1779183121.726,/benchmark/inference_ms,26.693699
1779183121.827,/benchmark/inference_ms,26.525951
1779183121.917,/benchmark/inference_ms,26.882919
1779183122.013,/benchmark/inference_ms,26.725573
1779183122.110,/benchmark/inference_ms,27.501297
1779183122.207,/benchmark/inference_ms,27.691797
1779183122.404,/benchmark/inference_ms,30.178080
1779183122.491,/benchmark/inference_ms,27.594353
1779183122.586,/benchmark/inference_ms,27.707603
1779183122.682,/benchmark/inference_ms,27.749077
1779183122.781,/benchmark/inference_ms,27.654068
1779183122.870,/benchmark/inference_ms,27.574610
1779183122.960,/benchmark/inference_ms,27.427471
1779183123.167,/benchmark/inference_ms,28.177273
1779183123.356,/benchmark/inference_ms,29.952379
1779183123.446,/benchmark/inference_ms,27.690897
1779183123.539,/benchmark/inference_ms,27.060616
1779183123.631,/benchmark/inference_ms,26.826212
1779183123.726,/benchmark/inference_ms,27.006021
1779183123.827,/benchmark/inference_ms,26.813826
1779183123.909,/benchmark/inference_ms,26.590141
1779183124.010,/benchmark/inference_ms,28.275229
1779183124.102,/benchmark/inference_ms,27.877907
1779183124.197,/benchmark/inference_ms,27.469580
1779183124.290,/benchmark/inference_ms,27.459309
1779183124.385,/benchmark/inference_ms,27.318216
1779183124.482,/benchmark/inference_ms,27.846195
1779183124.579,/benchmark/inference_ms,27.976597
1779183124.674,/benchmark/inference_ms,27.555374
1779183124.771,/benchmark/inference_ms,27.594704
1779183124.867,/benchmark/inference_ms,28.131033
1779183124.959,/benchmark/inference_ms,27.418859
1779183125.056,/benchmark/inference_ms,28.009237
1779183125.152,/benchmark/inference_ms,27.459658
1779183125.248,/benchmark/inference_ms,27.884499
1779183125.339,/benchmark/inference_ms,27.444746
1779183125.435,/benchmark/inference_ms,28.003092
1779183125.532,/benchmark/inference_ms,28.695776
1779183125.618,/benchmark/inference_ms,27.637966
1779183125.715,/benchmark/inference_ms,27.586828
1779183125.810,/benchmark/inference_ms,27.617678
1779183125.906,/benchmark/inference_ms,27.613132
1779183125.997,/benchmark/inference_ms,27.360617
1779183126.097,/benchmark/inference_ms,27.433226
1779183126.192,/benchmark/inference_ms,28.318552
1779183126.292,/benchmark/inference_ms,28.885408
1779183126.385,/benchmark/inference_ms,27.190052
1779183126.482,/benchmark/inference_ms,27.324677
1779183126.577,/benchmark/inference_ms,27.562090
1779183126.671,/benchmark/inference_ms,27.532042
1779183126.763,/benchmark/inference_ms,27.595243
1779183126.862,/benchmark/inference_ms,28.038322
1779183126.954,/benchmark/inference_ms,27.764784
1779183127.051,/benchmark/inference_ms,28.690046
1779183127.148,/benchmark/inference_ms,28.320599
1779183127.242,/benchmark/inference_ms,27.883247
1779183127.333,/benchmark/inference_ms,27.781132
1779183127.430,/benchmark/inference_ms,27.808270
1779183127.525,/benchmark/inference_ms,27.414053
1779183127.619,/benchmark/inference_ms,28.097042
1779183127.716,/benchmark/inference_ms,28.101555
1779183127.810,/benchmark/inference_ms,28.212532
1779183127.906,/benchmark/inference_ms,27.754412
1779183127.997,/benchmark/inference_ms,27.506632
1779183128.096,/benchmark/inference_ms,27.768044
1779183128.185,/benchmark/inference_ms,27.459686
1779183128.275,/benchmark/inference_ms,27.801292
1779183128.372,/benchmark/inference_ms,27.661163
1779183128.467,/benchmark/inference_ms,28.162098
1779183128.563,/benchmark/inference_ms,27.683338
1779183128.660,/benchmark/inference_ms,27.632586
1779183128.754,/benchmark/inference_ms,27.600744
1779183128.851,/benchmark/inference_ms,27.529638
1779183128.947,/benchmark/inference_ms,27.600296
1779183129.040,/benchmark/inference_ms,27.821133
1779183129.130,/benchmark/inference_ms,27.609928
1779183129.227,/benchmark/inference_ms,27.491077
1779183129.318,/benchmark/inference_ms,27.720522
1779183129.415,/benchmark/inference_ms,27.323458
1779183129.511,/benchmark/inference_ms,27.643688
1779183129.606,/benchmark/inference_ms,27.631271
1779183129.705,/benchmark/inference_ms,28.033583
1779183129.801,/benchmark/inference_ms,27.644487
1779183129.897,/benchmark/inference_ms,28.085424
1779183129.987,/benchmark/inference_ms,27.664137
1779183130.085,/benchmark/inference_ms,28.112270
1779183130.181,/benchmark/inference_ms,27.767849
1779183130.271,/benchmark/inference_ms,28.470388
1779183130.361,/benchmark/inference_ms,27.375906
1779183130.458,/benchmark/inference_ms,27.741737
1779183130.554,/benchmark/inference_ms,27.848394
1779183130.646,/benchmark/inference_ms,28.271954
1779183130.742,/benchmark/inference_ms,27.559652
1779183130.838,/benchmark/inference_ms,27.506147
1779183130.934,/benchmark/inference_ms,27.839273
1779183131.132,/benchmark/inference_ms,30.288691
1779183131.226,/benchmark/inference_ms,27.999210
1779183131.311,/benchmark/inference_ms,27.745413
1779183131.414,/benchmark/inference_ms,27.567747
1779183131.700,/benchmark/inference_ms,30.047853
1779183131.885,/benchmark/inference_ms,28.190830
1779183131.981,/benchmark/inference_ms,27.755814
1779183132.070,/benchmark/inference_ms,27.439198
1779183132.173,/benchmark/inference_ms,28.106571
1779183132.263,/benchmark/inference_ms,27.477568
1779183132.353,/benchmark/inference_ms,27.550945
1779183132.450,/benchmark/inference_ms,27.533890
1779183132.546,/benchmark/inference_ms,27.449919
1779183132.646,/benchmark/inference_ms,27.730406
1779183132.841,/benchmark/inference_ms,30.223055
1779183132.926,/benchmark/inference_ms,27.670946
1779183133.020,/benchmark/inference_ms,28.581331
1779183133.116,/benchmark/inference_ms,28.308077
1779183133.210,/benchmark/inference_ms,27.486814
1779183133.307,/benchmark/inference_ms,27.621250
1779183133.396,/benchmark/inference_ms,27.415804
1779183133.497,/benchmark/inference_ms,28.435375
1779183133.592,/benchmark/inference_ms,28.343117
1779183133.681,/benchmark/inference_ms,27.517086
1779183133.777,/benchmark/inference_ms,27.497854
1779183133.877,/benchmark/inference_ms,28.667410
1779183133.969,/benchmark/inference_ms,27.395548
1779183134.059,/benchmark/inference_ms,26.818962
1779183134.156,/benchmark/inference_ms,26.601006
1779183134.253,/benchmark/inference_ms,26.534956
1779183134.346,/benchmark/inference_ms,27.326300
1779183134.439,/benchmark/inference_ms,26.696047
1779183134.541,/benchmark/inference_ms,26.780624
1779183134.637,/benchmark/inference_ms,26.694191
1779183134.731,/benchmark/inference_ms,26.906258
1779183134.839,/benchmark/inference_ms,26.950197
1779183134.921,/benchmark/inference_ms,26.829296
1779183135.015,/benchmark/inference_ms,26.844145
1779183135.111,/benchmark/inference_ms,26.620045
1779183135.207,/benchmark/inference_ms,26.908625
1779183135.303,/benchmark/inference_ms,27.237431
1779183135.390,/benchmark/inference_ms,26.633614
1779183135.484,/benchmark/inference_ms,26.528522
1779183135.582,/benchmark/inference_ms,26.600107
1779183135.673,/benchmark/inference_ms,26.509769
1779183135.873,/benchmark/inference_ms,27.416922
1779183135.963,/benchmark/inference_ms,27.563837
1779183136.054,/benchmark/inference_ms,27.707136
1779183136.150,/benchmark/inference_ms,27.724510
1779183136.252,/benchmark/inference_ms,26.729517
1779183136.343,/benchmark/inference_ms,26.517097
1779183136.439,/benchmark/inference_ms,26.844494
1779183136.535,/benchmark/inference_ms,26.784782
1779183136.635,/benchmark/inference_ms,26.708878
1779183136.723,/benchmark/inference_ms,26.755886
1779183136.819,/benchmark/inference_ms,26.593515
1779183136.916,/benchmark/inference_ms,26.795341
1779183137.011,/benchmark/inference_ms,26.532936
1779183137.104,/benchmark/inference_ms,26.550121
1779183137.201,/benchmark/inference_ms,27.338551
1779183137.297,/benchmark/inference_ms,27.281109
1779183137.388,/benchmark/inference_ms,26.429766
1779183137.485,/benchmark/inference_ms,27.770109
1779183137.580,/benchmark/inference_ms,26.777388
1779183137.677,/benchmark/inference_ms,27.485336
1779183137.768,/benchmark/inference_ms,26.574793
1779183137.857,/benchmark/inference_ms,26.743658
1779183137.951,/benchmark/inference_ms,27.289909
1779183138.046,/benchmark/inference_ms,27.789246
1779183138.140,/benchmark/inference_ms,27.404276
1779183138.237,/benchmark/inference_ms,26.820587
1779183138.332,/benchmark/inference_ms,26.528711
1779183138.422,/benchmark/inference_ms,26.464741
1779183138.520,/benchmark/inference_ms,26.639303
1779183138.617,/benchmark/inference_ms,27.500216
1779183138.714,/benchmark/inference_ms,27.245907
1779183138.810,/benchmark/inference_ms,26.669832
1779183138.899,/benchmark/inference_ms,26.490789
1779183138.996,/benchmark/inference_ms,26.734154
1779183139.088,/benchmark/inference_ms,26.560518
1779183139.184,/benchmark/inference_ms,26.666599
1779183139.280,/benchmark/inference_ms,26.627560
1779183139.372,/benchmark/inference_ms,26.791658
1779183139.468,/benchmark/inference_ms,26.860458
1779183139.670,/benchmark/inference_ms,28.073536
1779183139.753,/benchmark/inference_ms,27.105358
1779183139.849,/benchmark/inference_ms,26.575335
1779183139.945,/benchmark/inference_ms,27.048334
1779183140.036,/benchmark/inference_ms,26.372290
1779183140.133,/benchmark/inference_ms,27.087725
1779183140.229,/benchmark/inference_ms,26.765352
1779183140.325,/benchmark/inference_ms,26.652580
1779183140.417,/benchmark/inference_ms,26.912907
1779183140.512,/benchmark/inference_ms,26.786024
1779183140.611,/benchmark/inference_ms,26.998316
1779183140.807,/benchmark/inference_ms,28.185759
1779183140.893,/benchmark/inference_ms,26.442850
1779183140.990,/benchmark/inference_ms,26.941706
1779183141.080,/benchmark/inference_ms,26.664133
1779183141.178,/benchmark/inference_ms,26.976170
1779183141.272,/benchmark/inference_ms,26.905577
1779183141.368,/benchmark/inference_ms,26.660261
1779183141.461,/benchmark/inference_ms,27.163723
1779183141.557,/benchmark/inference_ms,26.717253
1779183141.710,/benchmark/inference_ms,76.289841
1779183141.808,/benchmark/inference_ms,46.531765
1779183141.907,/benchmark/inference_ms,50.265781
1779183142.009,/benchmark/inference_ms,49.303875
1779183142.105,/benchmark/inference_ms,48.621429
1779183142.207,/benchmark/inference_ms,49.771946
1779183142.345,/benchmark/inference_ms,48.727798
1779183142.447,/benchmark/inference_ms,48.914074
1779183142.550,/benchmark/inference_ms,48.994972
1779183142.647,/benchmark/inference_ms,47.423809
1779183142.748,/benchmark/inference_ms,48.291058
1779183142.849,/benchmark/inference_ms,47.358047
1779183142.944,/benchmark/inference_ms,47.457474
1779183143.041,/benchmark/inference_ms,47.726536
1779183143.141,/benchmark/inference_ms,50.688980
1779183143.239,/benchmark/inference_ms,47.459007
1779183143.337,/benchmark/inference_ms,48.147629
1779183143.433,/benchmark/inference_ms,47.733414
1779183143.530,/benchmark/inference_ms,48.519505
1779183143.626,/benchmark/inference_ms,48.693108
1779183143.725,/benchmark/inference_ms,49.086426
1779183143.822,/benchmark/inference_ms,47.274078
1779183143.916,/benchmark/inference_ms,48.083656
1779183144.012,/benchmark/inference_ms,47.995113
1779183144.106,/benchmark/inference_ms,45.132469
1779183144.202,/benchmark/inference_ms,48.012516
1779183144.284,/benchmark/inference_ms,37.026093
1779183144.377,/benchmark/inference_ms,47.136536
1779183144.475,/benchmark/inference_ms,49.360733
1779183144.573,/benchmark/inference_ms,47.981255
1779183144.669,/benchmark/inference_ms,48.476654
1779183144.767,/benchmark/inference_ms,47.239769
1779183144.864,/benchmark/inference_ms,47.587070
1779183144.958,/benchmark/inference_ms,47.610397
1779183145.056,/benchmark/inference_ms,48.437515
1779183145.152,/benchmark/inference_ms,47.541821
1779183145.249,/benchmark/inference_ms,48.082916
1779183145.346,/benchmark/inference_ms,48.425289
1779183145.444,/benchmark/inference_ms,47.812576
1779183145.540,/benchmark/inference_ms,47.201717
1779183145.636,/benchmark/inference_ms,47.643456
1779183145.718,/benchmark/inference_ms,36.161503
1779183145.815,/benchmark/inference_ms,48.678253
1779183145.914,/benchmark/inference_ms,48.961075
1779183146.009,/benchmark/inference_ms,47.946690
1779183146.106,/benchmark/inference_ms,47.741055
1779183146.204,/benchmark/inference_ms,47.469624
1779183146.305,/benchmark/inference_ms,49.082706
1779183146.396,/benchmark/inference_ms,47.458168
1779183146.492,/benchmark/inference_ms,47.214546
1779183146.586,/benchmark/inference_ms,48.173954
1779183146.682,/benchmark/inference_ms,47.057201
1779183146.780,/benchmark/inference_ms,48.538570
1779183146.879,/benchmark/inference_ms,48.353989
1779183146.973,/benchmark/inference_ms,45.074993
1779183147.071,/benchmark/inference_ms,48.120514
1779183147.161,/benchmark/inference_ms,38.185818
1779183147.253,/benchmark/inference_ms,47.217072
1779183147.347,/benchmark/inference_ms,45.802040
1779183147.445,/benchmark/inference_ms,47.330578
1779183147.543,/benchmark/inference_ms,47.412598
1779183147.640,/benchmark/inference_ms,48.805931
1779183147.739,/benchmark/inference_ms,49.222069
1779183147.837,/benchmark/inference_ms,47.586872
1779183147.938,/benchmark/inference_ms,48.793388
1779183148.032,/benchmark/inference_ms,47.476276
1779183148.129,/benchmark/inference_ms,47.971004
1779183148.227,/benchmark/inference_ms,48.135647
1779183148.324,/benchmark/inference_ms,47.219757
1779183148.425,/benchmark/inference_ms,48.654724
1779183148.521,/benchmark/inference_ms,48.875916
1779183148.618,/benchmark/inference_ms,48.935722
1779183148.718,/benchmark/inference_ms,48.604038
1779183148.811,/benchmark/inference_ms,44.556450
1779183148.907,/benchmark/inference_ms,47.535862
1779183148.993,/benchmark/inference_ms,38.389374
1779183149.093,/benchmark/inference_ms,47.835766
1779183149.187,/benchmark/inference_ms,47.775990
1779183149.285,/benchmark/inference_ms,48.721092
1779183149.382,/benchmark/inference_ms,47.474705
1779183149.480,/benchmark/inference_ms,47.116810
1779183149.581,/benchmark/inference_ms,49.092461
1779183149.675,/benchmark/inference_ms,49.133003
1779183149.770,/benchmark/inference_ms,48.800232
1779183149.864,/benchmark/inference_ms,47.982967
1779183149.961,/benchmark/inference_ms,49.048489
1779183150.055,/benchmark/inference_ms,47.531826
1779183150.153,/benchmark/inference_ms,49.085033
1779183150.248,/benchmark/inference_ms,46.097462
1779183150.342,/benchmark/inference_ms,48.356667
1779183150.430,/benchmark/inference_ms,39.644943
1779183150.524,/benchmark/inference_ms,48.505821
1779183150.618,/benchmark/inference_ms,47.219368
1779183150.716,/benchmark/inference_ms,51.906166
1779183150.818,/benchmark/inference_ms,47.643314
1779183150.914,/benchmark/inference_ms,47.115913
1779183151.015,/benchmark/inference_ms,48.663490
1779183151.112,/benchmark/inference_ms,47.504589
1779183151.206,/benchmark/inference_ms,47.441994
1779183151.303,/benchmark/inference_ms,49.458221
1779183151.397,/benchmark/inference_ms,48.948643
1779183151.493,/benchmark/inference_ms,48.853569
1779183151.588,/benchmark/inference_ms,48.677536
1779183151.663,/benchmark/inference_ms,28.344561
1779183151.734,/benchmark/inference_ms,24.447153
1779183151.803,/benchmark/inference_ms,24.119722
1779183151.898,/benchmark/inference_ms,25.679749
1779183151.993,/benchmark/inference_ms,24.230862
1779183152.091,/benchmark/inference_ms,24.746933
1779183152.183,/benchmark/inference_ms,25.249052
1779183152.279,/benchmark/inference_ms,25.140284
