timestamp_unix,topic,value
1783834380.916,/benchmark/inference_ms,32.616280
1783834380.967,/benchmark/inference_ms,32.438374
1783834381.018,/benchmark/inference_ms,31.772715
1783834381.067,/benchmark/inference_ms,31.896416
1783834381.115,/benchmark/inference_ms,33.182278
1783834381.165,/benchmark/inference_ms,32.260220
1783834381.214,/benchmark/inference_ms,31.954042
1783834381.262,/benchmark/inference_ms,31.625017
1783834381.312,/benchmark/inference_ms,32.485512
1783834381.361,/benchmark/inference_ms,32.192257
1783834381.408,/benchmark/inference_ms,30.272121
1783834381.457,/benchmark/inference_ms,32.047218
1783834381.506,/benchmark/inference_ms,32.705265
1783834381.559,/benchmark/inference_ms,32.599098
1783834381.608,/benchmark/inference_ms,32.689716
1783834381.656,/benchmark/inference_ms,28.143557
1783834381.700,/benchmark/inference_ms,32.242302
1783834381.750,/benchmark/inference_ms,31.560862
1783834381.800,/benchmark/inference_ms,33.031921
1783834381.849,/benchmark/inference_ms,31.769835
1783834381.900,/benchmark/inference_ms,32.919964
1783834381.947,/benchmark/inference_ms,31.669525
1783834381.993,/benchmark/inference_ms,31.074028
1783834382.042,/benchmark/inference_ms,32.140106
1783834382.089,/benchmark/inference_ms,31.569889
1783834382.140,/benchmark/inference_ms,30.996376
1783834382.185,/benchmark/inference_ms,30.961084
1783834382.234,/benchmark/inference_ms,31.912704
1783834382.287,/benchmark/inference_ms,31.106895
1783834382.333,/benchmark/inference_ms,31.874853
1783834382.383,/benchmark/inference_ms,32.615456
1783834382.434,/benchmark/inference_ms,32.872486
1783834382.483,/benchmark/inference_ms,31.582369
1783834382.535,/benchmark/inference_ms,32.456173
1783834382.580,/benchmark/inference_ms,28.957306
1783834382.631,/benchmark/inference_ms,31.838377
1783834382.678,/benchmark/inference_ms,31.065233
1783834382.729,/benchmark/inference_ms,31.598911
1783834382.775,/benchmark/inference_ms,32.362774
1783834382.827,/benchmark/inference_ms,31.749201
1783834382.877,/benchmark/inference_ms,31.743378
1783834382.930,/benchmark/inference_ms,32.016857
1783834382.976,/benchmark/inference_ms,32.020119
1783834383.026,/benchmark/inference_ms,32.145329
1783834383.077,/benchmark/inference_ms,31.864937
1783834383.123,/benchmark/inference_ms,31.542217
1783834383.172,/benchmark/inference_ms,31.066742
1783834383.226,/benchmark/inference_ms,32.538445
1783834383.268,/benchmark/inference_ms,26.951134
1783834383.319,/benchmark/inference_ms,31.180492
1783834383.368,/benchmark/inference_ms,31.500364
1783834383.420,/benchmark/inference_ms,32.158512
1783834383.469,/benchmark/inference_ms,31.754900
1783834383.515,/benchmark/inference_ms,28.734549
1783834383.565,/benchmark/inference_ms,32.373016
1783834383.614,/benchmark/inference_ms,31.541128
1783834383.663,/benchmark/inference_ms,31.949539
1783834383.713,/benchmark/inference_ms,32.290020
1783834383.761,/benchmark/inference_ms,31.358299
1783834383.813,/benchmark/inference_ms,32.263813
1783834383.862,/benchmark/inference_ms,31.736792
1783834383.913,/benchmark/inference_ms,31.824495
1783834383.959,/benchmark/inference_ms,30.958721
1783834384.010,/benchmark/inference_ms,31.876938
1783834384.059,/benchmark/inference_ms,31.541838
1783834384.109,/benchmark/inference_ms,32.088505
1783834384.159,/benchmark/inference_ms,32.138836
1783834384.208,/benchmark/inference_ms,29.403223
1783834384.255,/benchmark/inference_ms,31.361759
1783834384.307,/benchmark/inference_ms,32.477749
1783834384.356,/benchmark/inference_ms,32.976967
1783834384.405,/benchmark/inference_ms,31.442486
1783834384.453,/benchmark/inference_ms,31.504082
1783834384.504,/benchmark/inference_ms,31.798582
1783834384.552,/benchmark/inference_ms,31.942888
1783834384.601,/benchmark/inference_ms,32.735291
1783834384.648,/benchmark/inference_ms,30.618950
1783834384.699,/benchmark/inference_ms,32.366241
1783834384.748,/benchmark/inference_ms,32.267017
1783834384.797,/benchmark/inference_ms,31.499504
1783834384.847,/benchmark/inference_ms,32.921196
1783834384.890,/benchmark/inference_ms,26.402901
1783834384.938,/benchmark/inference_ms,31.409433
1783834384.987,/benchmark/inference_ms,31.293381
1783834385.036,/benchmark/inference_ms,32.494709
1783834385.087,/benchmark/inference_ms,31.739552
1783834385.136,/benchmark/inference_ms,29.060030
1783834385.186,/benchmark/inference_ms,31.515572
1783834385.242,/benchmark/inference_ms,31.943373
1783834385.284,/benchmark/inference_ms,32.916462
1783834385.335,/benchmark/inference_ms,31.803001
1783834385.387,/benchmark/inference_ms,32.829754
1783834385.434,/benchmark/inference_ms,31.569614
1783834385.487,/benchmark/inference_ms,32.379169
1783834385.535,/benchmark/inference_ms,32.960331
1783834385.583,/benchmark/inference_ms,28.817299
1783834385.628,/benchmark/inference_ms,31.035460
1783834385.678,/benchmark/inference_ms,31.726912
1783834385.729,/benchmark/inference_ms,31.559153
1783834385.779,/benchmark/inference_ms,31.922222
1783834385.826,/benchmark/inference_ms,27.787798
1783834385.880,/benchmark/inference_ms,31.772413
1783834385.926,/benchmark/inference_ms,31.689541
1783834385.977,/benchmark/inference_ms,32.505238
1783834386.026,/benchmark/inference_ms,32.970097
1783834386.076,/benchmark/inference_ms,31.856855
1783834386.123,/benchmark/inference_ms,31.106144
1783834386.175,/benchmark/inference_ms,32.644432
1783834386.230,/benchmark/inference_ms,32.041737
1783834386.278,/benchmark/inference_ms,31.699049
1783834386.325,/benchmark/inference_ms,31.511354
1783834386.376,/benchmark/inference_ms,31.621296
1783834386.426,/benchmark/inference_ms,32.129856
1783834386.478,/benchmark/inference_ms,33.020233
1783834386.526,/benchmark/inference_ms,30.296366
1783834386.576,/benchmark/inference_ms,31.611534
1783834386.624,/benchmark/inference_ms,31.581875
1783834386.676,/benchmark/inference_ms,32.409027
1783834386.725,/benchmark/inference_ms,32.812351
1783834386.778,/benchmark/inference_ms,31.986092
1783834386.825,/benchmark/inference_ms,31.665611
1783834386.875,/benchmark/inference_ms,31.721701
1783834386.924,/benchmark/inference_ms,32.892696
1783834386.972,/benchmark/inference_ms,28.860628
1783834387.020,/benchmark/inference_ms,31.219416
1783834387.069,/benchmark/inference_ms,31.484032
1783834387.118,/benchmark/inference_ms,32.673229
1783834387.169,/benchmark/inference_ms,31.749126
1783834387.212,/benchmark/inference_ms,25.996935
1783834387.263,/benchmark/inference_ms,31.703051
1783834387.313,/benchmark/inference_ms,31.903704
1783834387.365,/benchmark/inference_ms,32.244823
1783834387.414,/benchmark/inference_ms,32.071144
1783834387.460,/benchmark/inference_ms,28.876598
1783834387.508,/benchmark/inference_ms,32.218266
1783834387.558,/benchmark/inference_ms,31.789827
1783834387.607,/benchmark/inference_ms,32.830944
1783834387.657,/benchmark/inference_ms,31.758598
1783834387.705,/benchmark/inference_ms,32.623188
1783834387.754,/benchmark/inference_ms,31.643986
1783834387.808,/benchmark/inference_ms,32.688400
1783834387.854,/benchmark/inference_ms,31.080454
1783834387.904,/benchmark/inference_ms,32.464962
1783834387.955,/benchmark/inference_ms,31.202875
1783834388.007,/benchmark/inference_ms,34.164070
1783834388.057,/benchmark/inference_ms,32.259708
1783834388.107,/benchmark/inference_ms,32.732559
1783834388.157,/benchmark/inference_ms,29.367308
1783834388.204,/benchmark/inference_ms,32.460583
1783834388.254,/benchmark/inference_ms,31.677362
1783834388.301,/benchmark/inference_ms,32.141541
1783834388.353,/benchmark/inference_ms,32.597019
1783834388.405,/benchmark/inference_ms,32.728783
1783834388.455,/benchmark/inference_ms,32.099850
1783834388.503,/benchmark/inference_ms,31.778376
1783834388.552,/benchmark/inference_ms,31.317684
1783834388.601,/benchmark/inference_ms,32.634808
1783834388.651,/benchmark/inference_ms,32.244286
1783834388.703,/benchmark/inference_ms,31.873056
1783834388.751,/benchmark/inference_ms,31.862305
1783834388.801,/benchmark/inference_ms,31.503586
1783834388.843,/benchmark/inference_ms,23.820856
1783834388.891,/benchmark/inference_ms,31.186625
1783834388.941,/benchmark/inference_ms,32.167171
1783834388.991,/benchmark/inference_ms,32.174500
1783834389.040,/benchmark/inference_ms,31.479721
1783834389.085,/benchmark/inference_ms,27.521727
1783834389.135,/benchmark/inference_ms,31.594622
1783834389.185,/benchmark/inference_ms,33.093681
1783834389.239,/benchmark/inference_ms,31.524294
1783834389.283,/benchmark/inference_ms,32.039158
1783834389.334,/benchmark/inference_ms,31.463339
1783834389.383,/benchmark/inference_ms,31.805481
1783834389.434,/benchmark/inference_ms,32.598656
1783834389.483,/benchmark/inference_ms,32.039124
1783834389.534,/benchmark/inference_ms,32.105614
1783834389.584,/benchmark/inference_ms,32.625854
1783834389.640,/benchmark/inference_ms,31.897539
1783834389.686,/benchmark/inference_ms,31.401554
1783834389.739,/benchmark/inference_ms,31.886402
1783834389.781,/benchmark/inference_ms,27.745321
1783834389.830,/benchmark/inference_ms,32.858150
1783834389.880,/benchmark/inference_ms,32.058357
1783834389.930,/benchmark/inference_ms,31.406704
1783834389.979,/benchmark/inference_ms,32.535877
1783834390.025,/benchmark/inference_ms,28.091339
1783834390.077,/benchmark/inference_ms,32.407799
1783834390.126,/benchmark/inference_ms,32.543274
1783834390.175,/benchmark/inference_ms,32.490383
1783834390.227,/benchmark/inference_ms,30.771566
1783834390.272,/benchmark/inference_ms,32.243557
1783834390.327,/benchmark/inference_ms,32.159084
1783834390.373,/benchmark/inference_ms,31.603394
1783834390.427,/benchmark/inference_ms,32.524746
1783834390.475,/benchmark/inference_ms,34.055580
1783834390.525,/benchmark/inference_ms,32.773556
1783834390.575,/benchmark/inference_ms,32.939972
1783834390.625,/benchmark/inference_ms,32.943523
1783834390.674,/benchmark/inference_ms,31.848108
1783834390.723,/benchmark/inference_ms,30.889605
1783834390.773,/benchmark/inference_ms,32.613380
1783834390.826,/benchmark/inference_ms,31.009371
1783834390.874,/benchmark/inference_ms,34.788181
1783834390.925,/benchmark/inference_ms,32.717209
1783834390.974,/benchmark/inference_ms,32.125008
1783834391.023,/benchmark/inference_ms,31.335712
1783834391.072,/benchmark/inference_ms,31.505808
1783834391.123,/benchmark/inference_ms,32.690048
1783834391.173,/benchmark/inference_ms,32.374718
1783834391.224,/benchmark/inference_ms,31.969093
1783834391.272,/benchmark/inference_ms,31.190956
1783834391.323,/benchmark/inference_ms,32.177391
1783834391.373,/benchmark/inference_ms,32.050045
1783834391.420,/benchmark/inference_ms,28.245251
1783834391.467,/benchmark/inference_ms,30.859436
1783834391.516,/benchmark/inference_ms,31.909386
