timestamp_unix,topic,value
1779440823.641,/benchmark/inference_ms,423.179138
1779440824.127,/benchmark/inference_ms,439.168060
1779440824.490,/benchmark/inference_ms,320.621277
1779440824.926,/benchmark/inference_ms,398.650360
1779440825.403,/benchmark/inference_ms,419.417389
1779440825.883,/benchmark/inference_ms,416.717621
1779440826.321,/benchmark/inference_ms,376.192230
1779440826.664,/benchmark/inference_ms,305.589264
1779440827.120,/benchmark/inference_ms,400.030914
1779440827.527,/benchmark/inference_ms,364.090637
1779440827.991,/benchmark/inference_ms,414.911377
1779440828.483,/benchmark/inference_ms,441.987610
1779440828.929,/benchmark/inference_ms,402.166260
1779440829.485,/benchmark/inference_ms,502.862518
1779440829.924,/benchmark/inference_ms,379.604187
1779440830.397,/benchmark/inference_ms,412.388000
1779440830.764,/benchmark/inference_ms,327.516846
1779440831.236,/benchmark/inference_ms,400.597870
1779440831.601,/benchmark/inference_ms,311.975830
1779440832.047,/benchmark/inference_ms,385.978302
1779440832.640,/benchmark/inference_ms,536.612610
1779440833.116,/benchmark/inference_ms,426.077271
1779440833.505,/benchmark/inference_ms,337.878418
1779440834.048,/benchmark/inference_ms,499.164764
1779440834.550,/benchmark/inference_ms,450.908905
1779440834.924,/benchmark/inference_ms,319.530182
1779440835.403,/benchmark/inference_ms,438.052002
1779440835.826,/benchmark/inference_ms,356.567413
1779440836.280,/benchmark/inference_ms,404.168335
1779440836.684,/benchmark/inference_ms,348.286438
1779440837.078,/benchmark/inference_ms,352.478210
1779440837.473,/benchmark/inference_ms,344.231079
1779440837.903,/benchmark/inference_ms,368.273102
1779440838.300,/benchmark/inference_ms,336.495026
1779440838.805,/benchmark/inference_ms,459.058075
1779440839.266,/benchmark/inference_ms,394.649811
1779440839.710,/benchmark/inference_ms,392.904572
1779440840.210,/benchmark/inference_ms,446.529388
1779440840.661,/benchmark/inference_ms,392.071014
1779440841.106,/benchmark/inference_ms,394.139618
1779440841.533,/benchmark/inference_ms,370.560120
1779440841.980,/benchmark/inference_ms,377.284546
1779440842.357,/benchmark/inference_ms,316.680328
1779440842.866,/benchmark/inference_ms,454.561096
1779440843.378,/benchmark/inference_ms,469.140350
1779440843.784,/benchmark/inference_ms,351.368866
1779440844.174,/benchmark/inference_ms,339.378998
1779440844.575,/benchmark/inference_ms,354.471344
1779440845.051,/benchmark/inference_ms,425.218689
1779440845.587,/benchmark/inference_ms,491.354004
1779440846.027,/benchmark/inference_ms,392.676056
1779440846.458,/benchmark/inference_ms,397.944641
1779440846.857,/benchmark/inference_ms,365.640564
1779440847.205,/benchmark/inference_ms,301.825500
1779440847.623,/benchmark/inference_ms,373.040558
1779440847.987,/benchmark/inference_ms,290.521240
1779440848.527,/benchmark/inference_ms,508.778534
1779440848.925,/benchmark/inference_ms,352.216156
1779440849.365,/benchmark/inference_ms,382.821259
1779440849.824,/benchmark/inference_ms,411.864929
1779440850.318,/benchmark/inference_ms,442.018677
1779440850.698,/benchmark/inference_ms,335.767517
1779440851.174,/benchmark/inference_ms,430.115479
1779440851.586,/benchmark/inference_ms,368.802521
1779440852.006,/benchmark/inference_ms,370.119507
1779440852.435,/benchmark/inference_ms,379.298004
1779440852.863,/benchmark/inference_ms,374.761444
1779440853.242,/benchmark/inference_ms,324.114807
1779440853.682,/benchmark/inference_ms,365.706573
1779440854.120,/benchmark/inference_ms,390.231842
1779440854.515,/benchmark/inference_ms,344.444427
1779440854.979,/benchmark/inference_ms,418.139282
1779440855.406,/benchmark/inference_ms,377.939819
1779440855.879,/benchmark/inference_ms,422.357788
1779440856.358,/benchmark/inference_ms,440.904572
1779440856.742,/benchmark/inference_ms,351.517578
1779440857.057,/benchmark/inference_ms,273.157410
1779440857.489,/benchmark/inference_ms,385.433502
1779440857.888,/benchmark/inference_ms,346.503265
1779440858.357,/benchmark/inference_ms,410.147247
1779440858.840,/benchmark/inference_ms,430.951691
1779440859.326,/benchmark/inference_ms,438.258118
1779440859.673,/benchmark/inference_ms,296.516907
1779440860.189,/benchmark/inference_ms,456.905457
1779440860.624,/benchmark/inference_ms,369.250916
1779440861.030,/benchmark/inference_ms,353.470978
1779440861.477,/benchmark/inference_ms,398.929504
1779440861.945,/benchmark/inference_ms,421.529236
1779440862.391,/benchmark/inference_ms,378.715363
1779440862.793,/benchmark/inference_ms,355.296021
1779440863.241,/benchmark/inference_ms,394.906921
1779440863.688,/benchmark/inference_ms,407.116516
1779440864.155,/benchmark/inference_ms,388.381653
1779440864.579,/benchmark/inference_ms,358.031067
1779440865.014,/benchmark/inference_ms,389.864716
1779440865.470,/benchmark/inference_ms,413.022156
1779440865.978,/benchmark/inference_ms,463.211609
1779440866.423,/benchmark/inference_ms,408.072784
1779440866.939,/benchmark/inference_ms,484.352844
1779440867.330,/benchmark/inference_ms,356.386780
1779440867.637,/benchmark/inference_ms,253.568024
1779440868.108,/benchmark/inference_ms,401.545013
1779440868.622,/benchmark/inference_ms,469.102173
1779440869.091,/benchmark/inference_ms,408.685944
1779440869.543,/benchmark/inference_ms,395.679047
1779440869.971,/benchmark/inference_ms,384.917145
1779440870.417,/benchmark/inference_ms,390.414246
1779440870.854,/benchmark/inference_ms,394.132690
1779440871.274,/benchmark/inference_ms,373.884796
1779440871.729,/benchmark/inference_ms,391.688416
1779440872.160,/benchmark/inference_ms,383.641785
1779440872.503,/benchmark/inference_ms,299.963379
1779440872.948,/benchmark/inference_ms,402.762390
1779440873.408,/benchmark/inference_ms,407.335175
1779440873.848,/benchmark/inference_ms,391.063293
1779440874.362,/benchmark/inference_ms,456.389801
1779440874.835,/benchmark/inference_ms,427.544800
1779440875.257,/benchmark/inference_ms,374.384705
1779440875.694,/benchmark/inference_ms,387.291565
1779440876.143,/benchmark/inference_ms,402.192535
