timestamp_unix,topic,value
1783791415.504,/camera/frames_published,55938.000000
1783791415.516,/camera/frames_published,55939.000000
1783791415.528,/camera/frames_published,55940.000000
1783791415.549,/camera/frames_published,55941.000000
1783791415.549,/camera/frames_published,55942.000000
1783791415.559,/camera/frames_published,55943.000000
1783791415.569,/camera/frames_published,55944.000000
1783791415.580,/camera/frames_published,55945.000000
1783791415.590,/camera/frames_published,55946.000000
1783791415.600,/camera/frames_published,55947.000000
1783791415.614,/camera/frames_published,55948.000000
1783791415.631,/camera/frames_published,55949.000000
1783791415.632,/camera/frames_published,55950.000000
1783791415.642,/camera/frames_published,55951.000000
1783791415.652,/camera/frames_published,55952.000000
1783791415.665,/camera/frames_published,55953.000000
1783791415.673,/camera/frames_published,55954.000000
1783791415.683,/camera/frames_published,55955.000000
1783791415.693,/camera/frames_published,55956.000000
1783791415.704,/camera/frames_published,55957.000000
1783791415.718,/camera/frames_published,55958.000000
1783791415.725,/camera/frames_published,55959.000000
1783791415.735,/camera/frames_published,55960.000000
1783791415.745,/camera/frames_published,55961.000000
1783791415.756,/camera/frames_published,55962.000000
1783791415.767,/camera/frames_published,55963.000000
1783791415.775,/camera/frames_published,55964.000000
1783791415.786,/camera/frames_published,55965.000000
1783791415.796,/camera/frames_published,55966.000000
1783791415.806,/camera/frames_published,55967.000000
1783791415.817,/camera/frames_published,55968.000000
1783791415.838,/camera/frames_published,55969.000000
1783791415.838,/camera/frames_published,55970.000000
1783791415.848,/camera/frames_published,55971.000000
1783791415.858,/camera/frames_published,55972.000000
1783791415.871,/camera/frames_published,55973.000000
1783791415.880,/camera/frames_published,55974.000000
1783791415.890,/camera/frames_published,55975.000000
1783791415.900,/camera/frames_published,55976.000000
1783791415.911,/camera/frames_published,55977.000000
1783791415.922,/camera/frames_published,55978.000000
1783791415.943,/camera/frames_published,55979.000000
1783791415.943,/camera/frames_published,55980.000000
1783791415.953,/camera/frames_published,55981.000000
1783791415.965,/camera/frames_published,55982.000000
1783791415.974,/camera/frames_published,55983.000000
1783791415.986,/camera/frames_published,55984.000000
1783791415.994,/camera/frames_published,55985.000000
1783791416.004,/camera/frames_published,55986.000000
1783791416.015,/camera/frames_published,55987.000000
1783791416.025,/camera/frames_published,55988.000000
1783791416.036,/camera/frames_published,55989.000000
1783791416.046,/camera/frames_published,55990.000000
1783791416.056,/camera/frames_published,55991.000000
1783791416.067,/camera/frames_published,55992.000000
1783791416.077,/camera/frames_published,55993.000000
1783791416.088,/camera/frames_published,55994.000000
1783791416.098,/camera/frames_published,55995.000000
1783791416.109,/camera/frames_published,55996.000000
1783791416.122,/camera/frames_published,55997.000000
1783791416.128,/camera/frames_published,55998.000000
1783791416.139,/camera/frames_published,55999.000000
1783791416.150,/camera/frames_published,56000.000000
1783791416.160,/camera/frames_published,56001.000000
1783791416.176,/camera/frames_published,56002.000000
1783791416.181,/camera/frames_published,56003.000000
1783791416.191,/camera/frames_published,56004.000000
1783791416.202,/camera/frames_published,56005.000000
1783791416.213,/camera/frames_published,56006.000000
1783791416.228,/camera/frames_published,56007.000000
1783791416.234,/camera/frames_published,56008.000000
1783791416.244,/camera/frames_published,56009.000000
1783791416.255,/camera/frames_published,56010.000000
1783791416.272,/camera/frames_published,56011.000000
1783791416.278,/camera/frames_published,56012.000000
1783791416.285,/camera/frames_published,56013.000000
1783791416.296,/camera/frames_published,56014.000000
1783791416.306,/camera/frames_published,56015.000000
1783791416.317,/camera/frames_published,56016.000000
1783791416.327,/camera/frames_published,56017.000000
1783791416.338,/camera/frames_published,56018.000000
1783791416.348,/camera/frames_published,56019.000000
1783791416.359,/camera/frames_published,56020.000000
1783791416.377,/camera/frames_published,56021.000000
1783791416.383,/camera/frames_published,56022.000000
1783791416.390,/camera/frames_published,56023.000000
1783791416.400,/camera/frames_published,56024.000000
1783791416.411,/camera/frames_published,56025.000000
1783791416.421,/camera/frames_published,56026.000000
1783791416.433,/camera/frames_published,56027.000000
1783791416.442,/camera/frames_published,56028.000000
1783791416.452,/camera/frames_published,56029.000000
1783791416.463,/camera/frames_published,56030.000000
1783791416.473,/camera/frames_published,56031.000000
1783791416.493,/camera/frames_published,56032.000000
1783791416.496,/camera/frames_published,56033.000000
1783791416.504,/camera/frames_published,56034.000000
1783791416.515,/camera/frames_published,56035.000000
1783791416.525,/camera/frames_published,56036.000000
1783791416.540,/camera/frames_published,56037.000000
1783791416.546,/camera/frames_published,56038.000000
1783791416.556,/camera/frames_published,56039.000000
1783791416.577,/camera/frames_published,56040.000000
1783791416.577,/camera/frames_published,56041.000000
1783791416.593,/camera/frames_published,56042.000000
1783791416.600,/camera/frames_published,56043.000000
1783791416.608,/camera/frames_published,56044.000000
1783791416.619,/camera/frames_published,56045.000000
1783791416.629,/camera/frames_published,56046.000000
1783791416.643,/camera/frames_published,56047.000000
1783791416.650,/camera/frames_published,56048.000000
1783791416.660,/camera/frames_published,56049.000000
1783791416.675,/camera/frames_published,56050.000000
1783791416.682,/camera/frames_published,56051.000000
1783791416.702,/camera/frames_published,56052.000000
1783791416.702,/camera/frames_published,56053.000000
1783791416.712,/camera/frames_published,56054.000000
1783791416.723,/camera/frames_published,56055.000000
1783791416.735,/camera/frames_published,56056.000000
1783791416.745,/camera/frames_published,56057.000000
1783791416.754,/camera/frames_published,56058.000000
1783791416.775,/camera/frames_published,56059.000000
1783791416.776,/camera/frames_published,56060.000000
1783791416.786,/camera/frames_published,56061.000000
1783791416.798,/camera/frames_published,56062.000000
1783791416.807,/camera/frames_published,56063.000000
1783791416.817,/camera/frames_published,56064.000000
1783791416.827,/camera/frames_published,56065.000000
1783791416.839,/camera/frames_published,56066.000000
1783791416.848,/camera/frames_published,56067.000000
1783791416.859,/camera/frames_published,56068.000000
1783791416.869,/camera/frames_published,56069.000000
1783791416.880,/camera/frames_published,56070.000000
1783791416.890,/camera/frames_published,56071.000000
1783791416.901,/camera/frames_published,56072.000000
1783791416.910,/camera/frames_published,56073.000000
1783791416.921,/camera/frames_published,56074.000000
1783791416.932,/camera/frames_published,56075.000000
1783791416.942,/camera/frames_published,56076.000000
1783791416.951,/camera/frames_published,56077.000000
1783791416.962,/camera/frames_published,56078.000000
1783791416.973,/camera/frames_published,56079.000000
1783791416.983,/camera/frames_published,56080.000000
1783791416.994,/camera/frames_published,56081.000000
1783791417.004,/camera/frames_published,56082.000000
1783791417.015,/camera/frames_published,56083.000000
1783791417.035,/camera/frames_published,56084.000000
1783791417.036,/camera/frames_published,56085.000000
1783791417.049,/camera/frames_published,56086.000000
1783791417.056,/camera/frames_published,56087.000000
1783791417.066,/camera/frames_published,56088.000000
1783791417.077,/camera/frames_published,56089.000000
1783791417.088,/camera/frames_published,56090.000000
1783791417.101,/camera/frames_published,56091.000000
1783791417.119,/camera/frames_published,56092.000000
1783791417.120,/camera/frames_published,56093.000000
1783791417.129,/camera/frames_published,56094.000000
1783791417.140,/camera/frames_published,56095.000000
1783791417.161,/camera/frames_published,56096.000000
1783791417.161,/camera/frames_published,56097.000000
1783791417.171,/camera/frames_published,56098.000000
