timestamp_unix,topic,value
1779784181.656,/benchmark/inference_ms,221.099609
1779784181.901,/benchmark/inference_ms,203.890167
1779784182.139,/benchmark/inference_ms,198.881683
1779784182.412,/benchmark/inference_ms,218.457291
1779784182.658,/benchmark/inference_ms,206.392136
1779784182.921,/benchmark/inference_ms,224.836975
1779784183.181,/benchmark/inference_ms,225.135178
1779784183.433,/benchmark/inference_ms,209.174500
1779784183.769,/benchmark/inference_ms,293.908539
1779784184.037,/benchmark/inference_ms,224.485687
1779784184.292,/benchmark/inference_ms,217.820114
1779784184.540,/benchmark/inference_ms,210.511414
1779784184.869,/benchmark/inference_ms,283.354614
1779784185.121,/benchmark/inference_ms,210.135056
1779784185.366,/benchmark/inference_ms,208.910187
1779784185.678,/benchmark/inference_ms,266.541138
1779784185.990,/benchmark/inference_ms,277.272614
1779784186.291,/benchmark/inference_ms,254.398514
1779784186.576,/benchmark/inference_ms,257.436401
1779784186.831,/benchmark/inference_ms,226.598801
1779784187.118,/benchmark/inference_ms,263.682220
1779784187.376,/benchmark/inference_ms,219.517303
1779784187.642,/benchmark/inference_ms,224.141785
1779784187.955,/benchmark/inference_ms,271.464722
1779784188.259,/benchmark/inference_ms,262.301971
1779784188.586,/benchmark/inference_ms,281.871674
1779784188.854,/benchmark/inference_ms,226.848297
1779784189.111,/benchmark/inference_ms,212.204285
1779784189.346,/benchmark/inference_ms,191.304764
1779784189.696,/benchmark/inference_ms,305.559418
1779784190.011,/benchmark/inference_ms,273.440002
1779784190.254,/benchmark/inference_ms,203.246490
1779784190.526,/benchmark/inference_ms,231.684555
1779784190.791,/benchmark/inference_ms,223.013733
1779784191.079,/benchmark/inference_ms,242.306580
1779784191.390,/benchmark/inference_ms,263.634186
1779784191.747,/benchmark/inference_ms,308.781921
1779784192.015,/benchmark/inference_ms,229.678818
1779784192.260,/benchmark/inference_ms,205.005951
1779784192.627,/benchmark/inference_ms,326.937408
1779784192.882,/benchmark/inference_ms,212.954605
1779784193.114,/benchmark/inference_ms,189.995651
1779784193.388,/benchmark/inference_ms,231.962143
1779784193.724,/benchmark/inference_ms,293.766418
1779784193.979,/benchmark/inference_ms,207.801422
1779784194.239,/benchmark/inference_ms,220.645569
1779784194.491,/benchmark/inference_ms,216.706711
1779784194.766,/benchmark/inference_ms,221.306992
1779784195.056,/benchmark/inference_ms,249.619598
1779784195.407,/benchmark/inference_ms,305.560760
1779784195.727,/benchmark/inference_ms,280.243164
1779784195.955,/benchmark/inference_ms,188.767410
1779784196.187,/benchmark/inference_ms,191.186813
1779784196.452,/benchmark/inference_ms,212.802414
1779784196.773,/benchmark/inference_ms,277.722900
1779784196.976,/benchmark/inference_ms,178.239441
1779784197.295,/benchmark/inference_ms,280.066803
