timestamp_unix,topic,value
1783822499.028,/benchmark/latency_ms,73.064209
1783822499.082,/benchmark/latency_ms,79.283073
1783822499.133,/benchmark/latency_ms,80.500786
1783822499.187,/benchmark/latency_ms,83.004852
1783822499.234,/benchmark/latency_ms,84.711159
1783822499.285,/benchmark/latency_ms,84.896652
1783822499.334,/benchmark/latency_ms,90.697479
1783822499.387,/benchmark/latency_ms,73.238701
1783822499.438,/benchmark/latency_ms,79.991692
1783822499.488,/benchmark/latency_ms,86.319832
1783822499.543,/benchmark/latency_ms,73.856056
1783822499.592,/benchmark/latency_ms,79.332870
1783822499.646,/benchmark/latency_ms,85.541718
1783822499.698,/benchmark/latency_ms,69.181961
1783822499.749,/benchmark/latency_ms,75.007339
1783822499.801,/benchmark/latency_ms,81.683144
1783822499.850,/benchmark/latency_ms,87.297707
1783822499.901,/benchmark/latency_ms,70.967751
1783822499.949,/benchmark/latency_ms,74.510849
1783822500.000,/benchmark/latency_ms,80.567955
1783822500.051,/benchmark/latency_ms,86.783493
1783822500.103,/benchmark/latency_ms,72.151451
1783822500.155,/benchmark/latency_ms,78.448105
1783822500.208,/benchmark/latency_ms,82.551369
1783822500.258,/benchmark/latency_ms,85.620468
1783822500.309,/benchmark/latency_ms,87.487885
1783822500.361,/benchmark/latency_ms,70.359360
1783822500.408,/benchmark/latency_ms,71.896484
1783822500.460,/benchmark/latency_ms,76.506996
1783822500.511,/benchmark/latency_ms,81.571564
1783822500.561,/benchmark/latency_ms,85.804138
1783822500.614,/benchmark/latency_ms,90.695663
1783822500.665,/benchmark/latency_ms,71.999458
1783822500.718,/benchmark/latency_ms,76.971230
1783822500.770,/benchmark/latency_ms,81.544403
1783822500.821,/benchmark/latency_ms,88.311882
1783822500.868,/benchmark/latency_ms,88.744186
1783822500.922,/benchmark/latency_ms,93.412773
1783822500.971,/benchmark/latency_ms,74.109070
1783822501.022,/benchmark/latency_ms,78.781143
1783822501.074,/benchmark/latency_ms,83.084122
1783822501.126,/benchmark/latency_ms,89.444641
1783822501.179,/benchmark/latency_ms,93.602943
1783822501.228,/benchmark/latency_ms,74.314247
1783822501.284,/benchmark/latency_ms,79.083153
1783822501.326,/benchmark/latency_ms,79.048660
1783822501.382,/benchmark/latency_ms,85.380768
1783822501.433,/benchmark/latency_ms,87.762718
1783822501.484,/benchmark/latency_ms,89.664696
1783822501.534,/benchmark/latency_ms,91.895142
1783822501.590,/benchmark/latency_ms,96.098145
1783822501.638,/benchmark/latency_ms,74.020309
1783822501.689,/benchmark/latency_ms,76.913635
1783822501.739,/benchmark/latency_ms,79.140114
1783822501.791,/benchmark/latency_ms,81.282112
1783822501.843,/benchmark/latency_ms,84.045937
1783822501.892,/benchmark/latency_ms,86.822823
1783822501.942,/benchmark/latency_ms,89.642456
1783822501.996,/benchmark/latency_ms,92.478729
