timestamp_unix,topic,value
1783693855.603,/benchmark/inference_ms,32.515793
1783693855.652,/benchmark/inference_ms,31.903097
1783693855.702,/benchmark/inference_ms,32.611599
1783693855.753,/benchmark/inference_ms,31.950808
1783693855.802,/benchmark/inference_ms,32.751183
1783693855.853,/benchmark/inference_ms,31.365950
1783693855.900,/benchmark/inference_ms,32.143383
1783693855.950,/benchmark/inference_ms,31.283262
1783693856.000,/benchmark/inference_ms,32.628498
1783693856.049,/benchmark/inference_ms,32.082359
1783693856.098,/benchmark/inference_ms,32.553905
1783693856.152,/benchmark/inference_ms,29.493044
1783693856.192,/benchmark/inference_ms,31.030083
1783693856.242,/benchmark/inference_ms,31.417023
1783693856.290,/benchmark/inference_ms,31.979511
1783693856.340,/benchmark/inference_ms,31.826424
1783693856.383,/benchmark/inference_ms,27.512714
1783693856.432,/benchmark/inference_ms,31.595068
1783693856.481,/benchmark/inference_ms,32.324883
1783693856.530,/benchmark/inference_ms,31.036674
1783693856.580,/benchmark/inference_ms,32.287796
1783693856.631,/benchmark/inference_ms,30.242538
1783693856.678,/benchmark/inference_ms,32.231541
1783693856.728,/benchmark/inference_ms,31.208160
1783693856.777,/benchmark/inference_ms,32.188755
1783693856.826,/benchmark/inference_ms,32.063671
1783693856.877,/benchmark/inference_ms,31.330431
1783693856.923,/benchmark/inference_ms,31.852665
1783693856.972,/benchmark/inference_ms,32.235603
1783693857.022,/benchmark/inference_ms,32.044888
1783693857.071,/benchmark/inference_ms,32.225140
1783693857.121,/benchmark/inference_ms,31.780634
1783693857.172,/benchmark/inference_ms,32.193844
1783693857.220,/benchmark/inference_ms,31.737465
1783693857.269,/benchmark/inference_ms,31.856537
1783693857.313,/benchmark/inference_ms,24.346254
1783693857.358,/benchmark/inference_ms,31.943510
1783693857.407,/benchmark/inference_ms,32.043957
1783693857.457,/benchmark/inference_ms,32.733936
1783693857.507,/benchmark/inference_ms,32.992107
1783693857.552,/benchmark/inference_ms,28.825724
1783693857.601,/benchmark/inference_ms,31.792248
1783693857.651,/benchmark/inference_ms,32.487087
1783693857.703,/benchmark/inference_ms,32.284180
1783693857.750,/benchmark/inference_ms,32.878670
1783693857.797,/benchmark/inference_ms,30.860643
1783693857.846,/benchmark/inference_ms,31.683643
1783693857.895,/benchmark/inference_ms,32.027737
1783693857.942,/benchmark/inference_ms,31.155905
1783693857.992,/benchmark/inference_ms,32.192181
1783693858.040,/benchmark/inference_ms,31.878744
1783693858.093,/benchmark/inference_ms,32.194485
1783693858.141,/benchmark/inference_ms,31.251263
1783693858.189,/benchmark/inference_ms,32.154934
1783693858.237,/benchmark/inference_ms,32.554096
1783693858.289,/benchmark/inference_ms,31.803352
1783693858.337,/benchmark/inference_ms,32.451794
1783693858.385,/benchmark/inference_ms,31.245089
1783693858.435,/benchmark/inference_ms,33.171211
1783693858.478,/benchmark/inference_ms,25.257380
1783693858.525,/benchmark/inference_ms,31.603516
1783693858.577,/benchmark/inference_ms,31.826937
1783693858.624,/benchmark/inference_ms,33.118763
1783693858.674,/benchmark/inference_ms,32.011097
1783693858.717,/benchmark/inference_ms,25.773373
1783693858.766,/benchmark/inference_ms,32.089718
1783693858.815,/benchmark/inference_ms,32.926636
1783693858.865,/benchmark/inference_ms,32.127861
1783693858.912,/benchmark/inference_ms,32.761036
1783693858.960,/benchmark/inference_ms,29.115894
1783693859.007,/benchmark/inference_ms,30.940067
1783693859.055,/benchmark/inference_ms,31.681435
1783693859.104,/benchmark/inference_ms,32.847534
1783693859.155,/benchmark/inference_ms,32.525230
1783693859.202,/benchmark/inference_ms,32.371376
1783693859.253,/benchmark/inference_ms,32.577583
1783693859.300,/benchmark/inference_ms,30.959202
1783693859.349,/benchmark/inference_ms,32.628368
1783693859.397,/benchmark/inference_ms,32.982986
1783693859.447,/benchmark/inference_ms,31.959448
1783693859.493,/benchmark/inference_ms,30.955362
1783693859.541,/benchmark/inference_ms,31.225279
1783693859.591,/benchmark/inference_ms,31.774137
1783693859.643,/benchmark/inference_ms,32.502609
1783693859.690,/benchmark/inference_ms,32.592335
1783693859.738,/benchmark/inference_ms,32.600494
1783693859.788,/benchmark/inference_ms,31.423998
1783693859.838,/benchmark/inference_ms,32.059959
1783693859.881,/benchmark/inference_ms,27.906981
1783693859.929,/benchmark/inference_ms,30.918692
1783693859.982,/benchmark/inference_ms,32.592815
1783693860.033,/benchmark/inference_ms,34.442940
1783693860.079,/benchmark/inference_ms,32.927181
1783693860.128,/benchmark/inference_ms,32.164948
1783693860.180,/benchmark/inference_ms,31.810585
1783693860.230,/benchmark/inference_ms,31.824375
1783693860.277,/benchmark/inference_ms,31.253536
1783693860.323,/benchmark/inference_ms,32.529808
1783693860.372,/benchmark/inference_ms,32.374611
1783693860.420,/benchmark/inference_ms,32.103092
1783693860.470,/benchmark/inference_ms,32.865486
1783693860.521,/benchmark/inference_ms,31.925335
1783693860.568,/benchmark/inference_ms,32.336308
1783693860.618,/benchmark/inference_ms,32.445553
1783693860.668,/benchmark/inference_ms,33.119816
1783693860.718,/benchmark/inference_ms,32.091156
1783693860.765,/benchmark/inference_ms,33.227497
1783693860.811,/benchmark/inference_ms,28.353247
1783693860.861,/benchmark/inference_ms,32.903851
1783693860.910,/benchmark/inference_ms,32.198772
1783693860.960,/benchmark/inference_ms,33.016842
1783693861.010,/benchmark/inference_ms,31.869528
1783693861.048,/benchmark/inference_ms,23.060797
1783693861.096,/benchmark/inference_ms,31.914328
1783693861.153,/benchmark/inference_ms,33.025642
1783693861.194,/benchmark/inference_ms,32.000374
1783693861.244,/benchmark/inference_ms,33.002346
1783693861.290,/benchmark/inference_ms,28.724155
1783693861.339,/benchmark/inference_ms,32.900715
1783693861.388,/benchmark/inference_ms,31.787706
1783693861.438,/benchmark/inference_ms,32.400562
1783693861.489,/benchmark/inference_ms,31.678234
1783693861.537,/benchmark/inference_ms,32.392017
1783693861.587,/benchmark/inference_ms,31.839577
1783693861.634,/benchmark/inference_ms,31.160864
1783693861.683,/benchmark/inference_ms,31.775578
1783693861.733,/benchmark/inference_ms,32.798477
1783693861.783,/benchmark/inference_ms,31.466557
1783693861.833,/benchmark/inference_ms,31.128799
1783693861.877,/benchmark/inference_ms,31.980375
1783693861.926,/benchmark/inference_ms,32.883278
1783693861.976,/benchmark/inference_ms,32.365776
1783693862.024,/benchmark/inference_ms,31.983639
1783693862.076,/benchmark/inference_ms,32.523632
1783693862.123,/benchmark/inference_ms,31.054945
1783693862.170,/benchmark/inference_ms,32.687824
1783693862.213,/benchmark/inference_ms,27.969540
1783693862.264,/benchmark/inference_ms,31.576092
1783693862.312,/benchmark/inference_ms,32.711407
1783693862.362,/benchmark/inference_ms,31.616505
1783693862.411,/benchmark/inference_ms,32.513039
1783693862.457,/benchmark/inference_ms,28.148003
1783693862.505,/benchmark/inference_ms,32.510002
1783693862.558,/benchmark/inference_ms,32.217651
1783693862.604,/benchmark/inference_ms,32.940681
1783693862.653,/benchmark/inference_ms,31.514620
1783693862.698,/benchmark/inference_ms,28.842299
1783693862.747,/benchmark/inference_ms,31.654299
1783693862.797,/benchmark/inference_ms,32.769070
1783693862.846,/benchmark/inference_ms,31.323582
1783693862.898,/benchmark/inference_ms,32.443699
1783693862.948,/benchmark/inference_ms,32.443409
1783693862.994,/benchmark/inference_ms,32.872845
1783693863.046,/benchmark/inference_ms,32.615215
1783693863.096,/benchmark/inference_ms,32.636494
1783693863.144,/benchmark/inference_ms,31.306942
1783693863.194,/benchmark/inference_ms,31.320477
1783693863.240,/benchmark/inference_ms,31.846842
1783693863.288,/benchmark/inference_ms,30.863426
1783693863.337,/benchmark/inference_ms,31.493980
1783693863.383,/benchmark/inference_ms,30.481127
1783693863.432,/benchmark/inference_ms,31.271774
1783693863.480,/benchmark/inference_ms,32.977322
1783693863.530,/benchmark/inference_ms,31.471931
1783693863.583,/benchmark/inference_ms,32.886509
1783693863.625,/benchmark/inference_ms,27.265163
1783693863.674,/benchmark/inference_ms,32.904877
1783693863.727,/benchmark/inference_ms,31.524635
1783693863.773,/benchmark/inference_ms,31.399389
1783693863.819,/benchmark/inference_ms,32.377842
1783693863.867,/benchmark/inference_ms,30.514343
1783693863.917,/benchmark/inference_ms,31.388029
1783693863.964,/benchmark/inference_ms,30.791267
1783693864.015,/benchmark/inference_ms,32.119511
1783693864.062,/benchmark/inference_ms,33.081612
1783693864.112,/benchmark/inference_ms,32.593521
1783693864.160,/benchmark/inference_ms,32.565487
1783693864.210,/benchmark/inference_ms,31.999989
1783693864.261,/benchmark/inference_ms,32.735825
1783693864.308,/benchmark/inference_ms,32.448883
1783693864.357,/benchmark/inference_ms,31.087521
1783693864.406,/benchmark/inference_ms,32.390259
1783693864.455,/benchmark/inference_ms,32.228821
1783693864.505,/benchmark/inference_ms,32.279987
1783693864.553,/benchmark/inference_ms,32.833294
1783693864.603,/benchmark/inference_ms,32.988266
1783693864.655,/benchmark/inference_ms,32.462288
1783693864.701,/benchmark/inference_ms,31.773144
1783693864.750,/benchmark/inference_ms,32.935116
1783693864.793,/benchmark/inference_ms,25.314339
1783693864.841,/benchmark/inference_ms,31.785305
1783693864.889,/benchmark/inference_ms,32.060471
1783693864.939,/benchmark/inference_ms,32.973804
1783693864.989,/benchmark/inference_ms,32.198547
1783693865.033,/benchmark/inference_ms,28.872728
1783693865.083,/benchmark/inference_ms,32.070965
1783693865.132,/benchmark/inference_ms,32.148499
1783693865.180,/benchmark/inference_ms,32.290001
1783693865.230,/benchmark/inference_ms,32.751053
1783693865.275,/benchmark/inference_ms,28.287807
1783693865.326,/benchmark/inference_ms,32.011189
1783693865.376,/benchmark/inference_ms,32.233780
1783693865.423,/benchmark/inference_ms,32.123508
1783693865.472,/benchmark/inference_ms,31.427101
1783693865.520,/benchmark/inference_ms,31.783480
1783693865.569,/benchmark/inference_ms,32.009781
1783693865.619,/benchmark/inference_ms,33.008747
1783693865.669,/benchmark/inference_ms,32.059574
1783693865.718,/benchmark/inference_ms,31.137184
1783693865.764,/benchmark/inference_ms,33.162537
1783693865.817,/benchmark/inference_ms,32.683117
1783693865.862,/benchmark/inference_ms,32.353268
1783693865.912,/benchmark/inference_ms,33.337765
1783693865.963,/benchmark/inference_ms,32.452370
1783693866.011,/benchmark/inference_ms,31.741753
1783693866.059,/benchmark/inference_ms,32.619408
1783693866.108,/benchmark/inference_ms,32.862411
1783693866.157,/benchmark/inference_ms,31.981813
1783693866.202,/benchmark/inference_ms,28.339455
1783693866.255,/benchmark/inference_ms,31.940310
1783693866.300,/benchmark/inference_ms,32.920425
1783693866.351,/benchmark/inference_ms,31.901175
1783693866.399,/benchmark/inference_ms,32.529713
1783693866.448,/benchmark/inference_ms,31.201822
1783693866.496,/benchmark/inference_ms,31.048929
1783693866.544,/benchmark/inference_ms,32.261875
1783693866.593,/benchmark/inference_ms,32.688557
1783693866.646,/benchmark/inference_ms,32.235828
1783693866.690,/benchmark/inference_ms,29.699408
1783693866.743,/benchmark/inference_ms,31.956245
1783693866.787,/benchmark/inference_ms,32.639629
1783693866.837,/benchmark/inference_ms,31.580410
1783693866.888,/benchmark/inference_ms,32.197460
1783693866.937,/benchmark/inference_ms,31.392284
1783693866.983,/benchmark/inference_ms,30.832516
1783693867.031,/benchmark/inference_ms,32.587761
1783693867.081,/benchmark/inference_ms,32.712334
1783693867.130,/benchmark/inference_ms,32.108467
1783693867.178,/benchmark/inference_ms,31.554140
1783693867.226,/benchmark/inference_ms,32.605198
1783693867.274,/benchmark/inference_ms,31.193022
1783693867.323,/benchmark/inference_ms,31.572123
1783693867.373,/benchmark/inference_ms,32.668304
1783693867.422,/benchmark/inference_ms,31.583801
1783693867.468,/benchmark/inference_ms,31.165951
1783693867.519,/benchmark/inference_ms,32.369778
1783693867.566,/benchmark/inference_ms,32.591438
1783693867.615,/benchmark/inference_ms,31.681881
1783693867.667,/benchmark/inference_ms,32.901642
1783693867.712,/benchmark/inference_ms,30.898531
1783693867.762,/benchmark/inference_ms,32.292465
1783693867.811,/benchmark/inference_ms,31.636635
1783693867.856,/benchmark/inference_ms,26.927216
1783693867.904,/benchmark/inference_ms,32.337009
1783693867.952,/benchmark/inference_ms,32.613552
1783693868.003,/benchmark/inference_ms,31.878614
1783693868.049,/benchmark/inference_ms,31.224991
1783693868.090,/benchmark/inference_ms,24.263182
1783693868.139,/benchmark/inference_ms,33.040970
1783693868.187,/benchmark/inference_ms,31.536987
1783693868.240,/benchmark/inference_ms,32.831436
1783693868.288,/benchmark/inference_ms,32.214931
1783693868.328,/benchmark/inference_ms,24.982790
1783693868.377,/benchmark/inference_ms,31.911160
1783693868.427,/benchmark/inference_ms,33.032616
1783693868.480,/benchmark/inference_ms,32.563023
1783693868.527,/benchmark/inference_ms,31.658968
1783693868.577,/benchmark/inference_ms,29.063799
1783693868.622,/benchmark/inference_ms,32.384689
1783693868.671,/benchmark/inference_ms,31.602619
1783693868.721,/benchmark/inference_ms,32.577808
1783693868.772,/benchmark/inference_ms,31.049503
1783693868.818,/benchmark/inference_ms,30.927235
1783693868.868,/benchmark/inference_ms,31.227934
1783693868.915,/benchmark/inference_ms,33.006954
1783693868.967,/benchmark/inference_ms,33.444645
1783693869.016,/benchmark/inference_ms,31.901495
1783693869.067,/benchmark/inference_ms,32.466095
1783693869.117,/benchmark/inference_ms,32.681229
1783693869.164,/benchmark/inference_ms,32.168179
1783693869.214,/benchmark/inference_ms,32.869293
