timestamp_unix,topic,value
1783623983.771,/node/cpu_percent,29.824562
1783623983.975,/node/cpu_percent,31.077694
1783623984.138,/node/cpu_percent,33.417084
1783623984.273,/node/cpu_percent,34.586468
1783623984.474,/node/cpu_percent,35.980148
1783623984.638,/node/cpu_percent,35.323383
1783623984.772,/node/cpu_percent,35.516373
1783623984.971,/node/cpu_percent,35.516373
1783623985.138,/node/cpu_percent,35.250000
1783623985.273,/node/cpu_percent,36.138615
1783623985.471,/node/cpu_percent,35.660847
1783623985.640,/node/cpu_percent,34.837093
1783623985.773,/node/cpu_percent,33.670887
1783623985.975,/node/cpu_percent,35.012596
1783623986.138,/node/cpu_percent,35.427135
1783623986.275,/node/cpu_percent,35.323383
1783623986.471,/node/cpu_percent,40.201004
1783623986.638,/node/cpu_percent,44.810127
1783623986.772,/node/cpu_percent,47.582699
1783623986.971,/node/cpu_percent,47.474747
1783623987.139,/node/cpu_percent,49.874054
1783623987.276,/node/cpu_percent,45.939087
1783623987.471,/node/cpu_percent,40.000000
1783623987.638,/node/cpu_percent,33.762886
1783623987.774,/node/cpu_percent,35.114502
1783623987.971,/node/cpu_percent,35.012596
1783623988.138,/node/cpu_percent,34.837093
1783623988.275,/node/cpu_percent,35.264484
1783623988.471,/node/cpu_percent,35.264484
1783623988.638,/node/cpu_percent,34.263958
1783623988.775,/node/cpu_percent,35.678391
1783623988.971,/node/cpu_percent,35.025379
1783623989.139,/node/cpu_percent,35.500000
1783623989.274,/node/cpu_percent,34.848484
1783623989.472,/node/cpu_percent,36.658356
1783623989.638,/node/cpu_percent,37.531487
1783623989.772,/node/cpu_percent,37.500000
1783623989.974,/node/cpu_percent,36.455696
1783623990.139,/node/cpu_percent,35.949368
1783623990.273,/node/cpu_percent,34.183674
1783623990.471,/node/cpu_percent,35.768261
1783623990.638,/node/cpu_percent,36.363636
1783623990.778,/node/cpu_percent,35.606060
1783623990.970,/node/cpu_percent,34.090908
1783623991.138,/node/cpu_percent,33.919598
1783623991.273,/node/cpu_percent,34.673367
1783623991.471,/node/cpu_percent,33.248081
1783623991.644,/node/cpu_percent,33.589745
1783623991.773,/node/cpu_percent,34.860050
1783623991.971,/node/cpu_percent,35.606060
1783623992.139,/node/cpu_percent,35.678391
1783623992.272,/node/cpu_percent,37.215191
1783623992.471,/node/cpu_percent,37.905235
1783623992.641,/node/cpu_percent,36.408978
1783623992.772,/node/cpu_percent,35.891090
1783623992.971,/node/cpu_percent,36.386139
1783623993.138,/node/cpu_percent,35.910225
1783623993.273,/node/cpu_percent,34.673367
1783623993.476,/node/cpu_percent,34.438774
1783623993.639,/node/cpu_percent,35.858585
1783623993.775,/node/cpu_percent,35.678391
1783623993.972,/node/cpu_percent,36.228287
1783623994.139,/node/cpu_percent,35.572140
1783623994.273,/node/cpu_percent,34.663342
1783623994.471,/node/cpu_percent,34.422112
1783623994.640,/node/cpu_percent,35.114502
1783623994.774,/node/cpu_percent,34.693878
1783623994.972,/node/cpu_percent,33.759590
1783623995.139,/node/cpu_percent,33.842239
1783623995.273,/node/cpu_percent,34.683544
1783623995.469,/node/cpu_percent,34.256927
1783623995.639,/node/cpu_percent,34.508816
1783623995.773,/node/cpu_percent,34.936710
1783623995.974,/node/cpu_percent,34.771572
1783623996.138,/node/cpu_percent,33.417721
1783623996.273,/node/cpu_percent,33.333332
1783623996.471,/node/cpu_percent,39.130436
1783623996.638,/node/cpu_percent,43.701801
1783623996.773,/node/cpu_percent,49.234695
1783623996.973,/node/cpu_percent,49.747475
1783623997.139,/node/cpu_percent,53.148613
