timestamp_unix,topic,value
1783729148.113,/benchmark/inference_ms,32.894829
1783729148.164,/benchmark/inference_ms,32.898220
1783729148.213,/benchmark/inference_ms,31.429438
1783729148.256,/benchmark/inference_ms,30.761318
1783729148.306,/benchmark/inference_ms,32.194294
1783729148.355,/benchmark/inference_ms,32.521778
1783729148.404,/benchmark/inference_ms,32.394451
1783729148.452,/benchmark/inference_ms,32.603470
1783729148.502,/benchmark/inference_ms,32.636242
1783729148.549,/benchmark/inference_ms,30.940067
1783729148.598,/benchmark/inference_ms,32.504562
1783729148.647,/benchmark/inference_ms,32.726894
1783729148.696,/benchmark/inference_ms,32.725838
1783729148.745,/benchmark/inference_ms,32.528366
1783729148.794,/benchmark/inference_ms,32.629200
1783729148.843,/benchmark/inference_ms,32.705677
1783729148.893,/benchmark/inference_ms,32.568462
1783729148.938,/benchmark/inference_ms,31.603420
1783729148.986,/benchmark/inference_ms,30.913284
1783729149.033,/benchmark/inference_ms,31.137505
1783729149.083,/benchmark/inference_ms,32.869324
1783729149.129,/benchmark/inference_ms,31.097889
1783729149.181,/benchmark/inference_ms,32.280693
1783729149.228,/benchmark/inference_ms,30.971268
1783729149.274,/benchmark/inference_ms,32.232212
1783729149.324,/benchmark/inference_ms,32.458321
1783729149.373,/benchmark/inference_ms,32.034710
1783729149.420,/benchmark/inference_ms,31.507710
1783729149.471,/benchmark/inference_ms,32.732014
1783729149.519,/benchmark/inference_ms,32.511120
1783729149.569,/benchmark/inference_ms,32.677135
1783729149.616,/benchmark/inference_ms,31.236671
1783729149.663,/benchmark/inference_ms,30.860292
1783729149.711,/benchmark/inference_ms,32.714287
1783729149.760,/benchmark/inference_ms,32.390099
1783729149.810,/benchmark/inference_ms,32.791599
1783729149.858,/benchmark/inference_ms,32.512081
1783729149.909,/benchmark/inference_ms,32.115414
1783729149.958,/benchmark/inference_ms,32.545010
1783729150.009,/benchmark/inference_ms,31.869465
1783729150.058,/benchmark/inference_ms,32.599022
1783729150.104,/benchmark/inference_ms,32.861965
1783729150.154,/benchmark/inference_ms,32.789036
1783729150.203,/benchmark/inference_ms,32.108566
1783729150.254,/benchmark/inference_ms,34.002846
1783729150.303,/benchmark/inference_ms,32.600975
1783729150.352,/benchmark/inference_ms,31.987062
1783729150.401,/benchmark/inference_ms,31.498716
1783729150.450,/benchmark/inference_ms,32.171093
1783729150.501,/benchmark/inference_ms,31.788473
1783729150.548,/benchmark/inference_ms,32.303345
1783729150.596,/benchmark/inference_ms,31.467613
1783729150.642,/benchmark/inference_ms,31.551163
1783729150.691,/benchmark/inference_ms,32.821358
1783729150.740,/benchmark/inference_ms,31.944729
1783729150.787,/benchmark/inference_ms,31.188673
1783729150.837,/benchmark/inference_ms,32.402000
1783729150.885,/benchmark/inference_ms,32.007896
1783729150.934,/benchmark/inference_ms,32.700878
1783729150.983,/benchmark/inference_ms,32.535854
1783729151.032,/benchmark/inference_ms,32.105492
1783729151.082,/benchmark/inference_ms,32.596752
1783729151.130,/benchmark/inference_ms,31.121922
1783729151.179,/benchmark/inference_ms,32.737679
1783729151.233,/benchmark/inference_ms,32.455952
1783729151.277,/benchmark/inference_ms,32.721230
1783729151.327,/benchmark/inference_ms,32.109814
1783729151.375,/benchmark/inference_ms,32.885868
1783729151.422,/benchmark/inference_ms,30.996738
1783729151.469,/benchmark/inference_ms,30.757957
1783729151.518,/benchmark/inference_ms,31.995768
1783729151.567,/benchmark/inference_ms,32.704975
1783729151.615,/benchmark/inference_ms,31.387774
