timestamp_unix,topic,value
1779180426.557,/benchmark/inference_ms,79.661964
1779180426.728,/benchmark/inference_ms,83.081635
1779180426.882,/benchmark/inference_ms,70.277802
1779180427.066,/benchmark/inference_ms,81.653473
1779180427.198,/benchmark/inference_ms,62.785591
1779180427.350,/benchmark/inference_ms,75.678322
1779180427.551,/benchmark/inference_ms,79.662224
1779180427.706,/benchmark/inference_ms,60.947075
1779180427.828,/benchmark/inference_ms,56.671440
1779180427.984,/benchmark/inference_ms,71.029068
1779180428.117,/benchmark/inference_ms,63.301987
1779180428.271,/benchmark/inference_ms,73.470825
1779180428.402,/benchmark/inference_ms,63.617722
1779180428.589,/benchmark/inference_ms,76.124603
1779180428.708,/benchmark/inference_ms,60.341118
1779180428.857,/benchmark/inference_ms,72.300476
1779180429.009,/benchmark/inference_ms,75.030540
1779180429.175,/benchmark/inference_ms,73.529579
1779180429.322,/benchmark/inference_ms,70.491272
1779180429.513,/benchmark/inference_ms,80.966522
1779180429.637,/benchmark/inference_ms,61.317974
1779180429.783,/benchmark/inference_ms,74.373703
1779180429.907,/benchmark/inference_ms,54.514568
1779180430.053,/benchmark/inference_ms,76.638092
1779180430.210,/benchmark/inference_ms,67.301987
1779180430.388,/benchmark/inference_ms,70.961876
1779180430.583,/benchmark/inference_ms,72.935776
1779180430.876,/benchmark/inference_ms,61.501518
1779180430.989,/benchmark/inference_ms,56.755405
1779180431.197,/benchmark/inference_ms,123.263321
1779180431.302,/benchmark/inference_ms,52.564697
1779180431.411,/benchmark/inference_ms,56.941032
1779180431.527,/benchmark/inference_ms,67.361122
1779180431.836,/benchmark/inference_ms,54.802624
1779180431.974,/benchmark/inference_ms,71.008751
1779180432.116,/benchmark/inference_ms,63.453312
1779180432.258,/benchmark/inference_ms,66.597794
1779180432.495,/benchmark/inference_ms,152.041321
1779180432.806,/benchmark/inference_ms,86.821175
1779180432.942,/benchmark/inference_ms,59.857395
1779180433.092,/benchmark/inference_ms,71.089104
1779180433.242,/benchmark/inference_ms,69.512978
1779180433.394,/benchmark/inference_ms,71.266731
1779180433.566,/benchmark/inference_ms,70.370796
1779180433.716,/benchmark/inference_ms,70.472710
1779180433.872,/benchmark/inference_ms,74.116241
1779180433.978,/benchmark/inference_ms,52.834862
1779180434.082,/benchmark/inference_ms,51.690685
1779180434.223,/benchmark/inference_ms,63.812820
1779180434.378,/benchmark/inference_ms,74.212914
1779180434.513,/benchmark/inference_ms,62.107227
1779180434.673,/benchmark/inference_ms,66.913528
1779180434.815,/benchmark/inference_ms,69.635658
1779180434.936,/benchmark/inference_ms,58.598473
1779180435.164,/benchmark/inference_ms,77.750374
1779180435.304,/benchmark/inference_ms,66.043709
1779180435.445,/benchmark/inference_ms,60.057293
1779180435.584,/benchmark/inference_ms,71.037201
1779180435.713,/benchmark/inference_ms,64.002960
1779180435.858,/benchmark/inference_ms,59.846359
1779180436.021,/benchmark/inference_ms,82.318764
1779180436.202,/benchmark/inference_ms,88.919716
1779180436.363,/benchmark/inference_ms,72.142120
1779180436.505,/benchmark/inference_ms,66.803139
1779180436.662,/benchmark/inference_ms,70.839104
1779180436.800,/benchmark/inference_ms,72.039436
1779180436.966,/benchmark/inference_ms,75.221069
1779180437.117,/benchmark/inference_ms,72.107048
