timestamp_unix,topic,value
1780313780.460,/benchmark/latency_ms,61.358875
1780313780.506,/benchmark/latency_ms,65.989342
1780313780.558,/benchmark/latency_ms,58.612480
1780313780.610,/benchmark/latency_ms,87.227104
1780313780.655,/benchmark/latency_ms,55.880871
1780313780.705,/benchmark/latency_ms,62.890076
1780313780.757,/benchmark/latency_ms,57.515945
1780313780.807,/benchmark/latency_ms,63.305222
1780313780.860,/benchmark/latency_ms,59.751579
1780313780.908,/benchmark/latency_ms,53.316563
1780313780.962,/benchmark/latency_ms,61.002708
1780313781.017,/benchmark/latency_ms,55.704132
1780313781.068,/benchmark/latency_ms,64.382202
1780313781.121,/benchmark/latency_ms,59.937786
1780313781.169,/benchmark/latency_ms,55.846790
1780313781.220,/benchmark/latency_ms,61.732288
1780313781.269,/benchmark/latency_ms,55.841572
1780313781.320,/benchmark/latency_ms,62.584724
1780313781.367,/benchmark/latency_ms,53.210926
1780313781.422,/benchmark/latency_ms,61.407131
1780313781.474,/benchmark/latency_ms,55.239384
1780313781.525,/benchmark/latency_ms,63.694061
1780313781.577,/benchmark/latency_ms,60.030975
1780313781.627,/benchmark/latency_ms,55.751106
1780313781.679,/benchmark/latency_ms,60.953522
1780313781.729,/benchmark/latency_ms,55.221657
1780313781.781,/benchmark/latency_ms,61.659584
1780313781.833,/benchmark/latency_ms,54.526855
1780313781.880,/benchmark/latency_ms,60.875633
1780313781.934,/benchmark/latency_ms,56.121132
1780313781.985,/benchmark/latency_ms,62.775097
1780313782.049,/benchmark/latency_ms,58.893604
1780313782.087,/benchmark/latency_ms,62.216141
1780313782.139,/benchmark/latency_ms,56.862999
1780313782.189,/benchmark/latency_ms,62.692596
1780313782.241,/benchmark/latency_ms,58.062675
1780313782.293,/benchmark/latency_ms,64.548889
1780313782.344,/benchmark/latency_ms,61.092113
1780313782.394,/benchmark/latency_ms,56.310318
1780313782.446,/benchmark/latency_ms,63.511944
1780313782.498,/benchmark/latency_ms,58.526939
1780313782.545,/benchmark/latency_ms,60.969105
1780313782.596,/benchmark/latency_ms,55.075188
1780313782.647,/benchmark/latency_ms,61.726368
1780313782.701,/benchmark/latency_ms,57.787949
1780313782.752,/benchmark/latency_ms,66.558563
1780313782.803,/benchmark/latency_ms,61.658527
1780313782.854,/benchmark/latency_ms,57.335747
1780313782.912,/benchmark/latency_ms,75.186562
1780313782.957,/benchmark/latency_ms,62.181675
1780313783.008,/benchmark/latency_ms,56.041286
1780313783.060,/benchmark/latency_ms,64.523102
1780313783.113,/benchmark/latency_ms,59.060390
1780313783.164,/benchmark/latency_ms,64.539703
1780313783.213,/benchmark/latency_ms,60.337887
1780313783.261,/benchmark/latency_ms,52.088051
1780313783.312,/benchmark/latency_ms,58.215317
1780313783.363,/benchmark/latency_ms,64.692703
1780313783.414,/benchmark/latency_ms,59.752724
1780313783.466,/benchmark/latency_ms,55.621758
1780313783.517,/benchmark/latency_ms,62.500111
1780313783.569,/benchmark/latency_ms,57.274113
1780313783.620,/benchmark/latency_ms,63.401569
1780313783.673,/benchmark/latency_ms,58.029392
1780313783.717,/benchmark/latency_ms,60.472675
1780313783.769,/benchmark/latency_ms,55.473335
1780313783.820,/benchmark/latency_ms,60.945389
1780313783.873,/benchmark/latency_ms,56.397995
1780313783.925,/benchmark/latency_ms,65.642899
1780313783.973,/benchmark/latency_ms,57.342304
1780313784.026,/benchmark/latency_ms,65.441483
1780313784.077,/benchmark/latency_ms,61.051151
1780313784.128,/benchmark/latency_ms,55.910976
1780313784.181,/benchmark/latency_ms,65.709229
1780313784.232,/benchmark/latency_ms,60.620899
1780313784.285,/benchmark/latency_ms,54.854633
1780313784.336,/benchmark/latency_ms,62.994549
1780313784.390,/benchmark/latency_ms,57.965771
1780313784.435,/benchmark/latency_ms,61.125935
1780313784.486,/benchmark/latency_ms,55.296757
1780313784.540,/benchmark/latency_ms,63.030998
1780313784.594,/benchmark/latency_ms,57.560482
1780313784.644,/benchmark/latency_ms,74.735275
1780313784.694,/benchmark/latency_ms,60.798599
1780313784.748,/benchmark/latency_ms,54.393951
1780313784.798,/benchmark/latency_ms,61.406162
1780313784.847,/benchmark/latency_ms,56.685265
1780313784.898,/benchmark/latency_ms,60.919083
1780313784.946,/benchmark/latency_ms,55.339378
1780313784.999,/benchmark/latency_ms,61.931297
1780313785.050,/benchmark/latency_ms,57.088791
1780313785.103,/benchmark/latency_ms,65.573318
1780313785.151,/benchmark/latency_ms,58.411507
1780313785.204,/benchmark/latency_ms,63.731361
1780313785.251,/benchmark/latency_ms,56.506634
1780313785.302,/benchmark/latency_ms,61.907230
1780313785.353,/benchmark/latency_ms,58.649754
1780313785.404,/benchmark/latency_ms,75.533531
1780313785.455,/benchmark/latency_ms,58.850300
1780313785.507,/benchmark/latency_ms,64.659065
1780313785.558,/benchmark/latency_ms,60.500992
1780313785.606,/benchmark/latency_ms,52.246834
1780313785.659,/benchmark/latency_ms,59.166595
1780313785.709,/benchmark/latency_ms,64.799736
1780313785.763,/benchmark/latency_ms,59.702000
1780313785.814,/benchmark/latency_ms,55.218704
1780313785.859,/benchmark/latency_ms,58.971870
1780313785.912,/benchmark/latency_ms,65.215263
1780313785.963,/benchmark/latency_ms,59.566826
1780313786.015,/benchmark/latency_ms,64.479187
1780313786.067,/benchmark/latency_ms,60.978374
1780313786.107,/benchmark/latency_ms,46.852123
1780313786.146,/benchmark/latency_ms,64.632370
1780313786.188,/benchmark/latency_ms,59.645195
1780313786.227,/benchmark/latency_ms,55.148010
1780313786.270,/benchmark/latency_ms,52.398804
1780313786.314,/benchmark/latency_ms,50.267750
1780313786.356,/benchmark/latency_ms,47.071362
1780313786.398,/benchmark/latency_ms,54.775715
1780313786.440,/benchmark/latency_ms,52.184620
1780313786.482,/benchmark/latency_ms,47.418186
1780313786.524,/benchmark/latency_ms,56.334339
1780313786.565,/benchmark/latency_ms,51.789604
1780313786.605,/benchmark/latency_ms,48.584610
1780313786.646,/benchmark/latency_ms,54.017906
1780313786.687,/benchmark/latency_ms,49.663223
1780313786.729,/benchmark/latency_ms,44.690449
1780313786.771,/benchmark/latency_ms,53.707310
1780313786.815,/benchmark/latency_ms,50.725101
1780313786.856,/benchmark/latency_ms,49.207085
1780313786.897,/benchmark/latency_ms,45.019192
1780313786.942,/benchmark/latency_ms,55.629494
1780313786.990,/benchmark/latency_ms,51.253593
1780313787.034,/benchmark/latency_ms,58.129162
1780313787.082,/benchmark/latency_ms,63.763809
1780313787.128,/benchmark/latency_ms,57.451385
1780313787.176,/benchmark/latency_ms,54.138195
1780313787.225,/benchmark/latency_ms,62.220192
1780313787.270,/benchmark/latency_ms,57.682655
1780313787.314,/benchmark/latency_ms,61.970810
1780313787.359,/benchmark/latency_ms,53.632713
1780313787.410,/benchmark/latency_ms,57.708576
1780313787.449,/benchmark/latency_ms,61.624050
1780313787.493,/benchmark/latency_ms,55.951996
1780313787.539,/benchmark/latency_ms,62.843723
1780313787.586,/benchmark/latency_ms,57.207508
1780313787.631,/benchmark/latency_ms,52.335663
1780313787.677,/benchmark/latency_ms,59.119774
1780313787.725,/benchmark/latency_ms,54.111221
1780313787.769,/benchmark/latency_ms,60.559162
1780313787.816,/benchmark/latency_ms,56.213184
1780313787.863,/benchmark/latency_ms,51.568863
1780313787.913,/benchmark/latency_ms,57.183605
1780313787.955,/benchmark/latency_ms,52.511700
1780313788.001,/benchmark/latency_ms,58.950970
1780313788.049,/benchmark/latency_ms,53.122017
1780313788.093,/benchmark/latency_ms,59.293598
1780313788.141,/benchmark/latency_ms,54.579674
1780313788.187,/benchmark/latency_ms,60.234322
1780313788.233,/benchmark/latency_ms,57.592731
1780313788.281,/benchmark/latency_ms,52.424206
1780313788.325,/benchmark/latency_ms,59.356094
1780313788.372,/benchmark/latency_ms,53.741833
1780313788.416,/benchmark/latency_ms,59.106236
1780313788.461,/benchmark/latency_ms,54.076595
1780313788.506,/benchmark/latency_ms,60.020367
1780313788.551,/benchmark/latency_ms,54.845089
1780313788.596,/benchmark/latency_ms,61.551502
1780313788.642,/benchmark/latency_ms,56.167294
1780313788.689,/benchmark/latency_ms,51.744736
1780313788.734,/benchmark/latency_ms,57.170292
1780313788.780,/benchmark/latency_ms,52.694675
1780313788.825,/benchmark/latency_ms,59.061691
1780313788.873,/benchmark/latency_ms,54.562588
1780313788.924,/benchmark/latency_ms,66.224335
1780313788.975,/benchmark/latency_ms,63.399956
1780313789.027,/benchmark/latency_ms,64.373131
1780313789.077,/benchmark/latency_ms,57.289364
1780313789.118,/benchmark/latency_ms,52.516941
1780313789.166,/benchmark/latency_ms,58.366795
1780313789.210,/benchmark/latency_ms,51.758720
1780313789.254,/benchmark/latency_ms,57.936066
1780313789.301,/benchmark/latency_ms,52.423565
1780313789.347,/benchmark/latency_ms,58.638702
1780313789.395,/benchmark/latency_ms,53.302784
1780313789.438,/benchmark/latency_ms,59.987148
1780313789.484,/benchmark/latency_ms,54.330963
1780313789.530,/benchmark/latency_ms,60.151630
1780313789.577,/benchmark/latency_ms,55.208710
1780313789.622,/benchmark/latency_ms,61.134338
1780313789.667,/benchmark/latency_ms,53.938412
1780313789.712,/benchmark/latency_ms,59.114906
1780313789.758,/benchmark/latency_ms,52.812756
1780313789.803,/benchmark/latency_ms,57.813183
1780313789.849,/benchmark/latency_ms,52.138885
1780313789.894,/benchmark/latency_ms,58.056034
1780313789.939,/benchmark/latency_ms,50.885132
1780313789.988,/benchmark/latency_ms,60.628567
1780313790.038,/benchmark/latency_ms,57.367508
1780313790.085,/benchmark/latency_ms,52.379627
1780313790.130,/benchmark/latency_ms,59.165592
1780313790.175,/benchmark/latency_ms,52.069218
1780313790.220,/benchmark/latency_ms,58.077824
1780313790.268,/benchmark/latency_ms,52.693840
1780313790.312,/benchmark/latency_ms,58.429958
1780313790.358,/benchmark/latency_ms,52.825714
1780313790.402,/benchmark/latency_ms,58.208710
1780313790.450,/benchmark/latency_ms,51.724220
1780313790.496,/benchmark/latency_ms,57.221840
1780313790.542,/benchmark/latency_ms,52.726418
1780313790.588,/benchmark/latency_ms,58.831059
1780313790.633,/benchmark/latency_ms,51.942017
1780313790.678,/benchmark/latency_ms,57.742393
1780313790.726,/benchmark/latency_ms,52.608433
1780313790.772,/benchmark/latency_ms,58.568909
1780313790.818,/benchmark/latency_ms,53.830151
1780313790.863,/benchmark/latency_ms,59.198521
1780313790.910,/benchmark/latency_ms,53.273182
1780313790.954,/benchmark/latency_ms,59.024883
1780313791.001,/benchmark/latency_ms,52.938103
1780313791.046,/benchmark/latency_ms,58.610378
1780313791.094,/benchmark/latency_ms,53.254459
