timestamp_unix,topic,value
1783683760.728,/benchmark/inference_ms,32.445728
1783683760.780,/benchmark/inference_ms,33.565945
1783683760.828,/benchmark/inference_ms,31.688196
1783683760.876,/benchmark/inference_ms,30.877447
1783683760.922,/benchmark/inference_ms,30.749704
1783683760.974,/benchmark/inference_ms,32.343296
1783683761.022,/benchmark/inference_ms,31.299076
1783683761.063,/benchmark/inference_ms,23.196814
1783683761.111,/benchmark/inference_ms,31.031910
1783683761.160,/benchmark/inference_ms,31.193159
1783683761.210,/benchmark/inference_ms,31.708866
1783683761.259,/benchmark/inference_ms,31.594500
1783683761.306,/benchmark/inference_ms,31.227877
1783683761.353,/benchmark/inference_ms,31.651651
1783683761.404,/benchmark/inference_ms,32.961021
1783683761.453,/benchmark/inference_ms,31.776962
1783683761.501,/benchmark/inference_ms,32.536701
1783683761.555,/benchmark/inference_ms,32.361149
1783683761.599,/benchmark/inference_ms,31.272837
1783683761.650,/benchmark/inference_ms,32.542557
1783683761.698,/benchmark/inference_ms,31.909441
1783683761.748,/benchmark/inference_ms,32.795807
1783683761.798,/benchmark/inference_ms,31.602819
1783683761.845,/benchmark/inference_ms,32.008736
1783683761.895,/benchmark/inference_ms,33.118683
1783683761.944,/benchmark/inference_ms,31.173254
1783683761.990,/benchmark/inference_ms,31.282406
1783683762.040,/benchmark/inference_ms,31.754948
1783683762.087,/benchmark/inference_ms,31.065062
1783683762.138,/benchmark/inference_ms,32.260384
1783683762.185,/benchmark/inference_ms,31.560707
1783683762.234,/benchmark/inference_ms,30.892742
1783683762.281,/benchmark/inference_ms,31.327171
1783683762.333,/benchmark/inference_ms,32.694878
1783683762.382,/benchmark/inference_ms,32.604256
1783683762.430,/benchmark/inference_ms,31.949793
1783683762.480,/benchmark/inference_ms,32.978844
1783683762.534,/benchmark/inference_ms,31.791170
1783683762.576,/benchmark/inference_ms,31.248516
1783683762.628,/benchmark/inference_ms,32.224190
1783683762.676,/benchmark/inference_ms,32.690395
1783683762.725,/benchmark/inference_ms,31.342276
1783683762.776,/benchmark/inference_ms,32.324768
1783683762.824,/benchmark/inference_ms,31.891233
1783683762.870,/benchmark/inference_ms,31.120996
1783683762.920,/benchmark/inference_ms,32.293247
1783683762.967,/benchmark/inference_ms,31.161348
1783683763.017,/benchmark/inference_ms,32.315262
1783683763.063,/benchmark/inference_ms,31.172676
1783683763.116,/benchmark/inference_ms,32.629372
1783683763.160,/benchmark/inference_ms,31.407938
1783683763.211,/benchmark/inference_ms,32.763836
1783683763.260,/benchmark/inference_ms,31.501411
1783683763.309,/benchmark/inference_ms,31.007750
1783683763.355,/benchmark/inference_ms,31.229795
1783683763.407,/benchmark/inference_ms,32.535904
1783683763.454,/benchmark/inference_ms,31.487652
1783683763.502,/benchmark/inference_ms,30.826086
1783683763.550,/benchmark/inference_ms,32.450653
1783683763.603,/benchmark/inference_ms,32.463039
1783683763.650,/benchmark/inference_ms,31.778370
1783683763.699,/benchmark/inference_ms,31.673058
1783683763.747,/benchmark/inference_ms,31.673889
1783683763.795,/benchmark/inference_ms,31.843649
1783683763.844,/benchmark/inference_ms,32.578300
1783683763.893,/benchmark/inference_ms,31.168386
1783683763.940,/benchmark/inference_ms,31.674753
1783683763.990,/benchmark/inference_ms,32.668060
1783683764.038,/benchmark/inference_ms,31.600578
1783683764.087,/benchmark/inference_ms,32.603100
1783683764.136,/benchmark/inference_ms,31.983871
1783683764.184,/benchmark/inference_ms,31.499586
1783683764.232,/benchmark/inference_ms,31.220900
1783683764.280,/benchmark/inference_ms,27.384535
1783683764.330,/benchmark/inference_ms,30.950117
1783683764.374,/benchmark/inference_ms,30.908485
1783683764.422,/benchmark/inference_ms,32.619614
1783683764.476,/benchmark/inference_ms,33.094044
1783683764.516,/benchmark/inference_ms,25.870781
1783683764.566,/benchmark/inference_ms,32.377533
1783683764.618,/benchmark/inference_ms,32.400448
1783683764.668,/benchmark/inference_ms,32.661819
1783683764.715,/benchmark/inference_ms,31.203268
1783683764.760,/benchmark/inference_ms,28.718159
1783683764.808,/benchmark/inference_ms,31.622690
1783683764.857,/benchmark/inference_ms,31.540066
1783683764.906,/benchmark/inference_ms,32.839645
1783683764.955,/benchmark/inference_ms,31.844130
1783683765.003,/benchmark/inference_ms,32.841499
