timestamp_unix,topic,value
1779176562.889,/benchmark/inference_ms,24.251099
1779176562.932,/benchmark/inference_ms,23.743067
1779176562.975,/benchmark/inference_ms,23.824604
1779176563.019,/benchmark/inference_ms,23.969305
1779176563.064,/benchmark/inference_ms,24.748444
1779176563.107,/benchmark/inference_ms,24.487642
1779176563.152,/benchmark/inference_ms,23.728731
1779176563.195,/benchmark/inference_ms,23.748827
1779176563.240,/benchmark/inference_ms,25.379417
1779176563.285,/benchmark/inference_ms,24.367163
1779176563.330,/benchmark/inference_ms,25.273020
1779176563.375,/benchmark/inference_ms,25.098745
1779176563.420,/benchmark/inference_ms,24.400955
1779176563.465,/benchmark/inference_ms,24.381498
1779176563.511,/benchmark/inference_ms,24.971258
1779176563.555,/benchmark/inference_ms,25.606812
1779176563.601,/benchmark/inference_ms,24.900923
1779176563.648,/benchmark/inference_ms,24.340700
1779176563.693,/benchmark/inference_ms,25.656313
1779176563.740,/benchmark/inference_ms,25.413883
1779176563.782,/benchmark/inference_ms,24.223642
1779176563.826,/benchmark/inference_ms,24.077435
1779176563.874,/benchmark/inference_ms,24.473562
1779176563.915,/benchmark/inference_ms,24.424379
1779176563.958,/benchmark/inference_ms,24.077625
1779176564.002,/benchmark/inference_ms,24.905148
1779176564.045,/benchmark/inference_ms,24.533564
1779176564.089,/benchmark/inference_ms,24.024635
1779176564.134,/benchmark/inference_ms,24.473562
1779176564.177,/benchmark/inference_ms,24.791195
1779176564.221,/benchmark/inference_ms,24.385372
1779176564.265,/benchmark/inference_ms,23.922491
1779176564.309,/benchmark/inference_ms,24.806618
1779176564.352,/benchmark/inference_ms,24.800859
1779176564.397,/benchmark/inference_ms,24.298714
1779176564.441,/benchmark/inference_ms,24.819323
1779176564.489,/benchmark/inference_ms,24.708187
1779176564.529,/benchmark/inference_ms,24.238428
1779176564.574,/benchmark/inference_ms,24.292412
1779176564.618,/benchmark/inference_ms,24.810907
1779176564.662,/benchmark/inference_ms,24.254683
1779176564.707,/benchmark/inference_ms,23.877724
1779176564.751,/benchmark/inference_ms,25.020603
1779176564.795,/benchmark/inference_ms,24.796827
1779176564.839,/benchmark/inference_ms,23.868921
1779176564.885,/benchmark/inference_ms,24.274490
1779176564.927,/benchmark/inference_ms,24.833595
1779176564.971,/benchmark/inference_ms,24.363098
1779176565.015,/benchmark/inference_ms,23.747450
1779176565.059,/benchmark/inference_ms,24.634396
1779176565.104,/benchmark/inference_ms,24.826555
1779176565.148,/benchmark/inference_ms,24.544796
1779176565.193,/benchmark/inference_ms,24.705978
1779176565.237,/benchmark/inference_ms,24.511324
1779176565.281,/benchmark/inference_ms,24.941339
1779176565.325,/benchmark/inference_ms,23.628731
1779176565.371,/benchmark/inference_ms,24.613306
1779176565.413,/benchmark/inference_ms,24.166235
1779176565.455,/benchmark/inference_ms,24.463196
1779176565.501,/benchmark/inference_ms,24.432890
1779176565.545,/benchmark/inference_ms,23.925692
1779176565.590,/benchmark/inference_ms,23.954620
1779176565.633,/benchmark/inference_ms,24.509180
1779176565.677,/benchmark/inference_ms,24.395226
1779176565.721,/benchmark/inference_ms,24.399387
1779176565.764,/benchmark/inference_ms,23.801884
1779176565.810,/benchmark/inference_ms,24.722427
1779176565.855,/benchmark/inference_ms,24.540058
1779176565.900,/benchmark/inference_ms,24.715836
1779176565.943,/benchmark/inference_ms,24.479641
1779176565.986,/benchmark/inference_ms,24.181787
1779176566.031,/benchmark/inference_ms,25.030617
1779176566.076,/benchmark/inference_ms,25.358202
1779176566.120,/benchmark/inference_ms,24.400507
1779176566.163,/benchmark/inference_ms,23.115387
1779176566.207,/benchmark/inference_ms,23.394619
1779176566.250,/benchmark/inference_ms,24.108027
1779176566.294,/benchmark/inference_ms,24.114075
1779176566.337,/benchmark/inference_ms,23.753019
1779176566.382,/benchmark/inference_ms,24.509914
1779176566.426,/benchmark/inference_ms,24.594234
1779176566.470,/benchmark/inference_ms,24.711931
1779176566.514,/benchmark/inference_ms,24.111164
1779176566.559,/benchmark/inference_ms,24.591129
1779176566.604,/benchmark/inference_ms,25.775995
1779176566.650,/benchmark/inference_ms,25.736858
1779176566.692,/benchmark/inference_ms,24.127834
1779176566.737,/benchmark/inference_ms,23.810492
1779176566.781,/benchmark/inference_ms,24.743385
1779176566.827,/benchmark/inference_ms,25.531836
1779176566.870,/benchmark/inference_ms,24.138012
1779176566.916,/benchmark/inference_ms,25.473179
1779176566.960,/benchmark/inference_ms,24.551451
1779176567.002,/benchmark/inference_ms,23.305691
1779176567.048,/benchmark/inference_ms,23.821434
1779176567.090,/benchmark/inference_ms,24.012411
1779176567.133,/benchmark/inference_ms,23.644091
1779176567.179,/benchmark/inference_ms,24.883579
1779176567.223,/benchmark/inference_ms,24.282747
1779176567.266,/benchmark/inference_ms,24.598236
1779176567.311,/benchmark/inference_ms,23.413052
1779176567.353,/benchmark/inference_ms,23.976570
1779176567.398,/benchmark/inference_ms,25.391737
1779176567.444,/benchmark/inference_ms,25.787899
1779176567.489,/benchmark/inference_ms,25.444187
1779176567.535,/benchmark/inference_ms,25.231546
1779176567.579,/benchmark/inference_ms,24.350874
1779176567.624,/benchmark/inference_ms,24.467484
1779176567.670,/benchmark/inference_ms,24.750139
1779176567.712,/benchmark/inference_ms,24.198618
1779176567.758,/benchmark/inference_ms,24.375450
1779176567.805,/benchmark/inference_ms,24.978716
1779176567.846,/benchmark/inference_ms,24.841307
1779176567.892,/benchmark/inference_ms,25.603416
1779176567.937,/benchmark/inference_ms,24.767355
1779176567.982,/benchmark/inference_ms,24.327612
1779176568.027,/benchmark/inference_ms,24.557850
1779176568.073,/benchmark/inference_ms,24.818651
1779176568.117,/benchmark/inference_ms,24.789627
1779176568.162,/benchmark/inference_ms,24.472380
1779176568.206,/benchmark/inference_ms,24.098394
1779176568.251,/benchmark/inference_ms,24.501627
1779176568.296,/benchmark/inference_ms,24.659132
1779176568.341,/benchmark/inference_ms,25.014297
1779176568.386,/benchmark/inference_ms,25.457178
1779176568.430,/benchmark/inference_ms,24.163483
1779176568.474,/benchmark/inference_ms,23.934139
1779176568.519,/benchmark/inference_ms,24.833115
1779176568.563,/benchmark/inference_ms,24.466492
1779176568.607,/benchmark/inference_ms,24.741657
1779176568.652,/benchmark/inference_ms,24.440411
1779176568.696,/benchmark/inference_ms,24.342524
1779176568.741,/benchmark/inference_ms,25.032314
1779176568.786,/benchmark/inference_ms,24.803131
1779176568.831,/benchmark/inference_ms,24.628635
1779176568.873,/benchmark/inference_ms,24.281500
1779176568.917,/benchmark/inference_ms,23.892891
1779176568.961,/benchmark/inference_ms,24.819450
1779176569.005,/benchmark/inference_ms,24.757402
1779176569.051,/benchmark/inference_ms,25.616283
1779176569.096,/benchmark/inference_ms,24.144859
1779176569.143,/benchmark/inference_ms,24.858650
1779176569.186,/benchmark/inference_ms,24.330107
1779176569.230,/benchmark/inference_ms,24.713882
1779176569.275,/benchmark/inference_ms,24.908794
1779176569.319,/benchmark/inference_ms,24.081051
1779176569.364,/benchmark/inference_ms,24.188314
1779176569.408,/benchmark/inference_ms,24.692442
1779176569.453,/benchmark/inference_ms,24.707195
1779176569.498,/benchmark/inference_ms,25.156603
1779176569.542,/benchmark/inference_ms,24.471962
1779176569.587,/benchmark/inference_ms,24.007706
1779176569.631,/benchmark/inference_ms,24.601978
1779176569.677,/benchmark/inference_ms,25.717306
1779176569.723,/benchmark/inference_ms,25.629755
1779176569.771,/benchmark/inference_ms,26.011387
1779176569.813,/benchmark/inference_ms,23.645020
1779176569.865,/benchmark/inference_ms,24.495419
1779176569.901,/benchmark/inference_ms,23.901146
1779176569.944,/benchmark/inference_ms,23.939674
1779176569.988,/benchmark/inference_ms,24.220028
1779176570.031,/benchmark/inference_ms,23.598619
1779176570.075,/benchmark/inference_ms,24.425499
1779176570.118,/benchmark/inference_ms,24.212635
1779176570.163,/benchmark/inference_ms,23.976763
1779176570.206,/benchmark/inference_ms,24.155834
1779176570.249,/benchmark/inference_ms,23.842714
1779176570.295,/benchmark/inference_ms,23.942169
1779176570.338,/benchmark/inference_ms,24.336155
1779176570.382,/benchmark/inference_ms,24.062426
1779176570.426,/benchmark/inference_ms,24.125338
1779176570.469,/benchmark/inference_ms,24.330746
1779176570.512,/benchmark/inference_ms,23.529627
1779176570.556,/benchmark/inference_ms,24.328251
1779176570.598,/benchmark/inference_ms,23.982298
1779176570.643,/benchmark/inference_ms,24.250811
1779176570.687,/benchmark/inference_ms,24.570011
1779176570.730,/benchmark/inference_ms,23.906107
1779176570.773,/benchmark/inference_ms,23.865467
1779176570.818,/benchmark/inference_ms,24.473787
1779176570.861,/benchmark/inference_ms,23.987484
1779176570.905,/benchmark/inference_ms,24.069530
1779176570.948,/benchmark/inference_ms,23.871899
1779176570.992,/benchmark/inference_ms,23.842234
1779176571.036,/benchmark/inference_ms,24.668251
1779176571.080,/benchmark/inference_ms,24.311323
1779176571.124,/benchmark/inference_ms,25.239258
1779176571.168,/benchmark/inference_ms,24.190971
1779176571.211,/benchmark/inference_ms,23.784155
1779176571.255,/benchmark/inference_ms,23.742874
1779176571.298,/benchmark/inference_ms,24.287867
1779176571.342,/benchmark/inference_ms,24.295866
1779176571.389,/benchmark/inference_ms,23.858906
1779176571.433,/benchmark/inference_ms,24.470236
1779176571.476,/benchmark/inference_ms,24.249849
1779176571.520,/benchmark/inference_ms,24.162138
1779176571.565,/benchmark/inference_ms,24.940763
1779176571.609,/benchmark/inference_ms,24.773819
1779176571.656,/benchmark/inference_ms,24.624987
1779176571.698,/benchmark/inference_ms,24.228539
1779176571.742,/benchmark/inference_ms,23.974874
1779176571.789,/benchmark/inference_ms,24.904730
1779176571.831,/benchmark/inference_ms,24.794651
1779176571.876,/benchmark/inference_ms,24.153530
1779176571.921,/benchmark/inference_ms,25.318937
1779176571.965,/benchmark/inference_ms,24.726810
1779176572.010,/benchmark/inference_ms,24.998171
1779176572.054,/benchmark/inference_ms,24.265274
1779176572.098,/benchmark/inference_ms,23.826393
1779176572.143,/benchmark/inference_ms,24.726042
1779176572.185,/benchmark/inference_ms,24.439194
1779176572.229,/benchmark/inference_ms,23.545626
1779176572.273,/benchmark/inference_ms,24.056923
1779176572.318,/benchmark/inference_ms,24.355097
1779176572.361,/benchmark/inference_ms,23.846075
1779176572.405,/benchmark/inference_ms,23.916122
1779176572.449,/benchmark/inference_ms,24.553146
1779176572.494,/benchmark/inference_ms,23.969883
1779176572.538,/benchmark/inference_ms,24.095579
1779176572.583,/benchmark/inference_ms,24.566044
1779176572.629,/benchmark/inference_ms,25.858618
1779176572.674,/benchmark/inference_ms,24.791546
1779176572.718,/benchmark/inference_ms,24.511610
1779176572.761,/benchmark/inference_ms,24.062075
1779176572.805,/benchmark/inference_ms,23.518171
1779176572.851,/benchmark/inference_ms,25.061594
1779176572.898,/benchmark/inference_ms,26.476730
1779176572.943,/benchmark/inference_ms,26.243673
1779176572.990,/benchmark/inference_ms,26.798618
1779176573.034,/benchmark/inference_ms,23.851833
1779176573.078,/benchmark/inference_ms,24.105818
1779176573.125,/benchmark/inference_ms,24.718618
1779176573.167,/benchmark/inference_ms,24.927578
1779176573.212,/benchmark/inference_ms,24.816986
1779176573.255,/benchmark/inference_ms,24.453882
1779176573.302,/benchmark/inference_ms,24.192186
1779176573.344,/benchmark/inference_ms,24.934490
1779176573.387,/benchmark/inference_ms,24.838169
1779176573.431,/benchmark/inference_ms,24.584667
1779176573.475,/benchmark/inference_ms,24.021883
1779176573.518,/benchmark/inference_ms,24.745113
1779176573.562,/benchmark/inference_ms,24.612860
1779176573.605,/benchmark/inference_ms,24.562202
1779176573.650,/benchmark/inference_ms,24.326841
1779176573.693,/benchmark/inference_ms,24.402906
1779176573.738,/benchmark/inference_ms,24.578810
1779176573.782,/benchmark/inference_ms,24.833050
1779176573.827,/benchmark/inference_ms,24.289404
1779176573.872,/benchmark/inference_ms,24.421850
1779176573.916,/benchmark/inference_ms,25.192698
1779176573.961,/benchmark/inference_ms,25.020155
1779176574.005,/benchmark/inference_ms,25.152443
1779176574.049,/benchmark/inference_ms,24.148058
1779176574.094,/benchmark/inference_ms,24.461340
1779176574.138,/benchmark/inference_ms,24.911066
1779176574.182,/benchmark/inference_ms,24.791386
1779176574.226,/benchmark/inference_ms,24.376732
1779176574.270,/benchmark/inference_ms,24.056795
1779176574.315,/benchmark/inference_ms,24.742298
1779176574.359,/benchmark/inference_ms,24.887259
1779176574.403,/benchmark/inference_ms,25.034363
1779176574.448,/benchmark/inference_ms,24.347225
1779176574.491,/benchmark/inference_ms,23.661404
1779176574.535,/benchmark/inference_ms,24.809820
1779176574.580,/benchmark/inference_ms,24.891546
1779176574.624,/benchmark/inference_ms,24.777115
1779176574.669,/benchmark/inference_ms,24.400953
1779176574.714,/benchmark/inference_ms,23.894747
1779176574.759,/benchmark/inference_ms,24.828827
1779176574.806,/benchmark/inference_ms,24.624060
1779176574.847,/benchmark/inference_ms,24.795835
1779176574.892,/benchmark/inference_ms,24.571644
1779176574.936,/benchmark/inference_ms,24.213755
1779176574.980,/benchmark/inference_ms,24.991611
1779176575.025,/benchmark/inference_ms,25.237242
1779176575.068,/benchmark/inference_ms,25.058619
1779176575.113,/benchmark/inference_ms,24.028923
1779176575.158,/benchmark/inference_ms,24.798040
1779176575.202,/benchmark/inference_ms,24.593243
1779176575.247,/benchmark/inference_ms,24.629562
1779176575.291,/benchmark/inference_ms,24.793852
1779176575.334,/benchmark/inference_ms,24.572889
1779176575.378,/benchmark/inference_ms,23.971098
1779176575.423,/benchmark/inference_ms,24.752924
1779176575.467,/benchmark/inference_ms,24.844955
1779176575.511,/benchmark/inference_ms,24.626394
1779176575.555,/benchmark/inference_ms,24.258875
1779176575.599,/benchmark/inference_ms,23.862299
1779176575.644,/benchmark/inference_ms,25.080250
1779176575.687,/benchmark/inference_ms,24.818394
1779176575.732,/benchmark/inference_ms,24.956762
1779176575.777,/benchmark/inference_ms,24.449402
1779176575.821,/benchmark/inference_ms,24.009884
1779176575.869,/benchmark/inference_ms,24.826523
1779176575.909,/benchmark/inference_ms,24.856890
1779176575.954,/benchmark/inference_ms,24.820089
1779176575.999,/benchmark/inference_ms,24.792953
1779176576.043,/benchmark/inference_ms,24.074522
1779176576.088,/benchmark/inference_ms,24.815483
1779176576.131,/benchmark/inference_ms,24.779739
1779176576.176,/benchmark/inference_ms,25.130171
1779176576.221,/benchmark/inference_ms,24.503387
1779176576.266,/benchmark/inference_ms,24.411289
1779176576.313,/benchmark/inference_ms,26.153465
1779176576.357,/benchmark/inference_ms,24.622107
1779176576.401,/benchmark/inference_ms,24.699387
1779176576.445,/benchmark/inference_ms,24.320507
1779176576.489,/benchmark/inference_ms,24.171387
1779176576.533,/benchmark/inference_ms,24.524956
1779176576.576,/benchmark/inference_ms,24.036987
1779176576.619,/benchmark/inference_ms,23.145882
1779176576.663,/benchmark/inference_ms,23.673466
1779176576.704,/benchmark/inference_ms,23.880219
1779176576.748,/benchmark/inference_ms,23.712187
1779176576.792,/benchmark/inference_ms,23.302107
1779176576.835,/benchmark/inference_ms,24.622522
1779176576.880,/benchmark/inference_ms,24.804188
1779176576.924,/benchmark/inference_ms,24.782843
1779176576.969,/benchmark/inference_ms,24.168924
1779176577.015,/benchmark/inference_ms,24.289755
1779176577.058,/benchmark/inference_ms,24.642841
1779176577.102,/benchmark/inference_ms,24.693018
1779176577.147,/benchmark/inference_ms,24.608858
1779176577.191,/benchmark/inference_ms,23.622234
1779176577.235,/benchmark/inference_ms,24.658619
1779176577.279,/benchmark/inference_ms,24.824121
1779176577.323,/benchmark/inference_ms,24.735226
1779176577.368,/benchmark/inference_ms,23.542843
1779176577.413,/benchmark/inference_ms,25.706810
1779176577.458,/benchmark/inference_ms,25.362204
1779176577.503,/benchmark/inference_ms,24.847931
1779176577.548,/benchmark/inference_ms,24.306139
1779176577.594,/benchmark/inference_ms,25.365435
1779176577.638,/benchmark/inference_ms,25.554459
1779176577.683,/benchmark/inference_ms,24.501146
1779176577.727,/benchmark/inference_ms,25.015419
1779176577.774,/benchmark/inference_ms,24.957691
1779176577.818,/benchmark/inference_ms,24.987963
1779176577.863,/benchmark/inference_ms,24.419100
