timestamp_unix,topic,value
1780319223.418,/benchmark/latency_ms,65.732666
1780319223.470,/benchmark/latency_ms,55.019760
1780319223.520,/benchmark/latency_ms,55.046867
1780319223.571,/benchmark/latency_ms,55.854607
1780319223.622,/benchmark/latency_ms,54.893394
1780319223.676,/benchmark/latency_ms,65.859192
1780319223.725,/benchmark/latency_ms,75.752640
1780319223.770,/benchmark/latency_ms,51.047741
1780319223.821,/benchmark/latency_ms,61.877602
1780319223.875,/benchmark/latency_ms,60.868259
1780319223.924,/benchmark/latency_ms,61.657570
1780319223.977,/benchmark/latency_ms,62.245632
1780319224.021,/benchmark/latency_ms,59.090374
1780319224.073,/benchmark/latency_ms,59.252232
1780319224.126,/benchmark/latency_ms,58.720325
1780319224.175,/benchmark/latency_ms,58.891464
1780319224.229,/benchmark/latency_ms,59.908772
1780319224.278,/benchmark/latency_ms,60.666306
1780319224.330,/benchmark/latency_ms,61.008801
1780319224.382,/benchmark/latency_ms,60.889057
1780319224.433,/benchmark/latency_ms,61.150784
1780319224.477,/benchmark/latency_ms,56.479660
1780319224.529,/benchmark/latency_ms,57.008461
1780319224.580,/benchmark/latency_ms,56.982349
1780319224.631,/benchmark/latency_ms,57.217293
1780319224.682,/benchmark/latency_ms,57.149548
1780319224.732,/benchmark/latency_ms,54.076756
1780319224.793,/benchmark/latency_ms,64.291702
1780319224.831,/benchmark/latency_ms,63.583099
1780319224.882,/benchmark/latency_ms,63.599483
1780319224.935,/benchmark/latency_ms,64.149918
1780319224.984,/benchmark/latency_ms,62.911423
1780319225.034,/benchmark/latency_ms,62.227585
1780319225.085,/benchmark/latency_ms,61.991295
1780319225.136,/benchmark/latency_ms,62.439358
1780319225.184,/benchmark/latency_ms,60.738304
1780319225.234,/benchmark/latency_ms,59.999973
1780319225.285,/benchmark/latency_ms,59.865475
1780319225.336,/benchmark/latency_ms,59.905796
1780319225.390,/benchmark/latency_ms,60.132610
1780319225.437,/benchmark/latency_ms,59.158886
1780319225.490,/benchmark/latency_ms,58.647079
1780319225.537,/benchmark/latency_ms,57.520683
1780319225.588,/benchmark/latency_ms,56.939308
1780319225.640,/benchmark/latency_ms,58.147785
1780319225.691,/benchmark/latency_ms,56.861450
1780319225.741,/benchmark/latency_ms,56.539310
1780319225.792,/benchmark/latency_ms,56.910698
1780319225.844,/benchmark/latency_ms,57.650921
1780319225.896,/benchmark/latency_ms,56.665741
1780319225.945,/benchmark/latency_ms,56.589516
1780319225.998,/benchmark/latency_ms,58.625801
1780319226.055,/benchmark/latency_ms,61.220448
1780319226.106,/benchmark/latency_ms,75.113434
1780319226.159,/benchmark/latency_ms,56.282990
1780319226.209,/benchmark/latency_ms,56.085293
1780319226.263,/benchmark/latency_ms,55.581776
1780319226.311,/benchmark/latency_ms,55.620239
1780319226.363,/benchmark/latency_ms,56.389996
1780319226.415,/benchmark/latency_ms,55.506287
1780319226.463,/benchmark/latency_ms,54.311825
1780319226.515,/benchmark/latency_ms,64.875610
1780319226.573,/benchmark/latency_ms,55.121040
1780319226.613,/benchmark/latency_ms,62.102463
1780319226.668,/benchmark/latency_ms,62.388733
1780319226.720,/benchmark/latency_ms,61.723709
1780319226.780,/benchmark/latency_ms,62.303261
1780319226.818,/benchmark/latency_ms,63.669308
1780319226.871,/benchmark/latency_ms,62.821659
1780319226.920,/benchmark/latency_ms,63.107227
1780319226.971,/benchmark/latency_ms,63.022171
1780319227.022,/benchmark/latency_ms,64.766838
1780319227.074,/benchmark/latency_ms,55.475311
1780319227.126,/benchmark/latency_ms,67.145325
1780319227.180,/benchmark/latency_ms,77.481430
1780319227.230,/benchmark/latency_ms,58.360134
1780319227.282,/benchmark/latency_ms,58.827141
1780319227.327,/benchmark/latency_ms,56.361195
1780319227.381,/benchmark/latency_ms,57.355080
1780319227.433,/benchmark/latency_ms,58.365829
1780319227.481,/benchmark/latency_ms,58.875301
1780319227.532,/benchmark/latency_ms,59.405476
1780319227.582,/benchmark/latency_ms,59.470211
1780319227.636,/benchmark/latency_ms,59.740803
1780319227.684,/benchmark/latency_ms,60.131554
1780319227.738,/benchmark/latency_ms,60.995903
1780319227.784,/benchmark/latency_ms,58.981636
1780319227.836,/benchmark/latency_ms,60.188675
1780319227.887,/benchmark/latency_ms,60.856289
1780319227.939,/benchmark/latency_ms,61.540928
1780319227.990,/benchmark/latency_ms,62.954491
1780319228.038,/benchmark/latency_ms,60.337631
1780319228.088,/benchmark/latency_ms,59.952515
1780319228.140,/benchmark/latency_ms,60.990749
1780319228.194,/benchmark/latency_ms,61.705086
1780319228.245,/benchmark/latency_ms,62.757145
1780319228.296,/benchmark/latency_ms,64.100693
1780319228.345,/benchmark/latency_ms,64.113396
1780319228.397,/benchmark/latency_ms,54.977104
1780319228.448,/benchmark/latency_ms,56.243820
1780319228.494,/benchmark/latency_ms,53.046165
1780319228.546,/benchmark/latency_ms,63.789272
1780319228.596,/benchmark/latency_ms,53.927120
1780319228.648,/benchmark/latency_ms,54.948784
1780319228.700,/benchmark/latency_ms,54.891888
1780319228.746,/benchmark/latency_ms,50.812569
1780319228.799,/benchmark/latency_ms,61.680607
1780319228.849,/benchmark/latency_ms,62.051037
1780319228.900,/benchmark/latency_ms,62.258205
1780319228.951,/benchmark/latency_ms,63.363033
1780319229.002,/benchmark/latency_ms,62.869339
1780319229.057,/benchmark/latency_ms,74.184319
1780319229.103,/benchmark/latency_ms,64.497208
1780319229.155,/benchmark/latency_ms,55.736683
1780319229.203,/benchmark/latency_ms,53.143860
1780319229.255,/benchmark/latency_ms,62.842232
1780319229.307,/benchmark/latency_ms,63.092602
1780319229.360,/benchmark/latency_ms,64.380562
1780319229.407,/benchmark/latency_ms,54.876972
1780319229.460,/benchmark/latency_ms,54.472240
1780319229.511,/benchmark/latency_ms,55.355564
1780319229.559,/benchmark/latency_ms,55.684971
1780319229.614,/benchmark/latency_ms,56.616680
1780319229.662,/benchmark/latency_ms,57.343239
1780319229.712,/benchmark/latency_ms,55.914253
1780319229.764,/benchmark/latency_ms,57.031113
1780319229.814,/benchmark/latency_ms,57.538216
1780319229.866,/benchmark/latency_ms,58.035782
1780319229.914,/benchmark/latency_ms,56.589993
1780319229.964,/benchmark/latency_ms,55.282284
1780319230.016,/benchmark/latency_ms,56.615948
1780319230.067,/benchmark/latency_ms,57.572777
1780319230.117,/benchmark/latency_ms,57.955814
1780319230.169,/benchmark/latency_ms,57.924549
1780319230.220,/benchmark/latency_ms,59.096100
1780319230.270,/benchmark/latency_ms,59.747330
1780319230.322,/benchmark/latency_ms,61.010620
1780319230.372,/benchmark/latency_ms,61.884125
1780319230.424,/benchmark/latency_ms,62.240665
1780319230.476,/benchmark/latency_ms,62.300282
1780319230.525,/benchmark/latency_ms,61.791420
1780319230.576,/benchmark/latency_ms,63.019352
1780319230.626,/benchmark/latency_ms,62.544411
1780319230.677,/benchmark/latency_ms,62.031738
