timestamp_unix,topic,value
1779453720.985,/node/cpu_percent,21.695761
1779453721.484,/node/cpu_percent,22.222221
1779453721.985,/node/cpu_percent,19.796955
1779453722.485,/node/cpu_percent,22.556391
1779453722.986,/node/cpu_percent,20.750000
1779453723.486,/node/cpu_percent,21.393034
1779453723.984,/node/cpu_percent,20.151133
1779453724.484,/node/cpu_percent,20.854271
1779453724.984,/node/cpu_percent,20.100502
1779453725.484,/node/cpu_percent,20.812183
1779453725.985,/node/cpu_percent,20.947632
1779453726.484,/node/cpu_percent,28.354431
1779453726.984,/node/cpu_percent,33.502537
1779453727.484,/node/cpu_percent,31.818182
1779453727.985,/node/cpu_percent,20.151133
1779453728.484,/node/cpu_percent,21.393034
1779453728.983,/node/cpu_percent,21.339951
1779453729.485,/node/cpu_percent,20.854271
1779453729.982,/node/cpu_percent,22.413794
1779453730.485,/node/cpu_percent,20.812183
1779453730.985,/node/cpu_percent,19.949495
1779453731.483,/node/cpu_percent,20.947632
1779453731.983,/node/cpu_percent,19.338423
1779453732.483,/node/cpu_percent,22.750000
1779453732.983,/node/cpu_percent,20.300753
1779453733.483,/node/cpu_percent,21.303259
1779453733.983,/node/cpu_percent,20.551378
1779453734.483,/node/cpu_percent,20.895523
1779453734.983,/node/cpu_percent,19.899244
1779453735.483,/node/cpu_percent,20.304569
1779453735.983,/node/cpu_percent,20.802006
1779453736.482,/node/cpu_percent,27.889448
1779453736.982,/node/cpu_percent,35.516373
1779453737.482,/node/cpu_percent,28.000000
1779453737.982,/node/cpu_percent,20.551378
1779453738.481,/node/cpu_percent,20.959597
1779453738.982,/node/cpu_percent,21.393034
1779453739.482,/node/cpu_percent,20.654911
1779453739.982,/node/cpu_percent,20.654911
1779453740.484,/node/cpu_percent,19.696970
1779453740.982,/node/cpu_percent,19.647356
1779453741.482,/node/cpu_percent,21.339951
1779453741.982,/node/cpu_percent,19.387754
1779453742.482,/node/cpu_percent,21.518988
1779453742.982,/node/cpu_percent,23.631842
1779453743.481,/node/cpu_percent,21.339951
1779453743.983,/node/cpu_percent,20.000000
1779453744.481,/node/cpu_percent,19.444445
1779453744.981,/node/cpu_percent,20.802006
1779453745.482,/node/cpu_percent,20.646767
1779453745.981,/node/cpu_percent,22.885572
1779453746.482,/node/cpu_percent,27.638191
1779453746.981,/node/cpu_percent,34.335838
1779453747.482,/node/cpu_percent,34.010151
1779453747.981,/node/cpu_percent,20.300753
1779453748.481,/node/cpu_percent,21.250000
1779453748.981,/node/cpu_percent,21.052631
1779453749.481,/node/cpu_percent,21.000000
1779453749.981,/node/cpu_percent,20.558376
1779453750.482,/node/cpu_percent,20.398010
1779453750.981,/node/cpu_percent,18.974360
1779453751.482,/node/cpu_percent,21.065990
1779453751.980,/node/cpu_percent,19.746836
1779453752.480,/node/cpu_percent,21.914358
1779453752.983,/node/cpu_percent,20.454546
1779453753.480,/node/cpu_percent,21.588089
1779453753.980,/node/cpu_percent,20.947632
1779453754.480,/node/cpu_percent,20.100502
1779453754.979,/node/cpu_percent,21.012659
1779453755.480,/node/cpu_percent,19.949495
1779453755.980,/node/cpu_percent,19.949495
1779453756.480,/node/cpu_percent,26.208651
1779453756.980,/node/cpu_percent,35.980148
1779453757.480,/node/cpu_percent,31.565657
