timestamp_unix,topic,value
1779450814.683,/benchmark/inference_ms,27.097902
1779450814.726,/benchmark/inference_ms,25.265608
1779450814.769,/benchmark/inference_ms,26.519192
1779450814.813,/benchmark/inference_ms,24.645393
1779450814.858,/benchmark/inference_ms,26.152924
1779450814.900,/benchmark/inference_ms,25.386759
1779450814.943,/benchmark/inference_ms,26.066013
1779450814.987,/benchmark/inference_ms,24.502386
1779450815.030,/benchmark/inference_ms,25.651939
1779450815.074,/benchmark/inference_ms,25.357702
1779450815.117,/benchmark/inference_ms,25.927679
1779450815.161,/benchmark/inference_ms,25.321224
1779450815.205,/benchmark/inference_ms,26.385593
1779450815.249,/benchmark/inference_ms,25.321510
1779450815.291,/benchmark/inference_ms,25.760386
1779450815.336,/benchmark/inference_ms,25.309256
1779450815.379,/benchmark/inference_ms,26.454168
1779450815.423,/benchmark/inference_ms,24.981293
1779450815.467,/benchmark/inference_ms,26.407738
1779450815.511,/benchmark/inference_ms,25.300039
1779450815.554,/benchmark/inference_ms,26.172701
1779450815.598,/benchmark/inference_ms,24.799694
1779450815.642,/benchmark/inference_ms,25.632034
1779450815.686,/benchmark/inference_ms,24.935501
1779450815.730,/benchmark/inference_ms,26.470039
1779450815.773,/benchmark/inference_ms,25.219946
1779450815.816,/benchmark/inference_ms,25.742914
1779450815.860,/benchmark/inference_ms,25.023661
1779450815.904,/benchmark/inference_ms,26.704405
1779450815.948,/benchmark/inference_ms,25.214249
1779450815.992,/benchmark/inference_ms,26.344986
1779450816.035,/benchmark/inference_ms,25.039404
1779450816.079,/benchmark/inference_ms,25.673635
1779450816.123,/benchmark/inference_ms,25.167978
1779450816.166,/benchmark/inference_ms,26.402842
1779450816.211,/benchmark/inference_ms,25.689346
1779450816.254,/benchmark/inference_ms,25.957663
1779450816.298,/benchmark/inference_ms,24.584848
1779450816.341,/benchmark/inference_ms,26.289337
1779450816.385,/benchmark/inference_ms,25.490980
1779450816.429,/benchmark/inference_ms,26.406584
1779450816.472,/benchmark/inference_ms,25.226954
1779450816.516,/benchmark/inference_ms,26.162395
1779450816.560,/benchmark/inference_ms,24.967052
1779450816.607,/benchmark/inference_ms,26.827988
1779450816.648,/benchmark/inference_ms,25.725889
1779450816.694,/benchmark/inference_ms,25.605412
1779450816.735,/benchmark/inference_ms,24.821135
1779450816.778,/benchmark/inference_ms,26.385754
1779450816.825,/benchmark/inference_ms,29.160883
1779450816.869,/benchmark/inference_ms,27.144079
1779450816.912,/benchmark/inference_ms,25.061419
1779450816.957,/benchmark/inference_ms,26.720757
1779450817.000,/benchmark/inference_ms,25.305895
1779450817.042,/benchmark/inference_ms,24.899244
1779450817.085,/benchmark/inference_ms,25.302696
1779450817.130,/benchmark/inference_ms,25.991806
1779450817.174,/benchmark/inference_ms,25.859074
1779450817.218,/benchmark/inference_ms,26.226109
1779450817.261,/benchmark/inference_ms,25.593060
1779450817.305,/benchmark/inference_ms,25.947680
1779450817.347,/benchmark/inference_ms,24.765968
1779450817.397,/benchmark/inference_ms,26.704756
1779450817.438,/benchmark/inference_ms,25.514437
1779450817.481,/benchmark/inference_ms,26.270428
1779450817.523,/benchmark/inference_ms,24.764303
1779450817.566,/benchmark/inference_ms,26.486679
1779450817.611,/benchmark/inference_ms,25.159466
1779450817.659,/benchmark/inference_ms,26.106974
1779450817.698,/benchmark/inference_ms,25.208010
1779450817.740,/benchmark/inference_ms,25.720001
1779450817.785,/benchmark/inference_ms,25.047148
1779450817.828,/benchmark/inference_ms,26.355705
