timestamp_unix,topic,value
1779822570.076,/node/cpu_percent,36.340851
1779822570.113,/node/cpu_percent,36.750000
1779822570.157,/node/cpu_percent,37.593987
1779822570.574,/node/cpu_percent,35.012596
1779822570.610,/node/cpu_percent,35.606060
1779822570.658,/node/cpu_percent,36.658356
1779822571.074,/node/cpu_percent,37.185928
1779822571.110,/node/cpu_percent,37.092731
1779822571.157,/node/cpu_percent,36.708862
1779822571.573,/node/cpu_percent,36.202530
1779822571.611,/node/cpu_percent,36.294415
1779822571.657,/node/cpu_percent,36.294415
1779822572.074,/node/cpu_percent,35.839600
1779822572.111,/node/cpu_percent,35.678391
1779822572.158,/node/cpu_percent,35.929649
1779822572.578,/node/cpu_percent,36.020149
1779822572.610,/node/cpu_percent,36.500000
1779822572.657,/node/cpu_percent,35.750000
1779822573.075,/node/cpu_percent,40.250000
1779822573.110,/node/cpu_percent,39.598999
1779822573.158,/node/cpu_percent,38.944725
1779822573.574,/node/cpu_percent,31.818182
1779822573.613,/node/cpu_percent,31.738035
1779822573.658,/node/cpu_percent,31.909548
1779822574.074,/node/cpu_percent,31.392405
1779822574.111,/node/cpu_percent,31.297710
1779822574.158,/node/cpu_percent,31.472082
1779822574.574,/node/cpu_percent,32.151897
1779822574.610,/node/cpu_percent,32.323231
1779822574.657,/node/cpu_percent,32.575756
1779822575.074,/node/cpu_percent,32.061069
1779822575.113,/node/cpu_percent,31.806616
1779822575.157,/node/cpu_percent,31.025640
1779822575.574,/node/cpu_percent,31.472082
1779822575.613,/node/cpu_percent,31.552162
1779822575.657,/node/cpu_percent,32.070705
1779822576.074,/node/cpu_percent,32.745590
1779822576.111,/node/cpu_percent,32.832081
1779822576.159,/node/cpu_percent,32.832081
1779822576.573,/node/cpu_percent,40.250000
1779822576.609,/node/cpu_percent,41.854637
1779822576.656,/node/cpu_percent,43.107769
1779822577.074,/node/cpu_percent,46.212120
1779822577.113,/node/cpu_percent,45.431473
1779822577.157,/node/cpu_percent,45.431473
1779822577.577,/node/cpu_percent,37.027706
1779822577.610,/node/cpu_percent,36.250000
1779822577.657,/node/cpu_percent,34.837093
1779822578.076,/node/cpu_percent,32.412060
1779822578.110,/node/cpu_percent,32.323231
1779822578.157,/node/cpu_percent,32.663315
1779822578.575,/node/cpu_percent,32.405064
1779822578.611,/node/cpu_percent,32.323231
1779822578.657,/node/cpu_percent,32.151897
1779822579.074,/node/cpu_percent,32.070705
1779822579.111,/node/cpu_percent,32.151897
1779822579.157,/node/cpu_percent,32.315521
1779822579.574,/node/cpu_percent,31.619537
1779822579.610,/node/cpu_percent,31.794872
1779822579.657,/node/cpu_percent,31.457800
1779822580.075,/node/cpu_percent,32.914574
1779822580.111,/node/cpu_percent,32.575756
1779822580.157,/node/cpu_percent,32.914574
1779822580.573,/node/cpu_percent,32.323231
1779822580.610,/node/cpu_percent,33.000000
1779822580.657,/node/cpu_percent,33.082706
1779822581.073,/node/cpu_percent,34.158417
1779822581.110,/node/cpu_percent,33.665836
1779822581.158,/node/cpu_percent,33.834587
1779822581.573,/node/cpu_percent,34.508816
1779822581.610,/node/cpu_percent,34.750000
1779822581.657,/node/cpu_percent,34.739452
1779822582.073,/node/cpu_percent,32.668327
1779822582.110,/node/cpu_percent,32.330826
1779822582.157,/node/cpu_percent,31.565657
1779822582.573,/node/cpu_percent,32.493702
1779822582.610,/node/cpu_percent,32.575756
1779822582.655,/node/cpu_percent,32.914574
1779822583.071,/node/cpu_percent,32.330826
1779822583.109,/node/cpu_percent,32.330826
1779822583.155,/node/cpu_percent,32.070705
1779822583.573,/node/cpu_percent,33.756344
1779822583.610,/node/cpu_percent,33.838383
1779822583.657,/node/cpu_percent,34.005039
1779822584.073,/node/cpu_percent,32.745590
1779822584.109,/node/cpu_percent,32.745590
1779822584.156,/node/cpu_percent,33.416458
1779822584.573,/node/cpu_percent,33.919598
1779822584.610,/node/cpu_percent,34.335838
1779822584.658,/node/cpu_percent,33.585857
1779822585.073,/node/cpu_percent,33.582088
1779822585.112,/node/cpu_percent,33.082706
1779822585.156,/node/cpu_percent,33.500000
1779822585.573,/node/cpu_percent,33.080807
1779822585.609,/node/cpu_percent,33.249371
1779822585.655,/node/cpu_percent,32.487309
1779822586.073,/node/cpu_percent,32.832081
1779822586.110,/node/cpu_percent,32.917706
1779822586.158,/node/cpu_percent,33.250622
1779822586.572,/node/cpu_percent,42.065491
1779822586.611,/node/cpu_percent,42.784809
1779822586.656,/node/cpu_percent,43.939392
1779822587.073,/node/cpu_percent,46.464645
1779822587.109,/node/cpu_percent,46.464645
1779822587.157,/node/cpu_percent,46.717171
1779822587.575,/node/cpu_percent,39.097744
1779822587.609,/node/cpu_percent,38.190956
1779822587.656,/node/cpu_percent,36.868687
1779822588.072,/node/cpu_percent,33.417084
1779822588.110,/node/cpu_percent,33.830845
1779822588.156,/node/cpu_percent,34.158417
1779822588.572,/node/cpu_percent,34.074074
1779822588.613,/node/cpu_percent,34.663342
1779822588.656,/node/cpu_percent,34.164589
1779822589.074,/node/cpu_percent,33.416458
1779822589.110,/node/cpu_percent,32.418953
1779822589.156,/node/cpu_percent,32.668327
1779822589.573,/node/cpu_percent,32.412060
1779822589.609,/node/cpu_percent,32.500000
1779822589.656,/node/cpu_percent,32.330826
1779822590.074,/node/cpu_percent,31.658291
1779822590.110,/node/cpu_percent,31.658291
1779822590.156,/node/cpu_percent,32.080200
1779822590.572,/node/cpu_percent,31.989925
1779822590.609,/node/cpu_percent,31.645569
1779822590.656,/node/cpu_percent,31.472082
1779822591.073,/node/cpu_percent,32.405064
1779822591.109,/node/cpu_percent,32.914574
1779822591.156,/node/cpu_percent,32.914574
1779822591.573,/node/cpu_percent,34.750000
1779822591.609,/node/cpu_percent,34.422112
1779822591.655,/node/cpu_percent,34.256927
