timestamp_unix,topic,value
1780321979.124,/benchmark/inference_ms,32.248470
1780321979.176,/benchmark/inference_ms,31.069851
1780321979.221,/benchmark/inference_ms,29.716738
1780321979.273,/benchmark/inference_ms,32.656013
1780321979.323,/benchmark/inference_ms,31.772100
1780321979.376,/benchmark/inference_ms,32.248665
1780321979.426,/benchmark/inference_ms,32.325493
1780321979.476,/benchmark/inference_ms,29.305389
1780321979.527,/benchmark/inference_ms,32.234741
1780321979.578,/benchmark/inference_ms,32.819397
1780321979.627,/benchmark/inference_ms,31.855810
1780321979.678,/benchmark/inference_ms,32.487442
1780321979.731,/benchmark/inference_ms,32.646893
1780321979.783,/benchmark/inference_ms,31.211252
1780321979.845,/benchmark/inference_ms,32.606510
1780321979.885,/benchmark/inference_ms,32.878117
1780321979.931,/benchmark/inference_ms,27.786873
1780321979.980,/benchmark/inference_ms,32.619022
1780321980.034,/benchmark/inference_ms,32.759239
1780321980.084,/benchmark/inference_ms,32.740971
1780321980.136,/benchmark/inference_ms,32.411121
1780321980.183,/benchmark/inference_ms,27.388643
1780321980.233,/benchmark/inference_ms,32.794472
1780321980.285,/benchmark/inference_ms,32.751560
1780321980.335,/benchmark/inference_ms,33.087711
1780321980.388,/benchmark/inference_ms,32.418549
1780321980.437,/benchmark/inference_ms,31.150040
1780321980.488,/benchmark/inference_ms,31.392017
1780321980.537,/benchmark/inference_ms,31.180504
1780321980.588,/benchmark/inference_ms,32.547760
1780321980.640,/benchmark/inference_ms,32.215160
1780321980.688,/benchmark/inference_ms,32.066109
1780321980.738,/benchmark/inference_ms,30.985851
1780321980.790,/benchmark/inference_ms,32.376118
1780321980.839,/benchmark/inference_ms,31.392401
1780321980.888,/benchmark/inference_ms,30.699814
1780321980.942,/benchmark/inference_ms,32.797798
1780321980.991,/benchmark/inference_ms,32.396595
1780321981.044,/benchmark/inference_ms,32.595406
1780321981.094,/benchmark/inference_ms,32.276440
1780321981.144,/benchmark/inference_ms,31.583277
1780321981.196,/benchmark/inference_ms,32.916229
1780321981.246,/benchmark/inference_ms,32.613964
1780321981.299,/benchmark/inference_ms,32.457905
1780321981.347,/benchmark/inference_ms,31.230391
1780321981.397,/benchmark/inference_ms,31.753319
1780321981.448,/benchmark/inference_ms,30.689095
1780321981.496,/benchmark/inference_ms,31.207703
1780321981.547,/benchmark/inference_ms,32.710060
1780321981.589,/benchmark/inference_ms,24.406843
1780321981.643,/benchmark/inference_ms,32.410484
1780321981.694,/benchmark/inference_ms,32.656429
1780321981.745,/benchmark/inference_ms,32.693771
1780321981.796,/benchmark/inference_ms,32.445938
1780321981.844,/benchmark/inference_ms,28.484358
1780321981.893,/benchmark/inference_ms,32.748009
1780321981.945,/benchmark/inference_ms,32.273209
1780321981.996,/benchmark/inference_ms,31.309973
1780321982.048,/benchmark/inference_ms,32.249496
