timestamp_unix,topic,value
1779720654.400,/benchmark/inference_ms,31.477386
1779720654.450,/benchmark/inference_ms,33.105072
1779720654.503,/benchmark/inference_ms,32.007725
1779720654.557,/benchmark/inference_ms,32.735374
1779720654.608,/benchmark/inference_ms,32.531216
1779720654.661,/benchmark/inference_ms,32.383118
1779720654.710,/benchmark/inference_ms,31.945419
1779720654.763,/benchmark/inference_ms,31.788364
1779720654.813,/benchmark/inference_ms,30.421288
1779720654.867,/benchmark/inference_ms,32.850319
1779720654.917,/benchmark/inference_ms,32.298958
1779720654.970,/benchmark/inference_ms,32.709103
1779720655.023,/benchmark/inference_ms,31.188330
1779720655.077,/benchmark/inference_ms,32.939472
1779720655.129,/benchmark/inference_ms,32.815342
1779720655.183,/benchmark/inference_ms,32.777264
1779720655.230,/benchmark/inference_ms,32.111053
1779720655.279,/benchmark/inference_ms,30.138342
1779720655.332,/benchmark/inference_ms,32.303181
1779720655.386,/benchmark/inference_ms,32.868622
1779720655.435,/benchmark/inference_ms,32.351341
1779720655.485,/benchmark/inference_ms,32.767532
1779720655.539,/benchmark/inference_ms,33.111118
1779720655.590,/benchmark/inference_ms,33.095024
1779720655.643,/benchmark/inference_ms,31.094057
1779720655.696,/benchmark/inference_ms,32.846832
1779720655.746,/benchmark/inference_ms,29.320770
1779720655.797,/benchmark/inference_ms,32.642864
1779720655.850,/benchmark/inference_ms,32.484688
1779720655.903,/benchmark/inference_ms,32.062958
1779720655.956,/benchmark/inference_ms,32.552879
1779720656.004,/benchmark/inference_ms,31.406410
1779720656.057,/benchmark/inference_ms,32.365135
1779720656.110,/benchmark/inference_ms,32.799728
1779720656.163,/benchmark/inference_ms,32.995567
1779720656.206,/benchmark/inference_ms,25.831768
1779720656.259,/benchmark/inference_ms,32.131756
1779720656.309,/benchmark/inference_ms,32.652813
1779720656.363,/benchmark/inference_ms,32.858990
1779720656.414,/benchmark/inference_ms,32.720463
1779720656.464,/benchmark/inference_ms,30.080294
1779720656.515,/benchmark/inference_ms,31.284491
1779720656.569,/benchmark/inference_ms,32.830029
1779720656.620,/benchmark/inference_ms,32.612972
1779720656.673,/benchmark/inference_ms,32.491405
