timestamp_unix,topic,value
1783806985.597,/node/cpu_percent,31.840796
1783806986.101,/node/cpu_percent,31.552162
1783806986.599,/node/cpu_percent,48.994976
1783806987.097,/node/cpu_percent,48.469387
1783806987.596,/node/cpu_percent,37.974682
1783806988.097,/node/cpu_percent,35.606060
1783806988.597,/node/cpu_percent,34.351147
1783806989.096,/node/cpu_percent,35.606060
1783806989.595,/node/cpu_percent,36.868687
1783806990.096,/node/cpu_percent,36.272041
1783806990.598,/node/cpu_percent,35.443039
1783806991.097,/node/cpu_percent,35.101009
1783806991.597,/node/cpu_percent,34.760704
1783806992.096,/node/cpu_percent,35.012596
1783806992.597,/node/cpu_percent,35.516373
1783806993.097,/node/cpu_percent,35.189873
1783806993.596,/node/cpu_percent,36.363636
1783806994.097,/node/cpu_percent,35.696201
1783806994.596,/node/cpu_percent,35.678391
1783806995.096,/node/cpu_percent,36.340851
1783806995.596,/node/cpu_percent,35.189873
1783806996.096,/node/cpu_percent,36.040607
1783806996.598,/node/cpu_percent,46.969696
1783806997.099,/node/cpu_percent,49.242424
1783806997.596,/node/cpu_percent,38.422390
1783806998.095,/node/cpu_percent,36.363636
1783806998.596,/node/cpu_percent,37.215191
1783806999.096,/node/cpu_percent,34.936710
1783806999.596,/node/cpu_percent,36.090225
1783807000.095,/node/cpu_percent,34.508816
1783807000.595,/node/cpu_percent,35.353535
1783807001.096,/node/cpu_percent,35.353535
1783807001.595,/node/cpu_percent,35.264484
1783807002.095,/node/cpu_percent,35.189873
1783807002.596,/node/cpu_percent,36.432159
1783807003.095,/node/cpu_percent,34.760704
1783807003.596,/node/cpu_percent,35.606060
1783807004.096,/node/cpu_percent,35.204082
1783807004.596,/node/cpu_percent,37.027706
1783807005.095,/node/cpu_percent,34.517765
1783807005.596,/node/cpu_percent,35.516373
1783807006.096,/node/cpu_percent,36.616161
1783807006.597,/node/cpu_percent,48.223351
1783807007.097,/node/cpu_percent,50.500000
1783807007.599,/node/cpu_percent,37.340153
1783807008.098,/node/cpu_percent,35.768261
1783807008.595,/node/cpu_percent,36.111111
1783807009.096,/node/cpu_percent,35.858585
1783807009.600,/node/cpu_percent,38.287155
1783807010.094,/node/cpu_percent,36.432159
1783807010.595,/node/cpu_percent,36.616161
1783807011.095,/node/cpu_percent,37.055836
1783807011.596,/node/cpu_percent,38.287155
1783807012.095,/node/cpu_percent,37.250000
1783807012.598,/node/cpu_percent,36.775818
1783807013.095,/node/cpu_percent,36.010365
1783807013.595,/node/cpu_percent,34.793816
1783807014.094,/node/cpu_percent,35.012596
1783807014.595,/node/cpu_percent,36.750000
1783807015.095,/node/cpu_percent,35.678391
1783807015.596,/node/cpu_percent,36.523930
1783807016.095,/node/cpu_percent,42.679901
1783807016.595,/node/cpu_percent,56.281406
1783807017.094,/node/cpu_percent,49.242424
1783807017.595,/node/cpu_percent,41.282051
1783807018.094,/node/cpu_percent,36.020149
1783807018.594,/node/cpu_percent,35.949368
