pattern,t_zero,t_fin,t_install_e2e_s,t_ready_system_s,s_img_total_gb,t_inf_avg_ms,f_fps_pub,t_e2e_avg_ms,j_inf_ms,u_cpu_avg_pct,u_gpu_avg_pct,u_ram_avg_pct,run_dir,status,notes
overlay,2026-07-10T16:28:41Z,2026-07-10T16:50:09Z,1288,991,0.00,28.59,21.92,56.60,3.69,35.98,75.92,32.20,/home/administrador/Kubernetes-deployment-patterns/results/_campaigns/20260710-162841/overlay,ok,
