timestamp_unix,topic,value
1783836545.716,/benchmark/inference_ms,31.850121
1783836545.766,/benchmark/inference_ms,31.764778
1783836545.818,/benchmark/inference_ms,30.858519
1783836545.870,/benchmark/inference_ms,31.378416
1783836545.921,/benchmark/inference_ms,31.740490
1783836545.972,/benchmark/inference_ms,31.324562
1783836546.023,/benchmark/inference_ms,31.258354
1783836546.075,/benchmark/inference_ms,31.164883
1783836546.125,/benchmark/inference_ms,30.849976
1783836546.178,/benchmark/inference_ms,31.682537
1783836546.230,/benchmark/inference_ms,31.693867
1783836546.283,/benchmark/inference_ms,31.847752
1783836546.335,/benchmark/inference_ms,33.139378
1783836546.381,/benchmark/inference_ms,24.642969
1783836546.433,/benchmark/inference_ms,32.735863
1783836546.489,/benchmark/inference_ms,32.041958
1783836546.534,/benchmark/inference_ms,32.618492
1783836546.588,/benchmark/inference_ms,32.673405
1783836546.641,/benchmark/inference_ms,32.010212
1783836546.692,/benchmark/inference_ms,31.865959
1783836546.747,/benchmark/inference_ms,32.154148
1783836546.796,/benchmark/inference_ms,31.254738
1783836546.838,/benchmark/inference_ms,23.781479
1783836546.889,/benchmark/inference_ms,31.659851
1783836546.941,/benchmark/inference_ms,31.834438
1783836546.996,/benchmark/inference_ms,32.270145
1783836547.047,/benchmark/inference_ms,31.767912
1783836547.097,/benchmark/inference_ms,31.566635
1783836547.148,/benchmark/inference_ms,31.497965
1783836547.201,/benchmark/inference_ms,32.737465
1783836547.253,/benchmark/inference_ms,31.041588
1783836547.298,/benchmark/inference_ms,23.437357
1783836547.347,/benchmark/inference_ms,32.761433
1783836547.395,/benchmark/inference_ms,30.856695
1783836547.445,/benchmark/inference_ms,31.337423
1783836547.498,/benchmark/inference_ms,32.954582
1783836547.545,/benchmark/inference_ms,29.099571
1783836547.599,/benchmark/inference_ms,31.732296
1783836547.648,/benchmark/inference_ms,32.445244
1783836547.701,/benchmark/inference_ms,32.132004
1783836547.751,/benchmark/inference_ms,32.254818
1783836547.802,/benchmark/inference_ms,32.814232
1783836547.854,/benchmark/inference_ms,32.199169
1783836547.906,/benchmark/inference_ms,32.004036
1783836547.956,/benchmark/inference_ms,32.618267
1783836548.006,/benchmark/inference_ms,30.713850
1783836548.058,/benchmark/inference_ms,30.914324
1783836548.110,/benchmark/inference_ms,32.129284
1783836548.163,/benchmark/inference_ms,32.340672
1783836548.214,/benchmark/inference_ms,29.855782
1783836548.265,/benchmark/inference_ms,31.829992
1783836548.317,/benchmark/inference_ms,32.466621
1783836548.372,/benchmark/inference_ms,33.222225
1783836548.426,/benchmark/inference_ms,31.615051
1783836548.476,/benchmark/inference_ms,31.564203
1783836548.529,/benchmark/inference_ms,32.001507
1783836548.582,/benchmark/inference_ms,32.547737
1783836548.636,/benchmark/inference_ms,33.037941
1783836548.684,/benchmark/inference_ms,29.817030
1783836548.740,/benchmark/inference_ms,32.552505
1783836548.791,/benchmark/inference_ms,32.275394
1783836548.840,/benchmark/inference_ms,31.509197
1783836548.894,/benchmark/inference_ms,32.797237
1783836548.946,/benchmark/inference_ms,31.095219
1783836548.998,/benchmark/inference_ms,30.934324
1783836549.048,/benchmark/inference_ms,32.282818
1783836549.106,/benchmark/inference_ms,36.498814
1783836549.155,/benchmark/inference_ms,31.892006
1783836549.205,/benchmark/inference_ms,32.229824
1783836549.257,/benchmark/inference_ms,32.673466
1783836549.309,/benchmark/inference_ms,32.147842
1783836549.356,/benchmark/inference_ms,26.682810
1783836549.407,/benchmark/inference_ms,32.152866
1783836549.457,/benchmark/inference_ms,32.637817
1783836549.508,/benchmark/inference_ms,32.187649
1783836549.560,/benchmark/inference_ms,32.517467
1783836549.610,/benchmark/inference_ms,32.102852
1783836549.659,/benchmark/inference_ms,30.683033
1783836549.711,/benchmark/inference_ms,32.646618
1783836549.762,/benchmark/inference_ms,31.981764
1783836549.815,/benchmark/inference_ms,31.556137
1783836549.865,/benchmark/inference_ms,31.097651
1783836549.916,/benchmark/inference_ms,31.260464
1783836549.969,/benchmark/inference_ms,32.979637
1783836550.022,/benchmark/inference_ms,32.760601
1783836550.073,/benchmark/inference_ms,31.230415
1783836550.124,/benchmark/inference_ms,31.972357
1783836550.175,/benchmark/inference_ms,32.058788
1783836550.228,/benchmark/inference_ms,32.848278
1783836550.279,/benchmark/inference_ms,27.768391
1783836550.331,/benchmark/inference_ms,32.646458
1783836550.381,/benchmark/inference_ms,31.020243
1783836550.435,/benchmark/inference_ms,32.351871
1783836550.489,/benchmark/inference_ms,32.009220
1783836550.537,/benchmark/inference_ms,31.417805
1783836550.588,/benchmark/inference_ms,32.239487
1783836550.642,/benchmark/inference_ms,32.483261
1783836550.694,/benchmark/inference_ms,32.863159
1783836550.741,/benchmark/inference_ms,28.021698
1783836550.795,/benchmark/inference_ms,31.846149
1783836550.848,/benchmark/inference_ms,31.846405
1783836550.902,/benchmark/inference_ms,32.471386
1783836550.954,/benchmark/inference_ms,32.201794
1783836551.003,/benchmark/inference_ms,30.986994
1783836551.059,/benchmark/inference_ms,32.004997
1783836551.109,/benchmark/inference_ms,32.825909
1783836551.160,/benchmark/inference_ms,30.783575
1783836551.209,/benchmark/inference_ms,28.629721
1783836551.261,/benchmark/inference_ms,32.143520
1783836551.312,/benchmark/inference_ms,31.854788
1783836551.363,/benchmark/inference_ms,32.394524
1783836551.414,/benchmark/inference_ms,31.999172
1783836551.466,/benchmark/inference_ms,32.368446
1783836551.517,/benchmark/inference_ms,31.966660
1783836551.570,/benchmark/inference_ms,31.271471
1783836551.619,/benchmark/inference_ms,31.049042
1783836551.666,/benchmark/inference_ms,27.825287
1783836551.720,/benchmark/inference_ms,32.655254
1783836551.772,/benchmark/inference_ms,31.250351
1783836551.822,/benchmark/inference_ms,31.394348
1783836551.874,/benchmark/inference_ms,33.023476
1783836551.925,/benchmark/inference_ms,32.614872
1783836551.976,/benchmark/inference_ms,32.721336
1783836552.028,/benchmark/inference_ms,32.524410
1783836552.079,/benchmark/inference_ms,32.741238
1783836552.128,/benchmark/inference_ms,28.543449
1783836552.182,/benchmark/inference_ms,32.999252
1783836552.233,/benchmark/inference_ms,31.289711
1783836552.287,/benchmark/inference_ms,32.651642
1783836552.337,/benchmark/inference_ms,29.462284
1783836552.389,/benchmark/inference_ms,32.571159
1783836552.441,/benchmark/inference_ms,32.245022
1783836552.491,/benchmark/inference_ms,32.215073
1783836552.543,/benchmark/inference_ms,31.998241
1783836552.595,/benchmark/inference_ms,32.968594
1783836552.649,/benchmark/inference_ms,32.344315
1783836552.701,/benchmark/inference_ms,30.789173
1783836552.752,/benchmark/inference_ms,32.081730
1783836552.798,/benchmark/inference_ms,27.678600
1783836552.850,/benchmark/inference_ms,31.823013
1783836552.901,/benchmark/inference_ms,32.054211
1783836552.953,/benchmark/inference_ms,32.154240
1783836553.006,/benchmark/inference_ms,32.458618
1783836553.058,/benchmark/inference_ms,32.583260
1783836553.107,/benchmark/inference_ms,31.166544
1783836553.157,/benchmark/inference_ms,31.046547
1783836553.210,/benchmark/inference_ms,31.160433
1783836553.259,/benchmark/inference_ms,30.289566
1783836553.311,/benchmark/inference_ms,32.027939
1783836553.365,/benchmark/inference_ms,31.723976
1783836553.416,/benchmark/inference_ms,32.334652
1783836553.465,/benchmark/inference_ms,30.761431
1783836553.517,/benchmark/inference_ms,32.562042
1783836553.570,/benchmark/inference_ms,32.406620
1783836553.619,/benchmark/inference_ms,32.267101
1783836553.671,/benchmark/inference_ms,31.095026
1783836553.722,/benchmark/inference_ms,30.064545
1783836553.773,/benchmark/inference_ms,32.198719
1783836553.826,/benchmark/inference_ms,32.529339
1783836553.878,/benchmark/inference_ms,31.580137
1783836553.929,/benchmark/inference_ms,32.010048
1783836553.982,/benchmark/inference_ms,31.056273
1783836554.030,/benchmark/inference_ms,32.121731
1783836554.083,/benchmark/inference_ms,32.541336
1783836554.133,/benchmark/inference_ms,32.111488
