timestamp_unix,topic,value
1779187869.904,/benchmark/inference_ms,76.599831
1779187870.058,/benchmark/inference_ms,69.078644
1779187870.230,/benchmark/inference_ms,80.617416
1779187870.394,/benchmark/inference_ms,75.258675
1779187870.548,/benchmark/inference_ms,74.807602
1779187870.686,/benchmark/inference_ms,69.134514
1779187870.853,/benchmark/inference_ms,81.589615
1779187870.996,/benchmark/inference_ms,53.211685
1779187871.172,/benchmark/inference_ms,79.189026
1779187871.351,/benchmark/inference_ms,90.799774
1779187871.553,/benchmark/inference_ms,73.078148
1779187871.705,/benchmark/inference_ms,69.833336
1779187871.894,/benchmark/inference_ms,58.138012
1779187872.039,/benchmark/inference_ms,60.388329
1779187872.200,/benchmark/inference_ms,76.601944
1779187872.372,/benchmark/inference_ms,73.962250
1779187872.553,/benchmark/inference_ms,101.186546
1779187872.713,/benchmark/inference_ms,72.289665
1779187872.879,/benchmark/inference_ms,78.657600
1779187873.041,/benchmark/inference_ms,81.805840
1779187873.197,/benchmark/inference_ms,68.414543
1779187873.347,/benchmark/inference_ms,67.697708
1779187873.543,/benchmark/inference_ms,115.337074
1779187873.705,/benchmark/inference_ms,71.645149
1779187873.857,/benchmark/inference_ms,69.693459
1779187873.963,/benchmark/inference_ms,50.940121
1779187874.100,/benchmark/inference_ms,65.745537
1779187874.245,/benchmark/inference_ms,73.174789
1779187874.376,/benchmark/inference_ms,67.296745
1779187874.504,/benchmark/inference_ms,59.081440
1779187874.605,/benchmark/inference_ms,52.850464
1779187874.774,/benchmark/inference_ms,104.088699
1779187874.928,/benchmark/inference_ms,71.524414
1779187875.078,/benchmark/inference_ms,68.584236
1779187875.249,/benchmark/inference_ms,79.281181
1779187875.393,/benchmark/inference_ms,72.565056
1779187875.557,/benchmark/inference_ms,73.017441
1779187875.728,/benchmark/inference_ms,78.765114
1779187875.895,/benchmark/inference_ms,75.443344
1779187876.056,/benchmark/inference_ms,67.580261
1779187876.233,/benchmark/inference_ms,64.672981
1779187876.410,/benchmark/inference_ms,78.767799
1779187876.570,/benchmark/inference_ms,74.194855
1779187876.738,/benchmark/inference_ms,81.143112
1779187876.901,/benchmark/inference_ms,68.737900
1779187877.066,/benchmark/inference_ms,73.928261
1779187877.307,/benchmark/inference_ms,75.271561
1779187877.524,/benchmark/inference_ms,112.577599
1779187877.661,/benchmark/inference_ms,67.798950
1779187877.777,/benchmark/inference_ms,58.436344
1779187877.942,/benchmark/inference_ms,72.684410
1779187878.053,/benchmark/inference_ms,56.326668
1779187878.201,/benchmark/inference_ms,68.097252
1779187878.350,/benchmark/inference_ms,72.877121
1779187878.473,/benchmark/inference_ms,55.468426
1779187878.589,/benchmark/inference_ms,52.155159
1779187878.710,/benchmark/inference_ms,59.881344
1779187878.862,/benchmark/inference_ms,70.874321
1779187879.001,/benchmark/inference_ms,72.575066
1779187879.163,/benchmark/inference_ms,72.888893
1779187879.298,/benchmark/inference_ms,71.641075
1779187879.411,/benchmark/inference_ms,52.709949
1779187879.574,/benchmark/inference_ms,77.727058
1779187879.755,/benchmark/inference_ms,76.799728
1779187880.096,/benchmark/inference_ms,73.569695
1779187880.215,/benchmark/inference_ms,60.009819
1779187880.377,/benchmark/inference_ms,63.070061
1779187880.521,/benchmark/inference_ms,72.901207
1779187880.673,/benchmark/inference_ms,68.548805
1779187880.874,/benchmark/inference_ms,76.632011
1779187881.040,/benchmark/inference_ms,75.854317
1779187881.244,/benchmark/inference_ms,74.851875
1779187881.380,/benchmark/inference_ms,64.027245
