timestamp_unix,topic,value
1783802199.896,/camera/frames_published,53479.000000
1783802199.907,/camera/frames_published,53480.000000
1783802199.916,/camera/frames_published,53481.000000
1783802199.926,/camera/frames_published,53482.000000
1783802199.935,/camera/frames_published,53483.000000
1783802199.953,/camera/frames_published,53484.000000
1783802199.954,/camera/frames_published,53485.000000
1783802199.963,/camera/frames_published,53486.000000
1783802199.972,/camera/frames_published,53487.000000
1783802199.988,/camera/frames_published,53488.000000
1783802199.988,/camera/frames_published,53489.000000
1783802199.998,/camera/frames_published,53490.000000
1783802200.020,/camera/frames_published,53491.000000
1783802200.020,/camera/frames_published,53492.000000
1783802200.046,/camera/frames_published,53493.000000
1783802200.061,/camera/frames_published,53494.000000
1783802200.070,/camera/frames_published,53495.000000
1783802200.080,/camera/frames_published,53496.000000
1783802200.090,/camera/frames_published,53497.000000
1783802200.100,/camera/frames_published,53498.000000
1783802200.109,/camera/frames_published,53499.000000
1783802200.119,/camera/frames_published,53500.000000
1783802200.137,/camera/frames_published,53501.000000
1783802200.140,/camera/frames_published,53502.000000
1783802200.156,/camera/frames_published,53503.000000
1783802200.157,/camera/frames_published,53504.000000
1783802200.166,/camera/frames_published,53505.000000
1783802200.175,/camera/frames_published,53506.000000
1783802200.185,/camera/frames_published,53507.000000
1783802200.195,/camera/frames_published,53508.000000
1783802200.204,/camera/frames_published,53509.000000
1783802200.214,/camera/frames_published,53510.000000
1783802200.223,/camera/frames_published,53511.000000
1783802200.232,/camera/frames_published,53512.000000
1783802200.253,/camera/frames_published,53513.000000
1783802200.256,/camera/frames_published,53514.000000
1783802200.280,/camera/frames_published,53515.000000
1783802200.296,/camera/frames_published,53516.000000
1783802200.305,/camera/frames_published,53517.000000
1783802200.315,/camera/frames_published,53518.000000
1783802200.324,/camera/frames_published,53519.000000
1783802200.333,/camera/frames_published,53520.000000
1783802200.343,/camera/frames_published,53521.000000
1783802200.361,/camera/frames_published,53522.000000
1783802200.371,/camera/frames_published,53523.000000
1783802200.371,/camera/frames_published,53524.000000
1783802200.381,/camera/frames_published,53525.000000
1783802200.390,/camera/frames_published,53526.000000
1783802200.401,/camera/frames_published,53527.000000
1783802200.410,/camera/frames_published,53528.000000
1783802200.429,/camera/frames_published,53529.000000
1783802200.429,/camera/frames_published,53530.000000
1783802200.438,/camera/frames_published,53531.000000
1783802200.448,/camera/frames_published,53532.000000
1783802200.466,/camera/frames_published,53533.000000
1783802200.466,/camera/frames_published,53534.000000
1783802200.478,/camera/frames_published,53535.000000
1783802200.505,/camera/frames_published,53536.000000
1783802200.519,/camera/frames_published,53537.000000
1783802200.532,/camera/frames_published,53538.000000
1783802200.547,/camera/frames_published,53539.000000
1783802200.562,/camera/frames_published,53540.000000
1783802200.577,/camera/frames_published,53541.000000
1783802200.592,/camera/frames_published,53542.000000
1783802200.603,/camera/frames_published,53543.000000
1783802200.619,/camera/frames_published,53544.000000
1783802200.647,/camera/frames_published,53545.000000
1783802200.647,/camera/frames_published,53546.000000
1783802200.663,/camera/frames_published,53547.000000
1783802200.676,/camera/frames_published,53548.000000
1783802200.691,/camera/frames_published,53549.000000
1783802200.706,/camera/frames_published,53550.000000
1783802200.717,/camera/frames_published,53551.000000
1783802200.734,/camera/frames_published,53552.000000
1783802200.749,/camera/frames_published,53553.000000
1783802200.765,/camera/frames_published,53554.000000
1783802200.776,/camera/frames_published,53555.000000
1783802200.794,/camera/frames_published,53556.000000
1783802200.805,/camera/frames_published,53557.000000
1783802200.836,/camera/frames_published,53558.000000
1783802200.846,/camera/frames_published,53559.000000
1783802200.855,/camera/frames_published,53560.000000
1783802200.865,/camera/frames_published,53561.000000
1783802200.875,/camera/frames_published,53562.000000
1783802200.894,/camera/frames_published,53563.000000
1783802200.894,/camera/frames_published,53564.000000
1783802200.904,/camera/frames_published,53565.000000
1783802200.913,/camera/frames_published,53566.000000
1783802200.923,/camera/frames_published,53567.000000
1783802200.932,/camera/frames_published,53568.000000
1783802200.941,/camera/frames_published,53569.000000
1783802200.950,/camera/frames_published,53570.000000
1783802200.960,/camera/frames_published,53571.000000
1783802200.969,/camera/frames_published,53572.000000
1783802200.979,/camera/frames_published,53573.000000
1783802200.987,/camera/frames_published,53574.000000
1783802201.006,/camera/frames_published,53575.000000
1783802201.006,/camera/frames_published,53576.000000
1783802201.016,/camera/frames_published,53577.000000
1783802201.026,/camera/frames_published,53578.000000
1783802201.043,/camera/frames_published,53579.000000
1783802201.053,/camera/frames_published,53580.000000
1783802201.092,/camera/frames_published,53581.000000
1783802201.095,/camera/frames_published,53582.000000
1783802201.107,/camera/frames_published,53583.000000
1783802201.121,/camera/frames_published,53584.000000
1783802201.139,/camera/frames_published,53585.000000
1783802201.147,/camera/frames_published,53586.000000
1783802201.159,/camera/frames_published,53587.000000
1783802201.176,/camera/frames_published,53588.000000
1783802201.185,/camera/frames_published,53589.000000
1783802201.201,/camera/frames_published,53590.000000
1783802201.210,/camera/frames_published,53591.000000
1783802201.226,/camera/frames_published,53592.000000
1783802201.236,/camera/frames_published,53593.000000
1783802201.251,/camera/frames_published,53594.000000
1783802201.261,/camera/frames_published,53595.000000
1783802201.288,/camera/frames_published,53596.000000
1783802201.289,/camera/frames_published,53597.000000
1783802201.313,/camera/frames_published,53598.000000
1783802201.314,/camera/frames_published,53599.000000
1783802201.328,/camera/frames_published,53600.000000
1783802201.339,/camera/frames_published,53601.000000
1783802201.368,/camera/frames_published,53602.000000
1783802201.385,/camera/frames_published,53603.000000
1783802201.402,/camera/frames_published,53604.000000
1783802201.418,/camera/frames_published,53605.000000
1783802201.435,/camera/frames_published,53606.000000
1783802201.451,/camera/frames_published,53607.000000
1783802201.468,/camera/frames_published,53608.000000
1783802201.496,/camera/frames_published,53609.000000
1783802201.502,/camera/frames_published,53610.000000
1783802201.518,/camera/frames_published,53611.000000
1783802201.535,/camera/frames_published,53612.000000
1783802201.552,/camera/frames_published,53613.000000
1783802201.568,/camera/frames_published,53614.000000
1783802201.584,/camera/frames_published,53615.000000
1783802201.602,/camera/frames_published,53616.000000
1783802201.619,/camera/frames_published,53617.000000
1783802201.639,/camera/frames_published,53618.000000
1783802201.662,/camera/frames_published,53619.000000
1783802201.679,/camera/frames_published,53620.000000
1783802201.684,/camera/frames_published,53621.000000
1783802201.708,/camera/frames_published,53622.000000
1783802201.728,/camera/frames_published,53623.000000
1783802201.741,/camera/frames_published,53624.000000
1783802201.755,/camera/frames_published,53625.000000
1783802201.765,/camera/frames_published,53626.000000
1783802201.780,/camera/frames_published,53627.000000
1783802201.792,/camera/frames_published,53628.000000
1783802201.806,/camera/frames_published,53629.000000
1783802201.818,/camera/frames_published,53630.000000
1783802201.833,/camera/frames_published,53631.000000
1783802201.856,/camera/frames_published,53632.000000
1783802201.860,/camera/frames_published,53633.000000
1783802201.872,/camera/frames_published,53634.000000
1783802201.886,/camera/frames_published,53635.000000
1783802201.902,/camera/frames_published,53636.000000
1783802201.916,/camera/frames_published,53637.000000
1783802201.938,/camera/frames_published,53638.000000
1783802201.943,/camera/frames_published,53639.000000
1783802201.954,/camera/frames_published,53640.000000
1783802201.981,/camera/frames_published,53641.000000
1783802201.981,/camera/frames_published,53642.000000
1783802202.000,/camera/frames_published,53643.000000
1783802202.020,/camera/frames_published,53644.000000
1783802202.036,/camera/frames_published,53645.000000
1783802202.047,/camera/frames_published,53646.000000
1783802202.063,/camera/frames_published,53647.000000
1783802202.074,/camera/frames_published,53648.000000
1783802202.091,/camera/frames_published,53649.000000
1783802202.102,/camera/frames_published,53650.000000
1783802202.119,/camera/frames_published,53651.000000
1783802202.137,/camera/frames_published,53652.000000
1783802202.147,/camera/frames_published,53653.000000
1783802202.159,/camera/frames_published,53654.000000
1783802202.175,/camera/frames_published,53655.000000
1783802202.190,/camera/frames_published,53656.000000
1783802202.205,/camera/frames_published,53657.000000
1783802202.220,/camera/frames_published,53658.000000
1783802202.235,/camera/frames_published,53659.000000
1783802202.246,/camera/frames_published,53660.000000
1783802202.263,/camera/frames_published,53661.000000
1783802202.275,/camera/frames_published,53662.000000
1783802202.290,/camera/frames_published,53663.000000
1783802202.315,/camera/frames_published,53664.000000
