timestamp_unix,topic,value
1784034677.629,/node/cpu_percent,12.562814
1784034678.129,/node/cpu_percent,4.534005
1784034678.630,/node/cpu_percent,9.774436
1784034679.128,/node/cpu_percent,18.295740
1784034679.629,/node/cpu_percent,15.151515
1784034680.129,/node/cpu_percent,15.538847
1784034680.629,/node/cpu_percent,16.834171
1784034681.131,/node/cpu_percent,17.250000
1784034681.628,/node/cpu_percent,15.656566
1784034682.129,/node/cpu_percent,15.288220
1784034682.629,/node/cpu_percent,15.656566
1784034683.128,/node/cpu_percent,17.543859
1784034683.629,/node/cpu_percent,16.624685
1784034684.131,/node/cpu_percent,16.202532
1784034684.631,/node/cpu_percent,14.070352
1784034685.129,/node/cpu_percent,19.949495
1784034685.629,/node/cpu_percent,14.750000
1784034686.131,/node/cpu_percent,17.293234
1784034686.630,/node/cpu_percent,25.750000
1784034687.131,/node/cpu_percent,27.067669
1784034687.629,/node/cpu_percent,17.884130
1784034688.129,/node/cpu_percent,17.206982
1784034688.628,/node/cpu_percent,16.331657
1784034689.129,/node/cpu_percent,17.258883
1784034689.629,/node/cpu_percent,17.258883
1784034690.129,/node/cpu_percent,16.919191
1784034690.629,/node/cpu_percent,16.919191
1784034691.129,/node/cpu_percent,18.250000
1784034691.629,/node/cpu_percent,17.128464
1784034692.129,/node/cpu_percent,15.909091
1784034692.629,/node/cpu_percent,18.045113
1784034693.132,/node/cpu_percent,16.791981
1784034693.628,/node/cpu_percent,18.045113
1784034694.129,/node/cpu_percent,16.290728
1784034694.629,/node/cpu_percent,16.414141
1784034695.129,/node/cpu_percent,18.250000
1784034695.629,/node/cpu_percent,16.080402
1784034696.129,/node/cpu_percent,14.646464
1784034696.630,/node/cpu_percent,25.190840
1784034697.128,/node/cpu_percent,28.030304
1784034697.629,/node/cpu_percent,20.050125
1784034698.127,/node/cpu_percent,16.161615
1784034698.629,/node/cpu_percent,13.994911
1784034699.129,/node/cpu_percent,18.341709
1784034699.630,/node/cpu_percent,14.683544
1784034700.132,/node/cpu_percent,16.791981
1784034700.629,/node/cpu_percent,16.331657
1784034701.129,/node/cpu_percent,17.543859
1784034701.632,/node/cpu_percent,17.884130
1784034702.129,/node/cpu_percent,16.372795
1784034702.629,/node/cpu_percent,16.708229
1784034703.129,/node/cpu_percent,16.834171
1784034703.631,/node/cpu_percent,17.171717
1784034704.129,/node/cpu_percent,16.708860
1784034704.629,/node/cpu_percent,15.829145
1784034705.133,/node/cpu_percent,17.380352
1784034705.630,/node/cpu_percent,13.602015
1784034706.129,/node/cpu_percent,8.020050
1784034706.630,/node/cpu_percent,15.656566
1784034707.129,/node/cpu_percent,26.683292
1784034707.629,/node/cpu_percent,19.346733
1784034708.129,/node/cpu_percent,6.500000
1784034708.630,/node/cpu_percent,8.500000
1784034709.130,/node/cpu_percent,16.080402
1784034709.632,/node/cpu_percent,19.597990
1784034710.129,/node/cpu_percent,17.293234
1784034710.631,/node/cpu_percent,14.321608
1784034711.131,/node/cpu_percent,17.171717
1784034711.629,/node/cpu_percent,15.189874
1784034712.129,/node/cpu_percent,15.909091
1784034712.630,/node/cpu_percent,14.357682
1784034713.129,/node/cpu_percent,17.380352
1784034713.630,/node/cpu_percent,15.909091
1784034714.133,/node/cpu_percent,17.042606
1784034714.630,/node/cpu_percent,15.326633
1784034715.129,/node/cpu_percent,18.481012
1784034715.630,/node/cpu_percent,16.120907
1784034716.130,/node/cpu_percent,16.414141
1784034716.629,/node/cpu_percent,26.000000
1784034717.130,/node/cpu_percent,29.516539
1784034717.632,/node/cpu_percent,22.278481
1784034718.132,/node/cpu_percent,16.161615
1784034718.630,/node/cpu_percent,16.080402
1784034719.132,/node/cpu_percent,17.005075
1784034719.629,/node/cpu_percent,18.181818
1784034720.130,/node/cpu_percent,17.250000
1784034720.630,/node/cpu_percent,17.456360
1784034721.130,/node/cpu_percent,16.962025
1784034721.632,/node/cpu_percent,16.666666
1784034722.130,/node/cpu_percent,15.404040
1784034722.629,/node/cpu_percent,16.876574
1784034723.131,/node/cpu_percent,16.957605
1784034723.629,/node/cpu_percent,16.414141
1784034724.130,/node/cpu_percent,15.869018
1784034724.630,/node/cpu_percent,15.909091
1784034725.131,/node/cpu_percent,16.957605
1784034725.630,/node/cpu_percent,15.909091
1784034726.133,/node/cpu_percent,16.372795
1784034726.629,/node/cpu_percent,24.685139
1784034727.130,/node/cpu_percent,26.767677
1784034727.630,/node/cpu_percent,25.062035
1784034728.129,/node/cpu_percent,15.443038
1784034728.632,/node/cpu_percent,15.500000
1784034729.132,/node/cpu_percent,16.876574
1784034729.632,/node/cpu_percent,15.829145
1784034730.131,/node/cpu_percent,15.696202
1784034730.632,/node/cpu_percent,16.791981
1784034731.132,/node/cpu_percent,17.206982
1784034731.631,/node/cpu_percent,18.434343
1784034732.132,/node/cpu_percent,16.202532
1784034732.629,/node/cpu_percent,14.861461
1784034733.129,/node/cpu_percent,19.000000
1784034733.629,/node/cpu_percent,25.888325
1784034734.130,/node/cpu_percent,21.662468
1784034734.629,/node/cpu_percent,17.500000
1784034735.130,/node/cpu_percent,22.670025
1784034735.629,/node/cpu_percent,14.824121
1784034736.129,/node/cpu_percent,8.020050
1784034736.629,/node/cpu_percent,15.829145
1784034737.130,/node/cpu_percent,25.125628
1784034737.629,/node/cpu_percent,22.000000
1784034738.130,/node/cpu_percent,5.764411
1784034738.629,/node/cpu_percent,7.462687
1784034739.129,/node/cpu_percent,18.320610
1784034739.632,/node/cpu_percent,15.365239
1784034740.131,/node/cpu_percent,17.085426
1784034740.627,/node/cpu_percent,15.696202
1784034741.128,/node/cpu_percent,16.919191
1784034741.628,/node/cpu_percent,17.128464
1784034742.128,/node/cpu_percent,16.372795
1784034742.628,/node/cpu_percent,16.458853
1784034743.128,/node/cpu_percent,15.909091
1784034743.629,/node/cpu_percent,17.587940
1784034744.130,/node/cpu_percent,15.617128
1784034744.628,/node/cpu_percent,15.443038
1784034745.128,/node/cpu_percent,16.455696
1784034745.628,/node/cpu_percent,15.909091
1784034746.129,/node/cpu_percent,16.414141
1784034746.628,/node/cpu_percent,25.125628
1784034747.128,/node/cpu_percent,32.160805
1784034747.628,/node/cpu_percent,21.969696
1784034748.129,/node/cpu_percent,16.624685
1784034748.630,/node/cpu_percent,16.169155
1784034749.130,/node/cpu_percent,17.543859
1784034749.627,/node/cpu_percent,16.957605
1784034750.132,/node/cpu_percent,17.336683
1784034750.628,/node/cpu_percent,16.541353
1784034751.127,/node/cpu_percent,16.751268
1784034751.628,/node/cpu_percent,17.839195
1784034752.130,/node/cpu_percent,16.161615
1784034752.627,/node/cpu_percent,18.592964
1784034753.127,/node/cpu_percent,14.720812
1784034753.627,/node/cpu_percent,18.546366
1784034754.129,/node/cpu_percent,17.085426
1784034754.627,/node/cpu_percent,14.321608
1784034755.126,/node/cpu_percent,16.962025
1784034755.628,/node/cpu_percent,14.177216
1784034756.126,/node/cpu_percent,17.336683
1784034756.626,/node/cpu_percent,24.873096
1784034757.126,/node/cpu_percent,28.822056
1784034757.626,/node/cpu_percent,17.171717
1784034758.125,/node/cpu_percent,16.876574
1784034758.626,/node/cpu_percent,15.151515
1784034759.126,/node/cpu_percent,16.919191
1784034759.627,/node/cpu_percent,16.791981
1784034760.126,/node/cpu_percent,17.000000
1784034760.626,/node/cpu_percent,17.164179
1784034761.126,/node/cpu_percent,17.587940
1784034761.626,/node/cpu_percent,17.215189
1784034762.125,/node/cpu_percent,15.869018
1784034762.626,/node/cpu_percent,14.393939
1784034763.128,/node/cpu_percent,18.000000
1784034763.626,/node/cpu_percent,17.369726
1784034764.128,/node/cpu_percent,16.290728
1784034764.625,/node/cpu_percent,17.884130
1784034765.125,/node/cpu_percent,14.393939
1784034765.625,/node/cpu_percent,5.778894
1784034766.126,/node/cpu_percent,8.250000
1784034766.625,/node/cpu_percent,15.617128
1784034767.124,/node/cpu_percent,26.250000
1784034767.625,/node/cpu_percent,21.553885
1784034768.125,/node/cpu_percent,7.231920
1784034768.627,/node/cpu_percent,7.286432
1784034769.125,/node/cpu_percent,18.181818
1784034769.625,/node/cpu_percent,18.320610
1784034770.125,/node/cpu_percent,16.834171
1784034770.624,/node/cpu_percent,16.040100
1784034771.124,/node/cpu_percent,17.128464
1784034771.624,/node/cpu_percent,18.453865
1784034772.125,/node/cpu_percent,16.791981
1784034772.627,/node/cpu_percent,16.120907
1784034773.126,/node/cpu_percent,15.989848
1784034773.624,/node/cpu_percent,16.708860
1784034774.124,/node/cpu_percent,15.656566
1784034774.624,/node/cpu_percent,16.120907
1784034775.124,/node/cpu_percent,18.181818
1784034775.623,/node/cpu_percent,16.120907
1784034776.124,/node/cpu_percent,17.000000
1784034776.623,/node/cpu_percent,25.822784
1784034777.124,/node/cpu_percent,29.367088
1784034777.627,/node/cpu_percent,22.727272
1784034778.124,/node/cpu_percent,16.290728
1784034778.623,/node/cpu_percent,15.949368
1784034779.126,/node/cpu_percent,17.676767
1784034779.622,/node/cpu_percent,18.295740
1784034780.123,/node/cpu_percent,16.120907
1784034780.623,/node/cpu_percent,16.876574
1784034781.123,/node/cpu_percent,17.500000
1784034781.624,/node/cpu_percent,17.721519
1784034782.123,/node/cpu_percent,17.000000
1784034782.623,/node/cpu_percent,18.090452
1784034783.129,/node/cpu_percent,16.750000
1784034783.623,/node/cpu_percent,17.005075
1784034784.122,/node/cpu_percent,16.120907
1784034784.623,/node/cpu_percent,16.120907
1784034785.122,/node/cpu_percent,16.582914
