timestamp_unix,topic,value
1783699830.710,/benchmark/inference_ms,32.097008
1783699830.763,/benchmark/inference_ms,32.228783
1783699830.812,/benchmark/inference_ms,31.104986
1783699830.863,/benchmark/inference_ms,31.313368
1783699830.914,/benchmark/inference_ms,32.133041
1783699830.965,/benchmark/inference_ms,31.738867
1783699831.016,/benchmark/inference_ms,31.221560
1783699831.065,/benchmark/inference_ms,31.121370
1783699831.117,/benchmark/inference_ms,32.667786
1783699831.167,/benchmark/inference_ms,32.272301
1783699831.219,/benchmark/inference_ms,32.402992
1783699831.269,/benchmark/inference_ms,31.164537
1783699831.321,/benchmark/inference_ms,32.175598
1783699831.372,/benchmark/inference_ms,32.035923
1783699831.422,/benchmark/inference_ms,32.196495
1783699831.475,/benchmark/inference_ms,31.718931
1783699831.524,/benchmark/inference_ms,31.547220
1783699831.575,/benchmark/inference_ms,32.366222
1783699831.627,/benchmark/inference_ms,32.559341
1783699831.678,/benchmark/inference_ms,32.289391
1783699831.726,/benchmark/inference_ms,28.807470
1783699831.780,/benchmark/inference_ms,32.119026
1783699831.828,/benchmark/inference_ms,32.139118
1783699831.881,/benchmark/inference_ms,32.004688
1783699831.931,/benchmark/inference_ms,31.027899
1783699831.981,/benchmark/inference_ms,30.866747
1783699832.032,/benchmark/inference_ms,30.851164
1783699832.082,/benchmark/inference_ms,32.035728
1783699832.132,/benchmark/inference_ms,32.164749
1783699832.181,/benchmark/inference_ms,29.261419
1783699832.232,/benchmark/inference_ms,32.400139
1783699832.283,/benchmark/inference_ms,32.119183
1783699832.335,/benchmark/inference_ms,32.067726
1783699832.385,/benchmark/inference_ms,32.163181
1783699832.436,/benchmark/inference_ms,31.317945
1783699832.490,/benchmark/inference_ms,32.362896
1783699832.538,/benchmark/inference_ms,32.115120
1783699832.589,/benchmark/inference_ms,32.495499
1783699832.639,/benchmark/inference_ms,28.785231
1783699832.689,/benchmark/inference_ms,32.674538
1783699832.740,/benchmark/inference_ms,32.569290
1783699832.791,/benchmark/inference_ms,30.962811
1783699832.844,/benchmark/inference_ms,32.147213
1783699832.895,/benchmark/inference_ms,31.700628
1783699832.950,/benchmark/inference_ms,32.406956
1783699832.997,/benchmark/inference_ms,31.800402
1783699833.047,/benchmark/inference_ms,32.622093
1783699833.095,/benchmark/inference_ms,30.010979
1783699833.148,/benchmark/inference_ms,32.256176
1783699833.200,/benchmark/inference_ms,32.378735
1783699833.249,/benchmark/inference_ms,32.581642
1783699833.301,/benchmark/inference_ms,32.203087
1783699833.351,/benchmark/inference_ms,31.542006
1783699833.403,/benchmark/inference_ms,32.372364
1783699833.453,/benchmark/inference_ms,32.270157
1783699833.504,/benchmark/inference_ms,31.742611
1783699833.553,/benchmark/inference_ms,29.457481
1783699833.605,/benchmark/inference_ms,32.360813
1783699833.657,/benchmark/inference_ms,31.978737
1783699833.706,/benchmark/inference_ms,31.813618
1783699833.757,/benchmark/inference_ms,31.936018
1783699833.808,/benchmark/inference_ms,31.588085
1783699833.858,/benchmark/inference_ms,30.901115
1783699833.912,/benchmark/inference_ms,32.474285
1783699833.962,/benchmark/inference_ms,32.328491
1783699834.010,/benchmark/inference_ms,29.222284
1783699834.062,/benchmark/inference_ms,32.052559
1783699834.112,/benchmark/inference_ms,32.015537
1783699834.164,/benchmark/inference_ms,32.081009
1783699834.216,/benchmark/inference_ms,32.049744
1783699834.265,/benchmark/inference_ms,32.349293
1783699834.316,/benchmark/inference_ms,31.842289
1783699834.369,/benchmark/inference_ms,32.639660
1783699834.419,/benchmark/inference_ms,31.892368
1783699834.467,/benchmark/inference_ms,28.286386
1783699834.519,/benchmark/inference_ms,31.940336
1783699834.570,/benchmark/inference_ms,32.227757
1783699834.620,/benchmark/inference_ms,31.954481
1783699834.673,/benchmark/inference_ms,32.534668
1783699834.723,/benchmark/inference_ms,31.353750
1783699834.773,/benchmark/inference_ms,32.407661
1783699834.828,/benchmark/inference_ms,32.353100
1783699834.876,/benchmark/inference_ms,32.585003
1783699834.924,/benchmark/inference_ms,29.987427
1783699834.976,/benchmark/inference_ms,32.636650
1783699835.027,/benchmark/inference_ms,32.188717
1783699835.079,/benchmark/inference_ms,32.392654
1783699835.129,/benchmark/inference_ms,31.923985
1783699835.180,/benchmark/inference_ms,31.261398
1783699835.231,/benchmark/inference_ms,32.101456
1783699835.283,/benchmark/inference_ms,32.209839
1783699835.334,/benchmark/inference_ms,32.253868
1783699835.382,/benchmark/inference_ms,29.767525
1783699835.433,/benchmark/inference_ms,31.977936
1783699835.485,/benchmark/inference_ms,32.660267
1783699835.535,/benchmark/inference_ms,32.046223
1783699835.587,/benchmark/inference_ms,32.338699
1783699835.642,/benchmark/inference_ms,31.764626
1783699835.690,/benchmark/inference_ms,32.560810
1783699835.743,/benchmark/inference_ms,32.819656
1783699835.794,/benchmark/inference_ms,32.512875
1783699835.842,/benchmark/inference_ms,28.454962
