timestamp_unix,topic,value
1780316508.774,/benchmark/inference_ms,32.589863
1780316508.830,/benchmark/inference_ms,33.031651
1780316508.879,/benchmark/inference_ms,32.710854
1780316508.932,/benchmark/inference_ms,32.106853
1780316508.982,/benchmark/inference_ms,30.875116
1780316509.032,/benchmark/inference_ms,31.050894
1780316509.082,/benchmark/inference_ms,31.120012
1780316509.130,/benchmark/inference_ms,30.849422
1780316509.180,/benchmark/inference_ms,31.001614
1780316509.230,/benchmark/inference_ms,32.673222
1780316509.281,/benchmark/inference_ms,32.782757
1780316509.333,/benchmark/inference_ms,32.673317
1780316509.386,/benchmark/inference_ms,32.802021
1780316509.435,/benchmark/inference_ms,32.730564
1780316509.487,/benchmark/inference_ms,32.797348
1780316509.536,/benchmark/inference_ms,32.836258
1780316509.586,/benchmark/inference_ms,31.071501
1780316509.640,/benchmark/inference_ms,32.659622
1780316509.690,/benchmark/inference_ms,32.951397
1780316509.740,/benchmark/inference_ms,32.711079
1780316509.790,/benchmark/inference_ms,31.044333
1780316509.840,/benchmark/inference_ms,32.684547
1780316509.892,/benchmark/inference_ms,32.898434
1780316509.944,/benchmark/inference_ms,32.747524
1780316509.996,/benchmark/inference_ms,32.218952
1780316510.045,/benchmark/inference_ms,32.739845
1780316510.097,/benchmark/inference_ms,32.700260
1780316510.148,/benchmark/inference_ms,32.604935
1780316510.201,/benchmark/inference_ms,32.607204
1780316510.251,/benchmark/inference_ms,30.755949
1780316510.301,/benchmark/inference_ms,32.533958
1780316510.350,/benchmark/inference_ms,32.465832
1780316510.404,/benchmark/inference_ms,32.683876
1780316510.451,/benchmark/inference_ms,29.176790
1780316510.502,/benchmark/inference_ms,32.873123
1780316510.553,/benchmark/inference_ms,32.449062
1780316510.604,/benchmark/inference_ms,32.349766
1780316510.656,/benchmark/inference_ms,32.897923
1780316510.705,/benchmark/inference_ms,32.059338
1780316510.757,/benchmark/inference_ms,30.998030
1780316510.807,/benchmark/inference_ms,32.665443
1780316510.859,/benchmark/inference_ms,32.538277
1780316510.908,/benchmark/inference_ms,31.357418
1780316510.960,/benchmark/inference_ms,32.668644
1780316511.012,/benchmark/inference_ms,32.256775
1780316511.063,/benchmark/inference_ms,32.740101
1780316511.113,/benchmark/inference_ms,32.230312
1780316511.163,/benchmark/inference_ms,31.615625
1780316511.216,/benchmark/inference_ms,32.341381
1780316511.267,/benchmark/inference_ms,32.701828
1780316511.316,/benchmark/inference_ms,33.253857
