timestamp_unix,topic,value
1779198892.610,/node/cpu_percent,35.000000
1779198892.783,/node/cpu_percent,35.910225
1779198892.894,/node/cpu_percent,35.980148
1779198893.110,/node/cpu_percent,35.338345
1779198893.282,/node/cpu_percent,34.760704
1779198893.392,/node/cpu_percent,36.000000
1779198893.609,/node/cpu_percent,36.318409
1779198893.781,/node/cpu_percent,35.678391
1779198893.892,/node/cpu_percent,34.015347
1779198894.107,/node/cpu_percent,35.877861
1779198894.282,/node/cpu_percent,36.616161
1779198894.392,/node/cpu_percent,36.934673
1779198894.607,/node/cpu_percent,35.353535
1779198894.784,/node/cpu_percent,34.848484
1779198894.892,/node/cpu_percent,35.250000
1779198895.106,/node/cpu_percent,34.673367
1779198895.282,/node/cpu_percent,34.924622
1779198895.392,/node/cpu_percent,34.605598
1779198895.609,/node/cpu_percent,34.438774
1779198895.783,/node/cpu_percent,34.605598
1779198895.892,/node/cpu_percent,35.012596
1779198896.109,/node/cpu_percent,35.500000
1779198896.282,/node/cpu_percent,35.087719
1779198896.392,/node/cpu_percent,34.595959
1779198896.609,/node/cpu_percent,34.760704
1779198896.780,/node/cpu_percent,34.430378
1779198896.891,/node/cpu_percent,34.924622
1779198897.107,/node/cpu_percent,34.760704
1779198897.282,/node/cpu_percent,35.338345
1779198897.392,/node/cpu_percent,35.012596
1779198897.607,/node/cpu_percent,34.263958
1779198897.782,/node/cpu_percent,33.838383
1779198897.893,/node/cpu_percent,33.333332
1779198898.107,/node/cpu_percent,33.333332
1779198898.282,/node/cpu_percent,34.263958
1779198898.395,/node/cpu_percent,34.605598
1779198898.607,/node/cpu_percent,35.038364
1779198898.782,/node/cpu_percent,34.438774
1779198898.892,/node/cpu_percent,34.183674
1779198899.107,/node/cpu_percent,33.670887
1779198899.282,/node/cpu_percent,33.333332
1779198899.391,/node/cpu_percent,33.924049
1779198899.607,/node/cpu_percent,34.750000
1779198899.782,/node/cpu_percent,35.396038
1779198899.893,/node/cpu_percent,35.396038
1779198900.109,/node/cpu_percent,35.250000
1779198900.282,/node/cpu_percent,34.508816
1779198900.392,/node/cpu_percent,34.177216
1779198900.609,/node/cpu_percent,33.670887
1779198900.782,/node/cpu_percent,32.992329
1779198900.893,/node/cpu_percent,32.992329
1779198901.107,/node/cpu_percent,35.128204
1779198901.281,/node/cpu_percent,41.561714
1779198901.396,/node/cpu_percent,44.723618
1779198901.607,/node/cpu_percent,49.246231
1779198901.782,/node/cpu_percent,49.118389
1779198901.891,/node/cpu_percent,49.373432
1779198902.107,/node/cpu_percent,44.250000
1779198902.284,/node/cpu_percent,40.506329
1779198902.392,/node/cpu_percent,37.055836
1779198902.607,/node/cpu_percent,36.548222
1779198902.783,/node/cpu_percent,35.588974
1779198902.893,/node/cpu_percent,35.353535
1779198903.107,/node/cpu_percent,35.338345
1779198903.281,/node/cpu_percent,36.090225
1779198903.394,/node/cpu_percent,36.815922
1779198903.608,/node/cpu_percent,38.059700
1779198903.781,/node/cpu_percent,36.750000
1779198903.892,/node/cpu_percent,35.768261
1779198904.109,/node/cpu_percent,33.928570
1779198904.281,/node/cpu_percent,34.517765
1779198904.391,/node/cpu_percent,35.588974
1779198904.609,/node/cpu_percent,35.910225
1779198904.781,/node/cpu_percent,35.338345
1779198904.892,/node/cpu_percent,34.683544
1779198905.107,/node/cpu_percent,34.005039
1779198905.281,/node/cpu_percent,33.585857
1779198905.392,/node/cpu_percent,33.333332
1779198905.607,/node/cpu_percent,33.838383
1779198905.782,/node/cpu_percent,34.663342
1779198905.893,/node/cpu_percent,37.157108
1779198906.109,/node/cpu_percent,39.493671
1779198906.284,/node/cpu_percent,39.386189
1779198906.393,/node/cpu_percent,37.404579
1779198906.608,/node/cpu_percent,34.848484
1779198906.780,/node/cpu_percent,34.848484
1779198906.891,/node/cpu_percent,34.848484
1779198907.107,/node/cpu_percent,34.760704
1779198907.282,/node/cpu_percent,34.422112
1779198907.393,/node/cpu_percent,34.422112
1779198907.607,/node/cpu_percent,34.508816
1779198907.780,/node/cpu_percent,35.338345
