timestamp_unix,topic,value
1779460166.233,/node/cpu_percent,20.802006
1779460166.734,/node/cpu_percent,31.392405
1779460167.234,/node/cpu_percent,32.741116
1779460167.735,/node/cpu_percent,23.308271
1779460168.234,/node/cpu_percent,21.287128
1779460168.734,/node/cpu_percent,17.647058
1779460169.235,/node/cpu_percent,20.802006
1779460169.734,/node/cpu_percent,20.595533
1779460170.234,/node/cpu_percent,18.686869
1779460170.734,/node/cpu_percent,19.298246
1779460171.234,/node/cpu_percent,20.610687
1779460171.734,/node/cpu_percent,23.989899
1779460172.234,/node/cpu_percent,18.939394
1779460172.734,/node/cpu_percent,20.300753
1779460173.234,/node/cpu_percent,20.050125
1779460173.734,/node/cpu_percent,21.234568
1779460174.234,/node/cpu_percent,19.700748
1779460174.735,/node/cpu_percent,18.639799
1779460175.234,/node/cpu_percent,19.548872
1779460175.734,/node/cpu_percent,19.095478
1779460176.234,/node/cpu_percent,18.796993
1779460176.736,/node/cpu_percent,33.838383
1779460177.234,/node/cpu_percent,33.834587
1779460177.736,/node/cpu_percent,21.914358
1779460178.234,/node/cpu_percent,20.151133
1779460178.735,/node/cpu_percent,18.639799
1779460179.234,/node/cpu_percent,20.199501
1779460179.735,/node/cpu_percent,19.444445
1779460180.236,/node/cpu_percent,20.297029
1779460180.734,/node/cpu_percent,19.143578
1779460181.234,/node/cpu_percent,19.191919
1779460181.734,/node/cpu_percent,22.556391
1779460182.234,/node/cpu_percent,18.734177
1779460182.734,/node/cpu_percent,21.464647
1779460183.234,/node/cpu_percent,18.734177
1779460183.734,/node/cpu_percent,19.597990
1779460184.236,/node/cpu_percent,19.500000
1779460184.734,/node/cpu_percent,19.095478
1779460185.236,/node/cpu_percent,21.393034
1779460185.734,/node/cpu_percent,19.799500
1779460186.234,/node/cpu_percent,19.799500
1779460186.733,/node/cpu_percent,34.586468
1779460187.236,/node/cpu_percent,32.658226
1779460187.734,/node/cpu_percent,20.895523
1779460188.234,/node/cpu_percent,19.047619
1779460188.733,/node/cpu_percent,20.398010
1779460189.236,/node/cpu_percent,20.403023
1779460189.735,/node/cpu_percent,19.095478
1779460190.235,/node/cpu_percent,19.095478
1779460190.735,/node/cpu_percent,19.143578
1779460191.234,/node/cpu_percent,18.939394
1779460191.733,/node/cpu_percent,23.192020
1779460192.235,/node/cpu_percent,19.851116
1779460192.732,/node/cpu_percent,19.548872
1779460193.234,/node/cpu_percent,19.647356
1779460193.736,/node/cpu_percent,19.849247
1779460194.235,/node/cpu_percent,19.900497
1779460194.736,/node/cpu_percent,18.592964
1779460195.235,/node/cpu_percent,19.250000
1779460195.734,/node/cpu_percent,18.891687
1779460196.234,/node/cpu_percent,19.700748
1779460196.736,/node/cpu_percent,33.910892
1779460197.235,/node/cpu_percent,34.250000
1779460197.736,/node/cpu_percent,22.921915
1779460198.234,/node/cpu_percent,21.052631
1779460198.735,/node/cpu_percent,20.740740
1779460199.234,/node/cpu_percent,19.500000
1779460199.736,/node/cpu_percent,20.000000
1779460200.236,/node/cpu_percent,19.444445
1779460200.734,/node/cpu_percent,18.527918
1779460201.234,/node/cpu_percent,28.244274
1779460201.736,/node/cpu_percent,31.077694
1779460202.234,/node/cpu_percent,19.346733
1779460202.736,/node/cpu_percent,27.114428
1779460203.234,/node/cpu_percent,19.799500
1779460203.736,/node/cpu_percent,19.548872
1779460204.234,/node/cpu_percent,19.143578
1779460204.734,/node/cpu_percent,18.796993
1779460205.236,/node/cpu_percent,21.091812
1779460205.736,/node/cpu_percent,19.250000
1779460206.236,/node/cpu_percent,19.444445
1779460206.734,/node/cpu_percent,31.979696
1779460207.234,/node/cpu_percent,33.164558
1779460207.734,/node/cpu_percent,19.143578
1779460208.234,/node/cpu_percent,18.686869
1779460208.735,/node/cpu_percent,19.700748
1779460209.235,/node/cpu_percent,20.050125
1779460209.734,/node/cpu_percent,19.346733
1779460210.234,/node/cpu_percent,20.250000
1779460210.734,/node/cpu_percent,20.448877
1779460211.234,/node/cpu_percent,20.100502
1779460211.734,/node/cpu_percent,22.474747
1779460212.233,/node/cpu_percent,20.297029
1779460212.736,/node/cpu_percent,19.950125
1779460213.234,/node/cpu_percent,20.654911
1779460213.734,/node/cpu_percent,18.987341
1779460214.234,/node/cpu_percent,20.448877
1779460214.735,/node/cpu_percent,19.395466
1779460215.234,/node/cpu_percent,20.987654
1779460215.734,/node/cpu_percent,18.844221
1779460216.236,/node/cpu_percent,18.434343
1779460216.734,/node/cpu_percent,33.753147
1779460217.233,/node/cpu_percent,32.233501
1779460217.736,/node/cpu_percent,21.969696
1779460218.236,/node/cpu_percent,18.434343
1779460218.734,/node/cpu_percent,20.987654
1779460219.233,/node/cpu_percent,19.493671
1779460219.736,/node/cpu_percent,19.250000
1779460220.235,/node/cpu_percent,19.346733
1779460220.734,/node/cpu_percent,19.250000
1779460221.234,/node/cpu_percent,20.050125
1779460221.735,/node/cpu_percent,22.613066
1779460222.235,/node/cpu_percent,19.700748
1779460222.734,/node/cpu_percent,20.000000
1779460223.234,/node/cpu_percent,20.000000
1779460223.734,/node/cpu_percent,20.448877
1779460224.236,/node/cpu_percent,19.395466
1779460224.734,/node/cpu_percent,19.597990
1779460225.236,/node/cpu_percent,19.298246
1779460225.735,/node/cpu_percent,20.000000
1779460226.236,/node/cpu_percent,19.799500
1779460226.734,/node/cpu_percent,31.725889
1779460227.234,/node/cpu_percent,33.501259
1779460227.736,/node/cpu_percent,26.250000
1779460228.234,/node/cpu_percent,20.050125
1779460228.735,/node/cpu_percent,20.740740
1779460229.234,/node/cpu_percent,19.597990
1779460229.734,/node/cpu_percent,19.191919
1779460230.234,/node/cpu_percent,19.500000
1779460230.734,/node/cpu_percent,20.199501
1779460231.234,/node/cpu_percent,19.298246
1779460231.735,/node/cpu_percent,23.940149
1779460232.234,/node/cpu_percent,20.398010
1779460232.733,/node/cpu_percent,19.346733
1779460233.234,/node/cpu_percent,21.105528
1779460233.736,/node/cpu_percent,19.143578
1779460234.234,/node/cpu_percent,20.347395
1779460234.735,/node/cpu_percent,19.395466
1779460235.234,/node/cpu_percent,19.095478
1779460235.735,/node/cpu_percent,19.047619
1779460236.234,/node/cpu_percent,18.939394
1779460236.734,/node/cpu_percent,31.887754
1779460237.234,/node/cpu_percent,33.165829
1779460237.734,/node/cpu_percent,21.483376
1779460238.234,/node/cpu_percent,20.895523
1779460238.735,/node/cpu_percent,19.700748
1779460239.235,/node/cpu_percent,20.300753
1779460239.735,/node/cpu_percent,18.527918
1779460240.234,/node/cpu_percent,18.939394
1779460240.735,/node/cpu_percent,19.451372
1779460241.234,/node/cpu_percent,19.035534
1779460241.734,/node/cpu_percent,20.603016
1779460242.234,/node/cpu_percent,22.084368
1779460242.735,/node/cpu_percent,18.844221
1779460243.235,/node/cpu_percent,20.101782
1779460243.736,/node/cpu_percent,19.095478
1779460244.234,/node/cpu_percent,19.950125
1779460244.735,/node/cpu_percent,20.050125
1779460245.234,/node/cpu_percent,20.000000
1779460245.734,/node/cpu_percent,18.844221
1779460246.234,/node/cpu_percent,20.347395
1779460246.734,/node/cpu_percent,34.586468
1779460247.234,/node/cpu_percent,32.914574
1779460247.734,/node/cpu_percent,23.057644
1779460248.234,/node/cpu_percent,19.191919
1779460248.734,/node/cpu_percent,19.395466
