timestamp_unix,topic,value
1783794967.512,/benchmark/inference_ms,32.432343
1783794967.559,/benchmark/inference_ms,31.810234
1783794967.608,/benchmark/inference_ms,31.280001
1783794967.660,/benchmark/inference_ms,31.408064
1783794967.713,/benchmark/inference_ms,32.830353
1783794967.757,/benchmark/inference_ms,23.784643
1783794967.799,/benchmark/inference_ms,21.442715
1783794967.839,/benchmark/inference_ms,21.565722
1783794967.882,/benchmark/inference_ms,22.144917
1783794967.924,/benchmark/inference_ms,22.176563
1783794967.967,/benchmark/inference_ms,21.850071
1783794968.004,/benchmark/inference_ms,20.920319
1783794968.045,/benchmark/inference_ms,22.679184
1783794968.085,/benchmark/inference_ms,21.422426
1783794968.127,/benchmark/inference_ms,21.051102
1783794968.166,/benchmark/inference_ms,20.764095
1783794968.212,/benchmark/inference_ms,25.838449
1783794968.253,/benchmark/inference_ms,22.768078
1783794968.295,/benchmark/inference_ms,21.914965
1783794968.338,/benchmark/inference_ms,21.823446
1783794968.384,/benchmark/inference_ms,24.316864
1783794968.423,/benchmark/inference_ms,21.238491
1783794968.472,/benchmark/inference_ms,21.522554
1783794968.504,/benchmark/inference_ms,21.684055
1783794968.547,/benchmark/inference_ms,23.578503
1783794968.590,/benchmark/inference_ms,22.870766
1783794968.636,/benchmark/inference_ms,23.206537
1783794968.681,/benchmark/inference_ms,23.241001
1783794968.725,/benchmark/inference_ms,23.526054
1783794968.769,/benchmark/inference_ms,24.303968
1783794968.814,/benchmark/inference_ms,24.461536
1783794968.863,/benchmark/inference_ms,23.742052
1783794968.902,/benchmark/inference_ms,23.781860
1783794968.950,/benchmark/inference_ms,23.613510
1783794968.996,/benchmark/inference_ms,23.816614
1783794969.043,/benchmark/inference_ms,23.857477
1783794969.088,/benchmark/inference_ms,23.509768
1783794969.131,/benchmark/inference_ms,23.663750
1783794969.174,/benchmark/inference_ms,23.501991
1783794969.217,/benchmark/inference_ms,23.787460
1783794969.262,/benchmark/inference_ms,24.654173
1783794969.308,/benchmark/inference_ms,24.182306
1783794969.354,/benchmark/inference_ms,23.696037
1783794969.398,/benchmark/inference_ms,23.501160
1783794969.444,/benchmark/inference_ms,24.382143
1783794969.489,/benchmark/inference_ms,24.281504
1783794969.537,/benchmark/inference_ms,23.692486
1783794969.582,/benchmark/inference_ms,23.589733
1783794969.624,/benchmark/inference_ms,23.427080
1783794969.667,/benchmark/inference_ms,24.103138
1783794969.713,/benchmark/inference_ms,24.131073
1783794969.757,/benchmark/inference_ms,23.520905
1783794969.799,/benchmark/inference_ms,23.591879
1783794969.844,/benchmark/inference_ms,23.709478
1783794969.892,/benchmark/inference_ms,24.662397
1783794969.934,/benchmark/inference_ms,23.997442
1783794969.976,/benchmark/inference_ms,23.953699
1783794970.023,/benchmark/inference_ms,24.629885
1783794970.067,/benchmark/inference_ms,23.736933
1783794970.112,/benchmark/inference_ms,23.750565
1783794970.155,/benchmark/inference_ms,23.641638
1783794970.203,/benchmark/inference_ms,23.544744
1783794970.245,/benchmark/inference_ms,24.462528
1783794970.292,/benchmark/inference_ms,24.641821
1783794970.338,/benchmark/inference_ms,24.159170
1783794970.383,/benchmark/inference_ms,24.131458
1783794970.428,/benchmark/inference_ms,24.760923
1783794970.474,/benchmark/inference_ms,24.075682
