timestamp_unix,topic,value
1779205443.516,/benchmark/inference_ms,27.610111
1779205443.612,/benchmark/inference_ms,27.371763
1779205443.703,/benchmark/inference_ms,28.183649
1779205443.904,/benchmark/inference_ms,28.845030
1779205443.992,/benchmark/inference_ms,27.209064
1779205444.083,/benchmark/inference_ms,27.437653
1779205444.179,/benchmark/inference_ms,27.334349
1779205444.275,/benchmark/inference_ms,27.392271
1779205444.366,/benchmark/inference_ms,27.333805
1779205444.464,/benchmark/inference_ms,27.465364
1779205444.561,/benchmark/inference_ms,27.372847
1779205444.656,/benchmark/inference_ms,27.867210
1779205444.747,/benchmark/inference_ms,27.331757
1779205444.843,/benchmark/inference_ms,27.220295
1779205444.939,/benchmark/inference_ms,26.470398
1779205445.031,/benchmark/inference_ms,27.292778
1779205445.127,/benchmark/inference_ms,27.307337
1779205445.223,/benchmark/inference_ms,27.353258
1779205445.319,/benchmark/inference_ms,27.484306
1779205445.410,/benchmark/inference_ms,27.852167
1779205445.507,/benchmark/inference_ms,27.409134
1779205445.605,/benchmark/inference_ms,27.357899
1779205445.695,/benchmark/inference_ms,27.177441
1779205445.795,/benchmark/inference_ms,27.973293
1779205445.887,/benchmark/inference_ms,27.130463
1779205446.087,/benchmark/inference_ms,30.279661
1779205446.172,/benchmark/inference_ms,27.662233
1779205446.269,/benchmark/inference_ms,27.825569
1779205446.365,/benchmark/inference_ms,26.871311
1779205446.453,/benchmark/inference_ms,26.800840
1779205446.555,/benchmark/inference_ms,27.216064
1779205446.647,/benchmark/inference_ms,27.299524
1779205446.738,/benchmark/inference_ms,27.193598
1779205446.847,/benchmark/inference_ms,28.822744
1779205446.941,/benchmark/inference_ms,28.522215
1779205447.130,/benchmark/inference_ms,28.830391
1779205447.223,/benchmark/inference_ms,27.573776
1779205447.318,/benchmark/inference_ms,27.365990
1779205447.411,/benchmark/inference_ms,27.332579
1779205447.507,/benchmark/inference_ms,27.252480
1779205447.605,/benchmark/inference_ms,27.689911
1779205447.698,/benchmark/inference_ms,27.967878
1779205447.789,/benchmark/inference_ms,27.757883
1779205447.986,/benchmark/inference_ms,29.866703
1779205448.075,/benchmark/inference_ms,27.850559
1779205448.171,/benchmark/inference_ms,27.570221
1779205448.266,/benchmark/inference_ms,27.513834
1779205448.364,/benchmark/inference_ms,28.723661
1779205448.456,/benchmark/inference_ms,28.467550
1779205448.550,/benchmark/inference_ms,27.607824
1779205448.648,/benchmark/inference_ms,27.473991
1779205448.738,/benchmark/inference_ms,27.814394
1779205448.835,/benchmark/inference_ms,28.313206
1779205448.932,/benchmark/inference_ms,28.601639
1779205449.028,/benchmark/inference_ms,27.933954
1779205449.120,/benchmark/inference_ms,28.223724
1779205449.215,/benchmark/inference_ms,27.754995
1779205449.311,/benchmark/inference_ms,27.428162
1779205449.515,/benchmark/inference_ms,28.549215
1779205449.593,/benchmark/inference_ms,28.425562
1779205449.686,/benchmark/inference_ms,27.331421
1779205449.778,/benchmark/inference_ms,28.066309
1779205449.872,/benchmark/inference_ms,26.771454
1779205449.969,/benchmark/inference_ms,27.124115
1779205450.066,/benchmark/inference_ms,27.975744
1779205450.161,/benchmark/inference_ms,27.618889
1779205450.261,/benchmark/inference_ms,28.018847
1779205450.352,/benchmark/inference_ms,26.547215
1779205450.448,/benchmark/inference_ms,28.384243
1779205450.544,/benchmark/inference_ms,28.402613
1779205450.636,/benchmark/inference_ms,28.159527
1779205450.737,/benchmark/inference_ms,27.325850
1779205450.830,/benchmark/inference_ms,27.999199
1779205450.924,/benchmark/inference_ms,27.716974
1779205451.015,/benchmark/inference_ms,27.740625
1779205451.108,/benchmark/inference_ms,27.409435
1779205451.201,/benchmark/inference_ms,27.342903
1779205451.403,/benchmark/inference_ms,29.722296
1779205451.592,/benchmark/inference_ms,31.156551
1779205451.781,/benchmark/inference_ms,29.675606
1779205451.868,/benchmark/inference_ms,27.650087
1779205451.966,/benchmark/inference_ms,27.577988
1779205452.062,/benchmark/inference_ms,31.833548
1779205452.147,/benchmark/inference_ms,27.456249
1779205452.255,/benchmark/inference_ms,31.486902
1779205452.350,/benchmark/inference_ms,31.236904
1779205452.434,/benchmark/inference_ms,29.650129
1779205452.531,/benchmark/inference_ms,28.417582
1779205452.637,/benchmark/inference_ms,29.430948
1779205452.728,/benchmark/inference_ms,26.698383
1779205452.819,/benchmark/inference_ms,27.697094
1779205452.918,/benchmark/inference_ms,27.523933
1779205453.012,/benchmark/inference_ms,27.367220
1779205453.104,/benchmark/inference_ms,27.338993
1779205453.200,/benchmark/inference_ms,27.546106
1779205453.296,/benchmark/inference_ms,27.365362
1779205453.392,/benchmark/inference_ms,27.191048
1779205453.483,/benchmark/inference_ms,27.246988
1779205453.579,/benchmark/inference_ms,27.852972
1779205453.674,/benchmark/inference_ms,27.091682
1779205453.768,/benchmark/inference_ms,27.181351
1779205453.876,/benchmark/inference_ms,27.161734
1779205453.958,/benchmark/inference_ms,27.201960
1779205454.056,/benchmark/inference_ms,27.132324
1779205454.148,/benchmark/inference_ms,27.454803
1779205454.245,/benchmark/inference_ms,27.208582
1779205454.404,/benchmark/inference_ms,83.898186
1779205454.530,/benchmark/inference_ms,54.838787
1779205454.628,/benchmark/inference_ms,53.967827
1779205454.739,/benchmark/inference_ms,54.227745
1779205454.845,/benchmark/inference_ms,54.271267
1779205454.956,/benchmark/inference_ms,53.769447
1779205455.062,/benchmark/inference_ms,54.272003
1779205455.171,/benchmark/inference_ms,55.348759
1779205455.280,/benchmark/inference_ms,55.159309
1779205455.390,/benchmark/inference_ms,53.720318
1779205455.499,/benchmark/inference_ms,55.459423
1779205455.612,/benchmark/inference_ms,53.952587
1779205455.717,/benchmark/inference_ms,54.501194
1779205455.823,/benchmark/inference_ms,52.651012
1779205455.929,/benchmark/inference_ms,53.170719
1779205456.034,/benchmark/inference_ms,53.844326
1779205456.140,/benchmark/inference_ms,52.887276
1779205456.245,/benchmark/inference_ms,52.392979
1779205456.355,/benchmark/inference_ms,54.200562
1779205456.464,/benchmark/inference_ms,54.877270
1779205456.572,/benchmark/inference_ms,53.817726
1779205456.679,/benchmark/inference_ms,54.139153
1779205456.783,/benchmark/inference_ms,52.803623
1779205456.891,/benchmark/inference_ms,54.202801
1779205456.988,/benchmark/inference_ms,46.175968
1779205457.092,/benchmark/inference_ms,52.439026
1779205457.191,/benchmark/inference_ms,46.513901
1779205457.308,/benchmark/inference_ms,54.231407
1779205457.400,/benchmark/inference_ms,42.893192
1779205457.507,/benchmark/inference_ms,54.200459
1779205457.607,/benchmark/inference_ms,45.748642
1779205457.708,/benchmark/inference_ms,54.054245
1779205457.814,/benchmark/inference_ms,51.122917
1779205457.915,/benchmark/inference_ms,53.117649
1779205458.011,/benchmark/inference_ms,44.909081
1779205458.116,/benchmark/inference_ms,53.897240
1779205458.215,/benchmark/inference_ms,46.221432
1779205458.318,/benchmark/inference_ms,53.726315
1779205458.412,/benchmark/inference_ms,45.322407
1779205458.517,/benchmark/inference_ms,53.845203
1779205458.612,/benchmark/inference_ms,44.577568
1779205458.726,/benchmark/inference_ms,56.936729
1779205458.815,/benchmark/inference_ms,41.959091
1779205458.916,/benchmark/inference_ms,49.880959
1779205459.016,/benchmark/inference_ms,49.059185
1779205459.119,/benchmark/inference_ms,50.596512
1779205459.216,/benchmark/inference_ms,48.460522
1779205459.318,/benchmark/inference_ms,52.761971
1779205459.417,/benchmark/inference_ms,50.876747
1779205459.519,/benchmark/inference_ms,53.384724
1779205459.623,/benchmark/inference_ms,53.709347
1779205459.730,/benchmark/inference_ms,54.378345
1779205459.833,/benchmark/inference_ms,51.703896
1779205459.940,/benchmark/inference_ms,53.995731
1779205460.038,/benchmark/inference_ms,46.359482
1779205460.141,/benchmark/inference_ms,50.164223
1779205460.242,/benchmark/inference_ms,49.318481
1779205460.347,/benchmark/inference_ms,53.821991
1779205460.446,/benchmark/inference_ms,47.101307
1779205460.550,/benchmark/inference_ms,52.364182
1779205460.650,/benchmark/inference_ms,49.324692
1779205460.757,/benchmark/inference_ms,53.487221
1779205460.851,/benchmark/inference_ms,47.595032
1779205460.952,/benchmark/inference_ms,53.300713
1779205461.049,/benchmark/inference_ms,53.365227
1779205461.151,/benchmark/inference_ms,52.670238
1779205461.251,/benchmark/inference_ms,52.509590
1779205461.345,/benchmark/inference_ms,47.944706
1779205461.447,/benchmark/inference_ms,52.552731
1779205461.548,/benchmark/inference_ms,53.025555
1779205461.649,/benchmark/inference_ms,53.133850
1779205461.755,/benchmark/inference_ms,53.374886
1779205461.860,/benchmark/inference_ms,54.455841
1779205461.961,/benchmark/inference_ms,53.017460
1779205462.065,/benchmark/inference_ms,53.974728
1779205462.177,/benchmark/inference_ms,58.140606
1779205462.283,/benchmark/inference_ms,53.913086
1779205462.389,/benchmark/inference_ms,52.854374
1779205462.494,/benchmark/inference_ms,53.403008
1779205462.602,/benchmark/inference_ms,53.882236
1779205462.918,/benchmark/inference_ms,52.659290
1779205463.031,/benchmark/inference_ms,54.116776
1779205463.128,/benchmark/inference_ms,50.357880
1779205463.232,/benchmark/inference_ms,52.745689
1779205463.336,/benchmark/inference_ms,52.694645
1779205463.442,/benchmark/inference_ms,53.561283
1779205463.548,/benchmark/inference_ms,53.345463
1779205463.655,/benchmark/inference_ms,53.048298
1779205463.760,/benchmark/inference_ms,52.869789
1779205463.867,/benchmark/inference_ms,52.783257
1779205463.974,/benchmark/inference_ms,53.452988
1779205464.082,/benchmark/inference_ms,53.301750
1779205464.186,/benchmark/inference_ms,53.544445
1779205464.291,/benchmark/inference_ms,53.083908
1779205464.394,/benchmark/inference_ms,52.175571
1779205464.498,/benchmark/inference_ms,51.874531
1779205464.603,/benchmark/inference_ms,52.484966
1779205464.703,/benchmark/inference_ms,48.113178
1779205464.809,/benchmark/inference_ms,53.217804
1779205464.912,/benchmark/inference_ms,50.285999
1779205465.018,/benchmark/inference_ms,53.904240
1779205465.112,/benchmark/inference_ms,47.062305
1779205465.215,/benchmark/inference_ms,52.529152
1779205465.316,/benchmark/inference_ms,54.017521
1779205465.417,/benchmark/inference_ms,52.917366
1779205465.524,/benchmark/inference_ms,53.601242
1779205465.627,/benchmark/inference_ms,50.509621
1779205465.732,/benchmark/inference_ms,52.694183
1779205465.832,/benchmark/inference_ms,50.740898
1779205465.935,/benchmark/inference_ms,52.679817
1779205466.041,/benchmark/inference_ms,53.800163
1779205466.148,/benchmark/inference_ms,53.842690
1779205466.256,/benchmark/inference_ms,53.753307
1779205466.354,/benchmark/inference_ms,47.772511
1779205466.520,/benchmark/inference_ms,53.012661
1779205466.632,/benchmark/inference_ms,54.199665
1779205466.736,/benchmark/inference_ms,52.793289
1779205466.842,/benchmark/inference_ms,53.857155
1779205466.949,/benchmark/inference_ms,53.497803
1779205467.021,/benchmark/inference_ms,26.952946
1779205467.092,/benchmark/inference_ms,24.896292
1779205467.163,/benchmark/inference_ms,25.063402
1779205467.235,/benchmark/inference_ms,25.133102
1779205467.330,/benchmark/inference_ms,25.740816
1779205467.427,/benchmark/inference_ms,25.750607
1779205467.518,/benchmark/inference_ms,25.118797
1779205467.613,/benchmark/inference_ms,25.168751
1779205467.709,/benchmark/inference_ms,26.377905
1779205467.809,/benchmark/inference_ms,26.749445
1779205467.899,/benchmark/inference_ms,26.902731
1779205467.993,/benchmark/inference_ms,27.424328
1779205468.091,/benchmark/inference_ms,27.631025
1779205468.186,/benchmark/inference_ms,27.340096
1779205468.276,/benchmark/inference_ms,27.431301
1779205468.373,/benchmark/inference_ms,27.551210
1779205468.468,/benchmark/inference_ms,27.391138
1779205468.560,/benchmark/inference_ms,27.191479
1779205468.658,/benchmark/inference_ms,28.836559
1779205468.752,/benchmark/inference_ms,27.157879
1779205468.849,/benchmark/inference_ms,27.436069
1779205468.939,/benchmark/inference_ms,27.391809
1779205469.143,/benchmark/inference_ms,30.295574
1779205469.224,/benchmark/inference_ms,27.204084
1779205469.319,/benchmark/inference_ms,27.428577
1779205469.416,/benchmark/inference_ms,27.324221
1779205469.514,/benchmark/inference_ms,28.527132
1779205469.607,/benchmark/inference_ms,28.497690
1779205469.699,/benchmark/inference_ms,27.478338
1779205469.796,/benchmark/inference_ms,27.410656
1779205469.998,/benchmark/inference_ms,30.389437
1779205470.081,/benchmark/inference_ms,28.284750
1779205470.176,/benchmark/inference_ms,27.540291
1779205470.373,/benchmark/inference_ms,30.501566
1779205470.462,/benchmark/inference_ms,27.601255
1779205470.551,/benchmark/inference_ms,27.327929
1779205470.651,/benchmark/inference_ms,27.872181
1779205470.744,/benchmark/inference_ms,27.804306
