timestamp_unix,topic,value
1783831569.610,/camera/frames_published,64760.000000
1783831569.619,/camera/frames_published,64761.000000
1783831569.630,/camera/frames_published,64762.000000
1783831569.639,/camera/frames_published,64763.000000
1783831569.659,/camera/frames_published,64764.000000
1783831569.660,/camera/frames_published,64765.000000
1783831569.669,/camera/frames_published,64766.000000
1783831569.678,/camera/frames_published,64767.000000
1783831569.705,/camera/frames_published,64768.000000
1783831569.717,/camera/frames_published,64769.000000
1783831569.729,/camera/frames_published,64770.000000
1783831569.734,/camera/frames_published,64771.000000
1783831569.745,/camera/frames_published,64772.000000
1783831569.755,/camera/frames_published,64773.000000
1783831569.765,/camera/frames_published,64774.000000
1783831569.773,/camera/frames_published,64775.000000
1783831569.794,/camera/frames_published,64776.000000
1783831569.794,/camera/frames_published,64777.000000
1783831569.803,/camera/frames_published,64778.000000
1783831569.813,/camera/frames_published,64779.000000
1783831569.822,/camera/frames_published,64780.000000
1783831569.831,/camera/frames_published,64781.000000
1783831569.841,/camera/frames_published,64782.000000
1783831569.849,/camera/frames_published,64783.000000
1783831569.860,/camera/frames_published,64784.000000
1783831569.869,/camera/frames_published,64785.000000
1783831569.879,/camera/frames_published,64786.000000
1783831569.888,/camera/frames_published,64787.000000
1783831569.898,/camera/frames_published,64788.000000
1783831569.907,/camera/frames_published,64789.000000
1783831569.918,/camera/frames_published,64790.000000
1783831569.927,/camera/frames_published,64791.000000
1783831569.954,/camera/frames_published,64792.000000
1783831569.964,/camera/frames_published,64793.000000
1783831569.974,/camera/frames_published,64794.000000
1783831569.983,/camera/frames_published,64795.000000
1783831569.993,/camera/frames_published,64796.000000
1783831569.999,/camera/frames_published,64797.000000
1783831570.009,/camera/frames_published,64798.000000
1783831570.018,/camera/frames_published,64799.000000
1783831570.028,/camera/frames_published,64800.000000
1783831570.037,/camera/frames_published,64801.000000
1783831570.047,/camera/frames_published,64802.000000
1783831570.057,/camera/frames_published,64803.000000
1783831570.067,/camera/frames_published,64804.000000
1783831570.077,/camera/frames_published,64805.000000
1783831570.087,/camera/frames_published,64806.000000
1783831570.096,/camera/frames_published,64807.000000
1783831570.105,/camera/frames_published,64808.000000
1783831570.115,/camera/frames_published,64809.000000
1783831570.124,/camera/frames_published,64810.000000
1783831570.133,/camera/frames_published,64811.000000
1783831570.143,/camera/frames_published,64812.000000
1783831570.152,/camera/frames_published,64813.000000
1783831570.162,/camera/frames_published,64814.000000
1783831570.189,/camera/frames_published,64815.000000
1783831570.198,/camera/frames_published,64816.000000
1783831570.208,/camera/frames_published,64817.000000
1783831570.220,/camera/frames_published,64818.000000
1783831570.228,/camera/frames_published,64819.000000
1783831570.246,/camera/frames_published,64820.000000
1783831570.247,/camera/frames_published,64821.000000
1783831570.256,/camera/frames_published,64822.000000
1783831570.265,/camera/frames_published,64823.000000
1783831570.275,/camera/frames_published,64824.000000
1783831570.284,/camera/frames_published,64825.000000
1783831570.294,/camera/frames_published,64826.000000
1783831570.303,/camera/frames_published,64827.000000
1783831570.322,/camera/frames_published,64828.000000
1783831570.322,/camera/frames_published,64829.000000
1783831570.332,/camera/frames_published,64830.000000
1783831570.341,/camera/frames_published,64831.000000
1783831570.359,/camera/frames_published,64832.000000
1783831570.360,/camera/frames_published,64833.000000
1783831570.371,/camera/frames_published,64834.000000
1783831570.380,/camera/frames_published,64835.000000
1783831570.390,/camera/frames_published,64836.000000
1783831570.399,/camera/frames_published,64837.000000
