timestamp_unix,topic,value
1783852178.898,/camera/frames_published,74766.000000
1783852178.912,/camera/frames_published,74767.000000
1783852178.920,/camera/frames_published,74768.000000
1783852178.932,/camera/frames_published,74769.000000
1783852178.940,/camera/frames_published,74770.000000
1783852178.952,/camera/frames_published,74771.000000
1783852178.961,/camera/frames_published,74772.000000
1783852178.976,/camera/frames_published,74773.000000
1783852178.995,/camera/frames_published,74774.000000
1783852179.021,/camera/frames_published,74775.000000
1783852179.038,/camera/frames_published,74776.000000
1783852179.052,/camera/frames_published,74777.000000
1783852179.068,/camera/frames_published,74778.000000
1783852179.083,/camera/frames_published,74779.000000
1783852179.098,/camera/frames_published,74780.000000
1783852179.114,/camera/frames_published,74781.000000
1783852179.130,/camera/frames_published,74782.000000
1783852179.146,/camera/frames_published,74783.000000
1783852179.173,/camera/frames_published,74784.000000
1783852179.188,/camera/frames_published,74785.000000
1783852179.191,/camera/frames_published,74786.000000
1783852179.208,/camera/frames_published,74787.000000
1783852179.229,/camera/frames_published,74788.000000
1783852179.249,/camera/frames_published,74789.000000
1783852179.252,/camera/frames_published,74790.000000
1783852179.269,/camera/frames_published,74791.000000
1783852179.284,/camera/frames_published,74792.000000
1783852179.301,/camera/frames_published,74793.000000
1783852179.316,/camera/frames_published,74794.000000
1783852179.333,/camera/frames_published,74795.000000
1783852179.348,/camera/frames_published,74796.000000
1783852179.381,/camera/frames_published,74797.000000
1783852179.388,/camera/frames_published,74798.000000
1783852179.398,/camera/frames_published,74799.000000
1783852179.417,/camera/frames_published,74800.000000
1783852179.417,/camera/frames_published,74801.000000
1783852179.427,/camera/frames_published,74802.000000
1783852179.436,/camera/frames_published,74803.000000
1783852179.445,/camera/frames_published,74804.000000
1783852179.454,/camera/frames_published,74805.000000
1783852179.463,/camera/frames_published,74806.000000
1783852179.473,/camera/frames_published,74807.000000
1783852179.482,/camera/frames_published,74808.000000
1783852179.493,/camera/frames_published,74809.000000
1783852179.502,/camera/frames_published,74810.000000
1783852179.511,/camera/frames_published,74811.000000
1783852179.530,/camera/frames_published,74812.000000
1783852179.530,/camera/frames_published,74813.000000
1783852179.539,/camera/frames_published,74814.000000
1783852179.549,/camera/frames_published,74815.000000
1783852179.557,/camera/frames_published,74816.000000
1783852179.568,/camera/frames_published,74817.000000
1783852179.577,/camera/frames_published,74818.000000
1783852179.587,/camera/frames_published,74819.000000
1783852179.597,/camera/frames_published,74820.000000
1783852179.607,/camera/frames_published,74821.000000
1783852179.617,/camera/frames_published,74822.000000
1783852179.627,/camera/frames_published,74823.000000
1783852179.637,/camera/frames_published,74824.000000
1783852179.646,/camera/frames_published,74825.000000
1783852179.655,/camera/frames_published,74826.000000
1783852179.664,/camera/frames_published,74827.000000
1783852179.674,/camera/frames_published,74828.000000
1783852179.684,/camera/frames_published,74829.000000
1783852179.693,/camera/frames_published,74830.000000
1783852179.704,/camera/frames_published,74831.000000
1783852179.711,/camera/frames_published,74832.000000
1783852179.727,/camera/frames_published,74833.000000
1783852179.729,/camera/frames_published,74834.000000
1783852179.738,/camera/frames_published,74835.000000
1783852179.747,/camera/frames_published,74836.000000
1783852179.757,/camera/frames_published,74837.000000
1783852179.765,/camera/frames_published,74838.000000
1783852179.775,/camera/frames_published,74839.000000
1783852179.784,/camera/frames_published,74840.000000
1783852179.802,/camera/frames_published,74841.000000
1783852179.812,/camera/frames_published,74842.000000
1783852179.812,/camera/frames_published,74843.000000
1783852179.821,/camera/frames_published,74844.000000
1783852179.839,/camera/frames_published,74845.000000
1783852179.839,/camera/frames_published,74846.000000
1783852179.857,/camera/frames_published,74847.000000
1783852179.857,/camera/frames_published,74848.000000
1783852179.866,/camera/frames_published,74849.000000
1783852179.876,/camera/frames_published,74850.000000
1783852179.884,/camera/frames_published,74851.000000
1783852179.893,/camera/frames_published,74852.000000
1783852179.902,/camera/frames_published,74853.000000
1783852179.912,/camera/frames_published,74854.000000
1783852179.921,/camera/frames_published,74855.000000
1783852179.930,/camera/frames_published,74856.000000
1783852179.939,/camera/frames_published,74857.000000
1783852179.948,/camera/frames_published,74858.000000
1783852179.956,/camera/frames_published,74859.000000
1783852179.965,/camera/frames_published,74860.000000
1783852179.974,/camera/frames_published,74861.000000
1783852179.982,/camera/frames_published,74862.000000
1783852179.991,/camera/frames_published,74863.000000
1783852180.001,/camera/frames_published,74864.000000
1783852180.010,/camera/frames_published,74865.000000
1783852180.017,/camera/frames_published,74866.000000
1783852180.026,/camera/frames_published,74867.000000
1783852180.034,/camera/frames_published,74868.000000
1783852180.043,/camera/frames_published,74869.000000
1783852180.051,/camera/frames_published,74870.000000
1783852180.060,/camera/frames_published,74871.000000
1783852180.067,/camera/frames_published,74872.000000
1783852180.076,/camera/frames_published,74873.000000
1783852180.092,/camera/frames_published,74874.000000
1783852180.093,/camera/frames_published,74875.000000
1783852180.101,/camera/frames_published,74876.000000
1783852180.109,/camera/frames_published,74877.000000
1783852180.117,/camera/frames_published,74878.000000
1783852180.126,/camera/frames_published,74879.000000
1783852180.134,/camera/frames_published,74880.000000
1783852180.143,/camera/frames_published,74881.000000
1783852180.151,/camera/frames_published,74882.000000
1783852180.159,/camera/frames_published,74883.000000
1783852180.176,/camera/frames_published,74884.000000
1783852180.176,/camera/frames_published,74885.000000
1783852180.184,/camera/frames_published,74886.000000
1783852180.193,/camera/frames_published,74887.000000
1783852180.201,/camera/frames_published,74888.000000
1783852180.209,/camera/frames_published,74889.000000
1783852180.223,/camera/frames_published,74890.000000
1783852180.225,/camera/frames_published,74891.000000
1783852180.233,/camera/frames_published,74892.000000
1783852180.241,/camera/frames_published,74893.000000
