timestamp_unix,topic,value
1779728211.495,/benchmark/inference_ms,31.688334
1779728211.547,/benchmark/inference_ms,31.763182
1779728211.598,/benchmark/inference_ms,31.374004
1779728211.649,/benchmark/inference_ms,31.791084
1779728211.702,/benchmark/inference_ms,31.750732
1779728211.754,/benchmark/inference_ms,31.557617
1779728211.803,/benchmark/inference_ms,31.798285
1779728211.856,/benchmark/inference_ms,31.710285
1779728211.905,/benchmark/inference_ms,31.821068
1779728211.957,/benchmark/inference_ms,31.573456
1779728212.010,/benchmark/inference_ms,31.544241
1779728212.059,/benchmark/inference_ms,31.370293
1779728212.111,/benchmark/inference_ms,31.928968
1779728212.163,/benchmark/inference_ms,31.869802
1779728212.212,/benchmark/inference_ms,32.283012
1779728212.266,/benchmark/inference_ms,32.314083
1779728212.315,/benchmark/inference_ms,32.232418
1779728212.366,/benchmark/inference_ms,32.508030
1779728212.417,/benchmark/inference_ms,31.939497
1779728212.471,/benchmark/inference_ms,31.938728
1779728212.521,/benchmark/inference_ms,31.888779
1779728212.572,/benchmark/inference_ms,31.810764
1779728212.617,/benchmark/inference_ms,25.027082
1779728212.671,/benchmark/inference_ms,31.088312
1779728212.724,/benchmark/inference_ms,32.192741
1779728212.776,/benchmark/inference_ms,31.863882
1779728212.830,/benchmark/inference_ms,31.971016
1779728212.878,/benchmark/inference_ms,28.112625
1779728212.929,/benchmark/inference_ms,31.733006
1779728212.981,/benchmark/inference_ms,32.201923
1779728213.031,/benchmark/inference_ms,31.990025
1779728213.084,/benchmark/inference_ms,32.497696
1779728213.134,/benchmark/inference_ms,31.089432
1779728213.188,/benchmark/inference_ms,31.879562
1779728213.236,/benchmark/inference_ms,31.765709
1779728213.287,/benchmark/inference_ms,32.097221
1779728213.335,/benchmark/inference_ms,28.045616
1779728213.392,/benchmark/inference_ms,32.089607
1779728213.441,/benchmark/inference_ms,31.899080
1779728213.494,/benchmark/inference_ms,31.570959
1779728213.543,/benchmark/inference_ms,30.755198
1779728213.595,/benchmark/inference_ms,31.138870
1779728213.647,/benchmark/inference_ms,31.600304
1779728213.697,/benchmark/inference_ms,31.895721
1779728213.750,/benchmark/inference_ms,32.263649
1779728213.807,/benchmark/inference_ms,36.837612
1779728213.859,/benchmark/inference_ms,31.275509
1779728213.909,/benchmark/inference_ms,31.933161
1779728213.959,/benchmark/inference_ms,31.580719
1779728214.003,/benchmark/inference_ms,23.789793
1779728214.056,/benchmark/inference_ms,32.558140
1779728214.110,/benchmark/inference_ms,32.133762
1779728214.162,/benchmark/inference_ms,31.815754
1779728214.215,/benchmark/inference_ms,31.785004
1779728214.266,/benchmark/inference_ms,32.577724
1779728214.319,/benchmark/inference_ms,31.716972
1779728214.369,/benchmark/inference_ms,31.347635
1779728214.422,/benchmark/inference_ms,31.579374
1779728214.469,/benchmark/inference_ms,28.636742
1779728214.522,/benchmark/inference_ms,32.130150
1779728214.574,/benchmark/inference_ms,32.206306
1779728214.627,/benchmark/inference_ms,32.455391
1779728214.680,/benchmark/inference_ms,31.971462
1779728214.730,/benchmark/inference_ms,31.590126
1779728214.786,/benchmark/inference_ms,31.541264
1779728214.835,/benchmark/inference_ms,31.677134
1779728214.888,/benchmark/inference_ms,32.112900
1779728214.943,/benchmark/inference_ms,30.942234
1779728214.995,/benchmark/inference_ms,31.846409
1779728215.045,/benchmark/inference_ms,31.901224
1779728215.098,/benchmark/inference_ms,31.695948
1779728215.143,/benchmark/inference_ms,27.451483
1779728215.196,/benchmark/inference_ms,31.665133
1779728215.249,/benchmark/inference_ms,32.136833
1779728215.301,/benchmark/inference_ms,31.352497
1779728215.354,/benchmark/inference_ms,31.745354
1779728215.404,/benchmark/inference_ms,32.517883
1779728215.458,/benchmark/inference_ms,32.618332
1779728215.511,/benchmark/inference_ms,31.615980
1779728215.564,/benchmark/inference_ms,32.578171
1779728215.617,/benchmark/inference_ms,31.627340
1779728215.671,/benchmark/inference_ms,31.411760
1779728215.724,/benchmark/inference_ms,31.755114
1779728215.778,/benchmark/inference_ms,32.118244
1779728215.829,/benchmark/inference_ms,28.779041
1779728215.881,/benchmark/inference_ms,33.049652
1779728215.934,/benchmark/inference_ms,32.100708
1779728215.990,/benchmark/inference_ms,31.807114
1779728216.041,/benchmark/inference_ms,31.367794
1779728216.094,/benchmark/inference_ms,31.299538
1779728216.146,/benchmark/inference_ms,32.326462
1779728216.200,/benchmark/inference_ms,32.383198
1779728216.253,/benchmark/inference_ms,31.571533
1779728216.309,/benchmark/inference_ms,32.801205
1779728216.362,/benchmark/inference_ms,30.737917
1779728216.412,/benchmark/inference_ms,31.249556
1779728216.467,/benchmark/inference_ms,31.729898
1779728216.516,/benchmark/inference_ms,28.635750
1779728216.570,/benchmark/inference_ms,32.196320
1779728216.623,/benchmark/inference_ms,32.407391
1779728216.676,/benchmark/inference_ms,31.959078
1779728216.724,/benchmark/inference_ms,27.811605
1779728216.775,/benchmark/inference_ms,32.175392
1779728216.826,/benchmark/inference_ms,31.897415
1779728216.879,/benchmark/inference_ms,31.690796
1779728216.929,/benchmark/inference_ms,31.994724
1779728216.982,/benchmark/inference_ms,31.238483
1779728217.031,/benchmark/inference_ms,31.878984
1779728217.083,/benchmark/inference_ms,32.945267
1779728217.135,/benchmark/inference_ms,32.028996
1779728217.182,/benchmark/inference_ms,28.023790
1779728217.237,/benchmark/inference_ms,33.172688
1779728217.291,/benchmark/inference_ms,32.175812
1779728217.343,/benchmark/inference_ms,31.749802
1779728217.392,/benchmark/inference_ms,31.509998
1779728217.443,/benchmark/inference_ms,31.461264
1779728217.496,/benchmark/inference_ms,32.000835
1779728217.546,/benchmark/inference_ms,32.177696
1779728217.596,/benchmark/inference_ms,31.878632
1779728217.644,/benchmark/inference_ms,26.462509
1779728217.695,/benchmark/inference_ms,32.042309
