timestamp_unix,topic,value
1779358386.913,/node/cpu_percent,7.022073
1779358387.413,/node/cpu_percent,42.211056
1779358387.913,/node/cpu_percent,26.065163
1779358388.412,/node/cpu_percent,26.065163
1779358388.913,/node/cpu_percent,25.563910
1779358389.414,/node/cpu_percent,25.188917
1779358389.913,/node/cpu_percent,24.750000
1779358390.413,/node/cpu_percent,26.433916
1779358390.914,/node/cpu_percent,26.000000
1779358391.413,/node/cpu_percent,25.000000
1779358391.913,/node/cpu_percent,24.623116
1779358392.413,/node/cpu_percent,53.132832
1779358392.915,/node/cpu_percent,29.219143
1779358393.414,/node/cpu_percent,32.160805
1779358393.915,/node/cpu_percent,29.949238
1779358394.413,/node/cpu_percent,29.441624
1779358394.912,/node/cpu_percent,28.715364
1779358395.414,/node/cpu_percent,28.463476
1779358395.913,/node/cpu_percent,28.211586
1779358396.414,/node/cpu_percent,32.160805
1779358396.912,/node/cpu_percent,43.467339
1779358397.412,/node/cpu_percent,34.170853
1779358397.912,/node/cpu_percent,28.140703
1779358398.411,/node/cpu_percent,27.525253
1779358398.912,/node/cpu_percent,27.594936
1779358399.412,/node/cpu_percent,28.855721
1779358399.914,/node/cpu_percent,28.320803
1779358400.414,/node/cpu_percent,27.707809
1779358400.912,/node/cpu_percent,28.678305
1779358401.412,/node/cpu_percent,52.618454
1779358401.912,/node/cpu_percent,63.408520
1779358402.412,/node/cpu_percent,62.814072
1779358402.912,/node/cpu_percent,53.164558
1779358403.412,/node/cpu_percent,54.292931
1779358403.913,/node/cpu_percent,53.768845
1779358404.412,/node/cpu_percent,55.415619
1779358404.912,/node/cpu_percent,54.408062
1779358405.413,/node/cpu_percent,54.726368
1779358405.912,/node/cpu_percent,44.887779
1779358406.412,/node/cpu_percent,45.635910
1779358406.914,/node/cpu_percent,53.117207
1779358407.412,/node/cpu_percent,53.316326
1779358407.912,/node/cpu_percent,40.302265
1779358408.411,/node/cpu_percent,40.302265
1779358408.912,/node/cpu_percent,39.493671
1779358409.412,/node/cpu_percent,41.500000
1779358409.912,/node/cpu_percent,40.350876
1779358410.412,/node/cpu_percent,41.057934
1779358410.916,/node/cpu_percent,41.708542
1779358411.413,/node/cpu_percent,41.309822
1779358411.912,/node/cpu_percent,41.000000
1779358412.412,/node/cpu_percent,35.012596
1779358412.912,/node/cpu_percent,38.227848
1779358413.414,/node/cpu_percent,41.813602
1779358413.912,/node/cpu_percent,42.394016
1779358414.412,/node/cpu_percent,41.147133
1779358414.912,/node/cpu_percent,40.806046
1779358415.412,/node/cpu_percent,42.606518
1779358415.914,/node/cpu_percent,45.569622
1779358416.413,/node/cpu_percent,48.120300
1779358416.915,/node/cpu_percent,56.202530
1779358417.412,/node/cpu_percent,55.778896
1779358417.916,/node/cpu_percent,46.750000
1779358418.411,/node/cpu_percent,46.231155
1779358418.912,/node/cpu_percent,44.862156
1779358419.412,/node/cpu_percent,47.848103
1779358419.912,/node/cpu_percent,46.633415
1779358420.412,/node/cpu_percent,44.949493
1779358420.912,/node/cpu_percent,46.733669
1779358421.411,/node/cpu_percent,42.748093
1779358421.912,/node/cpu_percent,40.769230
1779358422.412,/node/cpu_percent,40.616966
1779358422.910,/node/cpu_percent,40.932644
1779358423.413,/node/cpu_percent,43.000000
1779358423.912,/node/cpu_percent,42.144638
1779358424.412,/node/cpu_percent,42.346939
1779358424.912,/node/cpu_percent,40.703518
1779358425.412,/node/cpu_percent,41.161617
1779358425.912,/node/cpu_percent,42.144638
1779358426.412,/node/cpu_percent,45.226131
1779358426.913,/node/cpu_percent,54.591835
1779358427.415,/node/cpu_percent,50.629723
1779358427.911,/node/cpu_percent,42.531647
1779358428.411,/node/cpu_percent,42.892769
1779358428.912,/node/cpu_percent,42.462311
1779358429.412,/node/cpu_percent,43.564358
1779358429.914,/node/cpu_percent,43.209877
1779358430.411,/node/cpu_percent,41.813602
1779358430.912,/node/cpu_percent,46.547314
1779358431.412,/node/cpu_percent,44.274811
1779358431.912,/node/cpu_percent,42.355888
1779358432.412,/node/cpu_percent,44.923859
1779358432.911,/node/cpu_percent,40.506329
1779358433.412,/node/cpu_percent,41.161617
1779358433.912,/node/cpu_percent,41.353382
1779358434.412,/node/cpu_percent,39.795918
1779358434.914,/node/cpu_percent,40.452263
1779358435.412,/node/cpu_percent,40.452263
1779358435.912,/node/cpu_percent,40.750000
1779358436.412,/node/cpu_percent,45.363407
1779358436.912,/node/cpu_percent,55.163727
1779358437.413,/node/cpu_percent,46.391754
1779358437.912,/node/cpu_percent,45.063290
