timestamp_unix,topic,value
1783813979.156,/node/cpu_percent,5.236908
1783813979.656,/node/cpu_percent,1.763224
1783813980.156,/node/cpu_percent,1.985112
1783813980.657,/node/cpu_percent,0.503778
1783813981.156,/node/cpu_percent,1.253133
1783813981.658,/node/cpu_percent,1.500000
1783813982.156,/node/cpu_percent,0.503778
1783813982.656,/node/cpu_percent,1.000000
1783813983.156,/node/cpu_percent,1.496259
1783813983.658,/node/cpu_percent,1.995013
1783813984.156,/node/cpu_percent,0.751880
1783813984.657,/node/cpu_percent,1.253133
1783813985.156,/node/cpu_percent,1.256281
1783813985.658,/node/cpu_percent,1.250000
1783813986.156,/node/cpu_percent,0.751880
1783813986.656,/node/cpu_percent,11.809045
1783813987.158,/node/cpu_percent,15.656566
1783813987.656,/node/cpu_percent,14.393939
1783813988.156,/node/cpu_percent,2.250000
1783813988.656,/node/cpu_percent,2.500000
1783813989.156,/node/cpu_percent,13.000000
1783813989.658,/node/cpu_percent,5.289672
1783813990.158,/node/cpu_percent,4.511278
1783813990.658,/node/cpu_percent,8.457711
1783813991.158,/node/cpu_percent,3.000000
1783813991.658,/node/cpu_percent,1.503759
1783813992.156,/node/cpu_percent,1.005025
1783813992.657,/node/cpu_percent,1.250000
1783813993.154,/node/cpu_percent,1.002506
1783813993.658,/node/cpu_percent,2.238806
1783813994.156,/node/cpu_percent,0.252525
1783813994.656,/node/cpu_percent,2.512563
1783813995.155,/node/cpu_percent,1.500000
1783813995.656,/node/cpu_percent,1.500000
1783813996.156,/node/cpu_percent,0.251889
1783813996.656,/node/cpu_percent,14.214464
1783813997.159,/node/cpu_percent,16.541353
1783813997.658,/node/cpu_percent,6.015038
1783813998.156,/node/cpu_percent,1.492537
1783813998.656,/node/cpu_percent,1.259446
1783813999.155,/node/cpu_percent,3.266332
1783813999.656,/node/cpu_percent,1.507538
1783814000.157,/node/cpu_percent,1.995013
1783814000.656,/node/cpu_percent,2.000000
1783814001.156,/node/cpu_percent,1.758794
1783814001.658,/node/cpu_percent,1.763224
1783814002.156,/node/cpu_percent,2.000000
1783814002.657,/node/cpu_percent,1.005025
1783814003.156,/node/cpu_percent,1.754386
1783814003.656,/node/cpu_percent,1.005025
1783814004.156,/node/cpu_percent,1.002506
1783814004.655,/node/cpu_percent,1.492537
1783814005.156,/node/cpu_percent,1.259446
1783814005.656,/node/cpu_percent,1.496259
1783814006.156,/node/cpu_percent,0.753769
1783814006.659,/node/cpu_percent,12.967581
1783814007.156,/node/cpu_percent,15.189874
1783814007.656,/node/cpu_percent,13.131313
1783814008.156,/node/cpu_percent,1.496259
1783814008.656,/node/cpu_percent,1.002506
1783814009.158,/node/cpu_percent,6.015038
1783814009.656,/node/cpu_percent,2.000000
1783814010.156,/node/cpu_percent,1.002506
1783814010.658,/node/cpu_percent,0.502513
1783814011.156,/node/cpu_percent,1.253133
1783814011.659,/node/cpu_percent,0.753769
1783814012.156,/node/cpu_percent,1.500000
1783814012.658,/node/cpu_percent,0.502513
1783814013.159,/node/cpu_percent,1.750000
1783814013.656,/node/cpu_percent,0.755668
1783814014.155,/node/cpu_percent,1.250000
1783814014.656,/node/cpu_percent,0.753769
1783814015.156,/node/cpu_percent,1.002506
1783814015.654,/node/cpu_percent,1.758794
1783814016.158,/node/cpu_percent,1.007557
1783814016.657,/node/cpu_percent,11.528822
1783814017.156,/node/cpu_percent,15.365239
1783814017.658,/node/cpu_percent,11.278195
1783814018.155,/node/cpu_percent,1.005025
1783814018.656,/node/cpu_percent,1.503759
1783814019.157,/node/cpu_percent,5.025126
1783814019.657,/node/cpu_percent,2.267003
1783814020.156,/node/cpu_percent,1.754386
1783814020.656,/node/cpu_percent,0.501253
1783814021.156,/node/cpu_percent,1.503759
1783814021.655,/node/cpu_percent,1.000000
1783814022.156,/node/cpu_percent,1.253133
1783814022.656,/node/cpu_percent,0.503778
1783814023.154,/node/cpu_percent,1.253133
1783814023.656,/node/cpu_percent,1.250000
1783814024.156,/node/cpu_percent,3.022670
1783814024.656,/node/cpu_percent,2.518892
1783814025.155,/node/cpu_percent,0.753769
1783814025.656,/node/cpu_percent,1.745636
1783814026.156,/node/cpu_percent,0.753769
1783814026.656,/node/cpu_percent,12.750000
1783814027.157,/node/cpu_percent,15.365239
1783814027.655,/node/cpu_percent,15.037594
1783814028.156,/node/cpu_percent,2.736318
1783814028.656,/node/cpu_percent,1.005025
1783814029.156,/node/cpu_percent,5.250000
1783814029.656,/node/cpu_percent,5.263158
1783814030.156,/node/cpu_percent,2.244389
1783814030.656,/node/cpu_percent,1.507538
1783814031.156,/node/cpu_percent,1.758794
1783814031.656,/node/cpu_percent,1.763224
1783814032.155,/node/cpu_percent,2.000000
1783814032.656,/node/cpu_percent,1.754386
1783814033.155,/node/cpu_percent,0.755668
1783814033.657,/node/cpu_percent,1.503759
1783814034.157,/node/cpu_percent,0.751880
1783814034.655,/node/cpu_percent,2.233251
1783814035.155,/node/cpu_percent,1.005025
1783814035.657,/node/cpu_percent,1.500000
1783814036.161,/node/cpu_percent,0.755668
1783814036.655,/node/cpu_percent,10.913706
1783814037.154,/node/cpu_percent,16.209476
1783814037.655,/node/cpu_percent,12.090680
1783814038.155,/node/cpu_percent,1.002506
1783814038.655,/node/cpu_percent,2.500000
1783814039.158,/node/cpu_percent,4.250000
1783814039.655,/node/cpu_percent,2.010050
1783814040.155,/node/cpu_percent,0.753769
1783814040.655,/node/cpu_percent,1.985112
1783814041.155,/node/cpu_percent,1.005025
