timestamp_unix,topic,value
1784031579.773,/camera/frames_published,63069.000000
1784031579.794,/camera/frames_published,63070.000000
1784031579.794,/camera/frames_published,63071.000000
1784031579.804,/camera/frames_published,63072.000000
1784031579.813,/camera/frames_published,63073.000000
1784031579.822,/camera/frames_published,63074.000000
1784031579.832,/camera/frames_published,63075.000000
1784031579.841,/camera/frames_published,63076.000000
1784031579.852,/camera/frames_published,63077.000000
1784031579.861,/camera/frames_published,63078.000000
1784031579.872,/camera/frames_published,63079.000000
1784031579.882,/camera/frames_published,63080.000000
1784031579.892,/camera/frames_published,63081.000000
1784031579.901,/camera/frames_published,63082.000000
1784031579.921,/camera/frames_published,63083.000000
1784031579.922,/camera/frames_published,63084.000000
1784031579.948,/camera/frames_published,63085.000000
1784031579.958,/camera/frames_published,63086.000000
1784031579.972,/camera/frames_published,63087.000000
1784031579.976,/camera/frames_published,63088.000000
1784031579.998,/camera/frames_published,63089.000000
1784031579.998,/camera/frames_published,63090.000000
1784031580.008,/camera/frames_published,63091.000000
1784031580.018,/camera/frames_published,63092.000000
1784031580.028,/camera/frames_published,63093.000000
1784031580.037,/camera/frames_published,63094.000000
1784031580.047,/camera/frames_published,63095.000000
1784031580.057,/camera/frames_published,63096.000000
1784031580.067,/camera/frames_published,63097.000000
1784031580.075,/camera/frames_published,63098.000000
1784031580.084,/camera/frames_published,63099.000000
1784031580.094,/camera/frames_published,63100.000000
1784031580.103,/camera/frames_published,63101.000000
1784031580.112,/camera/frames_published,63102.000000
1784031580.122,/camera/frames_published,63103.000000
1784031580.131,/camera/frames_published,63104.000000
1784031580.140,/camera/frames_published,63105.000000
1784031580.149,/camera/frames_published,63106.000000
1784031580.160,/camera/frames_published,63107.000000
1784031580.169,/camera/frames_published,63108.000000
1784031580.196,/camera/frames_published,63109.000000
1784031580.204,/camera/frames_published,63110.000000
1784031580.214,/camera/frames_published,63111.000000
1784031580.223,/camera/frames_published,63112.000000
1784031580.233,/camera/frames_published,63113.000000
1784031580.243,/camera/frames_published,63114.000000
1784031580.252,/camera/frames_published,63115.000000
1784031580.261,/camera/frames_published,63116.000000
1784031580.271,/camera/frames_published,63117.000000
1784031580.290,/camera/frames_published,63118.000000
1784031580.290,/camera/frames_published,63119.000000
1784031580.300,/camera/frames_published,63120.000000
1784031580.310,/camera/frames_published,63121.000000
1784031580.318,/camera/frames_published,63122.000000
1784031580.328,/camera/frames_published,63123.000000
1784031580.338,/camera/frames_published,63124.000000
1784031580.347,/camera/frames_published,63125.000000
1784031580.357,/camera/frames_published,63126.000000
1784031580.366,/camera/frames_published,63127.000000
1784031580.376,/camera/frames_published,63128.000000
1784031580.387,/camera/frames_published,63129.000000
1784031580.397,/camera/frames_published,63130.000000
1784031580.413,/camera/frames_published,63131.000000
1784031580.431,/camera/frames_published,63132.000000
1784031580.450,/camera/frames_published,63133.000000
1784031580.450,/camera/frames_published,63134.000000
1784031580.459,/camera/frames_published,63135.000000
1784031580.472,/camera/frames_published,63136.000000
1784031580.478,/camera/frames_published,63137.000000
1784031580.488,/camera/frames_published,63138.000000
1784031580.507,/camera/frames_published,63139.000000
1784031580.507,/camera/frames_published,63140.000000
1784031580.516,/camera/frames_published,63141.000000
1784031580.526,/camera/frames_published,63142.000000
1784031580.536,/camera/frames_published,63143.000000
1784031580.546,/camera/frames_published,63144.000000
1784031580.556,/camera/frames_published,63145.000000
1784031580.567,/camera/frames_published,63146.000000
1784031580.576,/camera/frames_published,63147.000000
1784031580.585,/camera/frames_published,63148.000000
1784031580.595,/camera/frames_published,63149.000000
1784031580.604,/camera/frames_published,63150.000000
1784031580.614,/camera/frames_published,63151.000000
1784031580.623,/camera/frames_published,63152.000000
1784031580.642,/camera/frames_published,63153.000000
1784031580.643,/camera/frames_published,63154.000000
1784031580.669,/camera/frames_published,63155.000000
1784031580.678,/camera/frames_published,63156.000000
1784031580.688,/camera/frames_published,63157.000000
1784031580.698,/camera/frames_published,63158.000000
1784031580.708,/camera/frames_published,63159.000000
1784031580.717,/camera/frames_published,63160.000000
1784031580.726,/camera/frames_published,63161.000000
1784031580.736,/camera/frames_published,63162.000000
1784031580.746,/camera/frames_published,63163.000000
1784031580.756,/camera/frames_published,63164.000000
1784031580.765,/camera/frames_published,63165.000000
1784031580.775,/camera/frames_published,63166.000000
1784031580.793,/camera/frames_published,63167.000000
1784031580.794,/camera/frames_published,63168.000000
1784031580.802,/camera/frames_published,63169.000000
1784031580.812,/camera/frames_published,63170.000000
1784031580.821,/camera/frames_published,63171.000000
1784031580.831,/camera/frames_published,63172.000000
1784031580.840,/camera/frames_published,63173.000000
1784031580.849,/camera/frames_published,63174.000000
1784031580.860,/camera/frames_published,63175.000000
1784031580.869,/camera/frames_published,63176.000000
1784031580.894,/camera/frames_published,63177.000000
1784031580.905,/camera/frames_published,63178.000000
1784031580.914,/camera/frames_published,63179.000000
1784031580.924,/camera/frames_published,63180.000000
1784031580.933,/camera/frames_published,63181.000000
1784031580.943,/camera/frames_published,63182.000000
1784031580.953,/camera/frames_published,63183.000000
1784031580.962,/camera/frames_published,63184.000000
1784031580.972,/camera/frames_published,63185.000000
1784031580.981,/camera/frames_published,63186.000000
1784031580.991,/camera/frames_published,63187.000000
1784031581.000,/camera/frames_published,63188.000000
1784031581.010,/camera/frames_published,63189.000000
1784031581.019,/camera/frames_published,63190.000000
1784031581.029,/camera/frames_published,63191.000000
1784031581.048,/camera/frames_published,63192.000000
1784031581.049,/camera/frames_published,63193.000000
1784031581.067,/camera/frames_published,63194.000000
1784031581.067,/camera/frames_published,63195.000000
1784031581.076,/camera/frames_published,63196.000000
1784031581.094,/camera/frames_published,63197.000000
1784031581.095,/camera/frames_published,63198.000000
1784031581.104,/camera/frames_published,63199.000000
1784031581.113,/camera/frames_published,63200.000000
1784031581.139,/camera/frames_published,63201.000000
1784031581.149,/camera/frames_published,63202.000000
1784031581.159,/camera/frames_published,63203.000000
1784031581.169,/camera/frames_published,63204.000000
1784031581.179,/camera/frames_published,63205.000000
1784031581.188,/camera/frames_published,63206.000000
1784031581.198,/camera/frames_published,63207.000000
1784031581.207,/camera/frames_published,63208.000000
1784031581.217,/camera/frames_published,63209.000000
1784031581.226,/camera/frames_published,63210.000000
1784031581.236,/camera/frames_published,63211.000000
1784031581.247,/camera/frames_published,63212.000000
