timestamp_unix,topic,value
1783830541.327,/benchmark/inference_ms,30.837626
1783830541.378,/benchmark/inference_ms,32.822414
1783830541.433,/benchmark/inference_ms,32.977970
1783830541.482,/benchmark/inference_ms,29.517368
1783830541.533,/benchmark/inference_ms,31.567629
1783830541.587,/benchmark/inference_ms,32.725163
1783830541.638,/benchmark/inference_ms,32.489700
1783830541.689,/benchmark/inference_ms,32.738922
1783830541.743,/benchmark/inference_ms,32.307518
1783830541.794,/benchmark/inference_ms,32.702698
1783830541.844,/benchmark/inference_ms,32.710667
1783830541.896,/benchmark/inference_ms,33.040436
1783830541.943,/benchmark/inference_ms,25.017796
1783830541.993,/benchmark/inference_ms,31.658350
1783830542.049,/benchmark/inference_ms,32.020729
1783830542.097,/benchmark/inference_ms,32.977840
1783830542.147,/benchmark/inference_ms,31.187744
1783830542.199,/benchmark/inference_ms,32.971500
1783830542.252,/benchmark/inference_ms,32.031830
1783830542.304,/benchmark/inference_ms,32.261852
1783830542.355,/benchmark/inference_ms,32.225658
1783830542.405,/benchmark/inference_ms,28.991369
1783830542.455,/benchmark/inference_ms,31.579435
1783830542.507,/benchmark/inference_ms,31.940468
1783830542.558,/benchmark/inference_ms,32.275131
1783830542.611,/benchmark/inference_ms,31.200193
1783830542.662,/benchmark/inference_ms,32.647751
1783830542.714,/benchmark/inference_ms,32.536644
1783830542.766,/benchmark/inference_ms,32.206524
1783830542.816,/benchmark/inference_ms,32.256443
1783830542.864,/benchmark/inference_ms,28.184212
1783830542.917,/benchmark/inference_ms,33.055889
1783830542.968,/benchmark/inference_ms,31.995382
1783830543.019,/benchmark/inference_ms,32.260540
1783830543.070,/benchmark/inference_ms,32.167030
1783830543.125,/benchmark/inference_ms,34.777210
1783830543.179,/benchmark/inference_ms,32.998253
1783830543.227,/benchmark/inference_ms,31.048698
1783830543.281,/benchmark/inference_ms,32.152599
1783830543.333,/benchmark/inference_ms,30.885336
1783830543.385,/benchmark/inference_ms,34.544758
1783830543.439,/benchmark/inference_ms,32.147289
1783830543.489,/benchmark/inference_ms,32.250458
1783830543.536,/benchmark/inference_ms,27.787687
1783830543.587,/benchmark/inference_ms,31.853968
1783830543.638,/benchmark/inference_ms,32.177494
1783830543.690,/benchmark/inference_ms,32.134521
1783830543.741,/benchmark/inference_ms,32.179543
1783830543.792,/benchmark/inference_ms,32.169880
1783830543.843,/benchmark/inference_ms,32.150711
1783830543.895,/benchmark/inference_ms,32.017269
1783830543.947,/benchmark/inference_ms,32.090870
1783830543.997,/benchmark/inference_ms,31.643530
1783830544.047,/benchmark/inference_ms,32.587364
1783830544.097,/benchmark/inference_ms,30.973911
1783830544.148,/benchmark/inference_ms,30.826580
1783830544.201,/benchmark/inference_ms,32.777412
1783830544.254,/benchmark/inference_ms,31.046362
1783830544.300,/benchmark/inference_ms,31.176798
1783830544.353,/benchmark/inference_ms,32.529217
1783830544.405,/benchmark/inference_ms,32.841606
1783830544.453,/benchmark/inference_ms,27.281944
1783830544.506,/benchmark/inference_ms,32.729893
1783830544.557,/benchmark/inference_ms,32.601986
1783830544.611,/benchmark/inference_ms,32.948776
1783830544.660,/benchmark/inference_ms,31.485989
1783830544.711,/benchmark/inference_ms,32.104340
1783830544.764,/benchmark/inference_ms,32.513214
1783830544.815,/benchmark/inference_ms,32.521694
1783830544.869,/benchmark/inference_ms,32.756134
1783830544.919,/benchmark/inference_ms,31.194332
1783830544.970,/benchmark/inference_ms,32.371483
1783830545.021,/benchmark/inference_ms,32.405853
1783830545.072,/benchmark/inference_ms,32.243061
1783830545.119,/benchmark/inference_ms,27.436411
1783830545.169,/benchmark/inference_ms,31.739691
1783830545.222,/benchmark/inference_ms,32.625633
1783830545.274,/benchmark/inference_ms,32.849701
1783830545.326,/benchmark/inference_ms,32.562717
1783830545.375,/benchmark/inference_ms,31.147898
1783830545.427,/benchmark/inference_ms,32.474972
1783830545.478,/benchmark/inference_ms,31.133434
1783830545.528,/benchmark/inference_ms,32.565823
1783830545.576,/benchmark/inference_ms,27.795332
1783830545.627,/benchmark/inference_ms,31.106073
1783830545.677,/benchmark/inference_ms,32.455322
1783830545.728,/benchmark/inference_ms,32.336216
1783830545.783,/benchmark/inference_ms,32.472157
1783830545.831,/benchmark/inference_ms,31.415905
1783830545.883,/benchmark/inference_ms,32.311672
1783830545.934,/benchmark/inference_ms,32.615040
1783830545.985,/benchmark/inference_ms,32.210518
1783830546.034,/benchmark/inference_ms,29.729719
1783830546.084,/benchmark/inference_ms,31.075991
1783830546.135,/benchmark/inference_ms,32.738144
1783830546.186,/benchmark/inference_ms,32.152336
