timestamp_unix,topic,value
1779447232.029,/benchmark/latency_ms,446.970764
1779447232.542,/benchmark/latency_ms,539.414673
1779447232.990,/benchmark/latency_ms,444.348145
1779447233.380,/benchmark/latency_ms,401.920990
1779447233.912,/benchmark/latency_ms,546.007935
1779447234.292,/benchmark/latency_ms,384.846161
1779447234.795,/benchmark/latency_ms,523.627014
1779447235.154,/benchmark/latency_ms,361.995239
1779447235.586,/benchmark/latency_ms,437.118042
1779447236.102,/benchmark/latency_ms,522.678833
1779447236.504,/benchmark/latency_ms,424.319916
1779447236.801,/benchmark/latency_ms,287.331818
1779447237.333,/benchmark/latency_ms,545.200317
1779447237.799,/benchmark/latency_ms,476.691772
1779447238.230,/benchmark/latency_ms,436.390320
1779447238.717,/benchmark/latency_ms,506.259796
1779447239.164,/benchmark/latency_ms,469.536438
1779447239.713,/benchmark/latency_ms,561.442078
1779447240.154,/benchmark/latency_ms,450.894348
1779447240.640,/benchmark/latency_ms,503.946381
1779447241.101,/benchmark/latency_ms,484.259888
1779447241.542,/benchmark/latency_ms,430.925629
1779447241.982,/benchmark/latency_ms,441.883514
1779447242.480,/benchmark/latency_ms,504.296143
1779447242.878,/benchmark/latency_ms,416.786682
1779447243.320,/benchmark/latency_ms,453.345886
1779447243.730,/benchmark/latency_ms,411.466766
1779447244.167,/benchmark/latency_ms,444.790344
1779447244.642,/benchmark/latency_ms,468.827759
1779447244.993,/benchmark/latency_ms,367.105316
1779447245.437,/benchmark/latency_ms,456.654541
1779447245.868,/benchmark/latency_ms,445.032166
1779447246.340,/benchmark/latency_ms,504.378265
1779447246.768,/benchmark/latency_ms,442.143555
1779447247.297,/benchmark/latency_ms,541.777344
1779447247.855,/benchmark/latency_ms,555.926453
1779447248.389,/benchmark/latency_ms,547.601318
1779447248.884,/benchmark/latency_ms,490.096313
1779447249.299,/benchmark/latency_ms,434.194092
1779447249.749,/benchmark/latency_ms,462.011169
1779447250.237,/benchmark/latency_ms,481.123962
1779447250.660,/benchmark/latency_ms,440.280518
1779447251.089,/benchmark/latency_ms,410.597321
1779447251.494,/benchmark/latency_ms,422.747437
1779447251.946,/benchmark/latency_ms,465.591339
1779447252.534,/benchmark/latency_ms,609.436096
1779447252.948,/benchmark/latency_ms,428.982269
1779447253.492,/benchmark/latency_ms,559.961426
1779447253.907,/benchmark/latency_ms,431.941956
1779447254.349,/benchmark/latency_ms,456.648560
1779447254.771,/benchmark/latency_ms,416.093231
1779447255.186,/benchmark/latency_ms,430.752350
1779447255.595,/benchmark/latency_ms,410.607086
1779447256.033,/benchmark/latency_ms,452.231750
1779447256.459,/benchmark/latency_ms,452.696594
1779447256.863,/benchmark/latency_ms,417.796448
1779447257.149,/benchmark/latency_ms,302.060272
1779447257.660,/benchmark/latency_ms,489.837341
1779447258.134,/benchmark/latency_ms,479.005920
1779447258.642,/benchmark/latency_ms,501.686646
1779447259.091,/benchmark/latency_ms,473.542328
