timestamp_unix,topic,value
1783843892.474,/node/cpu_percent,1.750000
1783843892.975,/node/cpu_percent,2.756892
1783843893.474,/node/cpu_percent,1.500000
1783843893.975,/node/cpu_percent,1.500000
1783843894.474,/node/cpu_percent,1.246883
1783843894.974,/node/cpu_percent,0.755668
1783843895.474,/node/cpu_percent,1.507538
1783843895.974,/node/cpu_percent,1.500000
1783843896.475,/node/cpu_percent,7.304786
1783843896.975,/node/cpu_percent,14.824121
1783843897.474,/node/cpu_percent,15.189874
1783843897.974,/node/cpu_percent,1.500000
1783843898.475,/node/cpu_percent,0.753769
1783843898.974,/node/cpu_percent,1.750000
1783843899.474,/node/cpu_percent,2.487562
1783843899.974,/node/cpu_percent,1.005025
1783843900.474,/node/cpu_percent,1.496259
1783843900.975,/node/cpu_percent,1.253133
1783843901.474,/node/cpu_percent,1.500000
1783843901.974,/node/cpu_percent,1.005025
1783843902.475,/node/cpu_percent,2.238806
1783843902.975,/node/cpu_percent,2.278481
1783843903.474,/node/cpu_percent,0.755668
1783843903.974,/node/cpu_percent,1.500000
1783843904.474,/node/cpu_percent,0.502513
1783843904.975,/node/cpu_percent,2.020202
1783843905.474,/node/cpu_percent,2.487562
1783843905.975,/node/cpu_percent,1.005025
1783843906.475,/node/cpu_percent,7.500000
1783843906.974,/node/cpu_percent,16.250000
1783843907.474,/node/cpu_percent,14.609571
1783843907.974,/node/cpu_percent,6.766917
1783843908.474,/node/cpu_percent,1.005025
1783843908.973,/node/cpu_percent,4.250000
1783843909.475,/node/cpu_percent,4.773870
1783843909.974,/node/cpu_percent,2.005013
1783843910.474,/node/cpu_percent,1.500000
1783843910.974,/node/cpu_percent,3.015075
1783843911.474,/node/cpu_percent,2.005013
1783843911.974,/node/cpu_percent,2.000000
1783843912.476,/node/cpu_percent,1.253133
1783843912.974,/node/cpu_percent,2.506266
1783843913.474,/node/cpu_percent,2.005013
1783843913.974,/node/cpu_percent,1.002506
1783843914.474,/node/cpu_percent,0.505050
1783843914.974,/node/cpu_percent,1.002506
1783843915.475,/node/cpu_percent,2.010050
1783843915.974,/node/cpu_percent,1.496259
1783843916.474,/node/cpu_percent,7.052896
1783843916.975,/node/cpu_percent,16.000000
1783843917.475,/node/cpu_percent,13.316583
1783843917.975,/node/cpu_percent,1.002506
1783843918.475,/node/cpu_percent,1.741294
1783843918.974,/node/cpu_percent,0.753769
1783843919.475,/node/cpu_percent,1.990050
1783843919.974,/node/cpu_percent,1.772152
1783843920.474,/node/cpu_percent,1.000000
1783843920.975,/node/cpu_percent,5.808081
1783843921.474,/node/cpu_percent,1.745636
1783843921.974,/node/cpu_percent,1.253133
1783843922.475,/node/cpu_percent,0.751880
1783843922.975,/node/cpu_percent,1.754386
1783843923.476,/node/cpu_percent,2.756892
1783843923.974,/node/cpu_percent,1.005025
1783843924.476,/node/cpu_percent,1.002506
1783843924.976,/node/cpu_percent,1.002506
1783843925.477,/node/cpu_percent,2.736318
1783843925.977,/node/cpu_percent,1.002506
1783843926.477,/node/cpu_percent,7.518797
1783843926.975,/node/cpu_percent,15.577889
1783843927.476,/node/cpu_percent,16.080402
1783843927.975,/node/cpu_percent,12.437811
1783843928.477,/node/cpu_percent,5.693069
1783843928.974,/node/cpu_percent,3.990025
1783843929.477,/node/cpu_percent,4.987531
1783843929.977,/node/cpu_percent,1.246883
1783843930.477,/node/cpu_percent,2.244389
1783843930.977,/node/cpu_percent,1.500000
1783843931.475,/node/cpu_percent,1.005025
1783843931.975,/node/cpu_percent,1.745636
1783843932.475,/node/cpu_percent,1.005025
1783843932.975,/node/cpu_percent,1.741294
1783843933.473,/node/cpu_percent,3.258145
1783843933.975,/node/cpu_percent,1.253133
1783843934.475,/node/cpu_percent,0.753769
1783843934.975,/node/cpu_percent,2.261307
1783843935.474,/node/cpu_percent,1.507538
1783843935.977,/node/cpu_percent,1.005025
1783843936.474,/node/cpu_percent,7.286432
1783843936.975,/node/cpu_percent,15.880894
1783843937.477,/node/cpu_percent,15.500000
1783843937.976,/node/cpu_percent,3.022670
1783843938.477,/node/cpu_percent,1.990050
1783843938.975,/node/cpu_percent,2.233251
1783843939.475,/node/cpu_percent,1.250000
1783843939.975,/node/cpu_percent,1.758794
1783843940.476,/node/cpu_percent,1.503759
1783843940.975,/node/cpu_percent,4.260652
1783843941.476,/node/cpu_percent,2.005013
1783843941.975,/node/cpu_percent,1.758794
1783843942.476,/node/cpu_percent,1.503759
1783843942.975,/node/cpu_percent,1.256281
1783843943.475,/node/cpu_percent,3.022670
1783843943.975,/node/cpu_percent,1.002506
1783843944.475,/node/cpu_percent,1.253133
1783843944.977,/node/cpu_percent,1.750000
1783843945.475,/node/cpu_percent,1.758794
1783843945.975,/node/cpu_percent,1.002506
1783843946.475,/node/cpu_percent,8.229426
1783843946.975,/node/cpu_percent,14.861461
1783843947.475,/node/cpu_percent,16.624685
1783843947.975,/node/cpu_percent,6.265664
1783843948.475,/node/cpu_percent,1.007557
1783843948.974,/node/cpu_percent,1.990050
1783843949.476,/node/cpu_percent,1.250000
1783843949.975,/node/cpu_percent,3.500000
1783843950.476,/node/cpu_percent,1.000000
1783843950.977,/node/cpu_percent,1.253133
1783843951.477,/node/cpu_percent,1.250000
1783843951.978,/node/cpu_percent,0.755668
1783843952.477,/node/cpu_percent,0.751880
1783843952.975,/node/cpu_percent,1.253133
1783843953.476,/node/cpu_percent,2.512563
1783843953.975,/node/cpu_percent,1.990050
1783843954.475,/node/cpu_percent,0.252525
1783843954.975,/node/cpu_percent,1.246883
1783843955.475,/node/cpu_percent,2.777778
1783843955.975,/node/cpu_percent,1.253133
1783843956.476,/node/cpu_percent,6.783920
1783843956.976,/node/cpu_percent,14.646464
1783843957.476,/node/cpu_percent,15.500000
1783843957.977,/node/cpu_percent,1.002506
1783843958.476,/node/cpu_percent,1.250000
1783843958.975,/node/cpu_percent,1.250000
1783843959.479,/node/cpu_percent,1.754386
1783843959.976,/node/cpu_percent,1.492537
1783843960.477,/node/cpu_percent,0.755668
1783843960.977,/node/cpu_percent,2.238806
1783843961.478,/node/cpu_percent,1.745636
1783843961.977,/node/cpu_percent,0.753769
1783843962.476,/node/cpu_percent,2.500000
1783843962.975,/node/cpu_percent,1.496259
1783843963.476,/node/cpu_percent,3.768844
1783843963.977,/node/cpu_percent,1.492537
1783843964.476,/node/cpu_percent,1.005025
1783843964.976,/node/cpu_percent,2.010050
1783843965.476,/node/cpu_percent,2.743142
1783843965.978,/node/cpu_percent,1.000000
1783843966.476,/node/cpu_percent,7.769423
1783843966.976,/node/cpu_percent,15.075377
1783843967.477,/node/cpu_percent,15.500000
1783843967.977,/node/cpu_percent,2.763819
