timestamp_unix,topic,value
1783638022.815,/benchmark/inference_ms,32.701214
1783638022.863,/benchmark/inference_ms,32.066311
1783638022.914,/benchmark/inference_ms,32.080807
1783638022.965,/benchmark/inference_ms,32.489731
1783638023.017,/benchmark/inference_ms,31.740652
1783638023.068,/benchmark/inference_ms,30.884184
1783638023.122,/benchmark/inference_ms,32.211174
1783638023.172,/benchmark/inference_ms,30.990742
1783638023.223,/benchmark/inference_ms,31.152212
1783638023.275,/benchmark/inference_ms,32.661312
1783638023.326,/benchmark/inference_ms,32.161831
1783638023.376,/benchmark/inference_ms,31.881866
1783638023.428,/benchmark/inference_ms,32.398117
1783638023.480,/benchmark/inference_ms,32.245476
1783638023.532,/benchmark/inference_ms,32.816574
1783638023.579,/benchmark/inference_ms,27.174887
1783638023.631,/benchmark/inference_ms,31.254547
1783638023.682,/benchmark/inference_ms,31.119221
1783638023.738,/benchmark/inference_ms,33.057659
1783638023.786,/benchmark/inference_ms,32.273830
1783638023.838,/benchmark/inference_ms,32.452869
1783638023.890,/benchmark/inference_ms,32.144520
1783638023.941,/benchmark/inference_ms,32.229511
1783638023.995,/benchmark/inference_ms,32.838463
1783638024.050,/benchmark/inference_ms,30.608763
1783638024.097,/benchmark/inference_ms,31.035990
1783638024.148,/benchmark/inference_ms,30.853848
1783638024.201,/benchmark/inference_ms,31.621229
1783638024.252,/benchmark/inference_ms,29.977571
1783638024.303,/benchmark/inference_ms,31.630510
1783638024.353,/benchmark/inference_ms,30.935959
1783638024.404,/benchmark/inference_ms,32.264294
1783638024.456,/benchmark/inference_ms,32.060135
1783638024.507,/benchmark/inference_ms,31.389360
1783638024.558,/benchmark/inference_ms,30.831863
1783638024.609,/benchmark/inference_ms,31.529840
1783638024.666,/benchmark/inference_ms,32.986523
1783638024.708,/benchmark/inference_ms,24.613640
1783638024.760,/benchmark/inference_ms,31.557520
1783638024.812,/benchmark/inference_ms,31.186195
1783638024.867,/benchmark/inference_ms,33.076668
1783638024.916,/benchmark/inference_ms,32.122505
1783638024.965,/benchmark/inference_ms,30.917080
1783638025.020,/benchmark/inference_ms,32.631519
1783638025.070,/benchmark/inference_ms,31.798347
1783638025.121,/benchmark/inference_ms,32.861473
1783638025.164,/benchmark/inference_ms,23.059578
1783638025.216,/benchmark/inference_ms,31.169300
1783638025.267,/benchmark/inference_ms,30.845913
1783638025.316,/benchmark/inference_ms,31.061172
1783638025.368,/benchmark/inference_ms,31.111670
1783638025.422,/benchmark/inference_ms,31.916393
1783638025.475,/benchmark/inference_ms,33.315800
1783638025.529,/benchmark/inference_ms,32.671104
1783638025.581,/benchmark/inference_ms,32.031624
1783638025.633,/benchmark/inference_ms,32.383045
1783638025.684,/benchmark/inference_ms,31.243956
1783638025.737,/benchmark/inference_ms,32.713795
1783638025.788,/benchmark/inference_ms,32.548546
1783638025.841,/benchmark/inference_ms,32.287975
1783638025.891,/benchmark/inference_ms,32.009354
1783638025.948,/benchmark/inference_ms,31.483889
1783638025.998,/benchmark/inference_ms,31.298769
1783638026.050,/benchmark/inference_ms,31.013302
1783638026.098,/benchmark/inference_ms,32.507523
1783638026.150,/benchmark/inference_ms,31.761038
1783638026.202,/benchmark/inference_ms,32.007275
1783638026.253,/benchmark/inference_ms,31.949066
1783638026.306,/benchmark/inference_ms,28.848082
1783638026.354,/benchmark/inference_ms,31.336401
1783638026.401,/benchmark/inference_ms,31.140373
1783638026.452,/benchmark/inference_ms,32.663040
1783638026.505,/benchmark/inference_ms,32.441414
1783638026.550,/benchmark/inference_ms,28.642548
1783638026.605,/benchmark/inference_ms,37.042088
1783638026.657,/benchmark/inference_ms,32.550499
1783638026.709,/benchmark/inference_ms,31.804108
1783638026.757,/benchmark/inference_ms,29.381483
1783638026.809,/benchmark/inference_ms,32.350246
1783638026.862,/benchmark/inference_ms,32.510017
1783638026.913,/benchmark/inference_ms,32.342438
1783638026.965,/benchmark/inference_ms,32.806686
1783638027.018,/benchmark/inference_ms,32.390022
1783638027.068,/benchmark/inference_ms,31.469744
1783638027.122,/benchmark/inference_ms,32.729088
1783638027.173,/benchmark/inference_ms,31.046549
1783638027.216,/benchmark/inference_ms,23.054939
1783638027.267,/benchmark/inference_ms,30.884472
1783638027.321,/benchmark/inference_ms,31.521040
1783638027.371,/benchmark/inference_ms,32.952061
1783638027.423,/benchmark/inference_ms,31.823660
1783638027.477,/benchmark/inference_ms,32.395107
1783638027.530,/benchmark/inference_ms,30.897110
1783638027.577,/benchmark/inference_ms,31.118549
1783638027.628,/benchmark/inference_ms,30.930361
1783638027.672,/benchmark/inference_ms,24.886467
1783638027.724,/benchmark/inference_ms,31.905195
1783638027.778,/benchmark/inference_ms,32.702625
1783638027.829,/benchmark/inference_ms,32.257412
1783638027.880,/benchmark/inference_ms,32.175495
1783638027.933,/benchmark/inference_ms,32.797569
1783638027.983,/benchmark/inference_ms,31.135284
1783638028.035,/benchmark/inference_ms,30.869816
1783638028.087,/benchmark/inference_ms,31.300529
1783638028.132,/benchmark/inference_ms,23.814545
1783638028.182,/benchmark/inference_ms,31.714638
1783638028.234,/benchmark/inference_ms,31.793037
1783638028.287,/benchmark/inference_ms,32.758015
1783638028.340,/benchmark/inference_ms,32.891327
1783638028.391,/benchmark/inference_ms,31.203283
1783638028.443,/benchmark/inference_ms,31.796333
1783638028.498,/benchmark/inference_ms,32.921505
1783638028.554,/benchmark/inference_ms,31.082294
1783638028.594,/benchmark/inference_ms,27.152775
1783638028.647,/benchmark/inference_ms,31.063927
1783638028.699,/benchmark/inference_ms,33.183002
1783638028.752,/benchmark/inference_ms,31.956778
1783638028.807,/benchmark/inference_ms,31.052181
1783638028.852,/benchmark/inference_ms,31.292082
1783638028.902,/benchmark/inference_ms,31.391602
1783638028.958,/benchmark/inference_ms,32.020138
1783638029.008,/benchmark/inference_ms,31.554960
1783638029.057,/benchmark/inference_ms,28.712309
1783638029.108,/benchmark/inference_ms,31.241268
1783638029.159,/benchmark/inference_ms,31.146229
1783638029.210,/benchmark/inference_ms,31.876108
1783638029.261,/benchmark/inference_ms,32.538948
1783638029.315,/benchmark/inference_ms,32.952831
1783638029.365,/benchmark/inference_ms,32.028202
1783638029.418,/benchmark/inference_ms,32.112648
1783638029.468,/benchmark/inference_ms,31.624880
1783638029.516,/benchmark/inference_ms,28.594389
1783638029.567,/benchmark/inference_ms,30.937080
1783638029.619,/benchmark/inference_ms,31.880524
1783638029.671,/benchmark/inference_ms,31.294804
1783638029.724,/benchmark/inference_ms,32.986492
1783638029.775,/benchmark/inference_ms,32.894913
1783638029.827,/benchmark/inference_ms,32.481285
1783638029.877,/benchmark/inference_ms,31.572496
1783638029.929,/benchmark/inference_ms,31.206772
1783638029.980,/benchmark/inference_ms,30.735418
1783638030.031,/benchmark/inference_ms,31.298962
1783638030.084,/benchmark/inference_ms,32.536835
1783638030.136,/benchmark/inference_ms,32.411686
1783638030.186,/benchmark/inference_ms,30.274944
1783638030.238,/benchmark/inference_ms,31.913805
1783638030.291,/benchmark/inference_ms,32.784512
1783638030.345,/benchmark/inference_ms,32.838017
1783638030.399,/benchmark/inference_ms,32.454597
1783638030.449,/benchmark/inference_ms,31.754637
1783638030.501,/benchmark/inference_ms,32.154633
1783638030.552,/benchmark/inference_ms,30.951929
1783638030.606,/benchmark/inference_ms,33.042301
1783638030.656,/benchmark/inference_ms,30.208897
1783638030.708,/benchmark/inference_ms,31.744141
1783638030.760,/benchmark/inference_ms,31.227541
1783638030.811,/benchmark/inference_ms,31.202772
1783638030.860,/benchmark/inference_ms,31.916012
1783638030.913,/benchmark/inference_ms,32.419815
1783638030.963,/benchmark/inference_ms,32.570499
1783638031.015,/benchmark/inference_ms,32.598244
1783638031.067,/benchmark/inference_ms,31.226482
1783638031.119,/benchmark/inference_ms,30.491390
1783638031.171,/benchmark/inference_ms,32.974590
1783638031.222,/benchmark/inference_ms,32.029163
1783638031.274,/benchmark/inference_ms,32.188999
1783638031.324,/benchmark/inference_ms,31.364050
1783638031.378,/benchmark/inference_ms,30.948952
1783638031.429,/benchmark/inference_ms,32.703171
1783638031.482,/benchmark/inference_ms,32.520580
1783638031.533,/benchmark/inference_ms,31.701742
1783638031.585,/benchmark/inference_ms,30.823961
1783638031.638,/benchmark/inference_ms,32.946976
1783638031.692,/benchmark/inference_ms,32.922878
1783638031.743,/benchmark/inference_ms,32.567425
1783638031.791,/benchmark/inference_ms,29.170511
1783638031.844,/benchmark/inference_ms,32.351334
1783638031.895,/benchmark/inference_ms,31.113205
1783638031.945,/benchmark/inference_ms,31.047127
1783638031.997,/benchmark/inference_ms,31.345747
1783638032.050,/benchmark/inference_ms,30.682331
1783638032.097,/benchmark/inference_ms,32.234890
1783638032.149,/benchmark/inference_ms,31.872940
1783638032.199,/benchmark/inference_ms,31.287634
1783638032.251,/benchmark/inference_ms,31.728783
1783638032.304,/benchmark/inference_ms,31.770798
1783638032.357,/benchmark/inference_ms,32.909470
1783638032.407,/benchmark/inference_ms,31.114487
1783638032.459,/benchmark/inference_ms,32.825249
1783638032.508,/benchmark/inference_ms,30.732380
1783638032.561,/benchmark/inference_ms,32.761665
1783638032.612,/benchmark/inference_ms,31.032310
1783638032.664,/benchmark/inference_ms,32.055145
1783638032.714,/benchmark/inference_ms,30.357567
1783638032.767,/benchmark/inference_ms,32.314148
1783638032.819,/benchmark/inference_ms,31.196245
1783638032.869,/benchmark/inference_ms,32.638596
1783638032.922,/benchmark/inference_ms,31.917835
1783638032.970,/benchmark/inference_ms,30.643803
1783638033.024,/benchmark/inference_ms,31.053911
1783638033.074,/benchmark/inference_ms,32.158695
1783638033.123,/benchmark/inference_ms,32.508995
1783638033.175,/benchmark/inference_ms,32.412102
1783638033.225,/benchmark/inference_ms,31.353779
1783638033.276,/benchmark/inference_ms,32.220776
1783638033.328,/benchmark/inference_ms,32.372261
1783638033.378,/benchmark/inference_ms,32.230503
1783638033.426,/benchmark/inference_ms,28.920498
1783638033.477,/benchmark/inference_ms,32.241829
1783638033.529,/benchmark/inference_ms,32.320965
1783638033.578,/benchmark/inference_ms,32.530499
1783638033.632,/benchmark/inference_ms,32.508133
1783638033.682,/benchmark/inference_ms,31.787693
1783638033.734,/benchmark/inference_ms,31.193398
1783638033.786,/benchmark/inference_ms,31.344114
1783638033.836,/benchmark/inference_ms,31.680111
1783638033.886,/benchmark/inference_ms,29.785030
1783638033.938,/benchmark/inference_ms,31.289619
1783638033.988,/benchmark/inference_ms,31.912493
1783638034.040,/benchmark/inference_ms,32.204296
1783638034.092,/benchmark/inference_ms,31.615568
1783638034.146,/benchmark/inference_ms,32.197735
1783638034.197,/benchmark/inference_ms,31.788717
1783638034.248,/benchmark/inference_ms,32.221481
1783638034.299,/benchmark/inference_ms,32.363144
1783638034.346,/benchmark/inference_ms,28.365656
1783638034.397,/benchmark/inference_ms,31.903788
1783638034.448,/benchmark/inference_ms,31.370836
1783638034.500,/benchmark/inference_ms,31.172918
1783638034.552,/benchmark/inference_ms,32.211720
1783638034.601,/benchmark/inference_ms,31.649937
1783638034.659,/benchmark/inference_ms,32.495716
1783638034.703,/benchmark/inference_ms,31.380306
1783638034.755,/benchmark/inference_ms,31.696430
1783638034.806,/benchmark/inference_ms,26.995914
1783638034.854,/benchmark/inference_ms,31.837133
1783638034.905,/benchmark/inference_ms,31.337683
1783638034.956,/benchmark/inference_ms,31.525295
1783638035.010,/benchmark/inference_ms,31.662447
1783638035.060,/benchmark/inference_ms,32.151592
1783638035.112,/benchmark/inference_ms,31.470322
1783638035.162,/benchmark/inference_ms,31.996075
1783638035.212,/benchmark/inference_ms,31.550800
1783638035.256,/benchmark/inference_ms,24.796679
1783638035.306,/benchmark/inference_ms,31.938602
1783638035.358,/benchmark/inference_ms,32.441158
1783638035.410,/benchmark/inference_ms,31.685455
1783638035.467,/benchmark/inference_ms,32.934464
1783638035.513,/benchmark/inference_ms,31.665745
1783638035.563,/benchmark/inference_ms,32.029644
1783638035.614,/benchmark/inference_ms,31.192917
1783638035.666,/benchmark/inference_ms,31.910894
1783638035.716,/benchmark/inference_ms,30.701532
1783638035.768,/benchmark/inference_ms,31.382547
1783638035.818,/benchmark/inference_ms,31.545841
1783638035.872,/benchmark/inference_ms,32.536228
1783638035.923,/benchmark/inference_ms,32.758434
1783638035.971,/benchmark/inference_ms,29.585226
1783638036.024,/benchmark/inference_ms,30.940762
1783638036.073,/benchmark/inference_ms,32.220390
1783638036.124,/benchmark/inference_ms,32.659939
1783638036.177,/benchmark/inference_ms,32.630787
1783638036.229,/benchmark/inference_ms,32.566788
1783638036.282,/benchmark/inference_ms,32.786465
1783638036.337,/benchmark/inference_ms,32.952637
1783638036.386,/benchmark/inference_ms,32.432293
1783638036.436,/benchmark/inference_ms,30.783739
1783638036.486,/benchmark/inference_ms,32.099724
1783638036.538,/benchmark/inference_ms,32.694401
1783638036.589,/benchmark/inference_ms,32.337608
1783638036.642,/benchmark/inference_ms,31.110102
1783638036.694,/benchmark/inference_ms,32.094795
1783638036.746,/benchmark/inference_ms,31.163702
1783638036.799,/benchmark/inference_ms,31.217621
1783638036.848,/benchmark/inference_ms,31.190069
1783638036.900,/benchmark/inference_ms,32.062412
1783638036.952,/benchmark/inference_ms,31.501490
1783638037.005,/benchmark/inference_ms,32.744930
1783638037.056,/benchmark/inference_ms,31.875565
1783638037.107,/benchmark/inference_ms,29.125584
1783638037.158,/benchmark/inference_ms,32.035114
1783638037.211,/benchmark/inference_ms,32.975613
1783638037.262,/benchmark/inference_ms,32.337799
1783638037.315,/benchmark/inference_ms,32.553734
1783638037.364,/benchmark/inference_ms,31.515409
1783638037.415,/benchmark/inference_ms,31.107477
1783638037.466,/benchmark/inference_ms,31.618576
1783638037.517,/benchmark/inference_ms,31.422995
1783638037.568,/benchmark/inference_ms,30.887545
1783638037.621,/benchmark/inference_ms,32.247818
1783638037.672,/benchmark/inference_ms,31.211670
1783638037.725,/benchmark/inference_ms,31.710127
1783638037.774,/benchmark/inference_ms,32.443428
1783638037.822,/benchmark/inference_ms,28.435640
1783638037.874,/benchmark/inference_ms,32.306343
1783638037.925,/benchmark/inference_ms,32.272999
1783638037.977,/benchmark/inference_ms,32.396423
1783638038.029,/benchmark/inference_ms,32.250889
1783638038.080,/benchmark/inference_ms,32.277225
1783638038.132,/benchmark/inference_ms,30.907770
1783638038.183,/benchmark/inference_ms,30.876762
1783638038.233,/benchmark/inference_ms,31.279701
1783638038.282,/benchmark/inference_ms,28.327034
1783638038.333,/benchmark/inference_ms,31.310068
1783638038.384,/benchmark/inference_ms,30.990456
1783638038.436,/benchmark/inference_ms,31.009497
1783638038.489,/benchmark/inference_ms,31.558672
1783638038.541,/benchmark/inference_ms,32.635010
1783638038.591,/benchmark/inference_ms,30.860699
1783638038.644,/benchmark/inference_ms,32.764896
1783638038.695,/benchmark/inference_ms,32.479652
1783638038.744,/benchmark/inference_ms,30.236385
1783638038.799,/benchmark/inference_ms,32.776546
1783638038.851,/benchmark/inference_ms,32.973438
1783638038.902,/benchmark/inference_ms,32.973919
1783638038.953,/benchmark/inference_ms,31.923853
1783638039.004,/benchmark/inference_ms,31.334837
1783638039.055,/benchmark/inference_ms,30.808058
1783638039.110,/benchmark/inference_ms,33.015968
1783638039.162,/benchmark/inference_ms,33.024700
1783638039.216,/benchmark/inference_ms,32.768417
1783638039.270,/benchmark/inference_ms,32.616131
1783638039.318,/benchmark/inference_ms,30.832729
1783638039.369,/benchmark/inference_ms,31.409620
1783638039.420,/benchmark/inference_ms,30.996311
1783638039.473,/benchmark/inference_ms,32.681698
1783638039.527,/benchmark/inference_ms,31.253717
1783638039.576,/benchmark/inference_ms,32.924736
1783638039.628,/benchmark/inference_ms,32.796322
1783638039.677,/benchmark/inference_ms,30.823996
1783638039.729,/benchmark/inference_ms,31.016697
1783638039.782,/benchmark/inference_ms,31.036983
1783638039.831,/benchmark/inference_ms,32.565060
1783638039.882,/benchmark/inference_ms,31.328661
1783638039.937,/benchmark/inference_ms,31.569073
1783638039.986,/benchmark/inference_ms,31.678513
1783638040.037,/benchmark/inference_ms,31.349461
1783638040.091,/benchmark/inference_ms,33.029728
1783638040.137,/benchmark/inference_ms,28.135708
1783638040.189,/benchmark/inference_ms,31.239252
1783638040.240,/benchmark/inference_ms,32.548676
1783638040.293,/benchmark/inference_ms,32.332775
1783638040.345,/benchmark/inference_ms,30.892473
1783638040.393,/benchmark/inference_ms,31.546162
1783638040.446,/benchmark/inference_ms,31.413202
1783638040.497,/benchmark/inference_ms,30.721115
1783638040.549,/benchmark/inference_ms,31.259575
1783638040.594,/benchmark/inference_ms,26.306644
1783638040.646,/benchmark/inference_ms,31.399380
1783638040.698,/benchmark/inference_ms,32.665348
1783638040.750,/benchmark/inference_ms,31.533329
1783638040.806,/benchmark/inference_ms,32.479431
1783638040.852,/benchmark/inference_ms,31.400850
1783638040.904,/benchmark/inference_ms,31.484179
1783638040.956,/benchmark/inference_ms,31.511951
1783638041.008,/benchmark/inference_ms,32.999519
1783638041.052,/benchmark/inference_ms,24.856039
1783638041.105,/benchmark/inference_ms,30.942139
1783638041.153,/benchmark/inference_ms,31.893293
1783638041.205,/benchmark/inference_ms,31.310614
1783638041.255,/benchmark/inference_ms,31.935659
1783638041.306,/benchmark/inference_ms,30.521311
1783638041.357,/benchmark/inference_ms,31.059862
1783638041.410,/benchmark/inference_ms,32.900097
1783638041.463,/benchmark/inference_ms,32.472454
1783638041.512,/benchmark/inference_ms,30.419264
1783638041.565,/benchmark/inference_ms,32.884609
1783638041.619,/benchmark/inference_ms,32.796131
1783638041.671,/benchmark/inference_ms,31.564304
1783638041.724,/benchmark/inference_ms,32.914017
1783638041.776,/benchmark/inference_ms,32.441540
1783638041.829,/benchmark/inference_ms,32.408901
1783638041.880,/benchmark/inference_ms,32.186314
1783638041.932,/benchmark/inference_ms,31.088055
1783638041.978,/benchmark/inference_ms,27.302887
1783638042.033,/benchmark/inference_ms,31.916300
1783638042.081,/benchmark/inference_ms,31.049112
1783638042.132,/benchmark/inference_ms,31.026968
1783638042.184,/benchmark/inference_ms,31.049496
1783638042.232,/benchmark/inference_ms,28.725590
1783638042.283,/benchmark/inference_ms,31.976364
1783638042.335,/benchmark/inference_ms,32.511303
1783638042.386,/benchmark/inference_ms,31.686031
1783638042.438,/benchmark/inference_ms,30.967066
1783638042.493,/benchmark/inference_ms,32.942337
1783638042.545,/benchmark/inference_ms,33.325146
1783638042.596,/benchmark/inference_ms,31.990925
1783638042.646,/benchmark/inference_ms,32.197578
1783638042.694,/benchmark/inference_ms,27.977215
1783638042.745,/benchmark/inference_ms,30.930202
1783638042.797,/benchmark/inference_ms,31.281876
1783638042.850,/benchmark/inference_ms,33.127998
1783638042.902,/benchmark/inference_ms,31.431988
1783638042.955,/benchmark/inference_ms,32.810848
1783638043.009,/benchmark/inference_ms,32.941822
1783638043.059,/benchmark/inference_ms,31.135672
1783638043.111,/benchmark/inference_ms,31.552914
