timestamp_unix,topic,value
1783879610.896,/node/cpu_percent,31.898735
1783879611.398,/node/cpu_percent,30.750000
1783879611.897,/node/cpu_percent,20.403023
1783879612.397,/node/cpu_percent,24.681934
1783879612.897,/node/cpu_percent,24.556963
1783879613.397,/node/cpu_percent,26.582279
1783879613.897,/node/cpu_percent,26.184538
1783879614.397,/node/cpu_percent,25.063292
1783879614.897,/node/cpu_percent,25.255102
1783879615.398,/node/cpu_percent,26.932669
1783879615.898,/node/cpu_percent,26.075949
1783879616.397,/node/cpu_percent,28.787878
1783879616.896,/node/cpu_percent,40.909092
1783879617.397,/node/cpu_percent,34.351147
1783879617.897,/node/cpu_percent,25.685785
1783879618.397,/node/cpu_percent,25.699745
1783879618.897,/node/cpu_percent,24.619289
1783879619.398,/node/cpu_percent,26.381910
1783879619.897,/node/cpu_percent,26.700253
1783879620.397,/node/cpu_percent,26.000000
1783879620.900,/node/cpu_percent,26.884422
1783879621.397,/node/cpu_percent,26.448362
1783879621.898,/node/cpu_percent,27.525253
1783879622.396,/node/cpu_percent,24.937027
1783879622.899,/node/cpu_percent,26.952141
1783879623.398,/node/cpu_percent,25.569620
1783879623.897,/node/cpu_percent,26.566416
1783879624.396,/node/cpu_percent,26.717558
1783879624.897,/node/cpu_percent,25.628141
1783879625.399,/node/cpu_percent,25.888325
1783879625.896,/node/cpu_percent,25.440805
1783879626.399,/node/cpu_percent,30.534351
1783879626.897,/node/cpu_percent,40.298508
1783879627.400,/node/cpu_percent,36.111111
1783879627.897,/node/cpu_percent,25.505051
1783879628.397,/node/cpu_percent,25.569620
1783879628.900,/node/cpu_percent,26.086956
1783879629.399,/node/cpu_percent,26.616915
1783879629.900,/node/cpu_percent,27.707809
1783879630.399,/node/cpu_percent,25.814537
1783879630.897,/node/cpu_percent,27.594936
1783879631.397,/node/cpu_percent,27.114428
1783879631.897,/node/cpu_percent,27.819550
1783879632.397,/node/cpu_percent,26.633165
1783879632.898,/node/cpu_percent,28.320803
1783879633.397,/node/cpu_percent,25.757576
1783879633.899,/node/cpu_percent,25.628141
1783879634.398,/node/cpu_percent,28.535980
1783879634.899,/node/cpu_percent,26.884422
1783879635.397,/node/cpu_percent,26.582279
1783879635.899,/node/cpu_percent,25.505051
1783879636.397,/node/cpu_percent,32.741116
1783879636.895,/node/cpu_percent,45.226131
1783879637.397,/node/cpu_percent,36.658356
1783879637.899,/node/cpu_percent,30.982368
1783879638.397,/node/cpu_percent,28.070175
1783879638.897,/node/cpu_percent,25.440805
1783879639.397,/node/cpu_percent,27.707809
1783879639.897,/node/cpu_percent,25.814537
1783879640.397,/node/cpu_percent,26.250000
