timestamp_unix,topic,value
1779809933.782,/benchmark/inference_ms,193.102371
1779809934.030,/benchmark/inference_ms,206.616638
1779809934.281,/benchmark/inference_ms,211.002701
1779809934.523,/benchmark/inference_ms,200.800873
1779809934.778,/benchmark/inference_ms,214.672897
1779809935.021,/benchmark/inference_ms,203.516983
1779809935.257,/benchmark/inference_ms,194.404175
1779809935.510,/benchmark/inference_ms,210.931320
1779809935.756,/benchmark/inference_ms,210.188049
1779809935.994,/benchmark/inference_ms,192.015320
1779809936.252,/benchmark/inference_ms,207.435303
1779809936.485,/benchmark/inference_ms,204.232224
1779809936.651,/benchmark/inference_ms,144.820572
1779809936.827,/benchmark/inference_ms,140.265778
1779809937.015,/benchmark/inference_ms,164.603577
1779809937.219,/benchmark/inference_ms,184.799011
1779809937.435,/benchmark/inference_ms,181.473740
1779809937.681,/benchmark/inference_ms,200.665039
1779809937.920,/benchmark/inference_ms,196.248184
1779809938.171,/benchmark/inference_ms,209.083786
1779809938.404,/benchmark/inference_ms,198.045609
1779809938.638,/benchmark/inference_ms,195.132385
1779809938.889,/benchmark/inference_ms,212.089615
1779809939.137,/benchmark/inference_ms,209.752991
1779809939.376,/benchmark/inference_ms,196.152313
1779809939.613,/benchmark/inference_ms,196.814636
1779809939.862,/benchmark/inference_ms,200.972977
1779809940.105,/benchmark/inference_ms,200.643768
1779809940.347,/benchmark/inference_ms,196.684235
1779809940.582,/benchmark/inference_ms,196.121216
1779809940.802,/benchmark/inference_ms,185.331024
1779809941.058,/benchmark/inference_ms,217.160980
1779809941.310,/benchmark/inference_ms,205.718842
1779809941.559,/benchmark/inference_ms,214.562439
1779809941.807,/benchmark/inference_ms,197.703888
1779809942.036,/benchmark/inference_ms,190.123520
1779809942.270,/benchmark/inference_ms,196.581558
1779809942.502,/benchmark/inference_ms,189.761612
1779809942.751,/benchmark/inference_ms,197.566071
1779809942.979,/benchmark/inference_ms,188.067871
1779809943.221,/benchmark/inference_ms,197.923752
1779809943.480,/benchmark/inference_ms,216.764130
1779809943.706,/benchmark/inference_ms,190.232056
1779809943.959,/benchmark/inference_ms,213.760895
1779809944.178,/benchmark/inference_ms,179.079025
1779809944.399,/benchmark/inference_ms,183.270248
1779809944.641,/benchmark/inference_ms,207.639038
1779809944.896,/benchmark/inference_ms,212.479523
1779809945.139,/benchmark/inference_ms,202.161957
1779809945.388,/benchmark/inference_ms,208.669724
1779809945.614,/benchmark/inference_ms,180.172211
1779809945.862,/benchmark/inference_ms,209.543518
1779809946.120,/benchmark/inference_ms,203.290939
1779809946.349,/benchmark/inference_ms,198.980133
1779809946.591,/benchmark/inference_ms,214.925171
1779809946.797,/benchmark/inference_ms,168.621841
1779809946.986,/benchmark/inference_ms,162.541107
1779809947.216,/benchmark/inference_ms,192.182877
1779809947.432,/benchmark/inference_ms,178.690689
1779809947.688,/benchmark/inference_ms,216.183594
1779809947.940,/benchmark/inference_ms,198.674515
1779809948.196,/benchmark/inference_ms,217.845749
1779809948.446,/benchmark/inference_ms,211.809296
1779809948.686,/benchmark/inference_ms,199.332291
1779809948.943,/benchmark/inference_ms,216.459274
1779809949.186,/benchmark/inference_ms,197.761063
1779809949.427,/benchmark/inference_ms,201.570938
1779809949.697,/benchmark/inference_ms,230.764847
1779809949.954,/benchmark/inference_ms,221.142426
1779809950.204,/benchmark/inference_ms,213.150833
1779809950.435,/benchmark/inference_ms,189.923035
1779809950.707,/benchmark/inference_ms,231.189377
1779809950.932,/benchmark/inference_ms,182.052536
1779809951.175,/benchmark/inference_ms,202.077774
1779809951.407,/benchmark/inference_ms,188.037476
1779809951.649,/benchmark/inference_ms,204.345627
1779809951.885,/benchmark/inference_ms,196.411545
1779809952.111,/benchmark/inference_ms,183.305801
1779809952.361,/benchmark/inference_ms,207.868530
1779809952.593,/benchmark/inference_ms,194.273407
1779809952.840,/benchmark/inference_ms,206.881943
1779809953.104,/benchmark/inference_ms,224.045883
1779809953.368,/benchmark/inference_ms,222.824768
1779809953.627,/benchmark/inference_ms,218.965210
1779809953.854,/benchmark/inference_ms,177.887543
1779809954.101,/benchmark/inference_ms,204.379578
1779809954.319,/benchmark/inference_ms,177.990417
1779809954.565,/benchmark/inference_ms,208.343842
1779809954.801,/benchmark/inference_ms,188.467636
1779809955.063,/benchmark/inference_ms,214.896637
1779809955.294,/benchmark/inference_ms,188.945084
1779809955.548,/benchmark/inference_ms,212.216232
1779809955.789,/benchmark/inference_ms,205.275238
1779809956.004,/benchmark/inference_ms,176.269287
1779809956.349,/benchmark/inference_ms,301.975189
1779809956.685,/benchmark/inference_ms,295.959320
1779809957.026,/benchmark/inference_ms,305.250305
1779809957.352,/benchmark/inference_ms,267.986237
1779809957.688,/benchmark/inference_ms,282.984680
1779809958.056,/benchmark/inference_ms,331.646912
1779809958.391,/benchmark/inference_ms,289.750580
1779809958.725,/benchmark/inference_ms,291.122589
1779809959.047,/benchmark/inference_ms,273.284698
1779809959.380,/benchmark/inference_ms,294.014557
1779809959.693,/benchmark/inference_ms,268.906433
1779809960.022,/benchmark/inference_ms,292.003998
1779809960.322,/benchmark/inference_ms,255.267975
