timestamp_unix,topic,value
1783631363.921,/benchmark/inference_ms,31.535818
1783631363.971,/benchmark/inference_ms,32.503082
1783631364.023,/benchmark/inference_ms,29.573034
1783631364.074,/benchmark/inference_ms,31.886015
1783631364.125,/benchmark/inference_ms,32.129707
1783631364.180,/benchmark/inference_ms,32.780472
1783631364.231,/benchmark/inference_ms,32.961731
1783631364.284,/benchmark/inference_ms,31.739187
1783631364.337,/benchmark/inference_ms,32.514244
1783631364.394,/benchmark/inference_ms,32.729141
1783631364.444,/benchmark/inference_ms,32.462372
1783631364.495,/benchmark/inference_ms,28.971807
1783631364.548,/benchmark/inference_ms,31.135532
1783631364.596,/benchmark/inference_ms,30.992964
1783631364.648,/benchmark/inference_ms,31.524807
1783631364.698,/benchmark/inference_ms,32.626987
1783631364.752,/benchmark/inference_ms,32.899937
1783631364.806,/benchmark/inference_ms,32.838684
1783631364.857,/benchmark/inference_ms,32.426880
1783631364.911,/benchmark/inference_ms,32.023174
1783631364.961,/benchmark/inference_ms,29.970497
1783631365.011,/benchmark/inference_ms,31.539112
1783631365.061,/benchmark/inference_ms,31.150314
1783631365.114,/benchmark/inference_ms,33.287857
1783631365.168,/benchmark/inference_ms,32.632999
1783631365.218,/benchmark/inference_ms,30.798418
1783631365.272,/benchmark/inference_ms,32.003166
1783631365.324,/benchmark/inference_ms,32.117512
1783631365.376,/benchmark/inference_ms,32.201645
1783631365.427,/benchmark/inference_ms,30.798416
1783631365.477,/benchmark/inference_ms,32.645451
1783631365.524,/benchmark/inference_ms,30.696842
1783631365.578,/benchmark/inference_ms,32.538403
1783631365.628,/benchmark/inference_ms,33.022209
1783631365.677,/benchmark/inference_ms,31.268944
1783631365.731,/benchmark/inference_ms,32.611656
1783631365.779,/benchmark/inference_ms,32.516579
1783631365.830,/benchmark/inference_ms,32.586277
1783631365.882,/benchmark/inference_ms,32.081188
1783631365.932,/benchmark/inference_ms,31.760113
1783631365.983,/benchmark/inference_ms,32.086308
1783631366.037,/benchmark/inference_ms,31.848822
1783631366.084,/benchmark/inference_ms,31.940727
1783631366.135,/benchmark/inference_ms,29.893557
1783631366.185,/benchmark/inference_ms,31.859058
1783631366.236,/benchmark/inference_ms,31.783916
1783631366.289,/benchmark/inference_ms,32.113186
1783631366.343,/benchmark/inference_ms,31.866547
1783631366.383,/benchmark/inference_ms,21.705406
1783631366.422,/benchmark/inference_ms,21.655355
1783631366.464,/benchmark/inference_ms,21.813190
1783631366.504,/benchmark/inference_ms,21.561335
1783631366.546,/benchmark/inference_ms,21.506962
1783631366.588,/benchmark/inference_ms,21.490162
1783631366.631,/benchmark/inference_ms,22.770182
1783631366.674,/benchmark/inference_ms,22.180670
1783631366.714,/benchmark/inference_ms,22.236994
1783631366.756,/benchmark/inference_ms,22.843208
1783631366.800,/benchmark/inference_ms,23.114140
1783631366.842,/benchmark/inference_ms,23.143581
1783631366.887,/benchmark/inference_ms,23.202753
1783631366.930,/benchmark/inference_ms,22.876011
1783631366.972,/benchmark/inference_ms,23.002579
1783631367.015,/benchmark/inference_ms,23.341002
1783631367.060,/benchmark/inference_ms,23.170527
1783631367.099,/benchmark/inference_ms,23.280098
1783631367.146,/benchmark/inference_ms,26.089880
1783631367.197,/benchmark/inference_ms,25.653149
1783631367.257,/benchmark/inference_ms,25.422413
1783631367.305,/benchmark/inference_ms,25.532660
1783631367.351,/benchmark/inference_ms,24.384842
1783631367.396,/benchmark/inference_ms,24.129177
1783631367.444,/benchmark/inference_ms,24.282436
1783631367.490,/benchmark/inference_ms,24.440332
1783631367.536,/benchmark/inference_ms,24.530451
1783631367.579,/benchmark/inference_ms,24.310949
1783631367.625,/benchmark/inference_ms,24.325510
1783631367.678,/benchmark/inference_ms,24.576918
1783631367.718,/benchmark/inference_ms,24.444174
1783631367.763,/benchmark/inference_ms,24.052532
1783631367.807,/benchmark/inference_ms,24.071348
1783631367.852,/benchmark/inference_ms,23.922060
1783631367.897,/benchmark/inference_ms,24.510643
1783631367.945,/benchmark/inference_ms,24.846920
1783631367.987,/benchmark/inference_ms,24.144634
1783631368.034,/benchmark/inference_ms,24.449135
1783631368.080,/benchmark/inference_ms,24.918793
1783631368.126,/benchmark/inference_ms,24.661497
1783631368.176,/benchmark/inference_ms,24.631382
1783631368.219,/benchmark/inference_ms,24.627798
1783631368.268,/benchmark/inference_ms,24.656952
1783631368.312,/benchmark/inference_ms,24.547441
1783631368.360,/benchmark/inference_ms,24.529423
1783631368.404,/benchmark/inference_ms,24.222044
1783631368.450,/benchmark/inference_ms,24.206779
1783631368.500,/benchmark/inference_ms,24.092947
1783631368.543,/benchmark/inference_ms,24.629398
1783631368.589,/benchmark/inference_ms,25.120695
1783631368.634,/benchmark/inference_ms,25.047441
1783631368.682,/benchmark/inference_ms,24.648470
1783631368.731,/benchmark/inference_ms,24.815939
1783631368.779,/benchmark/inference_ms,25.352356
1783631368.827,/benchmark/inference_ms,24.275967
1783631368.870,/benchmark/inference_ms,24.497454
1783631368.916,/benchmark/inference_ms,25.029455
1783631368.962,/benchmark/inference_ms,24.923849
1783631369.010,/benchmark/inference_ms,24.530254
1783631369.055,/benchmark/inference_ms,24.434954
1783631369.103,/benchmark/inference_ms,24.719288
1783631369.151,/benchmark/inference_ms,25.183094
1783631369.199,/benchmark/inference_ms,24.767677
1783631369.246,/benchmark/inference_ms,23.991625
1783631369.292,/benchmark/inference_ms,24.168020
1783631369.337,/benchmark/inference_ms,25.020939
1783631369.385,/benchmark/inference_ms,24.461575
1783631369.430,/benchmark/inference_ms,23.961737
1783631369.477,/benchmark/inference_ms,24.174967
1783631369.521,/benchmark/inference_ms,24.152981
1783631369.569,/benchmark/inference_ms,24.426052
1783631369.617,/benchmark/inference_ms,28.674166
1783631369.664,/benchmark/inference_ms,24.463943
1783631369.709,/benchmark/inference_ms,24.476202
1783631369.760,/benchmark/inference_ms,24.332447
1783631369.807,/benchmark/inference_ms,24.580080
1783631369.854,/benchmark/inference_ms,24.114481
1783631369.902,/benchmark/inference_ms,26.715866
1783631369.949,/benchmark/inference_ms,24.060781
1783631369.993,/benchmark/inference_ms,24.147572
1783631370.037,/benchmark/inference_ms,24.079151
1783631370.085,/benchmark/inference_ms,24.131664
1783631370.129,/benchmark/inference_ms,24.215059
1783631370.176,/benchmark/inference_ms,24.480036
1783631370.221,/benchmark/inference_ms,24.173586
1783631370.265,/benchmark/inference_ms,24.280025
1783631370.312,/benchmark/inference_ms,24.142384
1783631370.360,/benchmark/inference_ms,24.127312
1783631370.404,/benchmark/inference_ms,23.846428
1783631370.448,/benchmark/inference_ms,24.079884
1783631370.493,/benchmark/inference_ms,24.154449
1783631370.539,/benchmark/inference_ms,24.647856
1783631370.584,/benchmark/inference_ms,24.889505
1783631370.631,/benchmark/inference_ms,24.333883
1783631370.677,/benchmark/inference_ms,24.201748
1783631370.724,/benchmark/inference_ms,24.368414
1783631370.770,/benchmark/inference_ms,24.423008
1783631370.815,/benchmark/inference_ms,24.442532
1783631370.859,/benchmark/inference_ms,24.363005
1783631370.906,/benchmark/inference_ms,24.603470
1783631370.950,/benchmark/inference_ms,23.933603
1783631370.997,/benchmark/inference_ms,24.253912
1783631371.043,/benchmark/inference_ms,24.081068
1783631371.092,/benchmark/inference_ms,24.154350
1783631371.136,/benchmark/inference_ms,24.177614
1783631371.181,/benchmark/inference_ms,24.931486
1783631371.226,/benchmark/inference_ms,24.686640
1783631371.274,/benchmark/inference_ms,24.390141
1783631371.319,/benchmark/inference_ms,24.017029
1783631371.365,/benchmark/inference_ms,24.201391
1783631371.409,/benchmark/inference_ms,23.777172
1783631371.456,/benchmark/inference_ms,24.186640
1783631371.500,/benchmark/inference_ms,23.989634
1783631371.546,/benchmark/inference_ms,24.233074
1783631371.591,/benchmark/inference_ms,23.962816
1783631371.637,/benchmark/inference_ms,24.288469
1783631371.682,/benchmark/inference_ms,24.450560
1783631371.728,/benchmark/inference_ms,23.871450
1783631371.773,/benchmark/inference_ms,24.162447
1783631371.820,/benchmark/inference_ms,23.948160
1783631371.864,/benchmark/inference_ms,23.986115
1783631371.911,/benchmark/inference_ms,24.155949
1783631371.955,/benchmark/inference_ms,24.285463
