timestamp_unix,topic,value
1778158436.854,/benchmark/latency_ms,158.802704
1778158436.961,/benchmark/latency_ms,173.588760
1778158437.060,/benchmark/latency_ms,175.643539
1778158437.170,/benchmark/latency_ms,185.150864
1778158437.263,/benchmark/latency_ms,190.920471
1778158437.372,/benchmark/latency_ms,204.199646
1778158437.471,/benchmark/latency_ms,112.266388
1778158437.580,/benchmark/latency_ms,127.390457
1778158437.670,/benchmark/latency_ms,122.312782
1778158437.776,/benchmark/latency_ms,132.212524
1778158437.875,/benchmark/latency_ms,138.335266
1778158437.982,/benchmark/latency_ms,149.285004
1778158438.078,/benchmark/latency_ms,151.638687
1778158438.183,/benchmark/latency_ms,158.649033
1778158438.283,/benchmark/latency_ms,168.185867
1778158438.385,/benchmark/latency_ms,167.960144
1778158438.485,/benchmark/latency_ms,174.587753
1778158438.591,/benchmark/latency_ms,189.205017
1778158438.694,/benchmark/latency_ms,197.094223
1778158438.798,/benchmark/latency_ms,206.596664
1778158438.901,/benchmark/latency_ms,120.327820
1778158439.004,/benchmark/latency_ms,126.602982
1778158439.106,/benchmark/latency_ms,132.930069
1778158439.215,/benchmark/latency_ms,149.504745
1778158439.311,/benchmark/latency_ms,150.944489
1778158439.418,/benchmark/latency_ms,161.444519
1778158439.516,/benchmark/latency_ms,165.026367
1778158439.622,/benchmark/latency_ms,177.257950
1778158439.726,/benchmark/latency_ms,183.358292
1778158439.830,/benchmark/latency_ms,195.251495
1778158439.928,/benchmark/latency_ms,199.338821
1778158440.038,/benchmark/latency_ms,118.036499
1778158440.133,/benchmark/latency_ms,117.763031
1778158440.235,/benchmark/latency_ms,127.907372
1778158440.338,/benchmark/latency_ms,135.015579
1778158440.447,/benchmark/latency_ms,146.873428
1778158440.548,/benchmark/latency_ms,152.855499
1778158440.655,/benchmark/latency_ms,161.624863
1778158440.753,/benchmark/latency_ms,166.199478
1778158440.857,/benchmark/latency_ms,172.660767
1778158440.951,/benchmark/latency_ms,179.513016
1778158441.063,/benchmark/latency_ms,190.569016
1778158441.156,/benchmark/latency_ms,191.237228
1778158441.262,/benchmark/latency_ms,197.452042
1778158441.360,/benchmark/latency_ms,113.245247
1778158441.468,/benchmark/latency_ms,124.889122
1778158441.563,/benchmark/latency_ms,127.172798
1778158441.667,/benchmark/latency_ms,134.554718
1778158441.766,/benchmark/latency_ms,138.573334
1778158441.869,/benchmark/latency_ms,143.234634
1778158441.975,/benchmark/latency_ms,158.908585
1778158442.082,/benchmark/latency_ms,168.178604
1778158442.187,/benchmark/latency_ms,180.182922
1778158442.296,/benchmark/latency_ms,193.790665
1778158442.398,/benchmark/latency_ms,201.715805
1778158442.505,/benchmark/latency_ms,116.971489
1778158442.602,/benchmark/latency_ms,120.060463
1778158442.707,/benchmark/latency_ms,131.084763
1778158442.809,/benchmark/latency_ms,135.691986
1778158442.915,/benchmark/latency_ms,150.610031
1778158443.014,/benchmark/latency_ms,151.436676
1778158443.119,/benchmark/latency_ms,163.395416
1778158443.216,/benchmark/latency_ms,162.202545
1778158443.317,/benchmark/latency_ms,173.941391
1778158443.418,/benchmark/latency_ms,177.870087
1778158443.527,/benchmark/latency_ms,188.314850
1778158443.631,/benchmark/latency_ms,105.667809
1778158443.736,/benchmark/latency_ms,115.233345
1778158443.834,/benchmark/latency_ms,119.153534
1778158443.935,/benchmark/latency_ms,127.819595
1778158444.038,/benchmark/latency_ms,132.872375
1778158444.141,/benchmark/latency_ms,140.482880
1778158444.246,/benchmark/latency_ms,152.578735
1778158444.350,/benchmark/latency_ms,160.695175
1778158444.452,/benchmark/latency_ms,166.132904
1778158444.559,/benchmark/latency_ms,177.900711
1778158444.666,/benchmark/latency_ms,191.430756
1778158444.777,/benchmark/latency_ms,113.722008
1778158444.973,/benchmark/latency_ms,119.001060
1778158445.069,/benchmark/latency_ms,121.101982
1778158445.178,/benchmark/latency_ms,133.473480
