pattern,t_zero,t_fin,t_install_e2e_s,t_ready_system_s,s_img_total_gb,t_inf_avg_ms,f_fps_pub,t_e2e_avg_ms,j_inf_ms,u_cpu_avg_pct,u_gpu_avg_pct,u_ram_avg_pct,run_dir,status,notes
overlay,2026-07-10T18:08:37Z,2026-07-10T18:44:56Z,2179,1061,0.00,28.29,20.78,59.18,3.87,35.96,72.57,32.15,/home/administrador/Kubernetes-deployment-patterns/results/_campaigns/20260710-180816/overlay,ok,
