timestamp_unix,topic,value
1783721395.008,/benchmark/latency_ms,58.384377
1783721395.055,/benchmark/latency_ms,61.216469
1783721395.106,/benchmark/latency_ms,59.592194
1783721395.155,/benchmark/latency_ms,60.920879
1783721395.207,/benchmark/latency_ms,63.581646
1783721395.254,/benchmark/latency_ms,55.066959
1783721395.303,/benchmark/latency_ms,57.107975
1783721395.350,/benchmark/latency_ms,59.581474
1783721395.399,/benchmark/latency_ms,62.856838
1783721395.447,/benchmark/latency_ms,53.256989
1783721395.497,/benchmark/latency_ms,57.865425
1783721395.548,/benchmark/latency_ms,59.651649
1783721395.594,/benchmark/latency_ms,62.501698
1783721395.643,/benchmark/latency_ms,53.418591
1783721395.694,/benchmark/latency_ms,57.682892
1783721395.743,/benchmark/latency_ms,71.802536
1783721395.789,/benchmark/latency_ms,62.299007
1783721395.836,/benchmark/latency_ms,63.310089
1783721395.889,/benchmark/latency_ms,54.961296
1783721395.935,/benchmark/latency_ms,58.061874
1783721395.984,/benchmark/latency_ms,58.981789
1783721396.030,/benchmark/latency_ms,61.127827
1783721396.084,/benchmark/latency_ms,63.620201
1783721396.130,/benchmark/latency_ms,52.750935
1783721396.174,/benchmark/latency_ms,56.210106
1783721396.225,/benchmark/latency_ms,58.916534
1783721396.272,/benchmark/latency_ms,61.771702
1783721396.326,/benchmark/latency_ms,64.452950
1783721396.370,/benchmark/latency_ms,54.596844
1783721396.421,/benchmark/latency_ms,56.833443
1783721396.466,/benchmark/latency_ms,59.786144
1783721396.522,/benchmark/latency_ms,65.652992
1783721396.569,/benchmark/latency_ms,55.015984
1783721396.615,/benchmark/latency_ms,58.530773
1783721396.669,/benchmark/latency_ms,65.722527
1783721396.714,/benchmark/latency_ms,51.314953
1783721396.766,/benchmark/latency_ms,52.361172
1783721396.811,/benchmark/latency_ms,55.026894
1783721396.860,/benchmark/latency_ms,58.103313
1783721396.907,/benchmark/latency_ms,62.078907
1783721396.953,/benchmark/latency_ms,48.131653
1783721397.002,/benchmark/latency_ms,62.714531
1783721397.052,/benchmark/latency_ms,67.707031
