timestamp_unix,topic,value
1783725276.935,/benchmark/latency_ms,64.832016
1783725276.990,/benchmark/latency_ms,56.879501
1783725277.042,/benchmark/latency_ms,59.867657
1783725277.094,/benchmark/latency_ms,55.421970
1783725277.145,/benchmark/latency_ms,60.209023
1783725277.193,/benchmark/latency_ms,55.556366
1783725277.247,/benchmark/latency_ms,62.183952
1783725277.296,/benchmark/latency_ms,58.213871
1783725277.347,/benchmark/latency_ms,64.296349
1783725277.398,/benchmark/latency_ms,59.152248
1783725277.449,/benchmark/latency_ms,65.439621
1783725277.502,/benchmark/latency_ms,61.346596
1783725277.551,/benchmark/latency_ms,56.501625
1783725277.596,/benchmark/latency_ms,56.779091
1783725277.650,/benchmark/latency_ms,64.381050
1783725277.699,/benchmark/latency_ms,59.051453
1783725277.751,/benchmark/latency_ms,65.854454
1783725277.802,/benchmark/latency_ms,60.874161
1783725277.848,/benchmark/latency_ms,54.400555
1783725277.905,/benchmark/latency_ms,61.138508
1783725277.953,/benchmark/latency_ms,56.907917
1783725278.009,/benchmark/latency_ms,63.899208
1783725278.055,/benchmark/latency_ms,58.584839
1783725278.107,/benchmark/latency_ms,63.685131
1783725278.154,/benchmark/latency_ms,58.368973
1783725278.208,/benchmark/latency_ms,64.076256
1783725278.263,/benchmark/latency_ms,59.090588
1783725278.307,/benchmark/latency_ms,60.342876
1783725278.363,/benchmark/latency_ms,57.764091
1783725278.415,/benchmark/latency_ms,65.671738
1783725278.463,/benchmark/latency_ms,61.755035
1783725278.514,/benchmark/latency_ms,56.527737
1783725278.560,/benchmark/latency_ms,59.979782
1783725278.615,/benchmark/latency_ms,55.549519
1783725278.663,/benchmark/latency_ms,62.021942
1783725278.716,/benchmark/latency_ms,57.523808
1783725278.770,/benchmark/latency_ms,63.305908
1783725278.817,/benchmark/latency_ms,57.974167
1783725278.868,/benchmark/latency_ms,64.800911
1783725278.920,/benchmark/latency_ms,60.737652
1783725278.970,/benchmark/latency_ms,56.310814
1783725279.021,/benchmark/latency_ms,59.138554
1783725279.072,/benchmark/latency_ms,65.070381
1783725279.123,/benchmark/latency_ms,60.325340
1783725279.174,/benchmark/latency_ms,55.487442
1783725279.224,/benchmark/latency_ms,62.238255
1783725279.271,/benchmark/latency_ms,54.426891
1783725279.320,/benchmark/latency_ms,60.913136
1783725279.374,/benchmark/latency_ms,56.421211
1783725279.425,/benchmark/latency_ms,63.603725
1783725279.477,/benchmark/latency_ms,58.918751
1783725279.529,/benchmark/latency_ms,78.001945
1783725279.584,/benchmark/latency_ms,63.953480
1783725279.636,/benchmark/latency_ms,58.535305
1783725279.687,/benchmark/latency_ms,66.014488
1783725279.739,/benchmark/latency_ms,60.221664
1783725279.792,/benchmark/latency_ms,67.853165
1783725279.844,/benchmark/latency_ms,65.674721
1783725279.899,/benchmark/latency_ms,63.125786
1783725279.949,/benchmark/latency_ms,58.370251
1783725280.003,/benchmark/latency_ms,68.745911
1783725280.057,/benchmark/latency_ms,64.033318
1783725280.107,/benchmark/latency_ms,58.541096
1783725280.157,/benchmark/latency_ms,65.426918
1783725280.200,/benchmark/latency_ms,51.941254
1783725280.252,/benchmark/latency_ms,59.070427
1783725280.302,/benchmark/latency_ms,65.747070
1783725280.355,/benchmark/latency_ms,61.858936
1783725280.407,/benchmark/latency_ms,57.308132
1783725280.453,/benchmark/latency_ms,59.469555
1783725280.503,/benchmark/latency_ms,66.183571
1783725280.554,/benchmark/latency_ms,61.611038
1783725280.606,/benchmark/latency_ms,57.136330
1783725280.659,/benchmark/latency_ms,63.740334
1783725280.714,/benchmark/latency_ms,62.066517
1783725280.763,/benchmark/latency_ms,57.154121
1783725280.812,/benchmark/latency_ms,63.826408
1783725280.863,/benchmark/latency_ms,59.155994
1783725280.913,/benchmark/latency_ms,61.461376
1783725280.962,/benchmark/latency_ms,55.591824
1783725281.012,/benchmark/latency_ms,61.670044
1783725281.064,/benchmark/latency_ms,57.500832
1783725281.117,/benchmark/latency_ms,63.460468
1783725281.161,/benchmark/latency_ms,53.505184
1783725281.210,/benchmark/latency_ms,60.125412
1783725281.263,/benchmark/latency_ms,55.313110
1783725281.314,/benchmark/latency_ms,62.267441
1783725281.366,/benchmark/latency_ms,57.932888
1783725281.418,/benchmark/latency_ms,75.240921
1783725281.470,/benchmark/latency_ms,61.253063
1783725281.521,/benchmark/latency_ms,56.931854
1783725281.573,/benchmark/latency_ms,63.492851
1783725281.625,/benchmark/latency_ms,58.139923
1783725281.674,/benchmark/latency_ms,64.033508
1783725281.726,/benchmark/latency_ms,61.019951
1783725281.778,/benchmark/latency_ms,56.685429
1783725281.833,/benchmark/latency_ms,62.690437
1783725281.879,/benchmark/latency_ms,54.415115
