timestamp_unix,topic,value
1783816661.449,/benchmark/inference_ms,31.726179
1783816661.501,/benchmark/inference_ms,31.990807
1783816661.548,/benchmark/inference_ms,25.466660
1783816661.600,/benchmark/inference_ms,31.812511
1783816661.651,/benchmark/inference_ms,31.143038
1783816661.702,/benchmark/inference_ms,31.658119
1783816661.753,/benchmark/inference_ms,31.485836
1783816661.805,/benchmark/inference_ms,32.467712
1783816661.861,/benchmark/inference_ms,33.117825
1783816661.910,/benchmark/inference_ms,31.648518
1783816661.963,/benchmark/inference_ms,31.290775
1783816662.004,/benchmark/inference_ms,22.841501
1783816662.057,/benchmark/inference_ms,32.262825
1783816662.108,/benchmark/inference_ms,31.276537
1783816662.159,/benchmark/inference_ms,31.332373
1783816662.212,/benchmark/inference_ms,31.541035
1783816662.262,/benchmark/inference_ms,31.883644
1783816662.315,/benchmark/inference_ms,32.956429
1783816662.368,/benchmark/inference_ms,31.146910
1783816662.419,/benchmark/inference_ms,31.302008
1783816662.470,/benchmark/inference_ms,27.857399
1783816662.519,/benchmark/inference_ms,32.931210
1783816662.572,/benchmark/inference_ms,31.358580
1783816662.622,/benchmark/inference_ms,31.360533
1783816662.676,/benchmark/inference_ms,32.038677
1783816662.732,/benchmark/inference_ms,31.928923
1783816662.777,/benchmark/inference_ms,31.165598
1783816662.828,/benchmark/inference_ms,31.529102
1783816662.879,/benchmark/inference_ms,31.650568
1783816662.927,/benchmark/inference_ms,28.484379
1783816662.978,/benchmark/inference_ms,31.109535
1783816663.031,/benchmark/inference_ms,31.644648
1783816663.081,/benchmark/inference_ms,31.551725
1783816663.134,/benchmark/inference_ms,31.397877
1783816663.184,/benchmark/inference_ms,31.989016
1783816663.236,/benchmark/inference_ms,31.271963
1783816663.287,/benchmark/inference_ms,30.965321
1783816663.339,/benchmark/inference_ms,31.363350
1783816663.389,/benchmark/inference_ms,28.180073
1783816663.437,/benchmark/inference_ms,31.126369
1783816663.487,/benchmark/inference_ms,31.284857
1783816663.539,/benchmark/inference_ms,31.394323
1783816663.593,/benchmark/inference_ms,31.849630
1783816663.643,/benchmark/inference_ms,32.055828
1783816663.697,/benchmark/inference_ms,33.279678
1783816663.750,/benchmark/inference_ms,33.009354
1783816663.802,/benchmark/inference_ms,32.056118
1783816663.855,/benchmark/inference_ms,31.471216
1783816663.904,/benchmark/inference_ms,31.621611
1783816663.957,/benchmark/inference_ms,31.495152
1783816664.006,/benchmark/inference_ms,32.283180
1783816664.055,/benchmark/inference_ms,29.587719
1783816664.108,/benchmark/inference_ms,31.197216
1783816664.158,/benchmark/inference_ms,31.565132
1783816664.212,/benchmark/inference_ms,31.687849
1783816664.261,/benchmark/inference_ms,32.123409
1783816664.314,/benchmark/inference_ms,32.596252
1783816664.365,/benchmark/inference_ms,31.392725
1783816664.417,/benchmark/inference_ms,31.188383
1783816664.468,/benchmark/inference_ms,31.752037
1783816664.515,/benchmark/inference_ms,27.607460
