timestamp_unix,topic,value
1779202758.378,/benchmark/inference_ms,72.806778
1779202758.508,/benchmark/inference_ms,63.035576
1779202758.657,/benchmark/inference_ms,66.428383
1779202758.782,/benchmark/inference_ms,62.941883
1779202758.948,/benchmark/inference_ms,82.496315
1779202759.107,/benchmark/inference_ms,70.393341
1779202759.237,/benchmark/inference_ms,61.406704
1779202759.368,/benchmark/inference_ms,63.972553
1779202759.535,/benchmark/inference_ms,74.200836
1779202759.648,/benchmark/inference_ms,59.147415
1779202759.785,/benchmark/inference_ms,63.395794
1779202759.882,/benchmark/inference_ms,42.556999
1779202760.025,/benchmark/inference_ms,78.380920
1779202760.229,/benchmark/inference_ms,92.156792
1779202760.468,/benchmark/inference_ms,105.064964
1779202760.637,/benchmark/inference_ms,68.742905
1779202760.755,/benchmark/inference_ms,60.499489
1779202760.927,/benchmark/inference_ms,71.922691
1779202761.079,/benchmark/inference_ms,84.478485
1779202761.349,/benchmark/inference_ms,91.455368
1779202761.461,/benchmark/inference_ms,53.905838
1779202761.579,/benchmark/inference_ms,53.208153
1779202761.721,/benchmark/inference_ms,57.905228
1779202761.867,/benchmark/inference_ms,70.498047
1779202762.033,/benchmark/inference_ms,87.047020
1779202762.206,/benchmark/inference_ms,94.925163
1779202762.380,/benchmark/inference_ms,70.125023
1779202762.551,/benchmark/inference_ms,71.061813
1779202762.760,/benchmark/inference_ms,73.094482
1779202762.956,/benchmark/inference_ms,91.416260
1779202763.106,/benchmark/inference_ms,72.462975
1779202763.300,/benchmark/inference_ms,80.670738
1779202763.433,/benchmark/inference_ms,66.673912
1779202763.568,/benchmark/inference_ms,63.116211
1779202763.721,/benchmark/inference_ms,71.455208
1779202763.882,/benchmark/inference_ms,68.704277
1779202764.042,/benchmark/inference_ms,72.919991
1779202764.181,/benchmark/inference_ms,71.858337
1779202764.317,/benchmark/inference_ms,63.509132
1779202764.450,/benchmark/inference_ms,60.979351
1779202764.606,/benchmark/inference_ms,77.957825
1779202764.750,/benchmark/inference_ms,63.783848
1779202764.960,/benchmark/inference_ms,90.830124
1779202765.109,/benchmark/inference_ms,66.970482
1779202765.259,/benchmark/inference_ms,73.835236
1779202765.417,/benchmark/inference_ms,69.854660
1779202765.574,/benchmark/inference_ms,74.683090
1779202765.721,/benchmark/inference_ms,73.257935
1779202765.870,/benchmark/inference_ms,69.961090
1779202766.014,/benchmark/inference_ms,68.329567
1779202766.167,/benchmark/inference_ms,74.675888
1779202766.328,/benchmark/inference_ms,69.624008
1779202766.481,/benchmark/inference_ms,77.343140
1779202766.653,/benchmark/inference_ms,63.476780
1779202766.934,/benchmark/inference_ms,63.018322
1779202767.097,/benchmark/inference_ms,72.955055
1779202767.327,/benchmark/inference_ms,102.802307
1779202767.599,/benchmark/inference_ms,109.118904
1779202767.755,/benchmark/inference_ms,73.139404
1779202767.956,/benchmark/inference_ms,116.297058
1779202768.077,/benchmark/inference_ms,59.527275
1779202768.221,/benchmark/inference_ms,61.900261
1779202768.371,/benchmark/inference_ms,73.372169
1779202768.520,/benchmark/inference_ms,69.850273
1779202768.710,/benchmark/inference_ms,79.745888
1779202768.994,/benchmark/inference_ms,62.352287
1779202769.134,/benchmark/inference_ms,67.752800
1779202769.288,/benchmark/inference_ms,66.805077
1779202769.434,/benchmark/inference_ms,70.303802
1779202769.583,/benchmark/inference_ms,68.015549
1779202769.751,/benchmark/inference_ms,76.903023
1779202769.858,/benchmark/inference_ms,50.492447
1779202769.990,/benchmark/inference_ms,61.271469
1779202770.219,/benchmark/inference_ms,113.236824
1779202770.472,/benchmark/inference_ms,90.956200
1779202770.607,/benchmark/inference_ms,56.171936
1779202770.788,/benchmark/inference_ms,76.673744
1779202770.971,/benchmark/inference_ms,83.075111
1779202771.080,/benchmark/inference_ms,50.549404
1779202771.248,/benchmark/inference_ms,79.149094
1779202771.376,/benchmark/inference_ms,62.382393
1779202771.806,/benchmark/inference_ms,190.643631
1779202771.938,/benchmark/inference_ms,73.747131
1779202772.081,/benchmark/inference_ms,67.965408
1779202772.239,/benchmark/inference_ms,80.531120
1779202772.406,/benchmark/inference_ms,73.176552
1779202772.545,/benchmark/inference_ms,63.396744
1779202772.707,/benchmark/inference_ms,70.749680
1779202772.869,/benchmark/inference_ms,72.845642
1779202773.060,/benchmark/inference_ms,87.106689
1779202773.258,/benchmark/inference_ms,104.598877
1779202773.418,/benchmark/inference_ms,75.226051
1779202773.618,/benchmark/inference_ms,98.338470
1779202773.811,/benchmark/inference_ms,94.015793
1779202774.167,/benchmark/inference_ms,92.017776
1779202774.323,/benchmark/inference_ms,68.604080
1779202774.551,/benchmark/inference_ms,74.414833
1779202774.741,/benchmark/inference_ms,93.387451
1779202775.016,/benchmark/inference_ms,133.580566
1779202775.142,/benchmark/inference_ms,61.009293
1779202775.279,/benchmark/inference_ms,50.974068
1779202775.408,/benchmark/inference_ms,64.912399
1779202775.512,/benchmark/inference_ms,42.801434
1779202775.593,/benchmark/inference_ms,33.349209
1779202775.708,/benchmark/inference_ms,45.993221
1779202775.806,/benchmark/inference_ms,38.826942
1779202775.940,/benchmark/inference_ms,47.329296
1779202776.066,/benchmark/inference_ms,64.288597
1779202776.208,/benchmark/inference_ms,54.306396
1779202776.347,/benchmark/inference_ms,65.610817
1779202776.464,/benchmark/inference_ms,50.680122
1779202776.559,/benchmark/inference_ms,39.984074
1779202776.643,/benchmark/inference_ms,34.780735
1779202776.725,/benchmark/inference_ms,31.862448
1779202776.870,/benchmark/inference_ms,53.755302
1779202777.006,/benchmark/inference_ms,64.696625
1779202777.134,/benchmark/inference_ms,62.388981
1779202777.245,/benchmark/inference_ms,42.625118
1779202777.379,/benchmark/inference_ms,47.974598
1779202777.494,/benchmark/inference_ms,61.032494
1779202777.651,/benchmark/inference_ms,51.216911
1779202777.779,/benchmark/inference_ms,64.334229
1779202777.887,/benchmark/inference_ms,46.065990
1779202778.014,/benchmark/inference_ms,48.822933
1779202778.134,/benchmark/inference_ms,59.289738
1779202778.242,/benchmark/inference_ms,54.674229
