timestamp_unix,topic,value
1779469781.867,/benchmark/inference_ms,24.287947
1779469781.914,/benchmark/inference_ms,24.764360
1779469781.960,/benchmark/inference_ms,25.172232
1779469782.006,/benchmark/inference_ms,25.082663
1779469782.054,/benchmark/inference_ms,25.400230
1779469782.099,/benchmark/inference_ms,25.348454
1779469782.144,/benchmark/inference_ms,25.254438
1779469782.192,/benchmark/inference_ms,25.101543
1779469782.238,/benchmark/inference_ms,24.830057
1779469782.283,/benchmark/inference_ms,24.750473
1779469782.332,/benchmark/inference_ms,25.266918
1779469782.377,/benchmark/inference_ms,25.285669
1779469782.426,/benchmark/inference_ms,25.089352
1779469782.472,/benchmark/inference_ms,25.188999
1779469782.517,/benchmark/inference_ms,24.808233
1779469782.563,/benchmark/inference_ms,25.495718
1779469782.609,/benchmark/inference_ms,25.068455
1779469782.658,/benchmark/inference_ms,25.542404
1779469782.703,/benchmark/inference_ms,25.367878
1779469782.752,/benchmark/inference_ms,28.103642
1779469782.802,/benchmark/inference_ms,26.477089
1779469782.852,/benchmark/inference_ms,27.714970
1779469782.898,/benchmark/inference_ms,25.959267
1779469782.947,/benchmark/inference_ms,25.975683
1779469782.997,/benchmark/inference_ms,25.825668
1779469783.042,/benchmark/inference_ms,25.781893
1779469783.088,/benchmark/inference_ms,26.417473
1779469783.138,/benchmark/inference_ms,25.480742
1779469783.187,/benchmark/inference_ms,26.912256
1779469783.236,/benchmark/inference_ms,25.861189
1779469783.282,/benchmark/inference_ms,25.812675
1779469783.331,/benchmark/inference_ms,26.260513
1779469783.378,/benchmark/inference_ms,25.341318
1779469783.427,/benchmark/inference_ms,25.738373
1779469783.473,/benchmark/inference_ms,26.195778
1779469783.520,/benchmark/inference_ms,25.742052
1779469783.568,/benchmark/inference_ms,26.192612
1779469783.615,/benchmark/inference_ms,25.747108
1779469783.662,/benchmark/inference_ms,25.676708
1779469783.711,/benchmark/inference_ms,25.902117
1779469783.764,/benchmark/inference_ms,31.351595
1779469783.811,/benchmark/inference_ms,26.010435
1779469783.863,/benchmark/inference_ms,25.910660
1779469783.911,/benchmark/inference_ms,25.718853
1779469783.961,/benchmark/inference_ms,25.740644
1779469784.009,/benchmark/inference_ms,25.961412
1779469784.056,/benchmark/inference_ms,26.115011
1779469784.104,/benchmark/inference_ms,25.580038
1779469784.151,/benchmark/inference_ms,26.141668
1779469784.198,/benchmark/inference_ms,25.801477
1779469784.245,/benchmark/inference_ms,25.499111
1779469784.295,/benchmark/inference_ms,26.424706
1779469784.342,/benchmark/inference_ms,25.398279
1779469784.389,/benchmark/inference_ms,25.798788
1779469784.437,/benchmark/inference_ms,25.911396
1779469784.483,/benchmark/inference_ms,25.662374
1779469784.530,/benchmark/inference_ms,25.785637
1779469784.580,/benchmark/inference_ms,26.358402
1779469784.627,/benchmark/inference_ms,25.437223
1779469784.675,/benchmark/inference_ms,26.045187
1779469784.723,/benchmark/inference_ms,26.110147
1779469784.769,/benchmark/inference_ms,25.256392
1779469784.815,/benchmark/inference_ms,25.657574
1779469784.864,/benchmark/inference_ms,25.685028
1779469784.913,/benchmark/inference_ms,25.488295
1779469784.959,/benchmark/inference_ms,25.781254
1779469785.010,/benchmark/inference_ms,25.230375
1779469785.058,/benchmark/inference_ms,25.785318
1779469785.105,/benchmark/inference_ms,25.641031
1779469785.151,/benchmark/inference_ms,25.113514
1779469785.200,/benchmark/inference_ms,25.681767
1779469785.247,/benchmark/inference_ms,25.982758
1779469785.296,/benchmark/inference_ms,25.552519
1779469785.341,/benchmark/inference_ms,25.829222
1779469785.390,/benchmark/inference_ms,25.591045
1779469785.436,/benchmark/inference_ms,25.426214
1779469785.487,/benchmark/inference_ms,27.061407
1779469785.531,/benchmark/inference_ms,25.243210
1779469785.578,/benchmark/inference_ms,25.445095
1779469785.627,/benchmark/inference_ms,25.729895
1779469785.673,/benchmark/inference_ms,25.399977
1779469785.719,/benchmark/inference_ms,25.292072
1779469785.768,/benchmark/inference_ms,25.897638
1779469785.815,/benchmark/inference_ms,25.949764
1779469785.860,/benchmark/inference_ms,25.447750
1779469785.910,/benchmark/inference_ms,25.922310
1779469785.957,/benchmark/inference_ms,25.948677
1779469786.006,/benchmark/inference_ms,25.914150
1779469786.052,/benchmark/inference_ms,26.178852
1779469786.101,/benchmark/inference_ms,25.617992
1779469786.150,/benchmark/inference_ms,25.766726
1779469786.201,/benchmark/inference_ms,30.479408
1779469786.249,/benchmark/inference_ms,25.503368
1779469786.298,/benchmark/inference_ms,26.257221
1779469786.346,/benchmark/inference_ms,25.961605
1779469786.394,/benchmark/inference_ms,26.535395
1779469786.442,/benchmark/inference_ms,26.411427
1779469786.492,/benchmark/inference_ms,26.116453
1779469786.540,/benchmark/inference_ms,26.598209
1779469786.587,/benchmark/inference_ms,25.691141
1779469786.636,/benchmark/inference_ms,25.814981
1779469786.683,/benchmark/inference_ms,26.266661
1779469786.736,/benchmark/inference_ms,26.839298
1779469786.785,/benchmark/inference_ms,26.974945
1779469786.832,/benchmark/inference_ms,26.278149
1779469786.882,/benchmark/inference_ms,26.635651
1779469786.931,/benchmark/inference_ms,27.461437
1779469786.979,/benchmark/inference_ms,27.890205
1779469787.028,/benchmark/inference_ms,27.796221
1779469787.079,/benchmark/inference_ms,28.091644
1779469787.127,/benchmark/inference_ms,27.308479
1779469787.180,/benchmark/inference_ms,27.653629
1779469787.225,/benchmark/inference_ms,26.495108
1779469787.278,/benchmark/inference_ms,27.809149
1779469787.326,/benchmark/inference_ms,27.365473
1779469787.374,/benchmark/inference_ms,27.716478
1779469787.424,/benchmark/inference_ms,27.783710
1779469787.475,/benchmark/inference_ms,28.185659
1779469787.527,/benchmark/inference_ms,28.309212
1779469787.577,/benchmark/inference_ms,27.859646
1779469787.629,/benchmark/inference_ms,27.658590
1779469787.674,/benchmark/inference_ms,25.392426
1779469787.719,/benchmark/inference_ms,25.502249
1779469787.768,/benchmark/inference_ms,25.212906
1779469787.814,/benchmark/inference_ms,24.982859
1779469787.861,/benchmark/inference_ms,24.820076
1779469787.905,/benchmark/inference_ms,24.897516
1779469787.953,/benchmark/inference_ms,25.104042
1779469787.999,/benchmark/inference_ms,25.555656
1779469788.044,/benchmark/inference_ms,25.473034
1779469788.091,/benchmark/inference_ms,25.126955
1779469788.137,/benchmark/inference_ms,24.888523
1779469788.185,/benchmark/inference_ms,26.892578
1779469788.233,/benchmark/inference_ms,25.128267
1779469788.280,/benchmark/inference_ms,25.088171
1779469788.328,/benchmark/inference_ms,25.520872
1779469788.373,/benchmark/inference_ms,25.487305
1779469788.418,/benchmark/inference_ms,25.275913
1779469788.467,/benchmark/inference_ms,25.206825
1779469788.513,/benchmark/inference_ms,25.277578
1779469788.562,/benchmark/inference_ms,25.350218
1779469788.609,/benchmark/inference_ms,25.550600
1779469788.654,/benchmark/inference_ms,25.514856
1779469788.700,/benchmark/inference_ms,25.086123
1779469788.748,/benchmark/inference_ms,24.963724
1779469788.794,/benchmark/inference_ms,25.036043
1779469788.839,/benchmark/inference_ms,25.294794
1779469788.888,/benchmark/inference_ms,25.004587
1779469788.934,/benchmark/inference_ms,25.266090
1779469788.981,/benchmark/inference_ms,25.585001
1779469789.027,/benchmark/inference_ms,25.271786
