timestamp_unix,topic,value
1783627083.381,/benchmark/inference_ms,33.581871
1783627083.435,/benchmark/inference_ms,33.581070
1783627083.490,/benchmark/inference_ms,33.678379
1783627083.544,/benchmark/inference_ms,32.660072
1783627083.598,/benchmark/inference_ms,32.618568
1783627083.652,/benchmark/inference_ms,32.756870
1783627083.706,/benchmark/inference_ms,32.677063
1783627083.760,/benchmark/inference_ms,32.945183
1783627083.813,/benchmark/inference_ms,32.623623
1783627083.869,/benchmark/inference_ms,32.332623
1783627083.921,/benchmark/inference_ms,32.715462
1783627083.976,/benchmark/inference_ms,32.585224
1783627084.030,/benchmark/inference_ms,33.013214
1783627084.085,/benchmark/inference_ms,32.556297
1783627084.139,/benchmark/inference_ms,32.534443
1783627084.193,/benchmark/inference_ms,32.861473
1783627084.247,/benchmark/inference_ms,32.646152
1783627084.301,/benchmark/inference_ms,32.447948
1783627084.351,/benchmark/inference_ms,32.205685
1783627084.402,/benchmark/inference_ms,32.293713
1783627084.455,/benchmark/inference_ms,31.859200
1783627084.504,/benchmark/inference_ms,32.478859
1783627084.558,/benchmark/inference_ms,32.286289
1783627084.608,/benchmark/inference_ms,32.660999
1783627084.658,/benchmark/inference_ms,32.026649
1783627084.709,/benchmark/inference_ms,32.484364
1783627084.760,/benchmark/inference_ms,32.131798
1783627084.811,/benchmark/inference_ms,32.216854
1783627084.865,/benchmark/inference_ms,32.705383
1783627084.916,/benchmark/inference_ms,32.046555
1783627084.968,/benchmark/inference_ms,32.573227
1783627085.018,/benchmark/inference_ms,32.125717
1783627085.070,/benchmark/inference_ms,33.060894
1783627085.121,/benchmark/inference_ms,32.178871
1783627085.175,/benchmark/inference_ms,33.221848
1783627085.225,/benchmark/inference_ms,32.150105
1783627085.276,/benchmark/inference_ms,30.938618
1783627085.328,/benchmark/inference_ms,32.005657
1783627085.379,/benchmark/inference_ms,32.388336
1783627085.432,/benchmark/inference_ms,32.499405
1783627085.483,/benchmark/inference_ms,31.557287
1783627085.534,/benchmark/inference_ms,32.046329
1783627085.584,/benchmark/inference_ms,31.355501
1783627085.636,/benchmark/inference_ms,32.598923
1783627085.688,/benchmark/inference_ms,32.461040
1783627085.741,/benchmark/inference_ms,32.405968
1783627085.791,/benchmark/inference_ms,31.890366
1783627085.843,/benchmark/inference_ms,31.884703
1783627085.894,/benchmark/inference_ms,32.126423
1783627085.945,/benchmark/inference_ms,29.931574
1783627085.993,/benchmark/inference_ms,32.491436
1783627086.046,/benchmark/inference_ms,31.792801
1783627086.095,/benchmark/inference_ms,33.009373
1783627086.150,/benchmark/inference_ms,32.036983
1783627086.198,/benchmark/inference_ms,31.785505
1783627086.249,/benchmark/inference_ms,31.669989
1783627086.300,/benchmark/inference_ms,31.813215
1783627086.352,/benchmark/inference_ms,32.659721
1783627086.404,/benchmark/inference_ms,31.500713
1783627086.455,/benchmark/inference_ms,32.301105
1783627086.504,/benchmark/inference_ms,31.772642
1783627086.557,/benchmark/inference_ms,32.116119
1783627086.608,/benchmark/inference_ms,32.195797
1783627086.661,/benchmark/inference_ms,31.940220
1783627086.715,/benchmark/inference_ms,32.218357
1783627086.766,/benchmark/inference_ms,31.351246
1783627086.818,/benchmark/inference_ms,31.614981
1783627086.866,/benchmark/inference_ms,31.455402
1783627086.918,/benchmark/inference_ms,32.041019
1783627086.969,/benchmark/inference_ms,31.841824
1783627087.023,/benchmark/inference_ms,32.763077
1783627087.072,/benchmark/inference_ms,27.709682
1783627087.120,/benchmark/inference_ms,30.982168
1783627087.171,/benchmark/inference_ms,32.104599
1783627087.222,/benchmark/inference_ms,32.266037
1783627087.273,/benchmark/inference_ms,32.120697
1783627087.321,/benchmark/inference_ms,28.596283
1783627087.372,/benchmark/inference_ms,32.158871
1783627087.424,/benchmark/inference_ms,32.491180
1783627087.476,/benchmark/inference_ms,32.228340
1783627087.526,/benchmark/inference_ms,32.479439
1783627087.578,/benchmark/inference_ms,32.402287
1783627087.630,/benchmark/inference_ms,32.117912
1783627087.680,/benchmark/inference_ms,32.824131
1783627087.732,/benchmark/inference_ms,31.664324
1783627087.781,/benchmark/inference_ms,28.312611
1783627087.829,/benchmark/inference_ms,31.677189
1783627087.881,/benchmark/inference_ms,32.077431
1783627087.932,/benchmark/inference_ms,32.129684
1783627087.982,/benchmark/inference_ms,32.280499
1783627088.036,/benchmark/inference_ms,32.623016
1783627088.085,/benchmark/inference_ms,32.419121
1783627088.137,/benchmark/inference_ms,32.513935
1783627088.187,/benchmark/inference_ms,32.139095
1783627088.237,/benchmark/inference_ms,30.337738
1783627088.289,/benchmark/inference_ms,32.141335
1783627088.340,/benchmark/inference_ms,32.254356
1783627088.391,/benchmark/inference_ms,32.084728
1783627088.448,/benchmark/inference_ms,32.326706
1783627088.493,/benchmark/inference_ms,30.942457
1783627088.544,/benchmark/inference_ms,32.115353
1783627088.595,/benchmark/inference_ms,32.100151
1783627088.647,/benchmark/inference_ms,32.129910
1783627088.694,/benchmark/inference_ms,28.301476
1783627088.744,/benchmark/inference_ms,32.161175
