timestamp_unix,topic,value
1783824584.624,/camera/frames_published,53731.000000
1783824584.636,/camera/frames_published,53732.000000
1783824584.650,/camera/frames_published,53733.000000
1783824584.658,/camera/frames_published,53734.000000
1783824584.669,/camera/frames_published,53735.000000
1783824584.692,/camera/frames_published,53736.000000
1783824584.693,/camera/frames_published,53737.000000
1783824584.705,/camera/frames_published,53738.000000
1783824584.715,/camera/frames_published,53739.000000
1783824584.726,/camera/frames_published,53740.000000
1783824584.737,/camera/frames_published,53741.000000
1783824584.749,/camera/frames_published,53742.000000
1783824584.760,/camera/frames_published,53743.000000
1783824584.771,/camera/frames_published,53744.000000
1783824584.781,/camera/frames_published,53745.000000
1783824584.792,/camera/frames_published,53746.000000
1783824584.805,/camera/frames_published,53747.000000
1783824584.815,/camera/frames_published,53748.000000
1783824584.825,/camera/frames_published,53749.000000
1783824584.848,/camera/frames_published,53750.000000
1783824584.848,/camera/frames_published,53751.000000
1783824584.859,/camera/frames_published,53752.000000
1783824584.873,/camera/frames_published,53753.000000
1783824584.882,/camera/frames_published,53754.000000
1783824584.893,/camera/frames_published,53755.000000
1783824584.905,/camera/frames_published,53756.000000
1783824584.916,/camera/frames_published,53757.000000
1783824584.927,/camera/frames_published,53758.000000
1783824584.938,/camera/frames_published,53759.000000
1783824584.952,/camera/frames_published,53760.000000
1783824584.960,/camera/frames_published,53761.000000
1783824584.971,/camera/frames_published,53762.000000
1783824584.982,/camera/frames_published,53763.000000
1783824584.994,/camera/frames_published,53764.000000
1783824585.017,/camera/frames_published,53765.000000
1783824585.017,/camera/frames_published,53766.000000
1783824585.028,/camera/frames_published,53767.000000
1783824585.039,/camera/frames_published,53768.000000
1783824585.050,/camera/frames_published,53769.000000
1783824585.061,/camera/frames_published,53770.000000
1783824585.083,/camera/frames_published,53771.000000
1783824585.084,/camera/frames_published,53772.000000
1783824585.095,/camera/frames_published,53773.000000
1783824585.109,/camera/frames_published,53774.000000
1783824585.117,/camera/frames_published,53775.000000
1783824585.128,/camera/frames_published,53776.000000
1783824585.139,/camera/frames_published,53777.000000
1783824585.155,/camera/frames_published,53778.000000
1783824585.161,/camera/frames_published,53779.000000
1783824585.184,/camera/frames_published,53780.000000
1783824585.184,/camera/frames_published,53781.000000
1783824585.195,/camera/frames_published,53782.000000
1783824585.207,/camera/frames_published,53783.000000
1783824585.218,/camera/frames_published,53784.000000
1783824585.229,/camera/frames_published,53785.000000
1783824585.240,/camera/frames_published,53786.000000
1783824585.255,/camera/frames_published,53787.000000
1783824585.264,/camera/frames_published,53788.000000
1783824585.285,/camera/frames_published,53789.000000
1783824585.285,/camera/frames_published,53790.000000
1783824585.296,/camera/frames_published,53791.000000
1783824585.307,/camera/frames_published,53792.000000
1783824585.319,/camera/frames_published,53793.000000
1783824585.330,/camera/frames_published,53794.000000
1783824585.341,/camera/frames_published,53795.000000
1783824585.355,/camera/frames_published,53796.000000
1783824585.364,/camera/frames_published,53797.000000
1783824585.375,/camera/frames_published,53798.000000
1783824585.386,/camera/frames_published,53799.000000
1783824585.398,/camera/frames_published,53800.000000
1783824585.408,/camera/frames_published,53801.000000
1783824585.420,/camera/frames_published,53802.000000
1783824585.431,/camera/frames_published,53803.000000
1783824585.442,/camera/frames_published,53804.000000
1783824585.456,/camera/frames_published,53805.000000
1783824585.466,/camera/frames_published,53806.000000
1783824585.477,/camera/frames_published,53807.000000
1783824585.488,/camera/frames_published,53808.000000
1783824585.500,/camera/frames_published,53809.000000
1783824585.512,/camera/frames_published,53810.000000
1783824585.522,/camera/frames_published,53811.000000
1783824585.545,/camera/frames_published,53812.000000
1783824585.546,/camera/frames_published,53813.000000
1783824585.560,/camera/frames_published,53814.000000
1783824585.568,/camera/frames_published,53815.000000
1783824585.579,/camera/frames_published,53816.000000
1783824585.590,/camera/frames_published,53817.000000
1783824585.601,/camera/frames_published,53818.000000
1783824585.613,/camera/frames_published,53819.000000
1783824585.624,/camera/frames_published,53820.000000
1783824585.635,/camera/frames_published,53821.000000
1783824585.647,/camera/frames_published,53822.000000
1783824585.661,/camera/frames_published,53823.000000
1783824585.670,/camera/frames_published,53824.000000
1783824585.682,/camera/frames_published,53825.000000
1783824585.692,/camera/frames_published,53826.000000
1783824585.704,/camera/frames_published,53827.000000
1783824585.715,/camera/frames_published,53828.000000
1783824585.726,/camera/frames_published,53829.000000
1783824585.737,/camera/frames_published,53830.000000
1783824585.749,/camera/frames_published,53831.000000
1783824585.772,/camera/frames_published,53832.000000
1783824585.774,/camera/frames_published,53833.000000
1783824585.782,/camera/frames_published,53834.000000
1783824585.794,/camera/frames_published,53835.000000
1783824585.805,/camera/frames_published,53836.000000
1783824585.815,/camera/frames_published,53837.000000
1783824585.827,/camera/frames_published,53838.000000
1783824585.850,/camera/frames_published,53839.000000
1783824585.850,/camera/frames_published,53840.000000
1783824585.866,/camera/frames_published,53841.000000
1783824585.873,/camera/frames_published,53842.000000
