timestamp_unix,topic,value
1783819781.568,/camera/frames_published,70004.000000
1783819781.592,/camera/frames_published,70005.000000
1783819781.600,/camera/frames_published,70006.000000
1783819781.623,/camera/frames_published,70007.000000
1783819781.626,/camera/frames_published,70008.000000
1783819781.636,/camera/frames_published,70009.000000
1783819781.656,/camera/frames_published,70010.000000
1783819781.656,/camera/frames_published,70011.000000
1783819781.665,/camera/frames_published,70012.000000
1783819781.685,/camera/frames_published,70013.000000
1783819781.685,/camera/frames_published,70014.000000
1783819781.694,/camera/frames_published,70015.000000
1783819781.704,/camera/frames_published,70016.000000
1783819781.713,/camera/frames_published,70017.000000
1783819781.730,/camera/frames_published,70018.000000
1783819781.732,/camera/frames_published,70019.000000
1783819781.742,/camera/frames_published,70020.000000
1783819781.751,/camera/frames_published,70021.000000
1783819781.761,/camera/frames_published,70022.000000
1783819781.782,/camera/frames_published,70023.000000
1783819781.783,/camera/frames_published,70024.000000
1783819781.792,/camera/frames_published,70025.000000
1783819781.803,/camera/frames_published,70026.000000
1783819781.822,/camera/frames_published,70027.000000
1783819781.823,/camera/frames_published,70028.000000
1783819781.833,/camera/frames_published,70029.000000
1783819781.852,/camera/frames_published,70030.000000
1783819781.852,/camera/frames_published,70031.000000
1783819781.862,/camera/frames_published,70032.000000
1783819781.881,/camera/frames_published,70033.000000
1783819781.881,/camera/frames_published,70034.000000
1783819781.920,/camera/frames_published,70035.000000
1783819781.920,/camera/frames_published,70036.000000
1783819781.930,/camera/frames_published,70037.000000
1783819781.941,/camera/frames_published,70038.000000
1783819781.951,/camera/frames_published,70039.000000
1783819781.961,/camera/frames_published,70040.000000
1783819781.973,/camera/frames_published,70041.000000
1783819781.983,/camera/frames_published,70042.000000
1783819781.993,/camera/frames_published,70043.000000
1783819782.003,/camera/frames_published,70044.000000
1783819782.013,/camera/frames_published,70045.000000
1783819782.024,/camera/frames_published,70046.000000
1783819782.034,/camera/frames_published,70047.000000
1783819782.055,/camera/frames_published,70048.000000
1783819782.056,/camera/frames_published,70049.000000
1783819782.065,/camera/frames_published,70050.000000
1783819782.076,/camera/frames_published,70051.000000
1783819782.086,/camera/frames_published,70052.000000
1783819782.096,/camera/frames_published,70053.000000
1783819782.106,/camera/frames_published,70054.000000
1783819782.116,/camera/frames_published,70055.000000
1783819782.126,/camera/frames_published,70056.000000
1783819782.137,/camera/frames_published,70057.000000
1783819782.147,/camera/frames_published,70058.000000
1783819782.169,/camera/frames_published,70059.000000
1783819782.184,/camera/frames_published,70060.000000
1783819782.196,/camera/frames_published,70061.000000
1783819782.206,/camera/frames_published,70062.000000
1783819782.216,/camera/frames_published,70063.000000
1783819782.230,/camera/frames_published,70064.000000
1783819782.237,/camera/frames_published,70065.000000
1783819782.247,/camera/frames_published,70066.000000
1783819782.257,/camera/frames_published,70067.000000
1783819782.268,/camera/frames_published,70068.000000
1783819782.278,/camera/frames_published,70069.000000
1783819782.289,/camera/frames_published,70070.000000
1783819782.309,/camera/frames_published,70071.000000
1783819782.310,/camera/frames_published,70072.000000
1783819782.320,/camera/frames_published,70073.000000
1783819782.330,/camera/frames_published,70074.000000
1783819782.340,/camera/frames_published,70075.000000
1783819782.350,/camera/frames_published,70076.000000
1783819782.360,/camera/frames_published,70077.000000
1783819782.371,/camera/frames_published,70078.000000
1783819782.381,/camera/frames_published,70079.000000
1783819782.391,/camera/frames_published,70080.000000
1783819782.401,/camera/frames_published,70081.000000
1783819782.412,/camera/frames_published,70082.000000
1783819782.422,/camera/frames_published,70083.000000
1783819782.449,/camera/frames_published,70084.000000
1783819782.460,/camera/frames_published,70085.000000
1783819782.470,/camera/frames_published,70086.000000
1783819782.480,/camera/frames_published,70087.000000
1783819782.490,/camera/frames_published,70088.000000
1783819782.500,/camera/frames_published,70089.000000
1783819782.520,/camera/frames_published,70090.000000
1783819782.520,/camera/frames_published,70091.000000
1783819782.529,/camera/frames_published,70092.000000
1783819782.539,/camera/frames_published,70093.000000
1783819782.550,/camera/frames_published,70094.000000
1783819782.560,/camera/frames_published,70095.000000
1783819782.570,/camera/frames_published,70096.000000
1783819782.580,/camera/frames_published,70097.000000
1783819782.590,/camera/frames_published,70098.000000
1783819782.610,/camera/frames_published,70099.000000
1783819782.610,/camera/frames_published,70100.000000
1783819782.620,/camera/frames_published,70101.000000
1783819782.629,/camera/frames_published,70102.000000
1783819782.644,/camera/frames_published,70103.000000
1783819782.650,/camera/frames_published,70104.000000
1783819782.660,/camera/frames_published,70105.000000
1783819782.671,/camera/frames_published,70106.000000
1783819782.681,/camera/frames_published,70107.000000
1783819782.691,/camera/frames_published,70108.000000
1783819782.701,/camera/frames_published,70109.000000
1783819782.711,/camera/frames_published,70110.000000
1783819782.721,/camera/frames_published,70111.000000
1783819782.747,/camera/frames_published,70112.000000
1783819782.757,/camera/frames_published,70113.000000
1783819782.768,/camera/frames_published,70114.000000
1783819782.780,/camera/frames_published,70115.000000
1783819782.790,/camera/frames_published,70116.000000
1783819782.801,/camera/frames_published,70117.000000
1783819782.811,/camera/frames_published,70118.000000
1783819782.822,/camera/frames_published,70119.000000
1783819782.832,/camera/frames_published,70120.000000
1783819782.843,/camera/frames_published,70121.000000
1783819782.853,/camera/frames_published,70122.000000
1783819782.863,/camera/frames_published,70123.000000
1783819782.874,/camera/frames_published,70124.000000
1783819782.883,/camera/frames_published,70125.000000
1783819782.893,/camera/frames_published,70126.000000
1783819782.903,/camera/frames_published,70127.000000
1783819782.914,/camera/frames_published,70128.000000
1783819782.923,/camera/frames_published,70129.000000
1783819782.943,/camera/frames_published,70130.000000
1783819782.944,/camera/frames_published,70131.000000
1783819782.953,/camera/frames_published,70132.000000
1783819782.963,/camera/frames_published,70133.000000
1783819782.973,/camera/frames_published,70134.000000
1783819782.983,/camera/frames_published,70135.000000
1783819782.993,/camera/frames_published,70136.000000
1783819783.020,/camera/frames_published,70137.000000
1783819783.031,/camera/frames_published,70138.000000
1783819783.042,/camera/frames_published,70139.000000
1783819783.052,/camera/frames_published,70140.000000
1783819783.062,/camera/frames_published,70141.000000
1783819783.072,/camera/frames_published,70142.000000
1783819783.083,/camera/frames_published,70143.000000
1783819783.094,/camera/frames_published,70144.000000
1783819783.104,/camera/frames_published,70145.000000
1783819783.115,/camera/frames_published,70146.000000
1783819783.126,/camera/frames_published,70147.000000
1783819783.137,/camera/frames_published,70148.000000
1783819783.146,/camera/frames_published,70149.000000
1783819783.154,/camera/frames_published,70150.000000
1783819783.164,/camera/frames_published,70151.000000
1783819783.174,/camera/frames_published,70152.000000
1783819783.185,/camera/frames_published,70153.000000
1783819783.195,/camera/frames_published,70154.000000
1783819783.205,/camera/frames_published,70155.000000
1783819783.216,/camera/frames_published,70156.000000
1783819783.229,/camera/frames_published,70157.000000
1783819783.236,/camera/frames_published,70158.000000
1783819783.246,/camera/frames_published,70159.000000
1783819783.257,/camera/frames_published,70160.000000
1783819783.268,/camera/frames_published,70161.000000
1783819783.278,/camera/frames_published,70162.000000
1783819783.288,/camera/frames_published,70163.000000
1783819783.315,/camera/frames_published,70164.000000
1783819783.326,/camera/frames_published,70165.000000
1783819783.336,/camera/frames_published,70166.000000
1783819783.346,/camera/frames_published,70167.000000
1783819783.356,/camera/frames_published,70168.000000
1783819783.365,/camera/frames_published,70169.000000
1783819783.375,/camera/frames_published,70170.000000
1783819783.384,/camera/frames_published,70171.000000
1783819783.394,/camera/frames_published,70172.000000
1783819783.413,/camera/frames_published,70173.000000
1783819783.414,/camera/frames_published,70174.000000
1783819783.423,/camera/frames_published,70175.000000
1783819783.432,/camera/frames_published,70176.000000
1783819783.442,/camera/frames_published,70177.000000
1783819783.453,/camera/frames_published,70178.000000
1783819783.463,/camera/frames_published,70179.000000
1783819783.473,/camera/frames_published,70180.000000
1783819783.483,/camera/frames_published,70181.000000
1783819783.494,/camera/frames_published,70182.000000
1783819783.504,/camera/frames_published,70183.000000
1783819783.514,/camera/frames_published,70184.000000
1783819783.524,/camera/frames_published,70185.000000
1783819783.533,/camera/frames_published,70186.000000
1783819783.543,/camera/frames_published,70187.000000
1783819783.553,/camera/frames_published,70188.000000
1783819783.562,/camera/frames_published,70189.000000
1783819783.590,/camera/frames_published,70190.000000
1783819783.601,/camera/frames_published,70191.000000
1783819783.610,/camera/frames_published,70192.000000
1783819783.620,/camera/frames_published,70193.000000
1783819783.631,/camera/frames_published,70194.000000
1783819783.642,/camera/frames_published,70195.000000
1783819783.651,/camera/frames_published,70196.000000
1783819783.661,/camera/frames_published,70197.000000
1783819783.671,/camera/frames_published,70198.000000
1783819783.680,/camera/frames_published,70199.000000
1783819783.690,/camera/frames_published,70200.000000
1783819783.700,/camera/frames_published,70201.000000
1783819783.709,/camera/frames_published,70202.000000
1783819783.719,/camera/frames_published,70203.000000
1783819783.733,/camera/frames_published,70204.000000
1783819783.738,/camera/frames_published,70205.000000
1783819783.749,/camera/frames_published,70206.000000
