timestamp_unix,topic,value
1783821598.320,/benchmark/inference_ms,31.805941
1783821598.373,/benchmark/inference_ms,33.173378
1783821598.425,/benchmark/inference_ms,31.344028
1783821598.477,/benchmark/inference_ms,32.187439
1783821598.528,/benchmark/inference_ms,31.478168
1783821598.580,/benchmark/inference_ms,31.770584
1783821598.633,/benchmark/inference_ms,32.650440
1783821598.683,/benchmark/inference_ms,31.114689
1783821598.735,/benchmark/inference_ms,32.349197
1783821598.786,/benchmark/inference_ms,32.706982
1783821598.836,/benchmark/inference_ms,31.996979
1783821598.888,/benchmark/inference_ms,32.598122
1783821598.938,/benchmark/inference_ms,32.468201
1783821598.990,/benchmark/inference_ms,32.100529
1783821599.044,/benchmark/inference_ms,32.869446
1783821599.100,/benchmark/inference_ms,32.745834
1783821599.149,/benchmark/inference_ms,31.393597
1783821599.202,/benchmark/inference_ms,32.709126
1783821599.253,/benchmark/inference_ms,31.041090
1783821599.307,/benchmark/inference_ms,32.726341
1783821599.358,/benchmark/inference_ms,32.317360
1783821599.409,/benchmark/inference_ms,32.511852
1783821599.460,/benchmark/inference_ms,32.799877
1783821599.511,/benchmark/inference_ms,31.886229
1783821599.564,/benchmark/inference_ms,32.593674
1783821599.616,/benchmark/inference_ms,32.124943
1783821599.668,/benchmark/inference_ms,32.518089
1783821599.719,/benchmark/inference_ms,32.581226
1783821599.771,/benchmark/inference_ms,32.588360
1783821599.825,/benchmark/inference_ms,32.674953
1783821599.878,/benchmark/inference_ms,32.804485
1783821599.931,/benchmark/inference_ms,32.862213
1783821599.983,/benchmark/inference_ms,32.152657
1783821600.033,/benchmark/inference_ms,30.973923
1783821600.087,/benchmark/inference_ms,32.403183
1783821600.140,/benchmark/inference_ms,32.349773
1783821600.189,/benchmark/inference_ms,31.978226
1783821600.241,/benchmark/inference_ms,32.460140
1783821600.292,/benchmark/inference_ms,32.666439
1783821600.343,/benchmark/inference_ms,31.223488
1783821600.395,/benchmark/inference_ms,31.979443
1783821600.448,/benchmark/inference_ms,32.735462
1783821600.500,/benchmark/inference_ms,31.705080
1783821600.556,/benchmark/inference_ms,32.746120
1783821600.598,/benchmark/inference_ms,24.258825
1783821600.650,/benchmark/inference_ms,31.354269
1783821600.701,/benchmark/inference_ms,32.238766
1783821600.755,/benchmark/inference_ms,32.302799
1783821600.806,/benchmark/inference_ms,32.654442
1783821600.862,/benchmark/inference_ms,32.270828
1783821600.911,/benchmark/inference_ms,33.044067
1783821600.963,/benchmark/inference_ms,31.123743
1783821601.015,/benchmark/inference_ms,32.767433
1783821601.065,/benchmark/inference_ms,29.060125
1783821601.118,/benchmark/inference_ms,32.529003
1783821601.170,/benchmark/inference_ms,32.807045
1783821601.224,/benchmark/inference_ms,33.083939
1783821601.275,/benchmark/inference_ms,30.173582
1783821601.327,/benchmark/inference_ms,31.182623
1783821601.380,/benchmark/inference_ms,32.600487
1783821601.434,/benchmark/inference_ms,32.862278
1783821601.484,/benchmark/inference_ms,32.589512
1783821601.534,/benchmark/inference_ms,31.936117
1783821601.586,/benchmark/inference_ms,32.592396
1783821601.639,/benchmark/inference_ms,32.996258
1783821601.688,/benchmark/inference_ms,31.406620
1783821601.734,/benchmark/inference_ms,25.131741
1783821601.785,/benchmark/inference_ms,31.865046
1783821601.837,/benchmark/inference_ms,32.094032
1783821601.890,/benchmark/inference_ms,32.630375
1783821601.945,/benchmark/inference_ms,32.304272
1783821601.995,/benchmark/inference_ms,31.087746
1783821602.045,/benchmark/inference_ms,32.427372
1783821602.098,/benchmark/inference_ms,32.344048
1783821602.148,/benchmark/inference_ms,31.284668
1783821602.201,/benchmark/inference_ms,32.334351
1783821602.257,/benchmark/inference_ms,33.452446
1783821602.310,/benchmark/inference_ms,32.047474
1783821602.361,/benchmark/inference_ms,33.220127
1783821602.412,/benchmark/inference_ms,30.336107
1783821602.466,/benchmark/inference_ms,32.179729
1783821602.519,/benchmark/inference_ms,32.428585
1783821602.571,/benchmark/inference_ms,31.724247
1783821602.622,/benchmark/inference_ms,32.608391
1783821602.672,/benchmark/inference_ms,31.602329
1783821602.726,/benchmark/inference_ms,32.151024
1783821602.777,/benchmark/inference_ms,33.076675
1783821602.830,/benchmark/inference_ms,32.765480
1783821602.882,/benchmark/inference_ms,29.736021
1783821602.932,/benchmark/inference_ms,31.489370
1783821602.983,/benchmark/inference_ms,31.332605
1783821603.039,/benchmark/inference_ms,33.003460
1783821603.088,/benchmark/inference_ms,31.390203
1783821603.140,/benchmark/inference_ms,31.636824
1783821603.193,/benchmark/inference_ms,32.019569
1783821603.243,/benchmark/inference_ms,32.613770
1783821603.295,/benchmark/inference_ms,32.187344
1783821603.346,/benchmark/inference_ms,30.824837
1783821603.399,/benchmark/inference_ms,33.139938
1783821603.451,/benchmark/inference_ms,31.612823
1783821603.502,/benchmark/inference_ms,32.421997
1783821603.551,/benchmark/inference_ms,30.684647
1783821603.600,/benchmark/inference_ms,31.186302
1783821603.653,/benchmark/inference_ms,33.009251
1783821603.703,/benchmark/inference_ms,33.030884
1783821603.755,/benchmark/inference_ms,31.791382
1783821603.807,/benchmark/inference_ms,31.723766
1783821603.859,/benchmark/inference_ms,32.386028
1783821603.912,/benchmark/inference_ms,32.838310
1783821603.965,/benchmark/inference_ms,32.478474
1783821604.010,/benchmark/inference_ms,26.011631
1783821604.062,/benchmark/inference_ms,33.049091
1783821604.113,/benchmark/inference_ms,32.615978
1783821604.165,/benchmark/inference_ms,32.365166
1783821604.217,/benchmark/inference_ms,32.855011
1783821604.270,/benchmark/inference_ms,31.821430
1783821604.323,/benchmark/inference_ms,32.919430
1783821604.374,/benchmark/inference_ms,31.728983
1783821604.426,/benchmark/inference_ms,31.545273
1783821604.478,/benchmark/inference_ms,31.380381
1783821604.533,/benchmark/inference_ms,33.944946
1783821604.584,/benchmark/inference_ms,32.448009
1783821604.640,/benchmark/inference_ms,33.011074
1783821604.690,/benchmark/inference_ms,29.445848
1783821604.743,/benchmark/inference_ms,31.963507
1783821604.798,/benchmark/inference_ms,31.541691
1783821604.845,/benchmark/inference_ms,31.161663
1783821604.900,/benchmark/inference_ms,32.780392
1783821604.951,/benchmark/inference_ms,31.824150
1783821605.000,/benchmark/inference_ms,32.290348
1783821605.052,/benchmark/inference_ms,31.167423
1783821605.104,/benchmark/inference_ms,32.311054
1783821605.149,/benchmark/inference_ms,24.328169
1783821605.200,/benchmark/inference_ms,32.431053
1783821605.254,/benchmark/inference_ms,32.764263
1783821605.308,/benchmark/inference_ms,32.251759
1783821605.359,/benchmark/inference_ms,31.880213
1783821605.410,/benchmark/inference_ms,31.836342
1783821605.461,/benchmark/inference_ms,31.857172
1783821605.511,/benchmark/inference_ms,32.281261
1783821605.565,/benchmark/inference_ms,32.273678
1783821605.615,/benchmark/inference_ms,29.808371
1783821605.669,/benchmark/inference_ms,33.039589
1783821605.720,/benchmark/inference_ms,31.110176
1783821605.774,/benchmark/inference_ms,32.245903
1783821605.824,/benchmark/inference_ms,32.200497
1783821605.876,/benchmark/inference_ms,32.166065
1783821605.927,/benchmark/inference_ms,32.503529
1783821605.978,/benchmark/inference_ms,32.313293
1783821606.030,/benchmark/inference_ms,32.844135
1783821606.077,/benchmark/inference_ms,27.875763
1783821606.129,/benchmark/inference_ms,32.344975
1783821606.183,/benchmark/inference_ms,32.209518
1783821606.232,/benchmark/inference_ms,31.651447
1783821606.285,/benchmark/inference_ms,32.608135
1783821606.338,/benchmark/inference_ms,31.709078
1783821606.388,/benchmark/inference_ms,31.514107
1783821606.438,/benchmark/inference_ms,31.875252
1783821606.489,/benchmark/inference_ms,31.946003
1783821606.542,/benchmark/inference_ms,28.657990
1783821606.592,/benchmark/inference_ms,32.142960
1783821606.641,/benchmark/inference_ms,32.945763
1783821606.693,/benchmark/inference_ms,32.219887
1783821606.745,/benchmark/inference_ms,32.012051
1783821606.798,/benchmark/inference_ms,31.959156
1783821606.849,/benchmark/inference_ms,31.975571
1783821606.901,/benchmark/inference_ms,32.217709
1783821606.952,/benchmark/inference_ms,31.879412
1783821607.003,/benchmark/inference_ms,28.995169
1783821607.051,/benchmark/inference_ms,32.102512
1783821607.100,/benchmark/inference_ms,30.980898
1783821607.151,/benchmark/inference_ms,32.478954
1783821607.204,/benchmark/inference_ms,32.659592
1783821607.256,/benchmark/inference_ms,31.352316
1783821607.308,/benchmark/inference_ms,33.092129
1783821607.363,/benchmark/inference_ms,32.942627
1783821607.415,/benchmark/inference_ms,33.097183
1783821607.469,/benchmark/inference_ms,31.115776
1783821607.519,/benchmark/inference_ms,32.720104
1783821607.573,/benchmark/inference_ms,33.046368
1783821607.626,/benchmark/inference_ms,31.150303
1783821607.671,/benchmark/inference_ms,27.805140
1783821607.723,/benchmark/inference_ms,32.813828
1783821607.776,/benchmark/inference_ms,33.051682
1783821607.831,/benchmark/inference_ms,32.966339
1783821607.883,/benchmark/inference_ms,33.398491
1783821607.935,/benchmark/inference_ms,32.627399
1783821607.985,/benchmark/inference_ms,32.262062
1783821608.037,/benchmark/inference_ms,32.568810
1783821608.091,/benchmark/inference_ms,32.974018
1783821608.143,/benchmark/inference_ms,29.328060
1783821608.190,/benchmark/inference_ms,32.242062
1783821608.243,/benchmark/inference_ms,32.509193
1783821608.297,/benchmark/inference_ms,32.438282
1783821608.350,/benchmark/inference_ms,33.628666
1783821608.407,/benchmark/inference_ms,32.098320
1783821608.459,/benchmark/inference_ms,33.140800
1783821608.515,/benchmark/inference_ms,32.008274
1783821608.564,/benchmark/inference_ms,32.730438
1783821608.620,/benchmark/inference_ms,31.819189
1783821608.669,/benchmark/inference_ms,31.869717
1783821608.726,/benchmark/inference_ms,32.573063
1783821608.781,/benchmark/inference_ms,32.163437
1783821608.830,/benchmark/inference_ms,29.723701
1783821608.884,/benchmark/inference_ms,32.124207
1783821608.936,/benchmark/inference_ms,32.489674
1783821608.989,/benchmark/inference_ms,32.465450
1783821609.039,/benchmark/inference_ms,29.074846
1783821609.091,/benchmark/inference_ms,31.305565
1783821609.145,/benchmark/inference_ms,32.341103
1783821609.198,/benchmark/inference_ms,33.468605
1783821609.248,/benchmark/inference_ms,32.127663
1783821609.300,/benchmark/inference_ms,31.055296
1783821609.356,/benchmark/inference_ms,32.551113
1783821609.409,/benchmark/inference_ms,32.384846
1783821609.459,/benchmark/inference_ms,33.197792
1783821609.516,/benchmark/inference_ms,32.333324
1783821609.566,/benchmark/inference_ms,32.009296
1783821609.619,/benchmark/inference_ms,32.334251
1783821609.671,/benchmark/inference_ms,32.203182
1783821609.721,/benchmark/inference_ms,32.269100
1783821609.773,/benchmark/inference_ms,32.588234
1783821609.826,/benchmark/inference_ms,31.303740
1783821609.878,/benchmark/inference_ms,31.472507
1783821609.928,/benchmark/inference_ms,32.976482
1783821609.986,/benchmark/inference_ms,33.032738
1783821610.036,/benchmark/inference_ms,32.995331
1783821610.090,/benchmark/inference_ms,32.746983
1783821610.143,/benchmark/inference_ms,32.083408
1783821610.186,/benchmark/inference_ms,25.205402
1783821610.240,/benchmark/inference_ms,31.533560
1783821610.288,/benchmark/inference_ms,33.116322
1783821610.340,/benchmark/inference_ms,33.113792
1783821610.392,/benchmark/inference_ms,32.609512
1783821610.444,/benchmark/inference_ms,32.351021
1783821610.496,/benchmark/inference_ms,31.949299
1783821610.550,/benchmark/inference_ms,32.676487
1783821610.606,/benchmark/inference_ms,32.289997
1783821610.648,/benchmark/inference_ms,27.918512
1783821610.701,/benchmark/inference_ms,31.865715
1783821610.751,/benchmark/inference_ms,32.312557
1783821610.804,/benchmark/inference_ms,32.796230
1783821610.859,/benchmark/inference_ms,32.774311
1783821610.907,/benchmark/inference_ms,31.376699
1783821610.963,/benchmark/inference_ms,31.749943
1783821611.010,/benchmark/inference_ms,32.293839
1783821611.063,/benchmark/inference_ms,32.351627
1783821611.111,/benchmark/inference_ms,28.974976
1783821611.163,/benchmark/inference_ms,32.495083
1783821611.219,/benchmark/inference_ms,32.979809
1783821611.269,/benchmark/inference_ms,31.588024
1783821611.321,/benchmark/inference_ms,31.352859
1783821611.373,/benchmark/inference_ms,31.957106
1783821611.426,/benchmark/inference_ms,31.841299
1783821611.475,/benchmark/inference_ms,32.376205
1783821611.526,/benchmark/inference_ms,32.330700
1783821611.572,/benchmark/inference_ms,26.510246
1783821611.623,/benchmark/inference_ms,31.703671
1783821611.677,/benchmark/inference_ms,31.922291
1783821611.728,/benchmark/inference_ms,30.938467
1783821611.780,/benchmark/inference_ms,33.011299
1783821611.827,/benchmark/inference_ms,30.735813
1783821611.878,/benchmark/inference_ms,31.965137
1783821611.932,/benchmark/inference_ms,32.521290
1783821611.981,/benchmark/inference_ms,31.172703
1783821612.034,/benchmark/inference_ms,32.085712
1783821612.087,/benchmark/inference_ms,32.153999
1783821612.138,/benchmark/inference_ms,32.296398
1783821612.190,/benchmark/inference_ms,33.200447
1783821612.240,/benchmark/inference_ms,32.380363
1783821612.288,/benchmark/inference_ms,28.526342
1783821612.342,/benchmark/inference_ms,32.014099
1783821612.392,/benchmark/inference_ms,32.784966
1783821612.442,/benchmark/inference_ms,30.997953
1783821612.494,/benchmark/inference_ms,33.093250
1783821612.551,/benchmark/inference_ms,33.750263
1783821612.602,/benchmark/inference_ms,33.193729
1783821612.655,/benchmark/inference_ms,31.571609
1783821612.708,/benchmark/inference_ms,32.352108
1783821612.761,/benchmark/inference_ms,32.203342
1783821612.814,/benchmark/inference_ms,31.136641
1783821612.867,/benchmark/inference_ms,32.011311
1783821612.918,/benchmark/inference_ms,33.203938
1783821612.972,/benchmark/inference_ms,29.082495
1783821613.023,/benchmark/inference_ms,32.036850
1783821613.071,/benchmark/inference_ms,32.446987
1783821613.125,/benchmark/inference_ms,32.480652
1783821613.180,/benchmark/inference_ms,33.369789
1783821613.230,/benchmark/inference_ms,32.200783
1783821613.283,/benchmark/inference_ms,32.343502
1783821613.337,/benchmark/inference_ms,33.029793
1783821613.392,/benchmark/inference_ms,32.213840
1783821613.437,/benchmark/inference_ms,29.713654
1783821613.491,/benchmark/inference_ms,32.433193
1783821613.544,/benchmark/inference_ms,31.081440
1783821613.595,/benchmark/inference_ms,32.369259
1783821613.647,/benchmark/inference_ms,32.382477
1783821613.697,/benchmark/inference_ms,31.893557
1783821613.748,/benchmark/inference_ms,32.521610
1783821613.799,/benchmark/inference_ms,32.305580
1783821613.852,/benchmark/inference_ms,32.409100
1783821613.900,/benchmark/inference_ms,28.757029
1783821613.953,/benchmark/inference_ms,32.602631
1783821614.007,/benchmark/inference_ms,33.024002
1783821614.061,/benchmark/inference_ms,33.091267
1783821614.110,/benchmark/inference_ms,29.338810
1783821614.163,/benchmark/inference_ms,32.712837
1783821614.216,/benchmark/inference_ms,32.528202
1783821614.269,/benchmark/inference_ms,32.246605
1783821614.318,/benchmark/inference_ms,32.804485
1783821614.371,/benchmark/inference_ms,32.092464
1783821614.421,/benchmark/inference_ms,32.662888
1783821614.472,/benchmark/inference_ms,32.340271
1783821614.528,/benchmark/inference_ms,32.323662
1783821614.573,/benchmark/inference_ms,31.302427
1783821614.625,/benchmark/inference_ms,31.227230
1783821614.677,/benchmark/inference_ms,32.150833
1783821614.728,/benchmark/inference_ms,32.598122
1783821614.785,/benchmark/inference_ms,32.658089
1783821614.832,/benchmark/inference_ms,28.674118
1783821614.883,/benchmark/inference_ms,32.898438
1783821614.937,/benchmark/inference_ms,32.895203
1783821614.990,/benchmark/inference_ms,32.957027
1783821615.039,/benchmark/inference_ms,29.886034
1783821615.092,/benchmark/inference_ms,32.230316
1783821615.145,/benchmark/inference_ms,32.501965
1783821615.199,/benchmark/inference_ms,32.233326
1783821615.249,/benchmark/inference_ms,32.499466
1783821615.299,/benchmark/inference_ms,31.315771
1783821615.348,/benchmark/inference_ms,32.261806
1783821615.399,/benchmark/inference_ms,31.261919
1783821615.454,/benchmark/inference_ms,32.111473
1783821615.505,/benchmark/inference_ms,32.387978
1783821615.554,/benchmark/inference_ms,31.017025
1783821615.607,/benchmark/inference_ms,32.891331
1783821615.661,/benchmark/inference_ms,33.079617
1783821615.714,/benchmark/inference_ms,32.007858
1783821615.766,/benchmark/inference_ms,32.643753
1783821615.824,/benchmark/inference_ms,32.710983
1783821615.874,/benchmark/inference_ms,32.586792
1783821615.926,/benchmark/inference_ms,32.599369
1783821615.974,/benchmark/inference_ms,27.651733
1783821616.031,/benchmark/inference_ms,32.470123
1783821616.081,/benchmark/inference_ms,32.514248
1783821616.135,/benchmark/inference_ms,32.429962
1783821616.189,/benchmark/inference_ms,32.391533
1783821616.236,/benchmark/inference_ms,31.100416
1783821616.289,/benchmark/inference_ms,32.190384
1783821616.339,/benchmark/inference_ms,32.163185
1783821616.391,/benchmark/inference_ms,32.363403
1783821616.437,/benchmark/inference_ms,27.436985
1783821616.488,/benchmark/inference_ms,30.992098
1783821616.541,/benchmark/inference_ms,32.125904
