timestamp_unix,topic,value
1783634277.660,/camera/frames_published,47486.000000
1783634277.678,/camera/frames_published,47487.000000
1783634277.716,/camera/frames_published,47488.000000
1783634277.721,/camera/frames_published,47489.000000
1783634277.741,/camera/frames_published,47490.000000
1783634277.756,/camera/frames_published,47491.000000
1783634277.772,/camera/frames_published,47492.000000
1783634277.788,/camera/frames_published,47493.000000
1783634277.804,/camera/frames_published,47494.000000
1783634277.819,/camera/frames_published,47495.000000
1783634277.835,/camera/frames_published,47496.000000
1783634277.850,/camera/frames_published,47497.000000
1783634277.880,/camera/frames_published,47498.000000
1783634277.894,/camera/frames_published,47499.000000
1783634277.898,/camera/frames_published,47500.000000
1783634277.913,/camera/frames_published,47501.000000
1783634277.932,/camera/frames_published,47502.000000
1783634277.947,/camera/frames_published,47503.000000
1783634277.962,/camera/frames_published,47504.000000
1783634277.978,/camera/frames_published,47505.000000
1783634277.994,/camera/frames_published,47506.000000
1783634278.021,/camera/frames_published,47507.000000
1783634278.031,/camera/frames_published,47508.000000
1783634278.041,/camera/frames_published,47509.000000
1783634278.051,/camera/frames_published,47510.000000
1783634278.062,/camera/frames_published,47511.000000
1783634278.071,/camera/frames_published,47512.000000
1783634278.085,/camera/frames_published,47513.000000
1783634278.090,/camera/frames_published,47514.000000
1783634278.100,/camera/frames_published,47515.000000
1783634278.109,/camera/frames_published,47516.000000
1783634278.119,/camera/frames_published,47517.000000
1783634278.129,/camera/frames_published,47518.000000
1783634278.139,/camera/frames_published,47519.000000
1783634278.149,/camera/frames_published,47520.000000
1783634278.158,/camera/frames_published,47521.000000
1783634278.168,/camera/frames_published,47522.000000
1783634278.177,/camera/frames_published,47523.000000
1783634278.187,/camera/frames_published,47524.000000
1783634278.197,/camera/frames_published,47525.000000
1783634278.206,/camera/frames_published,47526.000000
1783634278.216,/camera/frames_published,47527.000000
1783634278.226,/camera/frames_published,47528.000000
1783634278.243,/camera/frames_published,47529.000000
1783634278.260,/camera/frames_published,47530.000000
1783634278.269,/camera/frames_published,47531.000000
1783634278.279,/camera/frames_published,47532.000000
1783634278.289,/camera/frames_published,47533.000000
1783634278.299,/camera/frames_published,47534.000000
1783634278.309,/camera/frames_published,47535.000000
1783634278.319,/camera/frames_published,47536.000000
1783634278.329,/camera/frames_published,47537.000000
1783634278.338,/camera/frames_published,47538.000000
1783634278.348,/camera/frames_published,47539.000000
1783634278.367,/camera/frames_published,47540.000000
1783634278.367,/camera/frames_published,47541.000000
1783634278.376,/camera/frames_published,47542.000000
1783634278.385,/camera/frames_published,47543.000000
1783634278.394,/camera/frames_published,47544.000000
1783634278.404,/camera/frames_published,47545.000000
1783634278.413,/camera/frames_published,47546.000000
1783634278.423,/camera/frames_published,47547.000000
1783634278.432,/camera/frames_published,47548.000000
1783634278.442,/camera/frames_published,47549.000000
1783634278.451,/camera/frames_published,47550.000000
1783634278.461,/camera/frames_published,47551.000000
1783634278.476,/camera/frames_published,47552.000000
1783634278.509,/camera/frames_published,47553.000000
1783634278.522,/camera/frames_published,47554.000000
1783634278.540,/camera/frames_published,47555.000000
1783634278.555,/camera/frames_published,47556.000000
1783634278.574,/camera/frames_published,47557.000000
1783634278.585,/camera/frames_published,47558.000000
1783634278.603,/camera/frames_published,47559.000000
1783634278.616,/camera/frames_published,47560.000000
1783634278.635,/camera/frames_published,47561.000000
1783634278.650,/camera/frames_published,47562.000000
1783634278.666,/camera/frames_published,47563.000000
1783634278.683,/camera/frames_published,47564.000000
1783634278.700,/camera/frames_published,47565.000000
1783634278.716,/camera/frames_published,47566.000000
1783634278.744,/camera/frames_published,47567.000000
1783634278.747,/camera/frames_published,47568.000000
1783634278.765,/camera/frames_published,47569.000000
1783634278.792,/camera/frames_published,47570.000000
1783634278.817,/camera/frames_published,47571.000000
1783634278.833,/camera/frames_published,47572.000000
1783634278.849,/camera/frames_published,47573.000000
1783634278.866,/camera/frames_published,47574.000000
1783634278.883,/camera/frames_published,47575.000000
1783634278.896,/camera/frames_published,47576.000000
1783634278.915,/camera/frames_published,47577.000000
1783634278.936,/camera/frames_published,47578.000000
1783634278.945,/camera/frames_published,47579.000000
1783634278.959,/camera/frames_published,47580.000000
1783634278.982,/camera/frames_published,47581.000000
1783634278.995,/camera/frames_published,47582.000000
1783634279.015,/camera/frames_published,47583.000000
1783634279.025,/camera/frames_published,47584.000000
1783634279.041,/camera/frames_published,47585.000000
1783634279.054,/camera/frames_published,47586.000000
1783634279.098,/camera/frames_published,47587.000000
1783634279.109,/camera/frames_published,47588.000000
1783634279.113,/camera/frames_published,47589.000000
1783634279.130,/camera/frames_published,47590.000000
1783634279.144,/camera/frames_published,47591.000000
1783634279.160,/camera/frames_published,47592.000000
1783634279.173,/camera/frames_published,47593.000000
1783634279.188,/camera/frames_published,47594.000000
1783634279.203,/camera/frames_published,47595.000000
1783634279.219,/camera/frames_published,47596.000000
1783634279.234,/camera/frames_published,47597.000000
1783634279.251,/camera/frames_published,47598.000000
1783634279.263,/camera/frames_published,47599.000000
1783634279.280,/camera/frames_published,47600.000000
1783634279.295,/camera/frames_published,47601.000000
1783634279.313,/camera/frames_published,47602.000000
1783634279.325,/camera/frames_published,47603.000000
1783634279.342,/camera/frames_published,47604.000000
1783634279.355,/camera/frames_published,47605.000000
1783634279.373,/camera/frames_published,47606.000000
1783634279.385,/camera/frames_published,47607.000000
1783634279.400,/camera/frames_published,47608.000000
1783634279.421,/camera/frames_published,47609.000000
1783634279.436,/camera/frames_published,47610.000000
1783634279.446,/camera/frames_published,47611.000000
1783634279.454,/camera/frames_published,47612.000000
1783634279.465,/camera/frames_published,47613.000000
1783634279.474,/camera/frames_published,47614.000000
1783634279.484,/camera/frames_published,47615.000000
1783634279.493,/camera/frames_published,47616.000000
1783634279.505,/camera/frames_published,47617.000000
1783634279.514,/camera/frames_published,47618.000000
1783634279.524,/camera/frames_published,47619.000000
1783634279.534,/camera/frames_published,47620.000000
1783634279.544,/camera/frames_published,47621.000000
1783634279.554,/camera/frames_published,47622.000000
1783634279.564,/camera/frames_published,47623.000000
1783634279.573,/camera/frames_published,47624.000000
1783634279.584,/camera/frames_published,47625.000000
1783634279.594,/camera/frames_published,47626.000000
1783634279.605,/camera/frames_published,47627.000000
1783634279.615,/camera/frames_published,47628.000000
1783634279.637,/camera/frames_published,47629.000000
1783634279.645,/camera/frames_published,47630.000000
1783634279.669,/camera/frames_published,47631.000000
1783634279.690,/camera/frames_published,47632.000000
1783634279.703,/camera/frames_published,47633.000000
1783634279.715,/camera/frames_published,47634.000000
1783634279.732,/camera/frames_published,47635.000000
1783634279.744,/camera/frames_published,47636.000000
1783634279.761,/camera/frames_published,47637.000000
1783634279.771,/camera/frames_published,47638.000000
1783634279.788,/camera/frames_published,47639.000000
1783634279.802,/camera/frames_published,47640.000000
1783634279.818,/camera/frames_published,47641.000000
1783634279.832,/camera/frames_published,47642.000000
1783634279.848,/camera/frames_published,47643.000000
1783634279.860,/camera/frames_published,47644.000000
1783634279.878,/camera/frames_published,47645.000000
1783634279.894,/camera/frames_published,47646.000000
1783634279.908,/camera/frames_published,47647.000000
1783634279.918,/camera/frames_published,47648.000000
1783634279.944,/camera/frames_published,47649.000000
1783634279.945,/camera/frames_published,47650.000000
1783634279.973,/camera/frames_published,47651.000000
1783634279.976,/camera/frames_published,47652.000000
1783634279.988,/camera/frames_published,47653.000000
1783634279.999,/camera/frames_published,47654.000000
1783634280.008,/camera/frames_published,47655.000000
1783634280.037,/camera/frames_published,47656.000000
1783634280.047,/camera/frames_published,47657.000000
1783634280.056,/camera/frames_published,47658.000000
1783634280.067,/camera/frames_published,47659.000000
1783634280.082,/camera/frames_published,47660.000000
1783634280.085,/camera/frames_published,47661.000000
1783634280.095,/camera/frames_published,47662.000000
1783634280.106,/camera/frames_published,47663.000000
1783634280.116,/camera/frames_published,47664.000000
1783634280.125,/camera/frames_published,47665.000000
1783634280.145,/camera/frames_published,47666.000000
1783634280.146,/camera/frames_published,47667.000000
1783634280.155,/camera/frames_published,47668.000000
1783634280.165,/camera/frames_published,47669.000000
1783634280.176,/camera/frames_published,47670.000000
1783634280.185,/camera/frames_published,47671.000000
1783634280.194,/camera/frames_published,47672.000000
1783634280.205,/camera/frames_published,47673.000000
1783634280.214,/camera/frames_published,47674.000000
1783634280.223,/camera/frames_published,47675.000000
1783634280.244,/camera/frames_published,47676.000000
1783634280.262,/camera/frames_published,47677.000000
1783634280.292,/camera/frames_published,47678.000000
1783634280.307,/camera/frames_published,47679.000000
1783634280.323,/camera/frames_published,47680.000000
1783634280.338,/camera/frames_published,47681.000000
1783634280.354,/camera/frames_published,47682.000000
1783634280.368,/camera/frames_published,47683.000000
1783634280.385,/camera/frames_published,47684.000000
1783634280.400,/camera/frames_published,47685.000000
1783634280.417,/camera/frames_published,47686.000000
1783634280.429,/camera/frames_published,47687.000000
1783634280.446,/camera/frames_published,47688.000000
1783634280.461,/camera/frames_published,47689.000000
1783634280.478,/camera/frames_published,47690.000000
1783634280.493,/camera/frames_published,47691.000000
1783634280.508,/camera/frames_published,47692.000000
1783634280.523,/camera/frames_published,47693.000000
1783634280.538,/camera/frames_published,47694.000000
1783634280.554,/camera/frames_published,47695.000000
1783634280.585,/camera/frames_published,47696.000000
1783634280.601,/camera/frames_published,47697.000000
1783634280.618,/camera/frames_published,47698.000000
1783634280.633,/camera/frames_published,47699.000000
1783634280.649,/camera/frames_published,47700.000000
1783634280.660,/camera/frames_published,47701.000000
1783634280.678,/camera/frames_published,47702.000000
1783634280.691,/camera/frames_published,47703.000000
1783634280.720,/camera/frames_published,47704.000000
1783634280.723,/camera/frames_published,47705.000000
1783634280.738,/camera/frames_published,47706.000000
1783634280.753,/camera/frames_published,47707.000000
1783634280.768,/camera/frames_published,47708.000000
1783634280.783,/camera/frames_published,47709.000000
1783634280.799,/camera/frames_published,47710.000000
1783634280.814,/camera/frames_published,47711.000000
1783634280.832,/camera/frames_published,47712.000000
1783634280.847,/camera/frames_published,47713.000000
1783634280.865,/camera/frames_published,47714.000000
1783634280.909,/camera/frames_published,47715.000000
1783634280.909,/camera/frames_published,47716.000000
1783634280.918,/camera/frames_published,47717.000000
1783634280.927,/camera/frames_published,47718.000000
1783634280.937,/camera/frames_published,47719.000000
1783634280.947,/camera/frames_published,47720.000000
1783634280.956,/camera/frames_published,47721.000000
1783634280.966,/camera/frames_published,47722.000000
1783634280.975,/camera/frames_published,47723.000000
1783634280.985,/camera/frames_published,47724.000000
1783634280.995,/camera/frames_published,47725.000000
1783634281.004,/camera/frames_published,47726.000000
1783634281.013,/camera/frames_published,47727.000000
1783634281.023,/camera/frames_published,47728.000000
1783634281.032,/camera/frames_published,47729.000000
1783634281.050,/camera/frames_published,47730.000000
1783634281.050,/camera/frames_published,47731.000000
1783634281.070,/camera/frames_published,47732.000000
1783634281.074,/camera/frames_published,47733.000000
1783634281.088,/camera/frames_published,47734.000000
1783634281.088,/camera/frames_published,47735.000000
1783634281.098,/camera/frames_published,47736.000000
1783634281.107,/camera/frames_published,47737.000000
1783634281.117,/camera/frames_published,47738.000000
1783634281.126,/camera/frames_published,47739.000000
1783634281.152,/camera/frames_published,47740.000000
1783634281.172,/camera/frames_published,47741.000000
1783634281.172,/camera/frames_published,47742.000000
1783634281.182,/camera/frames_published,47743.000000
1783634281.191,/camera/frames_published,47744.000000
1783634281.201,/camera/frames_published,47745.000000
1783634281.210,/camera/frames_published,47746.000000
1783634281.219,/camera/frames_published,47747.000000
1783634281.228,/camera/frames_published,47748.000000
1783634281.238,/camera/frames_published,47749.000000
1783634281.247,/camera/frames_published,47750.000000
1783634281.257,/camera/frames_published,47751.000000
1783634281.266,/camera/frames_published,47752.000000
1783634281.276,/camera/frames_published,47753.000000
1783634281.285,/camera/frames_published,47754.000000
1783634281.295,/camera/frames_published,47755.000000
1783634281.304,/camera/frames_published,47756.000000
1783634281.314,/camera/frames_published,47757.000000
1783634281.334,/camera/frames_published,47758.000000
1783634281.334,/camera/frames_published,47759.000000
1783634281.343,/camera/frames_published,47760.000000
1783634281.358,/camera/frames_published,47761.000000
1783634281.373,/camera/frames_published,47762.000000
1783634281.403,/camera/frames_published,47763.000000
1783634281.415,/camera/frames_published,47764.000000
1783634281.431,/camera/frames_published,47765.000000
1783634281.443,/camera/frames_published,47766.000000
1783634281.460,/camera/frames_published,47767.000000
1783634281.483,/camera/frames_published,47768.000000
1783634281.489,/camera/frames_published,47769.000000
1783634281.501,/camera/frames_published,47770.000000
1783634281.518,/camera/frames_published,47771.000000
1783634281.529,/camera/frames_published,47772.000000
1783634281.545,/camera/frames_published,47773.000000
1783634281.558,/camera/frames_published,47774.000000
1783634281.574,/camera/frames_published,47775.000000
1783634281.586,/camera/frames_published,47776.000000
1783634281.602,/camera/frames_published,47777.000000
1783634281.614,/camera/frames_published,47778.000000
1783634281.631,/camera/frames_published,47779.000000
1783634281.646,/camera/frames_published,47780.000000
1783634281.661,/camera/frames_published,47781.000000
1783634281.684,/camera/frames_published,47782.000000
1783634281.690,/camera/frames_published,47783.000000
1783634281.701,/camera/frames_published,47784.000000
1783634281.731,/camera/frames_published,47785.000000
1783634281.741,/camera/frames_published,47786.000000
1783634281.750,/camera/frames_published,47787.000000
1783634281.760,/camera/frames_published,47788.000000
1783634281.768,/camera/frames_published,47789.000000
1783634281.778,/camera/frames_published,47790.000000
1783634281.787,/camera/frames_published,47791.000000
1783634281.797,/camera/frames_published,47792.000000
1783634281.806,/camera/frames_published,47793.000000
1783634281.815,/camera/frames_published,47794.000000
1783634281.826,/camera/frames_published,47795.000000
1783634281.836,/camera/frames_published,47796.000000
1783634281.846,/camera/frames_published,47797.000000
1783634281.856,/camera/frames_published,47798.000000
1783634281.865,/camera/frames_published,47799.000000
1783634281.875,/camera/frames_published,47800.000000
1783634281.885,/camera/frames_published,47801.000000
1783634281.894,/camera/frames_published,47802.000000
1783634281.904,/camera/frames_published,47803.000000
1783634281.914,/camera/frames_published,47804.000000
1783634281.924,/camera/frames_published,47805.000000
1783634281.934,/camera/frames_published,47806.000000
1783634281.943,/camera/frames_published,47807.000000
1783634281.960,/camera/frames_published,47808.000000
1783634281.978,/camera/frames_published,47809.000000
