timestamp_unix,topic,value
1783837574.750,/camera/frames_published,51977.000000
1783837574.764,/camera/frames_published,51978.000000
1783837574.772,/camera/frames_published,51979.000000
1783837574.784,/camera/frames_published,51980.000000
1783837574.794,/camera/frames_published,51981.000000
1783837574.805,/camera/frames_published,51982.000000
1783837574.815,/camera/frames_published,51983.000000
1783837574.827,/camera/frames_published,51984.000000
1783837574.838,/camera/frames_published,51985.000000
1783837574.849,/camera/frames_published,51986.000000
1783837574.858,/camera/frames_published,51987.000000
1783837574.870,/camera/frames_published,51988.000000
1783837574.879,/camera/frames_published,51989.000000
1783837574.905,/camera/frames_published,51990.000000
1783837574.916,/camera/frames_published,51991.000000
1783837574.927,/camera/frames_published,51992.000000
1783837574.937,/camera/frames_published,51993.000000
1783837574.948,/camera/frames_published,51994.000000
1783837574.958,/camera/frames_published,51995.000000
1783837574.977,/camera/frames_published,51996.000000
1783837574.980,/camera/frames_published,51997.000000
1783837574.988,/camera/frames_published,51998.000000
1783837574.998,/camera/frames_published,51999.000000
1783837575.009,/camera/frames_published,52000.000000
1783837575.019,/camera/frames_published,52001.000000
1783837575.030,/camera/frames_published,52002.000000
1783837575.051,/camera/frames_published,52003.000000
1783837575.051,/camera/frames_published,52004.000000
1783837575.061,/camera/frames_published,52005.000000
1783837575.073,/camera/frames_published,52006.000000
1783837575.082,/camera/frames_published,52007.000000
1783837575.094,/camera/frames_published,52008.000000
1783837575.104,/camera/frames_published,52009.000000
1783837575.115,/camera/frames_published,52010.000000
1783837575.135,/camera/frames_published,52011.000000
1783837575.150,/camera/frames_published,52012.000000
1783837575.155,/camera/frames_published,52013.000000
1783837575.180,/camera/frames_published,52014.000000
1783837575.194,/camera/frames_published,52015.000000
1783837575.202,/camera/frames_published,52016.000000
1783837575.219,/camera/frames_published,52017.000000
1783837575.226,/camera/frames_published,52018.000000
1783837575.245,/camera/frames_published,52019.000000
1783837575.246,/camera/frames_published,52020.000000
1783837575.256,/camera/frames_published,52021.000000
1783837575.265,/camera/frames_published,52022.000000
1783837575.275,/camera/frames_published,52023.000000
1783837575.286,/camera/frames_published,52024.000000
1783837575.299,/camera/frames_published,52025.000000
1783837575.306,/camera/frames_published,52026.000000
1783837575.318,/camera/frames_published,52027.000000
1783837575.330,/camera/frames_published,52028.000000
1783837575.341,/camera/frames_published,52029.000000
1783837575.350,/camera/frames_published,52030.000000
1783837575.361,/camera/frames_published,52031.000000
1783837575.371,/camera/frames_published,52032.000000
1783837575.382,/camera/frames_published,52033.000000
1783837575.392,/camera/frames_published,52034.000000
1783837575.413,/camera/frames_published,52035.000000
1783837575.414,/camera/frames_published,52036.000000
1783837575.425,/camera/frames_published,52037.000000
1783837575.453,/camera/frames_published,52038.000000
1783837575.462,/camera/frames_published,52039.000000
1783837575.478,/camera/frames_published,52040.000000
1783837575.481,/camera/frames_published,52041.000000
1783837575.491,/camera/frames_published,52042.000000
1783837575.501,/camera/frames_published,52043.000000
1783837575.511,/camera/frames_published,52044.000000
1783837575.520,/camera/frames_published,52045.000000
1783837575.530,/camera/frames_published,52046.000000
1783837575.540,/camera/frames_published,52047.000000
1783837575.550,/camera/frames_published,52048.000000
1783837575.560,/camera/frames_published,52049.000000
1783837575.569,/camera/frames_published,52050.000000
1783837575.579,/camera/frames_published,52051.000000
