timestamp_unix,topic,value
1783702814.002,/benchmark/inference_ms,31.589733
1783702814.050,/benchmark/inference_ms,32.708916
1783702814.097,/benchmark/inference_ms,31.357033
1783702814.146,/benchmark/inference_ms,32.864338
1783702814.194,/benchmark/inference_ms,31.131342
1783702814.242,/benchmark/inference_ms,32.406712
1783702814.290,/benchmark/inference_ms,31.048973
1783702814.339,/benchmark/inference_ms,32.477047
1783702814.388,/benchmark/inference_ms,32.879375
1783702814.435,/benchmark/inference_ms,28.404249
1783702814.482,/benchmark/inference_ms,31.206123
1783702814.529,/benchmark/inference_ms,32.360184
1783702814.579,/benchmark/inference_ms,32.738323
1783702814.629,/benchmark/inference_ms,31.016144
1783702814.677,/benchmark/inference_ms,31.653124
1783702814.725,/benchmark/inference_ms,31.211563
1783702814.774,/benchmark/inference_ms,32.788433
1783702814.823,/benchmark/inference_ms,32.286491
1783702814.872,/benchmark/inference_ms,32.593044
1783702814.913,/benchmark/inference_ms,23.786274
1783702814.960,/benchmark/inference_ms,31.076397
1783702815.011,/benchmark/inference_ms,32.225052
1783702815.058,/benchmark/inference_ms,31.096525
1783702815.107,/benchmark/inference_ms,32.531799
1783702815.147,/benchmark/inference_ms,23.480328
1783702815.197,/benchmark/inference_ms,32.687317
1783702815.245,/benchmark/inference_ms,31.397577
1783702815.295,/benchmark/inference_ms,32.606358
1783702815.342,/benchmark/inference_ms,31.182283
1783702815.386,/benchmark/inference_ms,28.711859
1783702815.434,/benchmark/inference_ms,31.052431
1783702815.483,/benchmark/inference_ms,32.475128
1783702815.536,/benchmark/inference_ms,33.077423
1783702815.581,/benchmark/inference_ms,32.836403
1783702815.627,/benchmark/inference_ms,28.292061
1783702815.677,/benchmark/inference_ms,32.854416
1783702815.722,/benchmark/inference_ms,31.333418
1783702815.771,/benchmark/inference_ms,32.319099
1783702815.818,/benchmark/inference_ms,30.854288
1783702815.864,/benchmark/inference_ms,28.948015
1783702815.915,/benchmark/inference_ms,31.239851
1783702815.961,/benchmark/inference_ms,32.529110
1783702816.010,/benchmark/inference_ms,31.849859
1783702816.059,/benchmark/inference_ms,32.545784
1783702816.107,/benchmark/inference_ms,31.550215
1783702816.156,/benchmark/inference_ms,32.542709
1783702816.206,/benchmark/inference_ms,32.855923
1783702816.255,/benchmark/inference_ms,32.988239
1783702816.301,/benchmark/inference_ms,31.295593
1783702816.351,/benchmark/inference_ms,32.290874
1783702816.401,/benchmark/inference_ms,31.509480
1783702816.445,/benchmark/inference_ms,30.983215
1783702816.495,/benchmark/inference_ms,33.025230
1783702816.544,/benchmark/inference_ms,32.705589
1783702816.592,/benchmark/inference_ms,31.991550
1783702816.641,/benchmark/inference_ms,33.052814
1783702816.690,/benchmark/inference_ms,33.019566
1783702816.742,/benchmark/inference_ms,32.808113
1783702816.783,/benchmark/inference_ms,27.142540
1783702816.831,/benchmark/inference_ms,31.710468
1783702816.880,/benchmark/inference_ms,32.698547
1783702816.931,/benchmark/inference_ms,32.773872
1783702816.979,/benchmark/inference_ms,32.440407
1783702817.025,/benchmark/inference_ms,28.266108
1783702817.077,/benchmark/inference_ms,30.795603
1783702817.121,/benchmark/inference_ms,31.494535
1783702817.170,/benchmark/inference_ms,32.565304
1783702817.223,/benchmark/inference_ms,32.986000
1783702817.266,/benchmark/inference_ms,28.550583
1783702817.315,/benchmark/inference_ms,31.897537
1783702817.364,/benchmark/inference_ms,32.690388
1783702817.414,/benchmark/inference_ms,31.095503
1783702817.463,/benchmark/inference_ms,32.920944
