timestamp_unix,topic,value
1780303079.949,/benchmark/inference_ms,32.201469
1780303079.995,/benchmark/inference_ms,31.805372
1780303080.047,/benchmark/inference_ms,32.038494
1780303080.093,/benchmark/inference_ms,32.005375
1780303080.143,/benchmark/inference_ms,32.058079
1780303080.189,/benchmark/inference_ms,31.925566
1780303080.238,/benchmark/inference_ms,31.909597
1780303080.284,/benchmark/inference_ms,32.086079
1780303080.335,/benchmark/inference_ms,32.053791
1780303080.382,/benchmark/inference_ms,31.798395
1780303080.429,/benchmark/inference_ms,31.617466
1780303080.478,/benchmark/inference_ms,31.878750
1780303080.525,/benchmark/inference_ms,31.515001
1780303080.574,/benchmark/inference_ms,31.966909
1780303080.623,/benchmark/inference_ms,31.756573
1780303080.668,/benchmark/inference_ms,31.857916
1780303080.718,/benchmark/inference_ms,32.295551
1780303080.765,/benchmark/inference_ms,31.972445
1780303080.815,/benchmark/inference_ms,32.491745
1780303080.860,/benchmark/inference_ms,31.605051
1780303080.911,/benchmark/inference_ms,32.084927
1780303080.958,/benchmark/inference_ms,31.765755
1780303081.008,/benchmark/inference_ms,32.001244
1780303081.056,/benchmark/inference_ms,31.746267
1780303081.102,/benchmark/inference_ms,32.071934
1780303081.150,/benchmark/inference_ms,31.791100
1780303081.199,/benchmark/inference_ms,32.211357
1780303081.245,/benchmark/inference_ms,31.909117
1780303081.295,/benchmark/inference_ms,32.129055
1780303081.343,/benchmark/inference_ms,32.022907
1780303081.388,/benchmark/inference_ms,27.981884
1780303081.435,/benchmark/inference_ms,31.594137
1780303081.485,/benchmark/inference_ms,32.513760
1780303081.535,/benchmark/inference_ms,32.300766
1780303081.583,/benchmark/inference_ms,31.749563
1780303081.631,/benchmark/inference_ms,31.986845
1780303081.679,/benchmark/inference_ms,32.265919
1780303081.726,/benchmark/inference_ms,32.230015
1780303081.777,/benchmark/inference_ms,32.526848
1780303081.824,/benchmark/inference_ms,31.730587
1780303081.869,/benchmark/inference_ms,28.033117
1780303081.916,/benchmark/inference_ms,31.367159
1780303081.966,/benchmark/inference_ms,31.313431
1780303082.013,/benchmark/inference_ms,32.698788
1780303082.062,/benchmark/inference_ms,31.310200
1780303082.104,/benchmark/inference_ms,25.790892
1780303082.154,/benchmark/inference_ms,30.954165
1780303082.200,/benchmark/inference_ms,32.048443
1780303082.248,/benchmark/inference_ms,31.695320
1780303082.296,/benchmark/inference_ms,31.510616
1780303082.336,/benchmark/inference_ms,23.528728
1780303082.383,/benchmark/inference_ms,32.232094
1780303082.434,/benchmark/inference_ms,31.612953
1780303082.482,/benchmark/inference_ms,32.625313
1780303082.532,/benchmark/inference_ms,31.556440
1780303082.572,/benchmark/inference_ms,23.756666
1780303082.620,/benchmark/inference_ms,31.619064
1780303082.666,/benchmark/inference_ms,31.147285
1780303082.716,/benchmark/inference_ms,31.549273
1780303082.765,/benchmark/inference_ms,32.816738
1780303082.816,/benchmark/inference_ms,31.304054
1780303082.865,/benchmark/inference_ms,30.828403
1780303082.911,/benchmark/inference_ms,31.624121
1780303082.961,/benchmark/inference_ms,32.836514
1780303083.010,/benchmark/inference_ms,31.552185
1780303083.061,/benchmark/inference_ms,32.655521
1780303083.110,/benchmark/inference_ms,32.707619
1780303083.159,/benchmark/inference_ms,31.158485
1780303083.206,/benchmark/inference_ms,31.756441
1780303083.251,/benchmark/inference_ms,31.235701
1780303083.303,/benchmark/inference_ms,31.687386
1780303083.352,/benchmark/inference_ms,32.558750
1780303083.404,/benchmark/inference_ms,32.328957
1780303083.453,/benchmark/inference_ms,32.447231
1780303083.497,/benchmark/inference_ms,27.621113
1780303083.545,/benchmark/inference_ms,31.186132
1780303083.596,/benchmark/inference_ms,32.474014
1780303083.644,/benchmark/inference_ms,32.745472
1780303083.696,/benchmark/inference_ms,32.261215
1780303083.743,/benchmark/inference_ms,31.932411
1780303083.793,/benchmark/inference_ms,30.944595
1780303083.840,/benchmark/inference_ms,31.967035
1780303083.891,/benchmark/inference_ms,32.477119
1780303083.937,/benchmark/inference_ms,32.219547
1780303083.981,/benchmark/inference_ms,28.663713
1780303084.028,/benchmark/inference_ms,31.681528
1780303084.077,/benchmark/inference_ms,32.013050
1780303084.126,/benchmark/inference_ms,32.211678
1780303084.178,/benchmark/inference_ms,33.127522
1780303084.228,/benchmark/inference_ms,31.859674
1780303084.277,/benchmark/inference_ms,32.000092
