timestamp_unix,topic,value
1779485752.441,/benchmark/inference_ms,25.851711
1779485752.490,/benchmark/inference_ms,26.371895
1779485752.537,/benchmark/inference_ms,26.501053
1779485752.584,/benchmark/inference_ms,26.342167
1779485752.632,/benchmark/inference_ms,26.679749
1779485752.679,/benchmark/inference_ms,26.011398
1779485752.725,/benchmark/inference_ms,26.054121
1779485752.772,/benchmark/inference_ms,25.579250
1779485752.829,/benchmark/inference_ms,32.941723
1779485752.879,/benchmark/inference_ms,26.039017
1779485752.930,/benchmark/inference_ms,26.333204
1779485752.980,/benchmark/inference_ms,26.674500
1779485753.033,/benchmark/inference_ms,26.583103
1779485753.079,/benchmark/inference_ms,26.255760
1779485753.126,/benchmark/inference_ms,25.657427
1779485753.176,/benchmark/inference_ms,26.567900
1779485753.223,/benchmark/inference_ms,25.861948
1779485753.271,/benchmark/inference_ms,25.906141
1779485753.318,/benchmark/inference_ms,26.471895
1779485753.366,/benchmark/inference_ms,25.648724
1779485753.413,/benchmark/inference_ms,26.717281
1779485753.460,/benchmark/inference_ms,25.302658
1779485753.510,/benchmark/inference_ms,25.607248
1779485753.556,/benchmark/inference_ms,25.889181
1779485753.602,/benchmark/inference_ms,25.183292
1779485753.650,/benchmark/inference_ms,25.439274
1779485753.696,/benchmark/inference_ms,25.557072
1779485753.743,/benchmark/inference_ms,25.329222
1779485753.791,/benchmark/inference_ms,25.645138
1779485753.836,/benchmark/inference_ms,25.325443
1779485753.884,/benchmark/inference_ms,25.630226
1779485753.932,/benchmark/inference_ms,26.433973
1779485753.978,/benchmark/inference_ms,25.250240
1779485754.026,/benchmark/inference_ms,25.786137
1779485754.074,/benchmark/inference_ms,26.057892
1779485754.123,/benchmark/inference_ms,25.920794
1779485754.176,/benchmark/inference_ms,26.845669
1779485754.221,/benchmark/inference_ms,25.927034
1779485754.269,/benchmark/inference_ms,26.018559
1779485754.315,/benchmark/inference_ms,26.057568
1779485754.362,/benchmark/inference_ms,26.007038
1779485754.410,/benchmark/inference_ms,25.882776
1779485754.456,/benchmark/inference_ms,26.044928
1779485754.502,/benchmark/inference_ms,26.395472
1779485754.550,/benchmark/inference_ms,25.843575
1779485754.598,/benchmark/inference_ms,26.642330
1779485754.646,/benchmark/inference_ms,26.122084
1779485754.697,/benchmark/inference_ms,26.544086
1779485754.742,/benchmark/inference_ms,26.112835
1779485754.788,/benchmark/inference_ms,25.541225
1779485754.835,/benchmark/inference_ms,25.511305
1779485754.881,/benchmark/inference_ms,26.301676
1779485754.927,/benchmark/inference_ms,26.369263
1779485754.974,/benchmark/inference_ms,25.268446
1779485755.020,/benchmark/inference_ms,25.456358
1779485755.065,/benchmark/inference_ms,25.609484
1779485755.112,/benchmark/inference_ms,25.339230
1779485755.158,/benchmark/inference_ms,24.953548
1779485755.206,/benchmark/inference_ms,25.884598
1779485755.253,/benchmark/inference_ms,25.944984
1779485755.299,/benchmark/inference_ms,24.988974
1779485755.347,/benchmark/inference_ms,25.533766
1779485755.393,/benchmark/inference_ms,26.142464
1779485755.440,/benchmark/inference_ms,25.065296
1779485755.487,/benchmark/inference_ms,25.709742
1779485755.533,/benchmark/inference_ms,25.814131
1779485755.579,/benchmark/inference_ms,24.963917
1779485755.627,/benchmark/inference_ms,25.442402
1779485755.673,/benchmark/inference_ms,25.582760
1779485755.720,/benchmark/inference_ms,25.074930
1779485755.768,/benchmark/inference_ms,25.585447
1779485755.814,/benchmark/inference_ms,25.856436
1779485755.860,/benchmark/inference_ms,24.996399
1779485755.910,/benchmark/inference_ms,25.448515
1779485755.954,/benchmark/inference_ms,25.573256
1779485756.001,/benchmark/inference_ms,25.058033
1779485756.049,/benchmark/inference_ms,25.316572
1779485756.097,/benchmark/inference_ms,25.512770
1779485756.145,/benchmark/inference_ms,25.347673
1779485756.191,/benchmark/inference_ms,25.764427
1779485756.238,/benchmark/inference_ms,26.177439
1779485756.286,/benchmark/inference_ms,25.513794
1779485756.332,/benchmark/inference_ms,25.746538
1779485756.379,/benchmark/inference_ms,25.070509
1779485756.427,/benchmark/inference_ms,25.670313
1779485756.475,/benchmark/inference_ms,26.035831
1779485756.520,/benchmark/inference_ms,24.582359
1779485756.566,/benchmark/inference_ms,24.401903
1779485756.610,/benchmark/inference_ms,24.603960
1779485756.656,/benchmark/inference_ms,24.163334
1779485756.701,/benchmark/inference_ms,24.342318
1779485756.746,/benchmark/inference_ms,24.399952
1779485756.791,/benchmark/inference_ms,24.496214
1779485756.836,/benchmark/inference_ms,24.455635
1779485756.880,/benchmark/inference_ms,24.610649
1779485756.926,/benchmark/inference_ms,25.453663
1779485756.971,/benchmark/inference_ms,24.494101
1779485757.016,/benchmark/inference_ms,24.403248
1779485757.062,/benchmark/inference_ms,24.538486
1779485757.109,/benchmark/inference_ms,24.204067
1779485757.155,/benchmark/inference_ms,25.076490
1779485757.202,/benchmark/inference_ms,25.463419
1779485757.247,/benchmark/inference_ms,24.876417
1779485757.292,/benchmark/inference_ms,24.917923
1779485757.337,/benchmark/inference_ms,24.622070
1779485757.383,/benchmark/inference_ms,24.948547
1779485757.428,/benchmark/inference_ms,24.887682
1779485757.473,/benchmark/inference_ms,24.959782
1779485757.518,/benchmark/inference_ms,25.053480
1779485757.563,/benchmark/inference_ms,24.952614
1779485757.610,/benchmark/inference_ms,25.695333
1779485757.657,/benchmark/inference_ms,26.061205
1779485757.702,/benchmark/inference_ms,24.840351
1779485757.747,/benchmark/inference_ms,24.530674
1779485757.793,/benchmark/inference_ms,24.869986
1779485757.838,/benchmark/inference_ms,24.728603
1779485757.883,/benchmark/inference_ms,24.502417
1779485757.929,/benchmark/inference_ms,25.408056
1779485757.976,/benchmark/inference_ms,25.135181
1779485758.023,/benchmark/inference_ms,26.151033
1779485758.071,/benchmark/inference_ms,25.519838
1779485758.122,/benchmark/inference_ms,28.812681
1779485758.168,/benchmark/inference_ms,24.698038
1779485758.213,/benchmark/inference_ms,24.937920
1779485758.259,/benchmark/inference_ms,24.557999
1779485758.306,/benchmark/inference_ms,24.888863
1779485758.351,/benchmark/inference_ms,24.873693
1779485758.397,/benchmark/inference_ms,24.999203
1779485758.446,/benchmark/inference_ms,27.058620
1779485758.491,/benchmark/inference_ms,24.904255
1779485758.537,/benchmark/inference_ms,25.058565
1779485758.584,/benchmark/inference_ms,24.846684
1779485758.629,/benchmark/inference_ms,25.098791
1779485758.674,/benchmark/inference_ms,24.797241
1779485758.720,/benchmark/inference_ms,25.119976
1779485758.767,/benchmark/inference_ms,24.667124
1779485758.812,/benchmark/inference_ms,24.688757
1779485758.858,/benchmark/inference_ms,25.123560
1779485758.903,/benchmark/inference_ms,24.539854
1779485758.949,/benchmark/inference_ms,24.827612
1779485758.996,/benchmark/inference_ms,25.045732
1779485759.041,/benchmark/inference_ms,25.024004
1779485759.086,/benchmark/inference_ms,24.838074
1779485759.133,/benchmark/inference_ms,24.885946
1779485759.179,/benchmark/inference_ms,27.084538
1779485759.226,/benchmark/inference_ms,25.658075
1779485759.274,/benchmark/inference_ms,26.148050
1779485759.327,/benchmark/inference_ms,27.609009
1779485759.375,/benchmark/inference_ms,26.972244
1779485759.424,/benchmark/inference_ms,26.900402
1779485759.475,/benchmark/inference_ms,26.543524
1779485759.521,/benchmark/inference_ms,26.412891
1779485759.568,/benchmark/inference_ms,26.247351
1779485759.617,/benchmark/inference_ms,25.969257
1779485759.664,/benchmark/inference_ms,26.416029
1779485759.712,/benchmark/inference_ms,26.018476
1779485759.759,/benchmark/inference_ms,25.989546
1779485759.805,/benchmark/inference_ms,26.141008
1779485759.852,/benchmark/inference_ms,26.397053
1779485759.899,/benchmark/inference_ms,26.015820
1779485759.946,/benchmark/inference_ms,26.035021
1779485759.993,/benchmark/inference_ms,26.128784
1779485760.040,/benchmark/inference_ms,26.572964
1779485760.087,/benchmark/inference_ms,26.024616
1779485760.133,/benchmark/inference_ms,25.958820
1779485760.181,/benchmark/inference_ms,26.303797
1779485760.228,/benchmark/inference_ms,26.424728
1779485760.275,/benchmark/inference_ms,26.340853
1779485760.322,/benchmark/inference_ms,25.894148
1779485760.373,/benchmark/inference_ms,26.285109
1779485760.417,/benchmark/inference_ms,26.136845
1779485760.464,/benchmark/inference_ms,25.940165
1779485760.511,/benchmark/inference_ms,26.213680
1779485760.558,/benchmark/inference_ms,26.457754
1779485760.605,/benchmark/inference_ms,25.935204
1779485760.651,/benchmark/inference_ms,26.181263
1779485760.701,/benchmark/inference_ms,26.097996
1779485760.747,/benchmark/inference_ms,26.295092
1779485760.794,/benchmark/inference_ms,26.267122
1779485760.844,/benchmark/inference_ms,26.357046
1779485760.890,/benchmark/inference_ms,26.839083
1779485760.938,/benchmark/inference_ms,26.307316
1779485760.990,/benchmark/inference_ms,26.491709
1779485761.035,/benchmark/inference_ms,26.709444
1779485761.081,/benchmark/inference_ms,26.138187
1779485761.132,/benchmark/inference_ms,26.224653
1779485761.179,/benchmark/inference_ms,26.745829
1779485761.226,/benchmark/inference_ms,26.272366
1779485761.276,/benchmark/inference_ms,26.278959
1779485761.322,/benchmark/inference_ms,26.491447
1779485761.371,/benchmark/inference_ms,26.044485
1779485761.421,/benchmark/inference_ms,26.339825
1779485761.466,/benchmark/inference_ms,24.872049
1779485761.510,/benchmark/inference_ms,24.246935
1779485761.555,/benchmark/inference_ms,24.582502
1779485761.601,/benchmark/inference_ms,24.310778
1779485761.646,/benchmark/inference_ms,23.861574
1779485761.691,/benchmark/inference_ms,24.547012
1779485761.735,/benchmark/inference_ms,24.535973
1779485761.780,/benchmark/inference_ms,24.487906
1779485761.826,/benchmark/inference_ms,24.365021
1779485761.872,/benchmark/inference_ms,24.469856
1779485761.916,/benchmark/inference_ms,24.448256
1779485761.961,/benchmark/inference_ms,24.223448
1779485762.005,/benchmark/inference_ms,24.563108
1779485762.051,/benchmark/inference_ms,24.544260
1779485762.097,/benchmark/inference_ms,24.451933
1779485762.143,/benchmark/inference_ms,24.447355
1779485762.188,/benchmark/inference_ms,24.481886
1779485762.233,/benchmark/inference_ms,24.387386
1779485762.278,/benchmark/inference_ms,24.287317
1779485762.324,/benchmark/inference_ms,24.141808
1779485762.369,/benchmark/inference_ms,24.336662
1779485762.413,/benchmark/inference_ms,24.413691
1779485762.459,/benchmark/inference_ms,24.377625
1779485762.503,/benchmark/inference_ms,24.458204
1779485762.548,/benchmark/inference_ms,24.554785
1779485762.593,/benchmark/inference_ms,24.553312
1779485762.638,/benchmark/inference_ms,24.307413
1779485762.682,/benchmark/inference_ms,24.413755
1779485762.727,/benchmark/inference_ms,24.473406
1779485762.772,/benchmark/inference_ms,24.581795
1779485762.816,/benchmark/inference_ms,23.914982
1779485762.860,/benchmark/inference_ms,24.343832
1779485762.906,/benchmark/inference_ms,24.251411
1779485762.951,/benchmark/inference_ms,24.381083
1779485762.993,/benchmark/inference_ms,23.940615
1779485763.038,/benchmark/inference_ms,24.440155
1779485763.086,/benchmark/inference_ms,24.505659
1779485763.131,/benchmark/inference_ms,23.700985
1779485763.176,/benchmark/inference_ms,24.120298
1779485763.221,/benchmark/inference_ms,24.412567
1779485763.266,/benchmark/inference_ms,24.451385
1779485763.310,/benchmark/inference_ms,24.319572
1779485763.356,/benchmark/inference_ms,24.323347
1779485763.403,/benchmark/inference_ms,24.628864
1779485763.449,/benchmark/inference_ms,24.386005
1779485763.493,/benchmark/inference_ms,24.358549
1779485763.537,/benchmark/inference_ms,24.677475
1779485763.582,/benchmark/inference_ms,24.531996
1779485763.627,/benchmark/inference_ms,24.174574
1779485763.677,/benchmark/inference_ms,29.519955
1779485763.726,/benchmark/inference_ms,27.021481
1779485763.779,/benchmark/inference_ms,27.106794
1779485763.827,/benchmark/inference_ms,25.510727
1779485763.873,/benchmark/inference_ms,25.615114
1779485763.924,/benchmark/inference_ms,25.482885
1779485763.968,/benchmark/inference_ms,25.409634
1779485764.014,/benchmark/inference_ms,25.853045
1779485764.063,/benchmark/inference_ms,25.619532
1779485764.109,/benchmark/inference_ms,25.642408
1779485764.155,/benchmark/inference_ms,25.944372
1779485764.202,/benchmark/inference_ms,25.103346
1779485764.250,/benchmark/inference_ms,25.611015
1779485764.296,/benchmark/inference_ms,25.747246
1779485764.342,/benchmark/inference_ms,25.070000
1779485764.389,/benchmark/inference_ms,25.444193
1779485764.437,/benchmark/inference_ms,26.021336
1779485764.483,/benchmark/inference_ms,24.836357
1779485764.532,/benchmark/inference_ms,25.335707
1779485764.578,/benchmark/inference_ms,24.772163
1779485764.622,/benchmark/inference_ms,24.312880
1779485764.667,/benchmark/inference_ms,24.544569
1779485764.712,/benchmark/inference_ms,24.189354
1779485764.757,/benchmark/inference_ms,24.242029
1779485764.801,/benchmark/inference_ms,24.340496
1779485764.847,/benchmark/inference_ms,24.143272
