timestamp_unix,topic,value
1783839428.697,/benchmark/inference_ms,32.572914
1783839428.751,/benchmark/inference_ms,32.564240
1783839428.805,/benchmark/inference_ms,33.247597
1783839428.860,/benchmark/inference_ms,33.835655
1783839428.910,/benchmark/inference_ms,31.035545
1783839428.962,/benchmark/inference_ms,32.290421
1783839429.013,/benchmark/inference_ms,31.695862
1783839429.064,/benchmark/inference_ms,31.974674
1783839429.113,/benchmark/inference_ms,30.829531
1783839429.164,/benchmark/inference_ms,31.677910
1783839429.215,/benchmark/inference_ms,30.919546
1783839429.263,/benchmark/inference_ms,30.832411
1783839429.314,/benchmark/inference_ms,32.995182
1783839429.366,/benchmark/inference_ms,32.894413
1783839429.416,/benchmark/inference_ms,32.760269
1783839429.466,/benchmark/inference_ms,30.969818
1783839429.516,/benchmark/inference_ms,31.017786
1783839429.568,/benchmark/inference_ms,32.908077
1783839429.619,/benchmark/inference_ms,32.305363
1783839429.670,/benchmark/inference_ms,32.240723
1783839429.719,/benchmark/inference_ms,32.181747
1783839429.768,/benchmark/inference_ms,31.554615
1783839429.818,/benchmark/inference_ms,31.309944
1783839429.865,/benchmark/inference_ms,31.481047
1783839429.915,/benchmark/inference_ms,30.951097
1783839429.965,/benchmark/inference_ms,31.897491
1783839430.014,/benchmark/inference_ms,31.451670
1783839430.063,/benchmark/inference_ms,31.021242
1783839430.114,/benchmark/inference_ms,32.883278
1783839430.164,/benchmark/inference_ms,31.344118
1783839430.212,/benchmark/inference_ms,30.773756
1783839430.262,/benchmark/inference_ms,31.023865
1783839430.311,/benchmark/inference_ms,31.360727
1783839430.360,/benchmark/inference_ms,28.165005
1783839430.409,/benchmark/inference_ms,31.070873
1783839430.455,/benchmark/inference_ms,31.561367
1783839430.504,/benchmark/inference_ms,31.030842
1783839430.554,/benchmark/inference_ms,31.106873
1783839430.605,/benchmark/inference_ms,32.920910
1783839430.656,/benchmark/inference_ms,32.705772
1783839430.709,/benchmark/inference_ms,32.933548
1783839430.756,/benchmark/inference_ms,31.053370
1783839430.809,/benchmark/inference_ms,32.886765
1783839430.856,/benchmark/inference_ms,30.297054
1783839430.907,/benchmark/inference_ms,32.677776
1783839430.957,/benchmark/inference_ms,32.827854
1783839431.008,/benchmark/inference_ms,32.926605
1783839431.062,/benchmark/inference_ms,31.194872
1783839431.109,/benchmark/inference_ms,31.948978
1783839431.159,/benchmark/inference_ms,31.139288
1783839431.209,/benchmark/inference_ms,32.617168
1783839431.260,/benchmark/inference_ms,31.537109
1783839431.307,/benchmark/inference_ms,27.752111
1783839431.356,/benchmark/inference_ms,30.878042
1783839431.408,/benchmark/inference_ms,31.840372
1783839431.459,/benchmark/inference_ms,33.004749
1783839431.510,/benchmark/inference_ms,32.877773
1783839431.561,/benchmark/inference_ms,31.967508
1783839431.610,/benchmark/inference_ms,30.685627
1783839431.658,/benchmark/inference_ms,30.772827
1783839431.711,/benchmark/inference_ms,32.717487
1783839431.758,/benchmark/inference_ms,28.854855
1783839431.808,/benchmark/inference_ms,33.032459
1783839431.859,/benchmark/inference_ms,33.037067
1783839431.909,/benchmark/inference_ms,33.010830
1783839431.959,/benchmark/inference_ms,30.772091
1783839432.007,/benchmark/inference_ms,28.590025
1783839432.059,/benchmark/inference_ms,31.238424
1783839432.105,/benchmark/inference_ms,31.616180
1783839432.159,/benchmark/inference_ms,32.225712
1783839432.208,/benchmark/inference_ms,32.618320
1783839432.260,/benchmark/inference_ms,32.537071
1783839432.311,/benchmark/inference_ms,32.269810
1783839432.362,/benchmark/inference_ms,31.828245
1783839432.412,/benchmark/inference_ms,31.791924
1783839432.464,/benchmark/inference_ms,30.651930
1783839432.516,/benchmark/inference_ms,31.408951
1783839432.565,/benchmark/inference_ms,32.033840
1783839432.616,/benchmark/inference_ms,31.364119
1783839432.668,/benchmark/inference_ms,31.797812
1783839432.718,/benchmark/inference_ms,32.202770
1783839432.769,/benchmark/inference_ms,30.910107
1783839432.816,/benchmark/inference_ms,30.949146
1783839432.865,/benchmark/inference_ms,30.993303
1783839432.909,/benchmark/inference_ms,24.931904
1783839432.958,/benchmark/inference_ms,31.087736
1783839433.009,/benchmark/inference_ms,32.878765
1783839433.060,/benchmark/inference_ms,32.847534
1783839433.112,/benchmark/inference_ms,32.826668
1783839433.162,/benchmark/inference_ms,31.465527
1783839433.212,/benchmark/inference_ms,30.862713
1783839433.261,/benchmark/inference_ms,30.722044
1783839433.312,/benchmark/inference_ms,32.101139
1783839433.363,/benchmark/inference_ms,32.996876
1783839433.415,/benchmark/inference_ms,32.257233
1783839433.464,/benchmark/inference_ms,30.788185
1783839433.513,/benchmark/inference_ms,30.648699
1783839433.564,/benchmark/inference_ms,32.756813
1783839433.611,/benchmark/inference_ms,27.728493
1783839433.663,/benchmark/inference_ms,31.204697
1783839433.714,/benchmark/inference_ms,31.945202
1783839433.768,/benchmark/inference_ms,32.176880
1783839433.817,/benchmark/inference_ms,31.061081
1783839433.868,/benchmark/inference_ms,32.588909
1783839433.919,/benchmark/inference_ms,32.859406
1783839433.975,/benchmark/inference_ms,32.811821
1783839434.023,/benchmark/inference_ms,31.499828
1783839434.070,/benchmark/inference_ms,29.339939
1783839434.121,/benchmark/inference_ms,31.343735
1783839434.177,/benchmark/inference_ms,31.755316
1783839434.227,/benchmark/inference_ms,31.530708
1783839434.275,/benchmark/inference_ms,32.332817
1783839434.326,/benchmark/inference_ms,31.205463
1783839434.385,/benchmark/inference_ms,31.565237
1783839434.426,/benchmark/inference_ms,31.299414
1783839434.475,/benchmark/inference_ms,31.323254
1783839434.518,/benchmark/inference_ms,25.810202
1783839434.568,/benchmark/inference_ms,31.069368
1783839434.620,/benchmark/inference_ms,31.122070
1783839434.671,/benchmark/inference_ms,32.789707
1783839434.725,/benchmark/inference_ms,32.175728
1783839434.774,/benchmark/inference_ms,30.848888
1783839434.824,/benchmark/inference_ms,31.777651
1783839434.874,/benchmark/inference_ms,31.548628
1783839434.926,/benchmark/inference_ms,31.723091
1783839434.976,/benchmark/inference_ms,31.631893
1783839435.029,/benchmark/inference_ms,32.418350
1783839435.081,/benchmark/inference_ms,32.499310
1783839435.132,/benchmark/inference_ms,32.617771
1783839435.186,/benchmark/inference_ms,34.544128
1783839435.239,/benchmark/inference_ms,32.695759
1783839435.293,/benchmark/inference_ms,34.794144
1783839435.344,/benchmark/inference_ms,31.977905
1783839435.396,/benchmark/inference_ms,31.661589
1783839435.440,/benchmark/inference_ms,26.696148
1783839435.492,/benchmark/inference_ms,31.951954
1783839435.543,/benchmark/inference_ms,32.887466
1783839435.592,/benchmark/inference_ms,31.687347
1783839435.644,/benchmark/inference_ms,31.369236
1783839435.695,/benchmark/inference_ms,31.800051
1783839435.746,/benchmark/inference_ms,31.161879
1783839435.797,/benchmark/inference_ms,32.546799
1783839435.849,/benchmark/inference_ms,31.467093
1783839435.898,/benchmark/inference_ms,27.564014
1783839435.947,/benchmark/inference_ms,31.344439
1783839435.998,/benchmark/inference_ms,32.514828
1783839436.049,/benchmark/inference_ms,31.728914
1783839436.101,/benchmark/inference_ms,32.205296
1783839436.151,/benchmark/inference_ms,31.771858
1783839436.201,/benchmark/inference_ms,30.892920
1783839436.252,/benchmark/inference_ms,32.791370
1783839436.304,/benchmark/inference_ms,32.071087
1783839436.355,/benchmark/inference_ms,31.922930
1783839436.406,/benchmark/inference_ms,32.595726
1783839436.458,/benchmark/inference_ms,33.034473
1783839436.509,/benchmark/inference_ms,33.085705
1783839436.563,/benchmark/inference_ms,31.222389
1783839436.607,/benchmark/inference_ms,28.896006
1783839436.658,/benchmark/inference_ms,30.796152
1783839436.711,/benchmark/inference_ms,31.719315
1783839436.760,/benchmark/inference_ms,31.855986
1783839436.810,/benchmark/inference_ms,32.059471
1783839436.862,/benchmark/inference_ms,31.275414
1783839436.912,/benchmark/inference_ms,31.138903
1783839436.963,/benchmark/inference_ms,31.774515
1783839437.015,/benchmark/inference_ms,33.037193
1783839437.065,/benchmark/inference_ms,30.594330
1783839437.116,/benchmark/inference_ms,32.290447
1783839437.167,/benchmark/inference_ms,32.845161
1783839437.217,/benchmark/inference_ms,31.065304
1783839437.270,/benchmark/inference_ms,33.091434
1783839437.320,/benchmark/inference_ms,31.732050
1783839437.372,/benchmark/inference_ms,31.406483
1783839437.424,/benchmark/inference_ms,31.272371
1783839437.476,/benchmark/inference_ms,32.064304
1783839437.523,/benchmark/inference_ms,30.223036
1783839437.577,/benchmark/inference_ms,32.993992
1783839437.628,/benchmark/inference_ms,31.430132
1783839437.679,/benchmark/inference_ms,31.052504
1783839437.731,/benchmark/inference_ms,31.833746
1783839437.781,/benchmark/inference_ms,30.943064
1783839437.835,/benchmark/inference_ms,32.738956
1783839437.882,/benchmark/inference_ms,30.831671
1783839437.934,/benchmark/inference_ms,31.190775
1783839437.986,/benchmark/inference_ms,30.909689
1783839438.035,/benchmark/inference_ms,31.012182
1783839438.086,/benchmark/inference_ms,31.890705
1783839438.136,/benchmark/inference_ms,32.288845
1783839438.194,/benchmark/inference_ms,32.021969
1783839438.240,/benchmark/inference_ms,31.809713
1783839438.291,/benchmark/inference_ms,32.684044
1783839438.342,/benchmark/inference_ms,32.611980
1783839438.391,/benchmark/inference_ms,31.115511
1783839438.433,/benchmark/inference_ms,23.890085
1783839438.486,/benchmark/inference_ms,31.780401
1783839438.537,/benchmark/inference_ms,32.937675
1783839438.586,/benchmark/inference_ms,31.682257
1783839438.633,/benchmark/inference_ms,31.170359
1783839438.681,/benchmark/inference_ms,29.668480
1783839438.732,/benchmark/inference_ms,32.548302
1783839438.783,/benchmark/inference_ms,31.126293
1783839438.834,/benchmark/inference_ms,31.840082
1783839438.886,/benchmark/inference_ms,31.860113
1783839438.935,/benchmark/inference_ms,32.452908
1783839438.988,/benchmark/inference_ms,31.923441
1783839439.040,/benchmark/inference_ms,31.235765
1783839439.091,/benchmark/inference_ms,32.468014
1783839439.138,/benchmark/inference_ms,29.908796
1783839439.188,/benchmark/inference_ms,30.763128
1783839439.239,/benchmark/inference_ms,30.784439
1783839439.286,/benchmark/inference_ms,31.251476
1783839439.335,/benchmark/inference_ms,31.240084
1783839439.385,/benchmark/inference_ms,30.596121
1783839439.432,/benchmark/inference_ms,30.997847
1783839439.485,/benchmark/inference_ms,31.590866
1783839439.535,/benchmark/inference_ms,32.745644
1783839439.587,/benchmark/inference_ms,32.252625
1783839439.638,/benchmark/inference_ms,32.151726
1783839439.690,/benchmark/inference_ms,31.171223
1783839439.742,/benchmark/inference_ms,32.764683
1783839439.793,/benchmark/inference_ms,32.981609
1783839439.840,/benchmark/inference_ms,29.155970
1783839439.890,/benchmark/inference_ms,31.339413
1783839439.941,/benchmark/inference_ms,32.730732
1783839439.991,/benchmark/inference_ms,31.386677
1783839440.042,/benchmark/inference_ms,32.900234
1783839440.093,/benchmark/inference_ms,31.668785
1783839440.144,/benchmark/inference_ms,32.746601
1783839440.195,/benchmark/inference_ms,31.762257
1783839440.247,/benchmark/inference_ms,32.227215
1783839440.290,/benchmark/inference_ms,23.576870
1783839440.340,/benchmark/inference_ms,32.487053
1783839440.393,/benchmark/inference_ms,31.653873
1783839440.444,/benchmark/inference_ms,32.919559
1783839440.493,/benchmark/inference_ms,31.221588
1783839440.541,/benchmark/inference_ms,30.682903
1783839440.593,/benchmark/inference_ms,31.937840
1783839440.644,/benchmark/inference_ms,32.834793
1783839440.693,/benchmark/inference_ms,31.216629
1783839440.744,/benchmark/inference_ms,31.188980
1783839440.798,/benchmark/inference_ms,32.209198
1783839440.849,/benchmark/inference_ms,31.430548
1783839440.898,/benchmark/inference_ms,32.226543
1783839440.948,/benchmark/inference_ms,31.270996
1783839440.999,/benchmark/inference_ms,30.359226
1783839441.047,/benchmark/inference_ms,32.682732
1783839441.096,/benchmark/inference_ms,31.465139
1783839441.150,/benchmark/inference_ms,32.896839
1783839441.199,/benchmark/inference_ms,32.746220
1783839441.251,/benchmark/inference_ms,32.517132
1783839441.301,/benchmark/inference_ms,31.087221
1783839441.353,/benchmark/inference_ms,30.884150
1783839441.402,/benchmark/inference_ms,31.006037
1783839441.447,/benchmark/inference_ms,27.103918
1783839441.500,/benchmark/inference_ms,32.877899
1783839441.553,/benchmark/inference_ms,32.703529
1783839441.605,/benchmark/inference_ms,31.663441
1783839441.659,/benchmark/inference_ms,32.925129
1783839441.708,/benchmark/inference_ms,32.791882
1783839441.759,/benchmark/inference_ms,31.290483
1783839441.809,/benchmark/inference_ms,31.899120
1783839441.860,/benchmark/inference_ms,31.666641
1783839441.909,/benchmark/inference_ms,29.540352
1783839441.962,/benchmark/inference_ms,31.876783
1783839442.012,/benchmark/inference_ms,31.453554
1783839442.066,/benchmark/inference_ms,31.587025
1783839442.116,/benchmark/inference_ms,32.946121
1783839442.162,/benchmark/inference_ms,28.622725
1783839442.213,/benchmark/inference_ms,32.551052
1783839442.264,/benchmark/inference_ms,32.567562
1783839442.315,/benchmark/inference_ms,32.935719
1783839442.366,/benchmark/inference_ms,32.841640
1783839442.417,/benchmark/inference_ms,31.423666
1783839442.468,/benchmark/inference_ms,31.785265
1783839442.519,/benchmark/inference_ms,33.019432
1783839442.571,/benchmark/inference_ms,31.840656
1783839442.622,/benchmark/inference_ms,30.963062
1783839442.672,/benchmark/inference_ms,31.131926
1783839442.723,/benchmark/inference_ms,31.992399
1783839442.775,/benchmark/inference_ms,31.575409
1783839442.826,/benchmark/inference_ms,31.662609
1783839442.881,/benchmark/inference_ms,32.243118
1783839442.930,/benchmark/inference_ms,32.598377
1783839442.981,/benchmark/inference_ms,32.603626
1783839443.030,/benchmark/inference_ms,30.916534
