timestamp_unix,topic,value
1779489119.557,/benchmark/inference_ms,24.157190
1779489119.602,/benchmark/inference_ms,24.608517
1779489119.647,/benchmark/inference_ms,24.846689
1779489119.691,/benchmark/inference_ms,24.751011
1779489119.739,/benchmark/inference_ms,26.398836
1779489119.790,/benchmark/inference_ms,26.023127
1779489119.834,/benchmark/inference_ms,24.610115
1779489119.878,/benchmark/inference_ms,24.840355
1779489119.923,/benchmark/inference_ms,24.745506
1779489119.968,/benchmark/inference_ms,24.892481
1779489120.013,/benchmark/inference_ms,25.105055
1779489120.058,/benchmark/inference_ms,24.807234
1779489120.108,/benchmark/inference_ms,28.612385
1779489120.159,/benchmark/inference_ms,28.560478
1779489120.212,/benchmark/inference_ms,29.714933
1779489120.262,/benchmark/inference_ms,28.813213
1779489120.316,/benchmark/inference_ms,28.427616
1779489120.364,/benchmark/inference_ms,28.427488
1779489120.417,/benchmark/inference_ms,28.499008
1779489120.469,/benchmark/inference_ms,28.625183
1779489120.517,/benchmark/inference_ms,27.260683
1779489120.568,/benchmark/inference_ms,29.000540
1779489120.620,/benchmark/inference_ms,28.045507
1779489120.671,/benchmark/inference_ms,30.009459
1779489120.724,/benchmark/inference_ms,28.593151
1779489120.774,/benchmark/inference_ms,28.651520
1779489120.825,/benchmark/inference_ms,28.953053
1779489120.871,/benchmark/inference_ms,24.588579
1779489120.916,/benchmark/inference_ms,24.524357
1779489120.961,/benchmark/inference_ms,24.575588
1779489121.007,/benchmark/inference_ms,24.905472
1779489121.052,/benchmark/inference_ms,24.822817
1779489121.097,/benchmark/inference_ms,25.189726
1779489121.143,/benchmark/inference_ms,25.188028
1779489121.188,/benchmark/inference_ms,24.736801
1779489121.232,/benchmark/inference_ms,24.476484
1779489121.278,/benchmark/inference_ms,24.878113
1779489121.323,/benchmark/inference_ms,24.793633
1779489121.367,/benchmark/inference_ms,24.665091
1779489121.412,/benchmark/inference_ms,24.490372
1779489121.458,/benchmark/inference_ms,25.024927
1779489121.504,/benchmark/inference_ms,24.484837
1779489121.549,/benchmark/inference_ms,24.593348
1779489121.594,/benchmark/inference_ms,24.799297
1779489121.639,/benchmark/inference_ms,24.493412
1779489121.684,/benchmark/inference_ms,25.092735
1779489121.729,/benchmark/inference_ms,24.642881
1779489121.775,/benchmark/inference_ms,25.859159
1779489121.823,/benchmark/inference_ms,27.598537
1779489121.872,/benchmark/inference_ms,26.588881
1779489121.922,/benchmark/inference_ms,27.713255
1779489121.970,/benchmark/inference_ms,27.247274
1779489122.018,/benchmark/inference_ms,27.366795
1779489122.067,/benchmark/inference_ms,26.648624
1779489122.115,/benchmark/inference_ms,27.135435
1779489122.163,/benchmark/inference_ms,27.428555
1779489122.213,/benchmark/inference_ms,28.237089
1779489122.260,/benchmark/inference_ms,25.008224
1779489122.307,/benchmark/inference_ms,25.220348
1779489122.352,/benchmark/inference_ms,25.620474
1779489122.399,/benchmark/inference_ms,26.103958
1779489122.446,/benchmark/inference_ms,25.828279
1779489122.492,/benchmark/inference_ms,25.890966
1779489122.539,/benchmark/inference_ms,25.901430
1779489122.585,/benchmark/inference_ms,25.437756
1779489122.632,/benchmark/inference_ms,25.573275
1779489122.679,/benchmark/inference_ms,27.225451
1779489122.726,/benchmark/inference_ms,25.107391
1779489122.772,/benchmark/inference_ms,25.374844
1779489122.819,/benchmark/inference_ms,25.678041
1779489122.865,/benchmark/inference_ms,25.074047
1779489122.911,/benchmark/inference_ms,25.223196
1779489122.958,/benchmark/inference_ms,25.458490
1779489123.004,/benchmark/inference_ms,25.686296
1779489123.051,/benchmark/inference_ms,25.168222
1779489123.097,/benchmark/inference_ms,25.702042
1779489123.143,/benchmark/inference_ms,25.742807
1779489123.190,/benchmark/inference_ms,24.922367
1779489123.236,/benchmark/inference_ms,25.429371
1779489123.281,/benchmark/inference_ms,25.942711
1779489123.330,/benchmark/inference_ms,24.946463
1779489123.377,/benchmark/inference_ms,25.536955
1779489123.423,/benchmark/inference_ms,26.006199
1779489123.470,/benchmark/inference_ms,25.644217
1779489123.517,/benchmark/inference_ms,25.298685
1779489123.564,/benchmark/inference_ms,26.244787
