timestamp_unix,topic,value
1779210202.325,/benchmark/inference_ms,82.216362
1779210202.477,/benchmark/inference_ms,71.692078
1779210202.627,/benchmark/inference_ms,68.644730
1779210202.866,/benchmark/inference_ms,85.240959
1779210203.042,/benchmark/inference_ms,71.258293
1779210203.235,/benchmark/inference_ms,88.314194
1779210203.440,/benchmark/inference_ms,109.902298
1779210203.729,/benchmark/inference_ms,111.081947
1779210203.884,/benchmark/inference_ms,68.961296
1779210204.063,/benchmark/inference_ms,79.738983
1779210204.233,/benchmark/inference_ms,75.619408
1779210204.385,/benchmark/inference_ms,72.320412
1779210204.663,/benchmark/inference_ms,92.297874
1779210204.869,/benchmark/inference_ms,90.682487
1779210205.033,/benchmark/inference_ms,84.273781
1779210205.203,/benchmark/inference_ms,82.904282
1779210205.392,/benchmark/inference_ms,92.392235
1779210205.580,/benchmark/inference_ms,74.885246
1779210205.756,/benchmark/inference_ms,84.800903
1779210206.087,/benchmark/inference_ms,74.392105
1779210206.243,/benchmark/inference_ms,61.962914
1779210206.459,/benchmark/inference_ms,75.453491
1779210206.658,/benchmark/inference_ms,85.517052
1779210206.946,/benchmark/inference_ms,116.825813
1779210207.106,/benchmark/inference_ms,68.232742
1779210207.440,/benchmark/inference_ms,77.491997
1779210207.719,/benchmark/inference_ms,77.691933
1779210207.931,/benchmark/inference_ms,92.283379
1779210208.285,/benchmark/inference_ms,96.593475
1779210208.470,/benchmark/inference_ms,89.032867
1779210208.654,/benchmark/inference_ms,71.616661
1779210208.825,/benchmark/inference_ms,62.348087
1779210209.066,/benchmark/inference_ms,110.438255
1779210209.356,/benchmark/inference_ms,78.490150
1779210209.575,/benchmark/inference_ms,75.954506
1779210209.753,/benchmark/inference_ms,77.034729
1779210209.924,/benchmark/inference_ms,79.287575
1779210210.087,/benchmark/inference_ms,70.780907
1779210210.224,/benchmark/inference_ms,64.558022
1779210210.474,/benchmark/inference_ms,80.052452
1779210210.665,/benchmark/inference_ms,95.694496
1779210210.872,/benchmark/inference_ms,84.597488
